sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-09-15_12:41:26_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
12,1236882027,-8.51772022247314,-36.23322677612305,9.67351818084717,5.88457584381104,-1.19546782970428,8.02606868743896,0.60229325294495,-12.88335990905762,-2.04869103431702
13,1236890360,-8.52329349517822,-36.32139205932617,9.67823028564453,5.87757682800293,-1.20130562782288,8.05144309997559,0.39904421567917,-12.32230567932129,-1.80963301658630
14,1236898693,-8.52495193481445,-36.40948486328125,9.68251323699951,5.85342502593994,-1.25347018241882,8.03050041198730,0.87828665971756,-12.37020397186279,-1.88160908222198
15,1236907026,-8.52771949768066,-36.49595642089844,9.68758487701416,5.87077093124390,-1.27010381221771,7.97864294052124,0.76197230815887,-12.12602138519287,-1.74762082099915
16,1236915359,-8.53303813934326,-36.58245086669922,9.69360351562500,5.89856624603271,-1.25146985054016,7.99981117248535,0.52601397037506,-12.14274883270264,-1.65958464145660
17,1236923692,-8.53900909423828,-36.66634750366211,9.69870758056641,5.91148281097412,-1.26111519336700,8.00373268127441,0.42009913921356,-11.88274002075195,-1.73363578319550
18,1236932025,-8.54095649719238,-36.74728393554688,9.70238113403320,5.90480613708496,-1.30658280849457,7.97894144058228,0.76509720087051,-11.44826984405518,-1.78652894496918
19,1236940358,-8.54151439666748,-36.82640838623047,9.70477390289307,5.92919301986694,-1.24872660636902,7.98544740676880,0.87536656856537,-11.27693653106689,-1.90983617305756
20,1236948691,-8.54249286651611,-36.90544509887695,9.70736598968506,5.95372200012207,-1.22058010101318,7.99927949905396,0.84081292152405,-11.27145385742188,-1.89016413688660
21,1236957024,-8.54540920257568,-36.98421859741211,9.70959281921387,5.97544717788696,-1.20371663570404,7.98773288726807,0.54435378313065,-11.17035579681396,-1.88621950149536
22,1236965357,-8.54576587677002,-37.06024169921875,9.71331691741943,5.97637605667114,-1.20136427879333,7.97398805618286,0.95851033926010,-10.86700725555420,-1.69575214385986
23,1236973690,-8.54636192321777,-37.13489151000977,9.71894550323486,6.00332021713257,-1.19025540351868,7.93749094009399,1.10743129253387,-10.79169940948486,-1.52485370635986
24,1236982023,-8.54435348510742,-37.20800399780273,9.72463321685791,5.99289989471436,-1.23171186447144,7.99081420898438,1.38739514350891,-10.54795646667480,-1.45948636531830
25,1236990356,-8.54254055023193,-37.27803039550781,9.73126316070557,5.99428987503052,-1.22591233253479,7.93386077880859,1.47018039226532,-10.26033401489258,-1.35090768337250
26,1236998689,-8.53993511199951,-37.34783935546875,9.73816394805908,6.00407409667969,-1.23476862907410,7.93705511093140,1.58564937114716,-10.23492431640625,-1.31850576400757
27,1237007022,-8.53611755371094,-37.41880416870117,9.74672508239746,6.01255846023560,-1.22192120552063,7.96261167526245,1.81569075584412,-10.33551025390625,-1.15157759189606
28,1237015355,-8.53309822082520,-37.48762893676758,9.75626468658447,6.01078414916992,-1.23387312889099,7.93853139877319,1.79266381263733,-10.09422683715820,-1.02153432369232
29,1237023688,-8.52932262420654,-37.55363082885742,9.76641273498535,6.01454496383667,-1.24320363998413,7.92465639114380,1.96719884872437,-9.82929611206055,-0.94615143537521
30,1237032021,-8.52580451965332,-37.61985397338867,9.77719688415527,6.03770542144775,-1.24066460132599,7.94536066055298,1.94399249553680,-9.80250358581543,-0.85780799388885
31,1237040354,-8.52480125427246,-37.68362045288086,9.78913784027100,6.04556655883789,-1.25790810585022,7.89391231536865,1.76955938339233,-9.59115982055664,-0.73918837308884
32,1237048687,-8.52676391601562,-37.74697113037109,9.80202198028564,6.08396720886230,-1.23091912269592,7.90845394134521,1.44310617446899,-9.49108695983887,-0.61111730337143
33,1237057020,-8.52948188781738,-37.80495452880859,9.81457710266113,6.09694719314575,-1.20746576786041,7.87786722183228,1.36920905113220,-8.91230773925781,-0.58086687326431
34,1237065353,-8.53625011444092,-37.86301040649414,9.82806968688965,6.09997177124023,-1.19311940670013,7.83387899398804,0.91424900293350,-8.87065792083740,-0.46322065591812
35,1237073686,-8.54500675201416,-37.91691970825195,9.84280109405518,6.10056400299072,-1.23305153846741,7.85668802261353,0.80700206756592,-8.45913887023926,-0.30940714478493
36,1237082019,-8.55273151397705,-37.96789169311523,9.85770797729492,6.10541248321533,-1.25282967090607,7.83861732482910,0.90641117095947,-8.05036354064941,-0.20784676074982
37,1237090352,-8.56251430511475,-38.01689147949219,9.87265586853027,6.12510681152344,-1.24525105953217,7.87244224548340,0.70288038253784,-7.88097620010376,-0.20400460064411
38,1237098685,-8.57528114318848,-38.06286621093750,9.88808917999268,6.10648536682129,-1.24263954162598,7.82419872283936,0.37909069657326,-7.52857542037964,-0.10503118485212
39,1237107018,-8.58611011505127,-38.10840606689453,9.90168762207031,6.12139463424683,-1.23620772361755,7.85466814041138,0.44130766391754,-7.38577556610107,-0.23912172019482
40,1237115351,-8.59666442871094,-38.15153121948242,9.91368007659912,6.11105918884277,-1.28637254238129,7.82315731048584,0.35565361380577,-7.07866001129150,-0.34823831915855
41,1237123684,-8.60548400878906,-38.19119262695312,9.92493915557861,6.12976503372192,-1.28374230861664,7.81882476806641,0.54817020893097,-6.72080373764038,-0.38847827911377
42,1237132017,-8.61248970031738,-38.22830200195312,9.93488788604736,6.14050674438477,-1.26501834392548,7.79438018798828,0.63098096847534,-6.33495044708252,-0.43389230966568
43,1237140350,-8.61961936950684,-38.26008605957031,9.94355583190918,6.17114973068237,-1.23369681835175,7.77946901321411,0.55997842550278,-5.74792337417603,-0.49085837602615
44,1237148683,-8.62934684753418,-38.28613281250000,9.95232486724854,6.17843437194824,-1.23315608501434,7.79590606689453,0.25516897439957,-5.06858301162720,-0.38299685716629
45,1237157016,-8.63489723205566,-38.30765914916992,9.95842742919922,6.17339897155762,-1.26874983310699,7.76443862915039,0.52163392305374,-4.43245410919189,-0.51385998725891
46,1237165349,-8.64205265045166,-38.32382202148438,9.96446704864502,6.16627836227417,-1.25685060024261,7.76181125640869,0.36246699094772,-3.85615873336792,-0.45599740743637
47,1237173682,-8.64731979370117,-38.33580780029297,9.96893215179443,6.17050457000732,-1.26239085197449,7.79695081710815,0.43436616659164,-3.27548432350159,-0.49339419603348
48,1237182015,-8.65166568756104,-38.34307098388672,9.97219276428223,6.14544630050659,-1.25745689868927,7.81315660476685,0.45396104454994,-2.70103383064270,-0.52228707075119
49,1237190348,-8.65390586853027,-38.34659957885742,9.97293853759766,6.16304779052734,-1.29772281646729,7.78132486343384,0.55954301357269,-2.28344511985779,-0.72328203916550
50,1237198681,-8.65441608428955,-38.34762191772461,9.97162342071533,6.13885450363159,-1.31304466724396,7.82922983169556,0.57401496171951,-1.89444160461426,-0.83370488882065
51,1237207014,-8.65372276306152,-38.34646606445312,9.96789073944092,6.14760589599609,-1.27687811851501,7.82654809951782,0.57760095596313,-1.66373407840729,-1.05583155155182
52,1237215347,-8.65135383605957,-38.34398651123047,9.96263217926025,6.14663267135620,-1.26587164402008,7.80578374862671,0.66279393434525,-1.48538231849670,-1.17501449584961
53,1237223680,-8.64810848236084,-38.34028244018555,9.95682716369629,6.13551902770996,-1.20979583263397,7.78154706954956,0.69209659099579,-1.27040207386017,-1.16679239273071
54,1237232013,-8.64717674255371,-38.33363723754883,9.95269870758057,6.15946292877197,-1.15091383457184,7.83539628982544,0.53779643774033,-0.94633072614670,-0.95852303504944
55,1237240346,-8.64893817901611,-38.32571411132812,9.95139408111572,6.17053651809692,-1.16034877300262,7.81571912765503,0.46156850457191,-0.89425694942474,-0.70555686950684
56,1237248679,-8.65065956115723,-38.31679916381836,9.95215606689453,6.15887689590454,-1.20644140243530,7.83631134033203,0.58254456520081,-0.74459296464920,-0.46247783303261
57,1237257012,-8.65306091308594,-38.30709075927734,9.95381927490234,6.13479328155518,-1.21488177776337,7.82150506973267,0.60810756683350,-0.72586899995804,-0.39962047338486
58,1237265345,-8.65727615356445,-38.29605102539062,9.95675563812256,6.12455034255981,-1.21973860263824,7.83436584472656,0.48472368717194,-0.58657878637314,-0.25702601671219
59,1237273678,-8.66126060485840,-38.28675079345703,9.95824813842773,6.11466598510742,-1.27374267578125,7.87650442123413,0.36600181460381,-0.70934778451920,-0.38537892699242
60,1237282011,-8.66073036193848,-38.27982330322266,9.95799922943115,6.09047412872314,-1.32560062408447,7.87769794464111,0.77790427207947,-0.96556699275970,-0.59193217754364
61,1237290344,-8.65919017791748,-38.27533721923828,9.95569705963135,6.07881164550781,-1.31027531623840,7.87829399108887,0.78551173210144,-1.28971505165100,-0.86651670932770
62,1237298677,-8.65549945831299,-38.27514266967773,9.95196437835693,6.06667518615723,-1.28960728645325,7.90352869033813,0.89864981174469,-1.71544933319092,-1.03756856918335
63,1237307010,-8.65025806427002,-38.27869415283203,9.94522094726562,6.07021379470825,-1.30285453796387,7.91707277297974,0.90116000175476,-2.18078327178955,-1.41765820980072
64,1237315343,-8.64288711547852,-38.28704833984375,9.93725395202637,6.05892038345337,-1.31883573532104,7.89162158966064,1.06493735313416,-2.73551058769226,-1.62467241287231
65,1237323676,-8.63338470458984,-38.30021667480469,9.92716503143311,6.08091497421265,-1.27888953685760,7.86854028701782,1.12259507179260,-3.21111583709717,-1.86992871761322
66,1237332009,-8.62382125854492,-38.31864929199219,9.91741275787354,6.04747343063354,-1.26962578296661,7.87742996215820,1.15650832653046,-3.83933091163635,-1.93288874626160
67,1237340342,-8.61692523956299,-38.34219741821289,9.90861415863037,6.07067680358887,-1.22035098075867,7.92580986022949,0.94370537996292,-4.52676534652710,-1.97184789180756
68,1237348675,-8.60998249053955,-38.37218475341797,9.90117740631104,6.06612014770508,-1.23580336570740,7.91661739349365,1.01352977752686,-5.24432325363159,-1.92484593391418
69,1237357008,-8.60302925109863,-38.40725326538086,9.89324569702148,6.08395671844482,-1.19678854942322,7.87593555450439,1.01557886600494,-5.90565633773804,-2.09661483764648
70,1237365341,-8.59819412231445,-38.44673538208008,9.88775348663330,6.10458135604858,-1.16338706016541,7.85583925247192,0.94357717037201,-6.46722316741943,-1.94802653789520
71,1237373674,-8.59373092651367,-38.49164199829102,9.88507080078125,6.09262084960938,-1.15955257415771,7.81495141983032,1.06893336772919,-7.08219528198242,-1.74859428405762
72,1237382007,-8.59398269653320,-38.54055404663086,9.88683891296387,6.15170049667358,-1.10876238346100,7.86963319778442,0.83579260110855,-7.61973619461060,-1.40618336200714
73,1237390340,-8.60151767730713,-38.58984375000000,9.89434909820557,6.18568849563599,-1.12304627895355,7.85966157913208,0.43126696348190,-7.81174135208130,-0.91728436946869
74,1237398673,-8.61042881011963,-38.64016342163086,9.90548706054688,6.15515041351318,-1.13821625709534,7.77646017074585,0.49796640872955,-7.91906499862671,-0.56529349088669
75,1237407006,-8.62322807312012,-38.69350814819336,9.92100238800049,6.17993927001953,-1.10311067104340,7.77033472061157,0.40117013454437,-8.40537548065186,-0.25169825553894
76,1237415339,-8.64350891113281,-38.74977493286133,9.94004726409912,6.21719312667847,-1.15307319164276,7.80731821060181,-0.27093455195427,-8.73421001434326,0.05565972998738
77,1237423672,-8.66304969787598,-38.80595779418945,9.96170425415039,6.21251869201660,-1.22760057449341,7.84902954101562,0.05376427993178,-8.82959747314453,0.25798654556274
78,1237432005,-8.67827320098877,-38.86210250854492,9.98466968536377,6.21707057952881,-1.26662099361420,7.80414056777954,0.67585724592209,-8.84284114837646,0.38075566291809
79,1237440338,-8.68994331359863,-38.91950607299805,10.00920772552490,6.17408466339111,-1.25595319271088,7.76793909072876,1.18153357505798,-8.94780921936035,0.53185403347015
80,1237448671,-8.70317077636719,-38.97877502441406,10.03468513488770,6.18783998489380,-1.27307796478271,7.84031486511230,1.06783187389374,-9.18069362640381,0.58095651865005
81,1237457004,-8.70233726501465,-39.03577423095703,10.05690383911133,6.25005960464478,-1.33386898040771,7.86786174774170,2.54997444152832,-8.93477153778076,0.28247380256653
82,1237465337,-8.67242908477783,-39.09475326538086,10.07203006744385,6.18171262741089,-1.34814274311066,7.84963893890381,5.46723175048828,-9.00118923187256,-0.36960068345070
83,1237473670,-8.63666439056396,-39.15241622924805,10.08323860168457,6.18630743026733,-1.25416207313538,7.89707422256470,5.91174077987671,-8.85882568359375,-0.73898363113403
84,1237482003,-8.59068870544434,-39.21557998657227,10.09059715270996,6.19368553161621,-1.34639298915863,7.77513170242310,6.84745407104492,-9.45653247833252,-1.18800103664398
85,1237490336,-8.54081535339355,-39.28453826904297,10.09717273712158,6.22521543502808,-1.29140567779541,7.88326358795166,7.21798944473267,-10.06512737274170,-1.32152819633484
86,1237498669,-8.49470329284668,-39.35866165161133,10.10365486145020,6.20089673995972,-1.28752684593201,7.82451581954956,6.76021289825439,-10.67728424072266,-1.41681337356567
87,1237507002,-8.44480705261230,-39.44279479980469,10.11076831817627,6.14817714691162,-1.26801085472107,7.75031471252441,7.30067396163940,-11.94431781768799,-1.56511986255646
88,1237515335,-8.40049552917480,-39.53657531738281,10.12020874023438,6.18117475509644,-1.21255373954773,7.83619976043701,6.77099609375000,-13.05249118804932,-1.47769832611084
89,1237523668,-8.35846424102783,-39.63776779174805,10.13140201568604,6.22281360626221,-1.21963167190552,7.83139896392822,6.67186927795410,-14.02532100677490,-1.47503447532654
90,1237532001,-8.31261825561523,-39.74420166015625,10.14246749877930,6.26703166961670,-1.19017398357391,7.90064620971680,7.12111711502075,-14.65058898925781,-1.57490432262421
91,1237540334,-8.25801563262939,-39.85966110229492,10.15237998962402,6.20201635360718,-1.17268157005310,7.80738067626953,8.04824924468994,-15.63458538055420,-1.78624725341797
92,1237548667,-8.20384025573730,-39.98097610473633,10.16084957122803,6.25181913375854,-1.20159053802490,7.83057832717896,7.88841629028320,-16.31182289123535,-2.00717020034790
93,1237557000,-8.14341735839844,-40.10776901245117,10.16600418090820,6.28620100021362,-1.26674544811249,7.88638639450073,8.42197513580322,-16.99161720275879,-2.42418289184570
94,1237565333,-8.08472442626953,-40.23894882202148,10.16849803924561,6.28531312942505,-1.24256908893585,7.91293048858643,7.96947431564331,-17.40723419189453,-2.68836855888367
95,1237573666,-8.02971744537354,-40.37609100341797,10.16970634460449,6.22979593276978,-1.19411218166351,7.73807764053345,7.46647500991821,-18.17641830444336,-2.92987227439880
96,1237581999,-7.98342132568359,-40.52306365966797,10.17151165008545,6.26850318908691,-1.11751484870911,7.73798322677612,6.46968364715576,-19.35243225097656,-3.02291631698608
97,1237590332,-7.94323015213013,-40.67807006835938,10.17183208465576,6.34514617919922,-1.14711654186249,7.75324773788452,5.58162546157837,-20.21751785278320,-3.24316072463989
98,1237598665,-7.91056966781616,-40.84050369262695,10.17164421081543,6.35069322586060,-1.15445494651794,7.72757959365845,4.63815069198608,-21.09797859191895,-3.40002179145813
99,1237606998,-7.87450218200684,-41.00692749023438,10.16849899291992,6.40384387969971,-1.15329420566559,7.66989374160767,4.85315608978271,-21.60818672180176,-3.75593185424805
100,1237615331,-7.83063793182373,-41.17882537841797,10.16434192657471,6.49089002609253,-1.13518822193146,7.69432735443115,5.66917514801025,-22.17621040344238,-3.88546371459961
101,1237623664,-7.78563356399536,-41.35451126098633,10.15898704528809,6.49575185775757,-1.12496268749237,7.66532850265503,5.74911785125732,-22.68913841247559,-4.07590579986572
102,1237631997,-7.72798347473145,-41.53466033935547,10.15134239196777,6.54077053070068,-1.14224362373352,7.65884351730347,7.08523416519165,-23.19399642944336,-4.32969141006470
103,1237640330,-7.67065954208374,-41.71467208862305,10.14268589019775,6.63595485687256,-1.05877268314362,7.67282676696777,6.92178821563721,-23.09660720825195,-4.35812282562256
104,1237648663,-7.61955261230469,-41.89658355712891,10.13526916503906,6.56124734878540,-1.02784967422485,7.60465288162231,6.27349233627319,-23.34027862548828,-4.25525617599487
105,1237656996,-7.56391048431396,-42.08425903320312,10.12548732757568,6.57024335861206,-1.06111705303192,7.62744951248169,6.66190767288208,-24.07615280151367,-4.57361650466919
106,1237665329,-7.49985408782959,-42.27608489990234,10.11472225189209,6.67815685272217,-1.14717304706573,7.73846912384033,7.55420541763306,-24.48810577392578,-4.66039705276489
107,1237673662,-7.43035697937012,-42.47063827514648,10.10395145416260,6.65338230133057,-1.11463224887848,7.61673974990845,8.23797798156738,-24.89478302001953,-4.71482801437378
108,1237681995,-7.35404491424561,-42.67010879516602,10.09352684020996,6.67430686950684,-1.06652915477753,7.59186220169067,9.04482650756836,-25.41318893432617,-4.68795824050903
109,1237690328,-7.27951335906982,-42.87449264526367,10.08262825012207,6.63231372833252,-1.02885818481445,7.45678186416626,8.82769680023193,-26.07435035705566,-4.81134319305420
110,1237698661,-7.21110820770264,-43.08724594116211,10.07329940795898,6.69361686706543,-0.92520624399185,7.41129016876221,8.21697425842285,-27.09471702575684,-4.76695299148560
111,1237706994,-7.16005849838257,-43.30893325805664,10.06781101226807,6.74458837509155,-0.85689783096313,7.39200782775879,6.40858411788940,-28.12577056884766,-4.49662113189697
112,1237715327,-7.11956071853638,-43.53621673583984,10.06148910522461,6.81190395355225,-0.98340231180191,7.43134450912476,5.07159709930420,-28.78876876831055,-4.63068580627441
113,1237723660,-7.07705736160278,-43.76578521728516,10.05331611633301,6.77576828002930,-1.10926210880280,7.47010231018066,5.19513368606567,-29.12075424194336,-4.84190082550049
114,1237731993,-7.02876949310303,-44.00632858276367,10.04176712036133,6.74335098266602,-1.12521719932556,7.38513946533203,5.56800174713135,-30.31776618957520,-5.22990608215332
115,1237740326,-6.96331882476807,-44.25754165649414,10.02450180053711,6.86005210876465,-1.15558469295502,7.42133665084839,7.18364715576172,-31.61395072937012,-5.88112401962280
116,1237748659,-6.88625335693359,-44.51036834716797,10.00329017639160,7.01221799850464,-1.09194576740265,7.50529670715332,8.24076080322266,-31.77228927612305,-6.20100784301758
117,1237756992,-6.80380773544312,-44.76241683959961,9.98047733306885,7.00994825363159,-1.08124184608459,7.40606021881104,8.70346927642822,-31.58918380737305,-6.23250007629395
118,1237765325,-6.70955085754395,-45.01998519897461,9.95379924774170,6.94619846343994,-1.01825690269470,7.35044956207275,9.78551864624023,-32.21962356567383,-6.58269882202148
119,1237773658,-6.61071300506592,-45.28444671630859,9.92776679992676,6.95903682708740,-0.91750329732895,7.30512285232544,10.42075443267822,-33.14481735229492,-6.60503482818604
120,1237781991,-6.51028060913086,-45.55791854858398,9.90400791168213,6.99229049682617,-0.87790954113007,7.26705265045166,10.75394248962402,-34.16497802734375,-6.43149805068970
121,1237790324,-6.40965604782104,-45.83852005004883,9.88069248199463,6.98896837234497,-0.88826227188110,7.21469354629517,10.84656620025635,-35.11609268188477,-6.46589851379395
122,1237798657,-6.30756139755249,-46.12457275390625,9.85746097564697,7.00863409042358,-0.88128644227982,7.18983411788940,11.02038574218750,-35.77625656127930,-6.46262073516846
123,1237806990,-6.20162963867188,-46.41928863525391,9.83296775817871,7.01617908477783,-0.87088960409164,7.14571666717529,11.32168483734131,-36.72697830200195,-6.56671714782715
124,1237815323,-6.09390306472778,-46.71932601928711,9.80804538726807,7.12150669097900,-0.88238310813904,7.16194009780884,11.48979282379150,-37.37151718139648,-6.59530353546143
125,1237823656,-5.98511600494385,-47.01887893676758,9.78229141235352,7.21960973739624,-0.87623327970505,7.11536550521851,11.57042884826660,-37.40261077880859,-6.62004709243774
126,1237831989,-5.86275863647461,-47.32241821289062,9.75004482269287,7.16414403915405,-0.90900272130966,7.02130985260010,12.57863235473633,-37.75227355957031,-7.07001304626465
127,1237840322,-5.73613595962524,-47.63117980957031,9.71414947509766,7.21495962142944,-0.88257896900177,6.91639471054077,12.79225349426270,-38.44839096069336,-7.37933111190796
128,1237848655,-5.61312961578369,-47.94231033325195,9.67948341369629,7.23849534988403,-0.78888571262360,6.91962528228760,12.45219898223877,-38.75489425659180,-7.21066045761108
129,1237856988,-5.48909091949463,-48.25801849365234,9.64270305633545,7.20697546005249,-0.68415367603302,6.94378995895386,12.33324623107910,-39.21700286865234,-7.29280662536621
130,1237865321,-5.38055086135864,-48.57866668701172,9.60839080810547,7.15580415725708,-0.62747085094452,6.96810817718506,10.67902565002441,-39.83879089355469,-7.05782079696655
131,1237873654,-5.28232192993164,-48.90110778808594,9.57393455505371,7.12231731414795,-0.70159292221069,7.03047943115234,9.45207691192627,-40.15629959106445,-7.04908609390259
132,1237881987,-5.18329763412476,-49.22489929199219,9.53401660919189,7.13106727600098,-0.73228448629379,7.14028692245483,8.99898624420166,-40.19925689697266,-7.36342477798462
133,1237890320,-5.09417390823364,-49.54057693481445,9.49223423004150,7.12808036804199,-0.79021209478378,7.35026407241821,7.65976858139038,-39.32063293457031,-7.38276338577271
134,1237898653,-5.00191020965576,-49.84353256225586,9.44295597076416,7.05582380294800,-0.88758337497711,7.43047618865967,7.33532428741455,-37.76362609863281,-7.74864912033081
135,1237906986,-4.90367269515991,-50.13577270507812,9.38420963287354,6.88867473602295,-0.96904087066650,7.50645780563354,7.12330245971680,-36.33927917480469,-8.23751068115234
136,1237915319,-4.79450654983521,-50.41366195678711,9.31440639495850,6.81590366363525,-0.97969025373459,7.60115098953247,7.39163684844971,-34.56807708740234,-8.84733390808105
137,1237923652,-4.67344665527344,-50.67395401000977,9.23349761962891,6.70717477798462,-1.01382482051849,7.60081624984741,7.80366802215576,-32.51137924194336,-9.46704483032227
138,1237931985,-4.53650903701782,-50.91904830932617,9.13903999328613,6.54539108276367,-1.05966746807098,7.68490076065063,8.38357162475586,-30.53489303588867,-10.19753360748291
139,1237940318,-4.38623332977295,-51.14580154418945,9.03054237365723,6.37641239166260,-1.07612085342407,7.67726564407349,8.68382167816162,-28.38626670837402,-11.02026367187500
140,1237948651,-4.22533702850342,-51.35553741455078,8.90879440307617,6.17867898941040,-1.02276575565338,7.81373214721680,8.64698791503906,-26.20524024963379,-11.70278167724609
141,1237956984,-4.06015396118164,-51.54636764526367,8.77555751800537,6.08408451080322,-1.06688594818115,7.86816310882568,8.09115791320801,-24.02149581909180,-12.33583736419678
142,1237965317,-3.89678740501404,-51.71778869628906,8.63748073577881,6.03908538818359,-1.07024216651917,7.95369434356689,7.38928794860840,-21.71813964843750,-12.43356513977051
143,1237973650,-3.74220347404480,-51.86653900146484,8.49885272979736,5.97085762023926,-1.03632104396820,8.02453041076660,6.21135282516479,-18.91692924499512,-12.14969730377197
144,1237981983,-3.60257053375244,-51.99097824096680,8.36596298217773,5.96738433837891,-1.07026040554047,8.03826618194580,4.93560838699341,-16.06424140930176,-11.46400070190430
145,1237990316,-3.47498822212219,-52.08551025390625,8.23990058898926,5.86791896820068,-1.25622773170471,8.07237052917480,4.16093111038208,-12.66674137115479,-10.73522472381592
146,1237998649,-3.34780430793762,-52.15457916259766,8.11774063110352,5.75273609161377,-1.32637917995453,8.03473949432373,4.42475652694702,-9.53155612945557,-10.17201519012451
147,1238006982,-3.22123384475708,-52.20154190063477,8.00257587432861,5.69414043426514,-1.42045521736145,8.05515098571777,5.05327939987183,-7.07097625732422,-9.53296566009521
148,1238015315,-3.09340190887451,-52.22730255126953,7.89346885681152,5.67944097518921,-1.45920228958130,7.99189949035645,5.77388477325439,-4.58429527282715,-8.93282413482666
149,1238023648,-2.97274661064148,-52.23408889770508,7.79628705978394,5.70676231384277,-1.41369605064392,8.07540988922119,5.99491024017334,-2.22591567039490,-7.87001276016235
150,1238031981,-2.86272263526917,-52.21459579467773,7.71290588378906,5.75042009353638,-1.38678503036499,8.09584140777588,6.02723503112793,0.85638642311096,-6.69539546966553
151,1238040314,-2.77425360679626,-52.16448974609375,7.64634132385254,5.78756046295166,-1.43375897407532,8.12793445587158,5.09372329711914,4.29668521881104,-5.35188913345337
152,1238048647,-2.72152829170227,-52.08497619628906,7.60337924957275,5.81574010848999,-1.49816167354584,8.11875152587891,2.99061584472656,7.89305305480957,-3.39758801460266
153,1238056980,-2.69213581085205,-51.97087478637695,7.58411216735840,5.78217840194702,-1.68399751186371,8.17091178894043,2.49349451065063,11.78411102294922,-1.53466415405273
154,1238065313,-2.67929434776306,-51.82421493530273,7.58838891983032,5.65626907348633,-1.86318337917328,8.08753681182861,2.73826479911804,15.59425640106201,0.37745144963264
155,1238073646,-2.68705940246582,-51.65166091918945,7.61988019943237,5.55677223205566,-2.04623961448669,8.01141357421875,2.76907896995544,18.78407669067383,2.61198687553406
156,1238081979,-2.71222925186157,-51.45691299438477,7.68238353729248,5.58971548080444,-2.07236170768738,7.97439479827881,3.58853030204773,21.33505249023438,5.06562709808350
157,1238090312,-2.76672983169556,-51.23715591430664,7.78260183334351,5.61366271972656,-2.11434435844421,7.96709823608398,3.65125989913940,24.00032043457031,7.99830532073975
158,1238098645,-2.86130118370056,-50.99389266967773,7.92627859115601,5.72845315933228,-2.10799574851990,7.93029880523682,2.80654120445251,26.83478927612305,11.54937744140625
159,1238106978,-2.99668312072754,-50.72257614135742,8.11151409149170,5.83144903182983,-2.15247941017151,7.92390966415405,1.79708385467529,29.80863571166992,14.90615558624268
160,1238115311,-3.16194438934326,-50.42818832397461,8.33361530303955,5.90723943710327,-2.19024920463562,7.75968742370605,1.56422460079193,32.36914062500000,18.02323150634766
161,1238123644,-3.34586524963379,-50.11802291870117,8.58372783660889,5.93228626251221,-2.23320579528809,7.66302824020386,1.74579226970673,34.28153228759766,20.57074928283691
