sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-09-15_12:38:00_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
510,1035506749,74.00144195556641,-84.52790069580078,-61.20093536376953,0.54724931716919,-0.99982333183289,8.06073665618896,45.47238540649414,123.03330230712891,56.69057464599609
511,1035515082,60.93824386596680,-84.53689575195312,-47.79667663574219,1.88383853435516,-0.41818940639496,9.37966156005859,34.70494079589844,138.37814331054688,58.68674087524414
512,1035523415,47.00488662719727,-84.14020538330078,-33.61038589477539,3.53016448020935,-0.87380415201187,10.00934791564941,23.20593261718750,160.82771301269531,59.29050445556641
513,1035531748,34.45810699462891,-83.29553985595703,-20.86711692810059,4.21405935287476,-0.85209959745407,10.00714969635010,15.27301502227783,183.44946289062500,59.93290328979492
514,1035540081,24.39635467529297,-82.04202270507812,-10.66050815582275,4.17938041687012,-1.04492092132568,9.85887908935547,8.27611541748047,205.43553161621094,61.48524093627930
515,1035548414,16.88156700134277,-80.46147918701172,-3.01307511329651,4.06963872909546,-1.70801913738251,9.28711986541748,6.48420715332031,224.01097106933594,62.87927627563477
516,1035556747,11.51804447174072,-78.64884185791016,2.53213357925415,3.93655538558960,-2.25799703598022,8.46752071380615,11.65191364288330,238.48562622070312,62.86700057983398
517,1035565080,7.73080587387085,-76.66907501220703,6.57156372070312,3.92082762718201,-2.47333645820618,7.87053155899048,20.27663040161133,249.11404418945312,61.58473587036133
518,1035573413,5.03959846496582,-74.58145904541016,9.58374881744385,4.08049106597900,-2.17280507087708,7.55624151229858,28.40534591674805,256.51684570312500,60.50319671630859
519,1035581746,3.09678697586060,-72.42511749267578,11.89755821228027,4.33466958999634,-1.60891008377075,7.37494182586670,33.90148925781250,261.90722656250000,59.59776687622070
520,1035590079,1.63707435131073,-70.21700286865234,13.74057483673096,4.98341035842896,-0.83291316032410,7.40472555160522,35.14395141601562,265.88204956054688,59.14362716674805
521,1035598412,0.46674257516861,-67.94747924804688,15.25515079498291,5.78864002227783,-0.12497367709875,7.50795650482178,30.50858688354492,271.07522583007812,59.12597656250000
522,1035606745,-0.51777368783951,-65.62320709228516,16.51323890686035,6.51995563507080,0.30124869942665,7.59277486801147,21.38911056518555,277.10552978515625,58.95484542846680
523,1035615078,-1.37275409698486,-63.23371505737305,17.54599380493164,7.17444658279419,0.54554414749146,7.67082786560059,10.36839294433594,283.38391113281250,57.50677108764648
524,1035623411,-2.11169910430908,-60.80002212524414,18.37611770629883,7.62867069244385,0.72723144292831,7.85048484802246,0.46871197223663,288.03594970703125,54.91658782958984
525,1035631744,-2.75478219985962,-58.35032653808594,19.02146148681641,8.06849765777588,0.81730687618256,8.08315658569336,-9.62093162536621,290.25537109375000,50.98505783081055
526,1035640077,-3.30177617073059,-55.88802719116211,19.49421310424805,8.62442398071289,1.03579044342041,8.13795757293701,-16.84239387512207,290.96542358398438,45.72162628173828
527,1035648410,-3.80842781066895,-53.44203186035156,19.83652496337891,9.31253528594971,0.85945022106171,8.63485527038574,-26.52381515502930,289.70532226562500,41.23691940307617
528,1035656743,-4.23081684112549,-51.02308273315430,20.03458023071289,9.99043464660645,1.01808154582977,8.73405265808105,-31.13754463195801,286.76165771484375,34.19062042236328
529,1035665076,-4.63562250137329,-48.62110137939453,20.11332702636719,11.10576820373535,1.27363717556000,9.49296379089355,-40.22803115844727,284.41534423828125,27.75345802307129
530,1035673409,-5.04640436172485,-46.24621963500977,20.09076690673828,11.82635402679443,1.33940982818604,9.62842559814453,-50.53029632568359,282.34414672851562,21.54727935791016
531,1035681742,-5.48578786849976,-43.89243316650391,19.98054122924805,12.48676013946533,1.00351381301880,9.65508460998535,-60.97835922241211,279.62701416015625,16.04329299926758
532,1035690075,-5.95619583129883,-41.57881927490234,19.80362892150879,12.82820796966553,0.51665592193604,9.45396804809570,-69.75753784179688,275.31628417968750,11.59695243835449
533,1035698408,-6.44631910324097,-39.32920455932617,19.58056831359863,13.20585346221924,-0.36258491873741,9.26394367218018,-75.42632293701172,268.79254150390625,8.23362159729004
534,1035706741,-6.93918323516846,-37.15356826782227,19.32815170288086,13.66309738159180,-1.10803806781769,9.34406661987305,-77.13809967041016,260.28799438476562,6.11762762069702
535,1035715074,-7.46264600753784,-35.04438781738281,19.07066535949707,14.32107543945312,-1.52236080169678,9.71124076843262,-79.94618988037109,251.75067138671875,6.40270948410034
536,1035723407,-8.07214736938477,-32.99937820434570,18.84735107421875,14.95700836181641,-1.55559980869293,10.12006378173828,-87.37812805175781,244.36816406250000,10.48029136657715
537,1035731740,-8.82506847381592,-30.99236679077148,18.68822097778320,15.41133403778076,-1.56977546215057,9.95977306365967,-99.41118621826172,238.14268493652344,18.80927085876465
538,1035740073,-9.72984027862549,-29.03222084045410,18.62088966369629,15.71728801727295,-1.69201886653900,9.57733154296875,-111.57087707519531,230.83029174804688,30.44492721557617
539,1035748406,-10.71549415588379,-27.13762855529785,18.64919281005859,16.23955535888672,-2.30801630020142,9.84653759002686,-115.92101287841797,221.42596435546875,42.61989974975586
540,1035756739,-11.68967723846436,-25.29079818725586,18.74099159240723,17.44038772583008,-2.96016407012939,10.18616676330566,-111.27871704101562,213.69268798828125,52.07397842407227
541,1035765072,-12.59262847900391,-23.48455238342285,18.87140274047852,18.37948608398438,-3.74108004570007,9.77022171020508,-100.88275909423828,206.49066162109375,58.93471908569336
542,1035773405,-13.36243438720703,-21.71448898315430,19.03146553039551,19.18554306030273,-3.52887368202209,9.55580902099609,-84.23931884765625,201.21273803710938,64.30309295654297
543,1035781738,-13.94015121459961,-19.96964645385742,19.20210456848145,19.27627944946289,-3.34110832214355,8.25658607482910,-61.05405807495117,196.58247375488281,67.41680145263672
544,1035790071,-14.34182453155518,-18.26382446289062,19.39119720458984,18.82133674621582,-2.89278745651245,7.14166784286499,-39.80130386352539,190.94885253906250,70.17897796630859
545,1035798404,-14.56074428558350,-16.61589622497559,19.60762214660645,18.54325675964355,-2.19867825508118,5.99432754516602,-17.73293876647949,183.52220153808594,72.66519165039062
546,1035806737,-14.62473297119141,-15.04378700256348,19.86169815063477,18.42768859863281,-2.20482230186462,4.66924524307251,1.38862967491150,173.38604736328125,75.24124145507812
547,1035815070,-14.55621051788330,-13.55132389068604,20.15580177307129,18.43018913269043,-2.14263153076172,3.43771076202393,17.87921142578125,162.45695495605469,77.58837890625000
548,1035823403,-14.38730716705322,-12.14483165740967,20.49678039550781,18.35296630859375,-1.59379863739014,2.36597061157227,30.11645507812500,151.66259765625000,80.12956237792969
549,1035831736,-14.18009567260742,-10.82870006561279,20.89183235168457,18.42577552795410,-0.59782165288925,1.06141960620880,35.22754669189453,139.41281127929688,83.35482025146484
550,1035840069,-14.00367832183838,-9.61715602874756,21.35508918762207,18.24070358276367,0.98234200477600,-0.58779639005661,31.95024871826172,125.58602142333984,87.81118774414062
551,1035848402,-13.90296459197998,-8.53523540496826,21.87876701354980,18.67199707031250,2.76088881492615,-2.46866631507874,22.74996948242188,109.24243164062500,90.85198974609375
552,1035856735,-13.90750026702881,-7.59100580215454,22.42221641540527,20.20811080932617,3.76368093490601,-4.87932300567627,9.35359668731689,92.67438507080078,89.23120880126953
553,1035865068,-13.97257709503174,-6.82437133789062,22.92727851867676,21.46727561950684,3.75856804847717,-7.34168386459351,0.68543118238449,72.77136230468750,79.85236358642578
554,1035873401,-14.08577346801758,-6.29085636138916,23.36252784729004,20.23807907104492,3.07920527458191,-8.67141819000244,-6.86836862564087,47.73672103881836,65.18155670166016
555,1035881734,-14.16880989074707,-6.34579753875732,23.76330184936523,15.33539009094238,-0.29011848568916,-12.06171512603760,-3.79922652244568,-20.00225830078125,44.05329132080078
556,1035890067,-13.86710739135742,-6.85636568069458,24.01709175109863,17.78951644897461,0.65015882253647,-10.25592422485352,40.57947921752930,-68.63477325439453,13.79503440856934
557,1035898400,-13.58773040771484,-7.68225193023682,24.07686042785645,16.26137542724609,-6.22811794281006,-13.25638389587402,35.18387985229492,-99.76840209960938,-17.28842735290527
558,1035906733,-12.43015575408936,-8.85499000549316,24.01631164550781,10.10145950317383,-7.37503623962402,-13.46410942077637,138.74914550781250,-137.28170776367188,-39.44274139404297
559,1035915066,-10.77356719970703,-10.46488857269287,24.04306793212891,-7.21171617507935,8.58161735534668,9.52952957153320,200.07334899902344,-191.69267272949219,-36.43481445312500
560,1035923399,-10.12331485748291,-12.14708042144775,24.26225662231445,-6.45874023437500,3.00530242919922,21.74362182617188,83.93456268310547,-205.00387573242188,-11.92486763000488
561,1035931732,-9.78228759765625,-13.89153194427490,24.68288230895996,2.52979445457458,12.97614097595215,16.32441902160645,53.17201232910156,-216.46575927734375,11.49418735504150
562,1035940065,-10.19120407104492,-15.65451240539551,25.35295867919922,12.04016685485840,11.19827938079834,1.85909891128540,-27.81109237670898,-223.64422607421875,39.20781707763672
563,1035948398,-10.74064254760742,-17.56846237182617,26.11435508728027,10.20849609375000,6.63104486465454,4.15469312667847,-38.96535873413086,-243.56806945800781,43.64478683471680
564,1035956731,-11.08922958374023,-19.65073776245117,26.63241195678711,8.18356609344482,13.24464797973633,13.55485725402832,-21.18737411499023,-258.28112792968750,9.80935859680176
565,1035965064,-11.45901489257812,-21.71054649353027,26.77695083618164,16.73814010620117,9.33079051971436,18.29996871948242,-37.49414443969727,-247.39186096191406,-33.09214401245117
566,1035973397,-11.87345886230469,-23.43215942382812,26.74815177917480,20.32520294189453,-3.29342317581177,19.61743736267090,-50.30706405639648,-203.49198913574219,-45.58419799804688
567,1035981730,-11.45053863525391,-24.73053359985352,26.80091857910156,22.95548629760742,-21.91539192199707,16.24507904052734,54.07618331909180,-155.50128173828125,-26.53704643249512
568,1035990063,-10.51954174041748,-25.74292945861816,26.77506828308105,16.12099647521973,-10.84154796600342,15.05935287475586,111.14839172363281,-120.53401947021484,-26.58699226379395
569,1035998396,-9.60280704498291,-26.44138526916504,26.62630271911621,14.75059700012207,2.62803554534912,15.30883502960205,102.91166687011719,-81.40941619873047,-31.17204856872559
570,1036006729,-9.13538074493408,-26.81667327880859,26.47996902465820,9.25263404846191,7.36550188064575,14.41975021362305,48.97558975219727,-43.52991104125977,-23.57114028930664
571,1036015062,-8.90201473236084,-27.07026290893555,26.36504936218262,5.47567844390869,1.50701224803925,11.07091903686523,22.50588989257812,-29.92868995666504,-17.59229278564453
572,1036023395,-8.73839855194092,-27.29224014282227,26.29375076293945,4.72661495208740,-3.23148584365845,9.12872505187988,16.47692489624023,-26.95586013793945,-12.28669929504395
573,1036031728,-8.57629394531250,-27.48334503173828,26.25302314758301,5.65368747711182,-1.33436107635498,9.99658203125000,17.93596267700195,-23.66513824462891,-8.48077869415283
574,1036040061,-8.57648944854736,-27.60695648193359,26.24573516845703,6.67065763473511,0.30125725269318,10.14913177490234,0.32275220751762,-16.35154151916504,-3.65940403938293
575,1036048394,-8.65470123291016,-27.68210792541504,26.25290107727051,5.55407285690308,-2.12048816680908,9.02244663238525,-8.25513648986816,-10.67819309234619,-1.33211982250214
576,1036056727,-8.66145133972168,-27.75405693054199,26.25520324707031,4.90652322769165,-2.86644768714905,8.91817665100098,0.04824441298842,-10.21467590332031,-1.79799139499664
577,1036065060,-8.60363769531250,-27.81310272216797,26.24359130859375,4.75178432464600,-1.07629370689392,9.17092132568359,7.03847122192383,-8.62008666992188,-2.96254229545593
578,1036073393,-8.56161975860596,-27.86543464660645,26.23344993591309,4.92216825485229,-0.64817041158676,9.12030601501465,5.22454833984375,-7.84830474853516,-2.68178486824036
579,1036081726,-8.53536987304688,-27.90693855285645,26.21979141235352,4.68958091735840,-1.53342640399933,8.94055557250977,3.11511421203613,-6.35450887680054,-2.90826654434204
580,1036090059,-8.48042964935303,-27.94900894165039,26.19684028625488,4.60026931762695,-1.54119741916656,8.99348545074463,6.05306720733643,-6.43209362030029,-3.83596277236938
581,1036098392,-8.44188594818115,-27.98749351501465,26.17494583129883,4.94235420227051,-1.00799190998077,8.94657897949219,4.12526273727417,-5.86945152282715,-3.71524310112000
582,1036106725,-8.42032527923584,-28.01618576049805,26.15175247192383,4.99424648284912,-1.58457469940186,8.88052654266357,2.01093530654907,-4.68927478790283,-3.67730760574341
583,1036115058,-8.39337062835693,-28.03680038452148,26.12742042541504,4.73431110382080,-1.87012159824371,8.80862045288086,2.61416316032410,-3.86904263496399,-3.59187102317810
584,1036123391,-8.36451816558838,-28.05736732482910,26.09539413452148,4.61430931091309,-1.47543704509735,8.90748119354248,2.40503597259521,-3.74685049057007,-4.39632511138916
585,1036131724,-8.34661388397217,-28.08077049255371,26.06436538696289,4.75046062469482,-1.01085388660431,8.94863033294678,1.12550222873688,-3.94377207756042,-4.40741586685181
586,1036140057,-8.34686470031738,-28.10434532165527,26.04219245910645,4.95310354232788,-0.90328818559647,8.87320518493652,-0.53126490116119,-4.25642013549805,-3.41409611701965
587,1036148390,-8.37048816680908,-28.12710571289062,26.03180694580078,4.88060712814331,-1.11731398105621,8.88269615173340,-2.69274759292603,-4.18841409683228,-2.22892522811890
588,1036156723,-8.40505886077881,-28.15100288391113,26.02532196044922,4.84078264236450,-1.45412433147430,8.86380100250244,-3.78242897987366,-4.37860059738159,-1.83643853664398
589,1036165056,-8.43799018859863,-28.17275047302246,26.02055931091309,4.78533554077148,-1.44244933128357,8.81948757171631,-3.47172760963440,-4.30746889114380,-1.56036818027496
590,1036173389,-8.47030162811279,-28.19519424438477,26.01918601989746,4.93797540664673,-1.09382176399231,8.85003852844238,-3.22519087791443,-4.28398036956787,-1.28383660316467
591,1036181722,-8.51913738250732,-28.21552085876465,26.02879524230957,4.92154645919800,-1.05360186100006,8.82145690917969,-4.56535339355469,-4.36307764053345,-0.03562940284610
592,1036190055,-8.57755184173584,-28.23746299743652,26.04472160339355,4.75292301177979,-1.20230031013489,8.79786682128906,-5.35603952407837,-4.65395307540894,0.59367394447327
593,1036198388,-8.63837623596191,-28.26335906982422,26.06313705444336,4.66582298278809,-1.29909574985504,8.79122638702393,-5.52160978317261,-5.00637912750244,0.72125846147537
594,1036206721,-8.70217800140381,-28.28841400146484,26.08109474182129,4.67866849899292,-1.36705315113068,8.79827785491943,-5.88433265686035,-5.05678844451904,0.74290251731873
595,1036215054,-8.76347446441650,-28.31359100341797,26.09441566467285,4.78279495239258,-1.53608000278473,8.73491573333740,-5.87039947509766,-4.84383201599121,0.19040344655514
596,1036223387,-8.81887912750244,-28.33433914184570,26.10187339782715,4.81227159500122,-1.57381713390350,8.71671009063721,-5.49138402938843,-4.22427415847778,-0.33570015430450
597,1036231720,-8.86613559722900,-28.34929275512695,26.10072517395020,4.89368391036987,-1.45299327373505,8.72930335998535,-4.98542737960815,-3.55348920822144,-1.07736039161682
598,1036240053,-8.90534591674805,-28.35606193542480,26.09317779541016,4.80852079391479,-1.63321566581726,8.70109844207764,-4.38582324981689,-2.47943234443665,-1.59307754039764
599,1036248386,-8.93472099304199,-28.36152648925781,26.07974243164062,4.87668657302856,-1.48231458663940,8.67880725860596,-3.55809903144836,-2.06873393058777,-2.24055409431458
600,1036256719,-8.95765972137451,-28.35962677001953,26.05873298645020,4.91474246978760,-1.60822725296021,8.68688774108887,-3.19967889785767,-1.22799766063690,-2.83634114265442
601,1036265052,-8.96602630615234,-28.34919166564941,26.02979087829590,4.87949895858765,-1.59020721912384,8.65060138702393,-1.92165672779083,0.06940176337957,-3.55940532684326
602,1036273385,-8.96113872528076,-28.33135223388672,25.99241065979004,4.76364326477051,-1.57133638858795,8.69130420684814,-0.81407165527344,1.08861780166626,-4.30890321731567
603,1036281718,-8.95005416870117,-28.30953598022461,25.94887924194336,4.77038145065308,-1.23414289951324,8.76729393005371,-0.39655953645706,1.50279974937439,-4.81396436691284
604,1036290051,-8.94167423248291,-28.28522109985352,25.90541076660156,4.77513456344604,-1.19966447353363,8.75366115570068,-0.71750593185425,1.79754292964935,-4.76437568664551
605,1036298384,-8.93358230590820,-28.26348876953125,25.86309051513672,4.72497224807739,-1.23195660114288,8.73346614837646,-0.70170187950134,1.62941110134125,-4.74747037887573
606,1036306717,-8.92140579223633,-28.24014854431152,25.81733322143555,4.76597738265991,-1.33499360084534,8.72971153259277,-0.38733845949173,1.71844613552094,-5.02533388137817
607,1036315050,-8.90008449554443,-28.21669387817383,25.76646041870117,4.59998703002930,-1.53088581562042,8.65569400787354,0.40263015031815,1.97296226024628,-5.61580610275269
608,1036323383,-8.85898208618164,-28.19369506835938,25.70432090759277,4.72148370742798,-1.58527231216431,8.69490146636963,2.14010787010193,2.09897136688232,-6.80534410476685
609,1036331716,-8.79946041107178,-28.16640853881836,25.63406944274902,4.72516012191772,-1.64678633213043,8.69985580444336,3.91279220581055,2.57731723785400,-7.52133798599243
610,1036340049,-8.72729492187500,-28.14462471008301,25.55579948425293,4.53248357772827,-1.68269240856171,8.69993972778320,4.97860002517700,2.04510474205017,-8.46686267852783
611,1036348382,-8.65782737731934,-28.12889480590820,25.47870635986328,4.59793901443481,-1.47156071662903,8.76903820037842,4.70396518707275,1.45794951915741,-8.51696395874023
612,1036356715,-8.59353733062744,-28.12833786010742,25.40778541564941,4.73187589645386,-1.26383244991302,8.85327911376953,4.45348358154297,-0.60790276527405,-8.09220409393311
613,1036365048,-8.54014396667480,-28.13768768310547,25.34112930297852,4.74770641326904,-1.15092432498932,8.74653816223145,3.36759352684021,-1.70193779468536,-7.88060331344604
614,1036373381,-8.47829151153564,-28.15027046203613,25.27362442016602,4.77277946472168,-1.35984730720520,8.79404830932617,4.33407020568848,-2.08064436912537,-8.02704143524170
615,1036381714,-8.39888286590576,-28.16723442077637,25.19810867309570,4.78369712829590,-1.41422891616821,8.76535606384277,6.00360536575317,-2.63921403884888,-8.88191604614258
616,1036390047,-8.29181385040283,-28.18453788757324,25.11390495300293,4.73622465133667,-1.38050305843353,8.71810817718506,8.82839393615723,-2.56055307388306,-9.79421901702881
617,1036398380,-8.17426872253418,-28.20263099670410,25.02169036865234,4.71545791625977,-1.69403541088104,8.68675327301025,9.60868167877197,-2.39572525024414,-10.70416355133057
618,1036406713,-8.04522609710693,-28.22027206420898,24.91671180725098,4.61370038986206,-1.70589053630829,8.65887928009033,10.28074836730957,-2.32933306694031,-11.96902084350586
619,1036415046,-7.91452980041504,-28.24469184875488,24.80594825744629,4.58219385147095,-1.49702668190002,8.77106761932373,10.12934398651123,-2.91994714736938,-12.74472618103027
620,1036423379,-7.79130697250366,-28.27952766418457,24.69270706176758,4.56748533248901,-1.44116783142090,8.79577255249023,9.10257148742676,-4.30567741394043,-13.10918998718262
621,1036431712,-7.67645549774170,-28.33196449279785,24.57764625549316,4.70306301116943,-1.39696824550629,8.84552860260010,7.97259902954102,-6.24477815628052,-13.63448524475098
622,1036440045,-7.56376171112061,-28.39643669128418,24.46064186096191,4.56239938735962,-1.42336773872375,8.82670497894287,7.58661842346191,-7.67610120773315,-14.01677799224854
623,1036448378,-7.45370340347290,-28.47737884521484,24.34239768981934,4.67271232604980,-1.31989586353302,8.85119247436523,7.20068836212158,-9.79872894287109,-14.32076930999756
624,1036456711,-7.35253143310547,-28.57966804504395,24.22583389282227,4.57635498046875,-1.41177284717560,8.89274311065674,6.21064758300781,-12.38917636871338,-14.44966316223145
625,1036465044,-7.25115585327148,-28.71098136901855,24.10918235778809,4.67772769927979,-1.34161067008972,8.88673496246338,6.18913125991821,-15.71615791320801,-14.93123435974121
626,1036473377,-7.16135120391846,-28.86486816406250,23.99478721618652,4.65378189086914,-1.39311778545380,8.96206569671631,4.91679620742798,-18.61159515380859,-14.93438816070557
627,1036481710,-7.08255195617676,-29.05278015136719,23.88099479675293,4.61015081405640,-1.47344386577606,8.95183467864990,3.57824659347534,-22.54273986816406,-15.38963031768799
628,1036490043,-7.00055217742920,-29.28081893920898,23.76687049865723,4.62683439254761,-1.14486908912659,9.01485824584961,3.89932298660278,-27.34296798706055,-15.96575164794922
629,1036498376,-6.94193840026855,-29.55537605285645,23.65600204467773,4.33797645568848,-1.12276363372803,8.95706558227539,1.24806797504425,-33.09821701049805,-16.18404006958008
630,1036506709,-6.89579486846924,-29.89069747924805,23.55134201049805,4.78193902969360,-0.96288871765137,8.98126792907715,0.06212742254138,-40.43249511718750,-16.35435676574707
631,1036515042,-6.85438251495361,-30.28380584716797,23.46231842041016,4.46705389022827,-0.29661563038826,8.97779846191406,0.34636920690536,-47.38028335571289,-15.56908035278320
632,1036523375,-6.87784671783447,-30.77341079711914,23.40110206604004,3.57291007041931,-0.64740157127380,8.88079547882080,-5.79771184921265,-59.37790298461914,-13.98776245117188
633,1036531708,-6.93736791610718,-31.39199066162109,23.36144256591797,4.02724742889404,-0.55328857898712,8.95632743835449,-8.87177848815918,-74.86127471923828,-13.71566009521484
634,1036540041,-7.04426813125610,-32.10174560546875,23.34324836730957,4.71071004867554,-1.08161342144012,8.86520862579346,-13.24595355987549,-85.97785949707031,-12.94234561920166
635,1036548374,-7.16323375701904,-32.89470291137695,23.34900474548340,4.70936536788940,-0.99498587846756,8.90471363067627,-13.15373611450195,-96.30044555664062,-11.86883926391602
636,1036556707,-7.30000829696655,-33.77649307250977,23.38309860229492,4.53504323959351,-0.76316213607788,9.07396221160889,-13.41431236267090,-107.20816802978516,-10.61126708984375
637,1036565040,-7.47568321228027,-34.75671386718750,23.44854545593262,4.65040206909180,-1.30285298824310,8.95709705352783,-15.93031120300293,-119.15727996826172,-9.42008876800537
638,1036573373,-7.67411804199219,-35.86000823974609,23.53980636596680,4.43868494033813,-1.31538629531860,8.93444347381592,-16.73159217834473,-134.22482299804688,-9.27470588684082
639,1036581706,-7.88881397247314,-37.09083938598633,23.64994621276855,4.40504503250122,-1.55519533157349,9.02139472961426,-17.17781257629395,-149.45936584472656,-10.19582271575928
640,1036590039,-8.08568954467773,-38.47172164916992,23.76359367370605,4.36004114151001,-1.82291412353516,8.86364364624023,-14.54123020172119,-167.28446960449219,-13.07880115509033
641,1036598372,-8.24839591979980,-39.99361038208008,23.85921669006348,4.27655315399170,-2.30547976493835,9.05424785614014,-11.51758289337158,-183.84738159179688,-17.83014678955078
642,1036606705,-8.30243206024170,-41.65130996704102,23.90380859375000,4.40434360504150,-2.35736012458801,8.64551830291748,-2.23517751693726,-199.24714660644531,-25.30640602111816
643,1036615038,-8.25283336639404,-43.46144866943359,23.89570617675781,4.44451951980591,-1.52005243301392,8.62300109863281,6.02235269546509,-216.55253601074219,-32.70935058593750
644,1036623371,-8.11604881286621,-45.42074584960938,23.82659912109375,4.37213134765625,-1.32275962829590,8.43961429595947,11.35482788085938,-233.69273376464844,-40.01482009887695
645,1036631704,-7.82590103149414,-47.52727127075195,23.68326759338379,4.48530912399292,-1.15769398212433,8.32738018035889,23.07718658447266,-250.41722106933594,-47.50839233398438
646,1036640037,-7.33885383605957,-49.79292678833008,23.43481063842773,4.35607624053955,-0.98437052965164,8.28264808654785,36.78369140625000,-268.63742065429688,-56.12327957153320
647,1036648370,-6.64739227294922,-52.25980758666992,23.03295135498047,4.76130867004395,-0.59894835948944,8.20939540863037,46.21961593627930,-291.94833374023438,-66.83050537109375
648,1036656703,-5.82616519927979,-55.05707931518555,22.48282432556152,4.93364810943604,-1.99381697177887,6.71670627593994,46.09478378295898,-331.25656127929688,-76.04432678222656
649,1036665036,-4.51092576980591,-58.26064682006836,21.79394912719727,5.83912706375122,-4.86492681503296,7.27870941162109,89.44643402099609,-380.53735351562500,-80.61185455322266
650,1036673369,-2.87424683570862,-61.65619277954102,20.81683158874512,7.90875530242920,-3.51738238334656,8.51147556304932,95.57146453857422,-404.66207885742188,-85.51375579833984
651,1036681702,-1.12346267700195,-65.21757507324219,19.39724349975586,11.63710784912109,-1.08127284049988,8.67929458618164,58.36051940917969,-426.20996093750000,-91.77561950683594
652,1036690035,0.77934455871582,-68.84570312500000,17.35937500000000,12.77810382843018,0.19578745961189,10.93837928771973,3.80006837844849,-436.87142944335938,-97.42432403564453
653,1036698368,3.09019207954407,-72.48503875732422,14.54554748535156,14.13796901702881,2.03631687164307,12.13519096374512,-40.74576187133789,-441.95465087890625,-97.72232818603516
654,1036706701,6.01476573944092,-76.01237487792969,10.79198074340820,17.06595230102539,2.97524189949036,11.64934444427490,-82.03962707519531,-433.30868530273438,-89.01024627685547
655,1036715034,10.09203624725342,-79.40985870361328,5.58466815948486,19.18965339660645,0.10218605399132,9.54017829895020,-120.81939697265625,-423.82220458984375,-75.23937988281250
656,1036723367,17.87927627563477,-82.39999389648438,-3.34032034873962,22.55719184875488,-3.01692128181458,12.21127986907959,-122.74664306640625,-389.98977661132812,-78.22937011718750
657,1036731700,33.59798812866211,-84.61759185791016,-19.79074668884277,25.75662994384766,-5.10277605056763,14.73152732849121,-74.97473144531250,-335.81655883789062,-86.36131286621094
658,1036740033,58.82876968383789,-85.76528930664062,-46.12067413330078,23.13549613952637,-2.86657786369324,17.77089118957520,-120.55667877197266,-283.93579101562500,-85.04907989501953
659,1036748366,88.55953979492188,-85.60012054443359,-77.15241241455078,14.47697257995605,-6.21755266189575,15.86466026306152,-145.17578125000000,-261.67120361328125,-96.73725128173828
660,1036756699,107.56478118896484,-84.41282653808594,-97.30668640136719,10.61719608306885,-5.40954208374023,18.66715240478516,-128.16711425781250,-228.68202209472656,-110.62123107910156
661,1036765032,116.21407318115234,-83.02202606201172,-106.68377685546875,9.21350383758545,-8.00770568847656,18.58694458007812,-79.94210815429688,-177.90950012207031,-109.39009094238281
662,1036773365,119.75627899169922,-81.74203491210938,-110.01913452148438,7.09202432632446,-5.04247045516968,17.15632820129395,29.07368659973145,-120.72482299804688,-111.49650573730469
663,1036781698,121.62319946289062,-80.81061553955078,-112.27470397949219,24.32754516601562,-9.01376819610596,18.65885162353516,-42.65270996093750,-94.36061096191406,-76.03253936767578
664,1036790031,119.32955169677734,-80.58286285400391,-110.15155792236328,12.84971237182617,-5.86492586135864,28.82353782653809,-23.06259727478027,19.81315231323242,-45.12561035156250
665,1036798364,114.20484161376953,-80.80781555175781,-105.14301300048828,8.18779373168945,-8.31351280212402,20.39511108398438,-20.92044830322266,96.77545166015625,-20.49916458129883
666,1036806697,107.92956542968750,-81.15640258789062,-98.84439849853516,3.36173486709595,-8.15802097320557,14.59334182739258,-5.52827835083008,123.28139495849609,-4.44800901412964
667,1036815030,101.04354858398438,-81.50923156738281,-91.78556823730469,-1.53506898880005,-7.07428312301636,10.80939960479736,11.84512901306152,132.23255920410156,8.37706184387207
668,1036823363,94.26975250244141,-81.81232452392578,-84.73732757568359,-3.86750578880310,-5.45775413513184,7.91728878021240,24.76350784301758,124.47063446044922,18.99304962158203
669,1036831696,87.83564758300781,-82.07058715820312,-77.92142486572266,-3.19276785850525,-4.23482942581177,7.39462995529175,38.78715133666992,112.82257080078125,27.94878005981445
670,1036840029,81.30218505859375,-82.30187988281250,-70.97831726074219,-1.40795028209686,-3.04795551300049,7.92727184295654,42.19373321533203,108.19841766357422,37.63410568237305
671,1036848362,73.83370208740234,-82.46816253662109,-63.14873504638672,0.59246015548706,-2.74310660362244,8.54092121124268,36.12307739257812,114.82164001464844,45.29518127441406
672,1036856695,65.03526306152344,-82.49729156494141,-54.03741836547852,2.52692055702209,-2.03819084167480,9.48446273803711,29.26489448547363,130.12495422363281,52.49839782714844
673,1036865028,54.95528793334961,-82.29760742187500,-43.70165252685547,3.45030426979065,-1.48211956024170,10.21936893463135,20.59812736511230,151.94348144531250,60.53595352172852
674,1036873361,44.28053283691406,-81.77729797363281,-32.84161758422852,3.89206099510193,-1.64006686210632,10.47601699829102,10.51830387115479,175.72322082519531,68.64974212646484
