sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_15:52:28_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
59,887774432,8.45707416534424,-38.54861068725586,37.01954650878906,5.92937040328979,1.02623987197876,7.28890419006348,1.00236189365387,-0.20718072354794,0.03573185577989
60,887782765,8.45583057403564,-38.54863739013672,37.02973937988281,5.93502140045166,1.01664102077484,7.26065158843994,0.99926245212555,-0.19181217253208,-0.00354757136665
61,887791098,8.45417022705078,-38.54844665527344,37.03123474121094,5.92030811309814,1.01193416118622,7.26432704925537,0.89526867866516,-0.21668361127377,0.05622324347496
62,887799431,8.45180797576904,-38.54829788208008,37.02865600585938,5.89866352081299,0.99803596735001,7.30706453323364,0.97736227512360,-0.14857536554337,0.12543292343616
63,887807764,8.44976234436035,-38.54895401000977,37.03258132934570,5.92966365814209,0.98890197277069,7.27470588684082,0.88297390937805,-0.26814261078835,-0.02024805359542
64,887816097,8.44798469543457,-38.54822540283203,37.03406906127930,5.92130947113037,1.00496041774750,7.28324031829834,0.88033562898636,-0.15380066633224,0.04633614793420
65,887824430,8.44694519042969,-38.54794692993164,37.03442764282227,5.90981483459473,0.99738526344299,7.25740337371826,0.88522803783417,-0.22065383195877,-0.04916652664542
66,887832763,8.44621753692627,-38.54803085327148,37.03650283813477,5.90853452682495,1.00450944900513,7.27042865753174,1.13714385032654,-0.18351317942142,0.08637119084597
67,887841096,8.44561576843262,-38.54855728149414,37.03759765625000,5.90284776687622,1.00895857810974,7.31418228149414,0.99214178323746,-0.30717867612839,0.03306797891855
68,887849429,8.44505977630615,-38.54938507080078,37.03958892822266,5.91686010360718,1.01185524463654,7.31294393539429,1.06888198852539,-0.28645679354668,-0.00477705476806
69,887857762,8.44344139099121,-38.54976272583008,37.03506469726562,5.92915582656860,1.00942373275757,7.29592227935791,0.99764883518219,-0.22569981217384,0.05092109739780
