sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_16:21:04_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
62,2603092421,9.10572910308838,-17.02994728088379,46.79458618164062,3.00132489204407,1.37423217296600,9.56883144378662,1.01530981063843,-1.84468603134155,-1.00999486446381
63,2603100754,9.11125183105469,-17.02840232849121,46.80117416381836,2.97944402694702,1.37288868427277,9.54990291595459,1.38351440429688,-1.58042383193970,-0.87403452396393
64,2603109087,9.11639881134033,-17.02660942077637,46.80899047851562,2.98436188697815,1.39173066616058,9.55462741851807,1.60538494586945,-1.49868881702423,-0.78420537710190
65,2603117420,9.12074756622314,-17.02484130859375,46.81881332397461,2.96144485473633,1.42511498928070,9.57336616516113,1.57145893573761,-1.46765708923340,-0.58606648445129
66,2603125753,9.12433433532715,-17.02292251586914,46.82854461669922,2.92181277275085,1.47444391250610,9.55172538757324,1.26118075847626,-1.47881209850311,-0.52542471885681
67,2603134086,9.12565326690674,-17.02242279052734,46.83969116210938,2.90775775909424,1.48552358150482,9.53172397613525,1.03969466686249,-1.62355840206146,-0.34118160605431
68,2603142419,9.12155628204346,-17.02448654174805,46.85029983520508,2.92395997047424,1.50608229637146,9.57952117919922,0.59480100870132,-1.90388071537018,-0.40365475416183
69,2603150752,9.11605644226074,-17.02603340148926,46.86081695556641,2.95487475395203,1.46935451030731,9.57693099975586,0.19813890755177,-1.87621712684631,-0.37227725982666
70,2603159085,9.10494422912598,-17.02784538269043,46.87115859985352,2.97069144248962,1.44830691814423,9.58462142944336,-0.25114753842354,-1.87962365150452,-0.41023758053780
71,2603167418,9.09501171112061,-17.02965545654297,46.87907409667969,2.99432420730591,1.40939486026764,9.60514259338379,-0.20823091268539,-1.92663860321045,-0.71398395299911
72,2603175751,9.08717155456543,-17.02932167053223,46.88679885864258,2.99563360214233,1.35968756675720,9.56602191925049,-0.17832630872726,-1.70301377773285,-0.72055405378342
73,2603184084,9.08126640319824,-17.02815628051758,46.89454269409180,2.99195599555969,1.31866061687469,9.57565879821777,0.05284217000008,-1.60574376583099,-0.73783093690872
74,2603192417,9.07707691192627,-17.02642440795898,46.90199279785156,2.97760653495789,1.31771838665009,9.55941104888916,0.47291558980942,-1.51424944400787,-0.82489359378815
75,2603200750,9.07944107055664,-17.02472877502441,46.90903472900391,2.96611857414246,1.33020460605621,9.53608703613281,1.02222561836243,-1.55504012107849,-0.82511132955551
76,2603209083,9.08296489715576,-17.02264404296875,46.91535949707031,2.97268080711365,1.34420764446259,9.53476333618164,1.36423969268799,-1.49421906471252,-0.95601284503937
77,2603217416,9.08858680725098,-17.02029609680176,46.92202758789062,2.96767497062683,1.39079332351685,9.55455780029297,1.63262581825256,-1.44918942451477,-0.91649013757706
78,2603225749,9.09771347045898,-17.01858520507812,46.92822265625000,2.96678781509399,1.40620589256287,9.54490661621094,1.80319082736969,-1.57065200805664,-0.92263746261597
79,2603234082,9.10443782806396,-17.01635742187500,46.93535232543945,2.92895913124084,1.43762934207916,9.56402397155762,1.77288913726807,-1.46209895610809,-0.86874514818192
80,2603242415,9.11173248291016,-17.01189804077148,46.94311904907227,2.93774342536926,1.47934019565582,9.57429790496826,1.63938772678375,-1.21435797214508,-0.79510426521301
81,2603250748,9.11558532714844,-17.00829887390137,46.95037841796875,2.91555070877075,1.48408997058868,9.56240177154541,1.20591819286346,-1.32552385330200,-0.83944249153137
82,2603259081,9.11491107940674,-17.00691223144531,46.95900726318359,2.93582248687744,1.50241231918335,9.55105018615723,0.94088768959045,-1.53422856330872,-0.67674088478088
83,2603267414,9.11347675323486,-17.00614738464355,46.96759033203125,2.93075919151306,1.49912369251251,9.53761005401611,0.61892956495285,-1.63723611831665,-0.63369613885880
84,2603275747,9.10663032531738,-17.00660705566406,46.97553634643555,2.93544220924377,1.46784615516663,9.58016872406006,0.17667420208454,-1.76553809642792,-0.72513902187347
85,2603284080,9.09719848632812,-17.00759696960449,46.98338317871094,2.93997621536255,1.42533898353577,9.53519153594971,-0.13499982655048,-1.83219885826111,-0.73736977577209
86,2603292413,9.09156322479248,-17.00811386108398,46.99053955078125,2.95154786109924,1.38289880752563,9.56126880645752,0.06454787403345,-1.81516563892365,-0.77020722627640
87,2603300746,9.08742713928223,-17.00855064392090,46.99833679199219,2.97578811645508,1.36756873130798,9.57711601257324,0.26706680655479,-1.79478931427002,-0.70077985525131
88,2603309079,9.08374404907227,-17.00783157348633,47.00489807128906,2.97435188293457,1.34595179557800,9.54654312133789,0.50983852148056,-1.64912128448486,-0.89014583826065
89,2603317412,9.08567428588867,-17.00632667541504,47.01081466674805,2.98717212677002,1.31354057788849,9.52501583099365,0.92902833223343,-1.59852051734924,-0.95117181539536
90,2603325745,9.09008598327637,-17.00424385070801,47.01560592651367,2.96039366722107,1.35137271881104,9.54364871978760,1.41733801364899,-1.52416205406189,-1.13754093647003
91,2603334078,9.09774208068848,-17.00348472595215,47.01961898803711,2.95578384399414,1.35932826995850,9.55485916137695,1.78383946418762,-1.68969416618347,-1.18242990970612
92,2603342411,9.10888290405273,-17.00217819213867,47.02260208129883,2.94487547874451,1.36784374713898,9.55636978149414,1.93040418624878,-1.67524790763855,-1.28012275695801
93,2603350744,9.12145137786865,-17.00249862670898,47.02502822875977,2.91837406158447,1.40515661239624,9.57771205902100,2.08428144454956,-1.87784361839294,-1.31056523323059
94,2603359077,9.13228130340576,-17.00588607788086,47.02732086181641,2.90160298347473,1.43186199665070,9.58465957641602,2.10641241073608,-2.21602845191956,-1.29829597473145
95,2603367410,9.14596843719482,-17.01616859436035,47.02965927124023,2.90085268020630,1.45348477363586,9.62179279327393,2.21362066268921,-3.06020927429199,-1.13196980953217
96,2603375743,9.15695190429688,-17.03353691101074,47.03354644775391,2.86076879501343,1.47544229030609,9.58802509307861,2.17166471481323,-3.84702777862549,-0.87119144201279
97,2603384076,9.16548061370850,-17.05564880371094,47.03919601440430,2.90566587448120,1.50679242610931,9.57454395294189,1.95112597942352,-4.37219619750977,-0.56645882129669
98,2603392409,9.17262554168701,-17.08013534545898,47.04497909545898,2.92800426483154,1.52566790580750,9.55805778503418,1.55041694641113,-4.68013048171997,-0.46958580613136
99,2603400742,9.17659950256348,-17.10615730285645,47.04784774780273,2.95031166076660,1.47922933101654,9.55309391021729,1.06751167774200,-4.91437292098999,-0.76970785856247
100,2603409075,9.17523002624512,-17.13189697265625,47.04708480834961,2.96029067039490,1.45245647430420,9.58536624908447,0.53258395195007,-4.91752386093140,-1.21431958675385
101,2603417408,9.17385387420654,-17.15524291992188,47.04133605957031,2.99964213371277,1.40212583541870,9.57271575927734,0.12200061231852,-4.75521850585938,-1.79559612274170
102,2603425741,9.17191123962402,-17.17838668823242,47.03307342529297,3.00294685363770,1.34344863891602,9.53213214874268,0.18320581316948,-4.75548744201660,-2.15287661552429
103,2603434074,9.17504405975342,-17.20229148864746,47.02294921875000,2.98550438880920,1.30770158767700,9.51632022857666,0.73831748962402,-4.87846136093140,-2.34685301780701
104,2603442407,9.18701934814453,-17.22847366333008,47.01061630249023,2.97192573547363,1.31008923053741,9.59015750885010,1.48817431926727,-5.21090888977051,-2.48775696754456
105,2603450740,9.20539283752441,-17.26045799255371,46.99874877929688,2.95076990127563,1.28429377079010,9.58784484863281,2.27268695831299,-5.89009523391724,-2.31962513923645
106,2603459073,9.22731018066406,-17.29904174804688,46.98867034912109,2.93448972702026,1.30697953701019,9.53594017028809,2.99260067939758,-6.61687374114990,-2.05272483825684
107,2603467406,9.25593566894531,-17.34155082702637,46.97698593139648,2.94507813453674,1.38670694828033,9.50365924835205,3.50785660743713,-7.13302612304688,-2.09386110305786
108,2603475739,9.28754234313965,-17.38755226135254,46.96367263793945,2.99670886993408,1.42387878894806,9.50032043457031,4.04370689392090,-7.55194807052612,-2.24111795425415
109,2603484072,9.32260799407959,-17.43377494812012,46.94848251342773,3.03519511222839,1.48662424087524,9.53982353210449,4.39019060134888,-7.61754703521729,-2.45484280586243
110,2603492405,9.35828971862793,-17.47737312316895,46.93332672119141,3.04369688034058,1.50025856494904,9.60171985626221,4.22774553298950,-7.32679843902588,-2.45171809196472
111,2603500738,9.38810825347900,-17.52065086364746,46.91997146606445,3.07452654838562,1.52243411540985,9.54330539703369,3.82770156860352,-7.23591852188110,-2.31252980232239
112,2603509071,9.41398429870605,-17.56245231628418,46.91032409667969,3.06487321853638,1.53225970268250,9.54354476928711,3.24591350555420,-7.01293563842773,-1.86142528057098
113,2603517404,9.43419837951660,-17.60275459289551,46.90367126464844,3.04001259803772,1.55358946323395,9.53898048400879,2.67458701133728,-6.78015184402466,-1.55105710029602
114,2603525737,9.44674873352051,-17.64272117614746,46.89980697631836,3.01888442039490,1.56733739376068,9.49490642547607,2.09396362304688,-6.66227483749390,-1.27944374084473
115,2603534070,9.45756626129150,-17.68038558959961,46.89644241333008,3.03437256813049,1.57231056690216,9.47103691101074,1.66411828994751,-6.40596580505371,-1.23102009296417
116,2603542403,9.46284103393555,-17.71474647521973,46.89366912841797,3.01198244094849,1.53515493869781,9.50916004180908,1.26028454303741,-5.98317813873291,-1.27489745616913
117,2603550736,9.46545600891113,-17.74436569213867,46.88987350463867,3.05223655700684,1.53637790679932,9.48800468444824,0.91761714220047,-5.43341922760010,-1.43006825447083
118,2603559069,9.46949005126953,-17.76980972290039,46.88672256469727,3.10827374458313,1.56887161731720,9.51517581939697,0.85784643888474,-4.95459985733032,-1.44411790370941
119,2603567402,9.47133159637451,-17.79105758666992,46.88495635986328,3.18379187583923,1.56048226356506,9.48095893859863,0.64556843042374,-4.43203115463257,-1.37189853191376
120,2603575735,9.46824645996094,-17.80574035644531,46.88803482055664,3.22706818580627,1.56708776950836,9.52694034576416,0.46077445149422,-3.54591917991638,-1.03731262683868
121,2603584068,9.46243667602539,-17.81586265563965,46.89587402343750,3.25243496894836,1.52932250499725,9.56405353546143,0.08019817620516,-2.93512248992920,-0.50817358493805
122,2603592401,9.45062255859375,-17.82000732421875,46.90876388549805,3.22655940055847,1.49098968505859,9.57541561126709,-0.22225470840931,-2.10969066619873,-0.10217518359423
123,2603600734,9.43596649169922,-17.81890487670898,46.92229080200195,3.16688513755798,1.46309995651245,9.53375148773193,-0.53631079196930,-1.47573852539062,-0.12515112757683
124,2603609067,9.42443561553955,-17.81368637084961,46.93523025512695,3.10571384429932,1.47305667400360,9.49649238586426,-0.41839566826820,-1.02337825298309,-0.23538197577000
125,2603617400,9.41561889648438,-17.80482673645020,46.94578552246094,3.09209537506104,1.46661889553070,9.48419761657715,-0.18138720095158,-0.63824266195297,-0.57766503095627
126,2603625733,9.40867137908936,-17.79041290283203,46.95368194580078,3.07564377784729,1.40014040470123,9.49044895172119,0.17319063842297,-0.00484109017998,-1.03893887996674
127,2603634066,9.40717506408691,-17.76831245422363,46.96043395996094,3.09124422073364,1.42422401905060,9.48642253875732,0.55694311857224,0.85826903581619,-1.26483106613159
128,2603642399,9.40533638000488,-17.74028968811035,46.96837615966797,3.11437249183655,1.44953525066376,9.48777866363525,0.79675638675690,1.60606372356415,-1.27168273925781
129,2603650732,9.40517711639404,-17.70921516418457,46.97970581054688,3.08257341384888,1.47551417350769,9.50126743316650,1.12034106254578,2.02831459045410,-0.98856860399246
130,2603659065,9.40682315826416,-17.67774200439453,46.99625778198242,3.05070948600769,1.54281234741211,9.52509689331055,1.28993284702301,2.15100669860840,-0.34252634644508
131,2603667398,9.40541267395020,-17.64828681945801,47.01902008056641,3.01471638679504,1.59985184669495,9.50063228607178,1.14905452728271,2.02900600433350,0.39737924933434
132,2603675731,9.39367580413818,-17.62085723876953,47.04967117309570,2.99222183227539,1.63450121879578,9.46722412109375,0.43516021966934,1.96100032329559,1.28657758235931
133,2603684064,9.37555789947510,-17.59450340270996,47.08214187622070,3.00134086608887,1.66572833061218,9.51707458496094,-0.50530481338501,1.84079253673553,1.55678188800812
134,2603692397,9.34679698944092,-17.56427955627441,47.11161422729492,3.00866365432739,1.63541495800018,9.53297328948975,-1.65608847141266,2.26700091362000,1.10703456401825
135,2603700730,9.31054401397705,-17.52917480468750,47.13515853881836,2.99590754508972,1.55396199226379,9.53788566589355,-2.77963113784790,2.73312854766846,0.34357652068138
136,2603709063,9.27372360229492,-17.49129486083984,47.15095520019531,3.06048727035522,1.44211232662201,9.56876850128174,-3.35981893539429,2.89257717132568,-0.54432815313339
137,2603717396,9.23883819580078,-17.45514869689941,47.15976333618164,3.02841949462891,1.32215607166290,9.60017585754395,-3.37741661071777,2.55966901779175,-1.29285275936127
138,2603725729,9.20721340179443,-17.42318725585938,47.16395568847656,3.02218532562256,1.20357871055603,9.58567619323730,-2.93040895462036,1.99796116352081,-1.79828548431396
139,2603734062,9.18824672698975,-17.39843177795410,47.16581344604492,3.01952362060547,1.15060293674469,9.59856986999512,-1.71939384937286,1.08366143703461,-1.85520064830780
140,2603742395,9.17981338500977,-17.38620185852051,47.16977691650391,3.00761985778809,1.14594984054565,9.57902336120605,-0.14525832235813,-0.34494686126709,-1.44328522682190
141,2603750728,9.18654060363770,-17.38802337646484,47.17842483520508,2.94690251350403,1.19307780265808,9.58934211730957,1.85381734371185,-1.91912090778351,-0.60313832759857
142,2603759061,9.20639419555664,-17.40480041503906,47.19407653808594,2.90498757362366,1.25005304813385,9.56686878204346,3.43431830406189,-3.58530163764954,0.49964404106140
143,2603767394,9.22922992706299,-17.43196868896484,47.21242523193359,2.89318799972534,1.39293670654297,9.47197437286377,4.12533903121948,-4.74959659576416,0.95160734653473
144,2603775727,9.25458812713623,-17.46726036071777,47.22958374023438,2.94242215156555,1.54661929607391,9.49170684814453,4.15122270584106,-5.75039625167847,1.02654182910919
145,2603784060,9.27534770965576,-17.50274276733398,47.24372863769531,2.98858237266541,1.64080131053925,9.54704570770264,3.48931193351746,-5.82529163360596,0.69062381982803
146,2603792393,9.28786849975586,-17.53393554687500,47.25291824340820,3.01961493492126,1.65559971332550,9.59765052795410,2.56458663940430,-5.39381980895996,-0.00432880548760
147,2603800726,9.29268932342529,-17.55948257446289,47.25482940673828,3.05592751502991,1.59142553806305,9.56527328491211,1.13756668567657,-4.87428665161133,-0.88164204359055
148,2603809059,9.28684043884277,-17.58163642883301,47.25180816650391,2.98967337608337,1.56806027889252,9.49797058105469,-0.07994203269482,-4.54814052581787,-1.53211545944214
149,2603817392,9.27670288085938,-17.59865760803223,47.24794006347656,2.98467135429382,1.56622254848480,9.47585773468018,-0.63554048538208,-3.95704102516174,-1.76044094562531
150,2603825725,9.27143573760986,-17.60985374450684,47.24758911132812,3.05220746994019,1.57444369792938,9.46931457519531,-0.15508139133453,-3.21628999710083,-1.41527605056763
151,2603834058,9.26709747314453,-17.61773490905762,47.25318908691406,3.12653589248657,1.50795888900757,9.45017719268799,0.17189712822437,-2.71414828300476,-0.80678439140320
152,2603842391,9.25672054290771,-17.62223243713379,47.26481246948242,3.15616703033447,1.47599089145660,9.48810386657715,-0.09078965336084,-2.18667411804199,-0.25285091996193
153,2603850724,9.24304008483887,-17.62062072753906,47.27991867065430,3.11519908905029,1.50305545330048,9.53652763366699,-0.60411173105240,-1.41626226902008,0.08059518039227
154,2603859057,9.22172546386719,-17.61474990844727,47.29685592651367,3.03184008598328,1.51053762435913,9.46402645111084,-1.21152770519257,-0.85902458429337,0.17252467572689
155,2603867390,9.19857883453369,-17.61843490600586,47.31082916259766,2.95622968673706,1.54229927062988,9.43603706359863,-1.53595757484436,-2.04808855056763,0.03308078274131
156,2603875723,9.17587566375732,-17.63123130798340,47.32323074340820,2.79516315460205,1.47675716876984,9.54304504394531,-1.78454387187958,-3.17186212539673,0.05513464659452
157,2603884056,9.15113067626953,-17.64332580566406,47.33349990844727,2.88733577728271,1.46168017387390,9.52524948120117,-2.10410714149475,-3.13041782379150,-0.20091804862022
158,2603892389,9.12382602691650,-17.65686416625977,47.34019088745117,3.08336758613586,1.43259906768799,9.51869487762451,-2.30709958076477,-3.35810256004333,-0.63730776309967
159,2603900722,9.10187911987305,-17.66877365112305,47.34084701538086,3.17221379280090,1.40280139446259,9.55038642883301,-2.11891198158264,-3.28259229660034,-1.28942048549652
160,2603909055,9.08383941650391,-17.66787719726562,47.33891296386719,3.21324038505554,1.34497010707855,9.57765102386475,-1.49754905700684,-1.79608297348022,-1.82963776588440
161,2603917388,9.06885337829590,-17.65937995910645,47.34092712402344,3.21318507194519,1.28912532329559,9.53776073455811,-0.99823778867722,-0.82777512073517,-1.58585405349731
162,2603925721,9.06089878082275,-17.65343093872070,47.34716033935547,3.09586501121521,1.22859334945679,9.53817272186279,-0.23718781769276,-1.06619250774384,-0.99928808212280
163,2603934054,9.05730628967285,-17.65621757507324,47.35842132568359,2.95568251609802,1.22009885311127,9.52958965301514,0.46799767017365,-2.01180577278137,-0.26855242252350
164,2603942387,9.05769538879395,-17.66679000854492,47.37111282348633,2.89346861839294,1.27019059658051,9.49001407623291,1.23532342910767,-2.89795613288879,-0.03190252929926
165,2603950720,9.06746768951416,-17.68271446228027,47.37850570678711,2.95343542098999,1.35657453536987,9.50114536285400,1.93311905860901,-3.63727259635925,-0.45493441820145
