10.0043,0.5602,0.8905,-0.0028,-0.0001,0.0032
9.9650,0.5500,0.9579,0.0096,0.0310,0.0006
10.0474,0.5256,0.9400,0.0161,0.0268,-0.0037
9.8944,0.5917,0.9773,0.0365,0.0387,-0.0048
10.0596,0.5192,0.9888,0.0286,0.0207,-0.0069
9.9426,0.6219,1.0434,0.0101,-0.0099,-0.0070
10.0029,0.5666,0.9091,-0.0162,-0.0316,-0.0096
10.0826,0.5745,0.9342,-0.0217,-0.0119,-0.0190
9.9936,0.5673,0.9205,-0.0463,-0.0105,-0.0245
9.8693,0.6664,1.0598,-0.0416,-0.0170,-0.0139
10.0223,0.5673,0.9709,-0.0466,-0.0508,-0.0172
10.0353,0.6420,0.9278,-0.0400,-0.0385,-0.0165
10.0418,0.6226,0.9205,-0.0324,-0.0134,-0.0054
10.0238,0.5730,0.9480,-0.0051,0.0115,-0.0070
9.9857,0.6176,0.9343,0.0198,0.0113,-0.0005
10.0280,0.5974,0.9148,0.0268,0.0166,-0.0032
10.0451,0.6210,0.9335,0.0006,0.0160,-0.0036
9.9457,0.5884,0.9652,-0.0011,0.0226,-0.0023
10.0093,0.5908,0.9953,-0.0242,-0.0105,0.0006
9.9734,0.6315,0.9570,-0.0074,-0.0284,0.0142
9.9897,0.5697,0.9278,-0.0114,-0.0246,0.0142
9.9556,0.6413,0.9465,0.0237,0.0033,0.0172
10.0353,0.5672,0.9278,0.0186,-0.0017,0.0197
10.0223,0.5763,0.9221,-0.0047,-0.0070,0.0187
10.0223,0.5315,0.8789,-0.0147,-0.0196,0.0134
9.8841,0.5908,1.0067,0.0118,0.0354,0.0186
10.0440,0.5446,0.9674,0.0151,0.0120,0.0145
9.9773,0.5193,0.9278,0.0089,0.0044,0.0096
9.9848,0.5306,0.9269,-0.0015,-0.0100,0.0091
10.0101,0.5202,0.9221,-0.0352,-0.0139,0.0005
9.9744,0.5249,0.8977,-0.0282,-0.0169,0.0069
10.0298,0.5127,0.9033,-0.0439,-0.0445,0.0187
10.0223,0.5052,0.8911,-0.0423,-0.0608,0.0212
10.0101,0.5737,0.9099,-0.0297,-0.0493,0.0234
10.0110,0.5371,0.9634,-0.0117,0.0003,0.0221
10.0091,0.4414,0.9202,-0.0032,0.0033,0.0154
10.0091,0.4873,0.9080,-0.0003,0.0055,0.0145
9.9507,0.4461,0.9221,0.0367,0.0575,0.0012
10.0589,0.4507,0.9390,0.0292,0.0260,0.0044
9.8646,0.4780,0.9090,0.0512,0.0719,-0.0027
10.0645,0.4797,0.9202,0.0128,0.0013,-0.0010
9.9668,0.4553,0.9212,-0.0300,-0.0229,0.0080
10.0325,0.4939,0.9832,0.0055,0.0171,0.0006
9.9170,0.4649,0.9344,0.0428,0.0444,-0.0022
10.0167,0.4507,0.8922,0.0194,-0.0065,0.0031
9.9923,0.5015,0.9232,-0.0020,-0.0147,0.0100
10.0212,0.4695,0.9867,0.0044,-0.0026,0.0129
9.9714,0.4705,0.9811,0.0179,0.0151,0.0080
10.0167,0.4196,0.9089,0.0089,-0.0079,0.0070
10.0467,0.4206,0.9466,0.0007,-0.0088,0.0060
10.0289,0.4827,0.9434,-0.0106,-0.0194,0.0040
10.0101,0.5217,0.9267,-0.0495,-0.0456,-0.0083
9.9711,0.3552,0.8901,-0.1090,-0.0886,0.0023
10.1065,0.5016,1.1074,-0.0148,0.0165,-0.0004
10.0079,0.4639,0.9644,0.0251,-0.0039,0.0021
10.0234,0.4672,0.8856,-0.0029,-0.0291,0.0017
10.0156,0.5116,0.8923,-0.0071,-0.0332,0.0000
10.0489,0.3074,0.8667,-0.0449,-0.0465,-0.0030
9.9967,0.4351,0.8789,-0.0380,-0.0339,0.0000
9.9380,0.4616,0.8967,-0.0319,-0.0320,0.0174
9.9322,0.3973,0.8978,0.0091,0.0224,0.0135
10.0644,0.4517,0.8789,0.0080,-0.0044,0.0071
10.0301,0.3930,0.8734,-0.0082,-0.0040,0.0019
9.9723,0.4406,0.8856,-0.0120,-0.0090,0.0101
10.0266,0.4217,0.8844,0.0022,0.0000,0.0051
10.0345,0.4107,0.8789,-0.0014,-0.0051,0.0032
10.0711,0.4273,0.8911,0.0000,-0.0091,0.0037
9.9825,0.3851,0.8789,0.0047,-0.0131,0.0066
10.0132,0.3973,0.8789,-0.0167,-0.0273,0.0176
9.9521,0.3540,0.8789,-0.0139,-0.0093,0.0127
10.0656,0.3418,0.8789,-0.0050,-0.0184,0.0107
10.0198,0.4028,0.8857,-0.0143,-0.0190,0.0071
10.0357,0.3461,0.8789,-0.0065,-0.0060,0.0062
10.0130,0.3742,0.8789,-0.0146,-0.0099,0.0096
10.0387,0.3376,0.8722,-0.0082,-0.0096,0.0026
10.0631,0.3822,0.8789,0.0000,-0.0060,-0.0067
9.9924,0.3620,0.8735,-0.0011,-0.0052,-0.0085
10.0303,0.3229,0.8667,-0.0033,-0.0119,-0.0057
10.0387,0.3771,0.8789,-0.0101,-0.0159,0.0027
10.0358,0.3582,0.8722,-0.0032,-0.0050,0.0024
10.3841,0.5988,1.3088,0.0656,0.1240,-0.0156
9.7920,0.1803,0.8382,0.1032,0.1856,-0.0103
10.0576,0.3514,0.8844,0.0443,0.0254,-0.0075
10.0126,0.4435,1.2626,0.0977,0.1409,-0.0107
10.0345,0.2998,0.9129,0.0951,0.0519,-0.0012
10.0847,0.3187,0.8830,0.0002,-0.0018,-0.0021
9.9382,0.3947,0.9739,0.0160,0.0097,-0.0020
9.8948,0.4205,0.9820,0.0961,0.0424,0.0090
10.0182,0.2550,0.9346,0.0640,-0.0073,0.0081
10.0441,0.5629,1.0648,0.0281,-0.0368,0.0000
10.1484,0.5629,0.9169,-0.0577,-0.0401,-0.0030
10.0711,0.3092,0.7689,-0.1423,-0.0033,-0.0074
10.1822,0.3339,0.8857,-0.2798,-0.0552,-0.0135
10.0036,0.5289,1.0634,-0.1763,-0.0471,-0.0081
9.8230,0.6104,1.2165,-0.1461,-0.0675,0.0084
9.9150,0.5672,1.0566,-0.1744,-0.0927,0.0276
9.7745,0.2725,0.8994,-0.1218,-0.0388,0.0476
10.0801,0.2689,0.9917,-0.1660,-0.0634,0.0379
9.9490,0.0234,0.8613,-0.1202,-0.0524,0.0316
10.1286,-0.0145,0.8545,-0.0201,-0.0281,0.0408
10.0945,0.1645,0.8667,-0.0340,-0.0347,0.0232
9.9573,0.3389,0.8789,-0.0235,-0.0383,0.0245
10.0902,0.1924,0.8789,0.0029,-0.0443,0.0083
10.0872,0.1733,0.8721,-0.0053,-0.0585,-0.0077
10.1298,0.1632,0.8301,-0.0011,-0.0525,-0.0268
9.9186,0.0557,0.8706,-0.0122,-0.0311,-0.0270
10.1882,0.2250,1.3654,0.2408,0.3271,-0.0688
10.1375,-0.3029,0.6539,0.1927,0.0578,-0.0357
10.0574,0.4524,0.9186,0.0565,0.0005,-0.0555
9.8476,0.2159,0.9492,0.2208,0.0784,-0.0349
9.9389,1.0302,1.4310,0.2928,-0.0469,-0.0048
10.4358,0.5291,0.6923,-0.0300,-0.0642,-0.0398
9.9499,0.3691,0.7819,-0.0338,0.0095,-0.0644
10.0123,0.6332,0.9002,-0.0213,0.0224,-0.0473
10.0556,0.3424,0.8789,-0.0294,0.0551,-0.0106
9.7984,0.5976,0.9538,0.0138,0.0480,0.0060
9.8402,0.4729,0.9087,0.1074,0.0675,0.0536
9.8901,0.1157,0.9702,0.0801,-0.0476,0.1156
10.0085,0.2574,0.9331,0.0954,-0.1468,0.1592
10.1895,0.0753,0.8869,0.1741,-0.1540,0.1870
10.3083,0.1940,0.7585,0.0985,-0.1110,0.1576
10.0792,-0.0042,0.9278,0.1746,-0.0766,0.1696
9.8738,0.4936,1.1064,0.1673,-0.1617,0.1847
9.8286,0.3214,0.9310,0.0929,-0.3047,0.2199
9.8250,0.2425,0.8232,0.0306,-0.4998,0.3080
9.3503,0.4028,1.3025,-0.0327,-0.8853,0.4625
9.5676,0.3196,1.1672,-0.1642,-1.4640,0.6918
11.1093,0.1571,2.0636,0.0391,-2.2418,0.8062
15.0319,-3.2476,-1.7831,0.3744,-2.8772,0.8029
21.0980,-0.7830,5.5793,0.0562,-2.9498,1.1658
15.7385,0.4987,-0.9703,0.0514,-1.9403,0.7679
7.1170,0.5348,-3.7021,-0.6059,-0.8442,0.2535
5.8446,3.3553,5.5921,-1.1612,0.7130,-0.6877
5.1899,-0.7832,4.1156,0.0581,2.5142,-1.1285
7.2131,-3.0396,3.1666,1.4615,3.7970,-1.2497
11.1384,-0.9242,-3.0310,0.6453,4.1664,-1.3800
10.7494,-1.7508,-8.4230,-0.6676,3.4819,-1.1379
8.5775,-3.2232,-10.4375,-0.6227,1.7674,-0.4373
6.4025,-0.1312,-10.3855,-0.3728,-0.0121,-0.0967
11.5729,-4.4832,8.3525,-2.3050,-0.4849,0.3872
19.8231,-6.5910,-14.9385,-2.7193,-2.1225,0.5347
3.2010,0.7983,-6.1858,-0.5252,-1.6917,0.0795
12.7722,-1.9435,-1.9987,-0.5210,-0.8841,0.0489
11.0978,-0.4838,-1.2680,-0.3975,-0.2175,-0.0779
10.5440,-1.5819,-0.7418,-0.2627,0.0556,-0.3257
10.0327,0.5387,-0.5462,-0.0738,0.1216,-0.2610
10.0348,0.2566,0.2649,-0.2442,0.0867,-0.1660
9.7571,-0.4794,0.2979,-0.1142,0.0135,-0.1942
9.7086,0.8398,0.1572,-0.0704,-0.1502,-0.2274
10.0323,-0.4525,-0.0725,0.0270,-0.2519,-0.1493
10.2598,0.0636,-0.5334,0.3304,-0.3348,-0.1732
9.9602,0.6710,-0.4513,0.2776,-0.4219,-0.0888
9.6697,0.5329,-0.3897,0.2308,-0.6363,0.0275
9.9683,0.7033,-0.5606,0.1421,-0.9059,0.1536
10.1016,0.1902,-1.3860,-0.0146,-0.9743,0.2322
9.9951,0.1665,-1.8962,-0.0386,-0.9799,0.2794
10.4249,-0.0530,-2.0644,0.1346,-0.9093,0.2863
10.2130,-0.0418,-2.1325,0.2667,-1.0107,0.3635
10.2285,-0.0952,-2.6060,0.2208,-1.1089,0.4893
10.7181,-0.8199,-2.4004,0.4872,-1.3579,0.6798
12.8679,-0.6276,-1.6647,0.5128,-1.9893,0.9443
16.9718,-1.9567,0.1930,0.6656,-2.7352,1.0356
18.5931,-0.7963,1.7710,0.8305,-3.1943,0.8736
14.6295,0.2873,-2.7762,0.8570,-1.5196,0.6157
7.8394,0.4107,-4.9263,-0.1429,-0.5771,0.1889
2.9235,4.6359,-5.5867,-0.7941,0.2521,-0.5144
3.2380,-0.0160,1.9140,-1.0121,2.4543,-1.4673
5.5468,-4.1696,-0.7936,1.1762,3.3013,-1.4447
8.6731,-2.7025,-4.3886,3.0076,3.6516,-1.6015
10.6649,-2.3441,-6.0605,1.7723,3.5357,-1.6904
11.2084,-3.0478,-7.5220,0.7300,2.8679,-1.4148
10.0111,-2.9569,-8.1301,0.2538,1.8628,-0.9653
8.4922,-2.3114,-7.9418,-0.2864,0.8165,-0.4561
6.8778,-1.9552,-6.1464,-0.5445,0.0039,-0.1465
6.5250,-2.3169,0.3153,-0.6610,-0.1140,-0.0278
23.4586,2.1014,0.2456,-3.1128,-0.5675,0.8552
3.6625,1.4737,-2.8062,-1.9541,-1.0418,0.4130
12.5833,-0.8728,-1.0856,-0.0562,-0.7225,0.0770
10.9678,0.1767,-2.3351,-0.0519,-0.2535,-0.1337
10.6329,-0.1495,-1.6918,-0.4570,0.1543,-0.2483
10.2242,-0.8081,-1.0683,-0.1511,0.4062,-0.3294
9.9693,0.7666,-0.4915,-0.0500,0.2712,-0.2876
9.2881,0.5380,0.1549,-0.2772,0.2255,-0.2358
9.5099,0.0075,0.0358,0.1680,-0.1779,-0.1770
9.6189,0.7725,-0.3301,0.2007,-0.5599,-0.1158
9.9140,0.8532,-0.4978,0.1862,-0.8485,0.0130
10.0682,0.4775,-1.4742,0.1579,-0.9690,0.1267
10.1085,0.3576,-1.6804,0.1833,-0.9493,0.1667
10.4000,-0.0539,-2.0781,0.1729,-0.8922,0.1681
10.2527,-0.0064,-2.3503,0.2588,-0.9007,0.2036
10.4957,-0.1430,-2.5326,0.4659,-0.8820,0.3008
9.8712,0.2267,-2.7210,0.3595,-0.8862,0.4681
10.1528,-0.6464,-2.4794,0.1945,-1.1583,0.6352
11.2250,-1.8221,-2.4483,0.1459,-1.6067,0.8692
13.3972,-1.3438,-0.8500,0.4153,-2.3788,1.1590
20.9380,0.2023,3.1973,0.7294,-2.7189,1.1947
16.1535,0.4062,-1.1943,1.2372,-2.8466,1.1001
12.7999,1.0849,-8.7271,0.4588,-2.5463,0.9871
2.6456,1.6573,2.0632,-0.8067,-0.1263,0.0872
5.6218,5.2589,7.3119,-1.8439,1.7430,-1.3137
5.6542,-4.5718,1.5543,-0.8400,3.3342,-1.4622
8.1800,-3.3691,-1.4258,2.0609,4.2523,-1.5596
11.3995,-1.8361,-5.4743,2.4427,4.6571,-1.9954
13.4377,-2.7166,-6.8830,1.1220,4.4423,-1.8778
11.8345,-2.2233,-10.4126,-0.1272,3.5660,-1.5036
9.1983,-2.8985,-11.3224,-0.7102,2.1491,-0.9162
6.6222,-3.3910,-10.5676,-0.7458,0.6442,-0.3794
4.1526,-3.6246,-6.8142,-1.1449,-0.2776,0.0517
22.3513,2.5928,-0.3229,-3.2826,-1.1908,0.7475
3.5395,0.5275,-2.5987,-1.5496,-1.6081,0.3193
13.7078,-2.0339,-1.7979,-0.1323,-0.8815,0.0422
11.5910,-0.1834,-1.7296,0.0158,-0.1310,-0.2430
10.5296,-0.7111,-0.8782,-0.3186,0.2274,-0.4546
9.8456,0.3356,0.3176,0.4299,0.3114,-0.4342
9.4409,1.9605,0.8407,0.2256,0.0896,-0.2886
9.1659,0.8084,0.6839,0.2772,-0.1937,-0.2296
9.6805,1.5508,0.3954,0.4895,-0.4419,-0.1786
9.8247,1.0008,-0.0365,0.1940,-0.7267,-0.0424
10.0711,1.1962,-0.6959,0.3657,-0.9704,0.1409
10.3447,0.5342,-1.2134,0.2119,-1.0568,0.2295
10.3199,0.3198,-1.6559,0.2355,-1.0182,0.2525
10.4645,0.5054,-1.7844,0.3700,-0.9921,0.2707
10.5274,-0.0295,-1.9853,0.3897,-1.0009,0.3215
10.4058,0.1072,-2.3902,0.2476,-1.1679,0.4901
10.9989,-0.7129,-2.0778,0.1570,-1.3425,0.6612
11.1722,-0.6934,-2.1265,0.1021,-1.8571,0.8893
12.9103,0.0758,0.1464,0.3038,-2.7287,1.2328
18.4817,-0.7568,3.3254,0.5907,-3.0681,1.0750
19.4132,1.8891,2.0431,0.5578,-3.2633,0.9773
14.0543,-0.4127,-8.3967,0.4457,-2.6081,1.0152
6.5605,4.9688,2.2062,-0.5916,-0.1536,0.3061
8.7265,7.2585,7.5019,-1.4633,1.8747,-1.0273
3.3571,-4.7335,2.5271,0.1403,3.8420,-1.2958
8.8843,-3.1812,-1.7068,2.7837,4.6373,-1.4495
11.2372,0.8655,-6.9902,2.0288,4.8826,-2.2897
12.4159,-3.4345,-8.3090,0.0559,4.6715,-2.2140
11.5467,-3.6076,-12.2931,-0.6015,3.7047,-1.3890
8.9825,-2.5533,-12.2104,0.0864,2.1932,-0.7287
6.0615,-2.4458,-11.6643,0.1131,0.6248,-0.6259
6.2081,-4.3916,-6.0049,-1.7532,-0.5295,0.0698
24.0582,-1.3553,-4.4039,-5.1216,-1.5499,0.7532
1.6467,-2.5028,-5.8195,-1.1959,-1.5311,0.2522
13.4106,-1.3827,-2.0209,0.1008,-0.8722,-0.0397
11.6244,-0.4964,-1.4808,0.0526,-0.1795,-0.3461
10.3963,-0.2834,-0.1772,-0.2111,0.1168,-0.4230
10.0127,0.8874,-0.0884,0.5794,0.2275,-0.3058
9.1223,0.6594,0.9988,0.1218,0.1642,-0.3288
9.1817,1.0163,0.6300,0.3860,-0.1510,-0.2998
9.5994,1.0904,0.3431,0.3652,-0.3972,-0.1828
10.2616,0.6219,0.2040,0.3848,-0.6226,-0.0645
9.9548,1.5137,-0.3344,0.2894,-0.8327,0.1108
9.8243,1.7988,-0.3243,0.3221,-1.0142,0.2646
10.6199,0.3094,-0.9098,0.1110,-1.1777,0.3300
10.3530,-0.2648,-2.2642,0.1646,-1.1247,0.2871
10.2679,0.6699,-2.0077,0.2133,-1.0993,0.3607
10.4918,-0.2043,-2.6803,-0.0136,-1.1019,0.4908
10.7866,-0.9811,-2.8375,0.0593,-1.2203,0.5740
10.7485,-0.6562,-1.5303,0.0357,-1.8169,0.8175
12.7449,-0.3499,-1.0952,0.1505,-2.6378,1.1676
17.4805,0.3025,1.9797,0.3461,-3.1382,1.2630
19.1958,-0.3441,1.5507,0.2504,-3.3583,1.0820
14.5615,-1.1552,-3.1216,1.0522,-2.0050,0.8252
13.0388,2.4100,-3.3039,0.2343,-1.3189,0.5915
2.3963,8.3281,-10.0448,-1.1133,0.2878,-0.1594
2.4399,-0.9178,3.2785,-1.7630,3.3036,-1.2272
6.8323,-5.1652,1.4242,1.2484,4.4092,-1.2431
9.0801,-0.9818,-3.8935,2.6755,5.0643,-1.7297
12.3215,-2.2337,-7.1718,2.0362,5.1380,-2.1315
12.5910,-2.9823,-10.0434,0.5573,4.3769,-1.7573
9.2780,-3.5988,-12.6399,-0.2426,2.9544,-1.1540
8.8390,-2.1492,-10.8594,-0.8514,1.3605,-0.6736
12.2133,-5.2711,-12.3573,-3.5188,-0.8886,0.7284
14.9067,-11.5854,-4.9598,-3.4339,-2.2662,0.9146
10.9872,-3.6258,-5.2515,-0.4657,-1.5269,0.3259
11.5853,-0.3738,-1.8799,0.2600,-0.6710,-0.1456
10.9053,-0.3756,-0.9598,-0.1437,-0.1059,-0.4353
10.2902,-0.1955,-0.1926,0.0184,0.1341,-0.4275
9.7069,1.6525,0.1133,0.4141,0.1961,-0.2419
9.0135,0.6563,0.9091,-0.0151,-0.0222,-0.2848
9.3545,1.2028,0.6161,0.2026,-0.3535,-0.1847
9.6420,0.4280,0.0672,0.3176,-0.6403,-0.0489
9.8862,1.3057,-0.6035,0.2249,-0.9719,0.0866
10.3392,0.8306,-0.9702,0.0523,-1.1191,0.2495
10.3141,0.0854,-1.6602,-0.0661,-1.1628,0.2888
10.4013,-0.4122,-2.1351,0.0014,-1.1514,0.2729
10.7570,0.1587,-2.1514,0.1451,-1.1961,0.3309
10.4864,0.2718,-1.6758,0.2571,-1.1884,0.4469
10.3111,0.3438,-1.9709,0.1447,-1.5196,0.6557
11.8808,-1.0616,-2.1136,0.3561,-1.9969,0.9009
13.8810,-1.1600,-0.4719,0.2644,-2.7386,1.2432
18.5749,-0.9764,1.6441,0.3230,-3.3572,1.2372
17.5003,2.8104,1.8900,0.5966,-2.8181,0.8489
12.8563,-1.1900,-5.0707,0.9144,-1.8575,0.8173
7.3139,2.8923,-2.9576,-0.0980,-0.2673,0.4071
8.7476,10.4994,3.4188,-1.2713,1.2638,-1.0006
4.3545,-2.1844,-0.6038,-1.6043,3.3482,-1.5777
7.3401,-5.8395,-2.2167,1.9877,4.0709,-1.5078
8.6910,-1.4103,-6.0571,3.4747,4.2267,-1.9601
10.1320,-1.6694,-7.7585,1.7793,4.0366,-2.0290
10.6189,-3.5759,-9.1315,-0.2893,3.2679,-1.5314
8.2778,-2.5371,-10.3487,-1.0109,2.2524,-0.8093
6.7610,-2.1366,-9.2286,-0.9462,1.2855,-0.5558
5.8465,-3.5956,-5.5733,-0.7530,0.6377,-0.3240
23.3681,3.1496,-4.9379,-3.8270,-0.9071,0.8307
2.9986,-0.8968,-2.0731,-1.8843,-1.5933,0.7316
14.5032,-1.3780,-1.7487,0.0771,-0.9532,0.1261
11.3736,-0.2786,-1.9090,0.0052,-0.2704,-0.1773
10.4264,-0.3621,-1.2299,-0.4662,0.0702,-0.3539
9.7998,-0.4444,-0.0397,-0.0940,0.1062,-0.2715
9.7905,1.2803,0.2907,0.1061,0.0367,-0.2319
9.4236,-0.2770,0.4912,0.0662,-0.0620,-0.3359
9.5223,1.2347,0.0372,0.4886,-0.3312,-0.2850
10.0184,0.7220,0.0429,0.3488,-0.6360,-0.1144
9.8618,1.2452,-0.4426,0.2475,-1.0071,0.1192
10.2186,0.5159,-1.3864,0.3068,-1.2275,0.2837
10.2217,0.3576,-1.9355,0.1417,-1.3831,0.3694
10.5526,0.1257,-2.3854,0.1249,-1.4992,0.4599
10.2316,-0.1863,-3.2756,0.1447,-1.3494,0.5272
10.8851,-0.8286,-3.0977,0.1865,-1.1935,0.6026
11.2128,-1.4099,-1.9272,0.3877,-1.4775,0.7637
12.8703,-0.9456,-0.6544,0.2340,-2.3981,1.1576
19.4313,0.3070,1.9810,0.4031,-3.2270,1.4112
20.8827,0.6752,2.7061,0.9075,-2.7646,0.9465
14.1017,0.0983,-8.8156,0.7236,-3.0065,1.1350
8.0672,2.3715,2.4033,-0.1595,-0.5005,0.1302
8.8482,6.2609,8.3088,-1.5792,1.7437,-1.3981
4.3507,-4.2411,2.9541,-0.7015,3.7460,-1.7885
7.6758,-4.4063,0.3636,1.9417,4.9457,-1.8029
10.5681,-2.4191,-4.8315,2.3173,5.5776,-2.2411
12.2115,-4.7428,-11.2855,1.2384,5.1421,-2.0277
10.6445,-4.3348,-13.5378,0.0748,3.6197,-1.1235
8.5124,-1.8686,-13.0739,-0.4501,1.8357,-0.6101
13.0496,-7.5517,-24.1028,-4.0435,-1.3584,0.8745
10.7183,-15.2213,-0.5127,-2.9648,-2.1587,1.2324
13.3037,-5.0725,-3.8047,-0.2702,-1.3976,0.4950
11.3663,-1.0332,-2.0940,-0.1604,-0.5268,-0.1264
10.6725,-1.1320,-1.2906,-0.4772,-0.0643,-0.4631
10.0744,-0.3495,-0.8578,0.2083,0.0359,-0.4437
9.6196,1.9909,-0.0890,-0.3056,-0.2234,-0.2318
9.3429,-0.6293,0.4439,-0.1630,-0.3972,-0.2622
9.5395,1.2719,-0.1076,0.3996,-0.6345,-0.2453
10.0366,0.5184,-0.5194,0.3844,-0.8747,-0.1143
10.0301,1.0143,-1.1083,0.3878,-1.1170,0.0315
9.8656,0.5415,-2.0077,0.3890,-1.2052,0.1374
10.0820,0.4371,-2.2557,0.2670,-1.2553,0.2269
9.8718,0.4045,-2.9355,0.0652,-1.2680,0.2817
10.4007,-0.5059,-3.2848,0.0682,-1.2205,0.3287
10.2288,-0.8406,-3.7467,0.2425,-1.1747,0.4473
11.0273,-1.1779,-3.0268,0.2834,-1.4142,0.5885
