9.8998,1.2082,0.1217,0.0075,-0.0192,0.0118
9.9361,1.1971,0.0988,0.0043,-0.0138,0.0223
9.9490,1.1845,0.1343,0.0010,-0.0020,0.0214
9.9121,1.1726,0.1099,-0.0052,0.0064,0.0255
9.9006,1.1234,0.1350,0.0000,0.0021,0.0256
9.9006,1.0987,0.1709,-0.0032,-0.0033,0.0170
9.8883,1.1105,0.1939,0.0000,-0.0151,0.0074
9.9490,1.1353,0.1461,0.0001,-0.0255,0.0011
9.9365,1.1726,0.0980,0.0032,-0.0214,-0.0001
9.9253,1.1597,0.1336,0.0042,-0.0171,0.0042
9.9250,1.1590,0.1105,0.0031,-0.0193,0.0042
9.9002,1.1475,0.0967,0.0085,-0.0309,0.0032
9.9249,1.1495,0.0851,0.0074,-0.0214,0.0011
9.9243,1.2092,0.0726,0.0064,-0.0160,0.0054
9.9246,1.1825,0.0855,0.0031,-0.0116,0.0043
9.8755,1.1597,0.0604,0.0053,-0.0096,0.0043
9.8764,1.1600,0.0491,0.0106,-0.0138,0.0085
9.9121,1.1243,0.0855,0.0076,-0.0161,0.0043
9.9243,1.1472,0.0851,0.0128,-0.0235,-0.0011
9.9362,1.1966,0.0488,0.0085,-0.0235,-0.0001
9.9124,1.2329,0.0125,0.0042,-0.0138,0.0022
9.9124,1.1960,0.0607,0.0000,-0.0086,0.0043
9.9238,1.1835,0.0366,0.0042,-0.0128,0.0043
9.8994,1.1963,-0.0119,0.0043,-0.0097,0.0075
9.9127,1.2080,0.0119,0.0085,-0.0116,0.0107
9.9005,1.1719,0.0247,0.0042,-0.0054,0.0107
9.9124,1.1600,0.0122,0.0064,-0.0148,0.0064
9.9119,1.1714,0.0122,0.0011,-0.0001,0.0128
9.9127,1.1714,0.0242,0.0054,-0.0086,0.0107
9.8885,1.1358,0.0361,0.0010,-0.0107,0.0096
9.9122,1.1602,-0.0003,0.0043,-0.0192,0.0043
9.9371,1.1597,0.0002,0.0107,-0.0191,0.0075
9.9124,1.1602,-0.0117,0.0118,-0.0160,0.0053
9.9004,1.1839,-0.0239,0.0075,-0.0128,0.0053
9.9244,1.1719,-0.0122,0.0085,-0.0192,0.0043
9.9124,1.1719,-0.0246,0.0021,-0.0172,0.0096
9.9124,1.1355,-0.0366,0.0000,-0.0202,0.0118
9.9009,1.1592,-0.0366,0.0000,-0.0117,0.0128
9.9129,1.1477,-0.0484,0.0011,-0.0106,0.0097
9.9246,1.1717,-0.0488,0.0053,-0.0096,0.0117
9.9004,1.1473,-0.0486,0.0021,-0.0139,0.0075
9.9124,1.1479,-0.0368,0.0032,-0.0213,0.0031
9.9246,1.1719,-0.0617,0.0064,-0.0202,0.0021
9.9368,1.1723,-0.0857,0.0053,-0.0138,0.0032
9.9004,1.1717,-0.0732,0.0075,-0.0074,0.0064
9.9492,1.1963,-0.0849,0.0032,0.0043,0.0118
9.9364,1.1593,-0.0855,0.0011,0.0106,0.0064
9.9244,1.2083,-0.0973,-0.0043,0.0096,0.0139
9.9237,1.1473,-0.0851,-0.0106,0.0106,0.0128
9.9248,1.1111,-0.0731,-0.0065,0.0075,0.0096
9.9246,1.1599,-0.0368,-0.0107,0.0118,0.0139
9.9002,1.1473,-0.0366,-0.0064,0.0106,0.0160
9.9245,1.1348,0.0120,-0.0053,0.0032,0.0042
9.8636,1.1110,-0.0125,-0.0000,-0.0235,-0.0011
9.8756,1.1835,-0.0365,-0.0075,-0.0385,-0.0118
9.8514,1.0988,-0.0125,0.0033,-0.0534,-0.0160
9.8633,1.1844,-0.0981,0.0278,-0.0652,-0.0075
9.9003,1.2206,-0.1950,0.0524,-0.0630,0.0076
10.0343,1.3181,-0.1949,0.0555,-0.0309,0.0343
9.9858,1.1838,-0.1590,0.0448,-0.0096,0.0534
9.9854,1.1476,-0.1223,0.0288,0.0086,0.0555
9.9002,1.1230,-0.1219,0.0128,0.0170,0.0619
9.8877,1.0375,-0.0856,0.0086,-0.0033,0.0502
9.8514,0.9641,-0.0731,0.0000,-0.0450,0.0299
9.9125,1.0010,-0.0978,0.0000,-0.0834,0.0021
9.9488,1.0132,-0.1956,0.0064,-0.0950,-0.0161
9.9611,1.1231,-0.2932,0.0043,-0.0694,-0.0235
9.9369,1.1476,-0.3660,0.0086,-0.0405,-0.0224
9.9611,1.1718,-0.3296,-0.0000,-0.0085,-0.0160
9.9611,1.1354,-0.3174,-0.0086,0.0033,-0.0107
9.9244,1.1353,-0.2809,-0.0289,0.0331,-0.0043
9.9488,1.1719,-0.2565,-0.0406,0.0492,-0.0043
9.9245,1.1106,-0.2198,-0.0523,0.0641,-0.0096
9.9248,1.1715,-0.2198,-0.0631,0.0695,-0.0150
9.9611,1.1720,-0.1344,-0.0812,0.1068,-0.0267
9.8635,1.2083,-0.0977,-0.1068,0.1110,-0.0331
9.9123,1.2210,-0.1218,-0.0619,0.0758,-0.0256
9.8270,1.2691,-0.0608,-0.0384,0.0641,0.0011
9.8391,1.0867,0.0368,0.0150,0.0299,-0.0064
9.9246,1.2576,0.0609,0.0278,-0.0150,0.0043
9.8880,1.2815,-0.0731,0.0246,-0.0149,0.0321
9.9734,1.2331,0.0610,0.0139,-0.0139,0.0459
9.9613,1.1963,0.0365,-0.0064,-0.0278,0.0481
9.9368,1.1963,-0.0365,-0.0364,-0.0182,0.0363
9.9245,1.1964,-0.0122,-0.0812,-0.0278,0.0310
9.8270,1.1108,-0.0855,-0.0619,-0.0727,0.0406
9.8148,1.0010,-0.0488,-0.0278,-0.1079,0.0310
9.9125,1.0498,-0.0244,-0.0310,-0.1538,0.0064
9.9246,1.0497,-0.1831,-0.0117,-0.1859,-0.0096
9.9002,1.0985,-0.2808,-0.0032,-0.1837,-0.0085
9.9490,1.0863,-0.3784,0.0182,-0.1933,-0.0096
9.8269,1.1596,-0.4518,0.0321,-0.1933,-0.0118
9.5950,1.0132,-0.5982,0.0855,-0.2072,-0.0085
9.4120,1.2940,-0.6714,0.1496,-0.2361,0.0139
9.7903,1.1843,-0.6593,0.2126,-0.2670,0.0449
9.4120,1.3794,-0.7446,0.2425,-0.3418,0.1068
10.5594,0.5616,-0.6226,0.0865,-0.4070,-0.0224
10.4373,1.1108,-1.3062,-0.0203,-0.3247,-0.1431
10.1077,1.2695,-1.6358,-0.0160,-0.1538,-0.1944
9.8392,1.2575,-1.4894,-0.0609,-0.0630,-0.1730
9.6437,0.8180,-0.9402,-0.0427,-0.1463,-0.2702
9.5706,0.9158,-0.9277,-0.0459,-0.3321,-0.3909
9.7046,1.2085,-1.0011,-0.0192,-0.5436,-0.5223
9.9487,1.4406,-1.5257,0.0085,-0.6911,-0.6334
10.2294,2.0873,-2.0871,-0.0576,-0.6282,-0.7092
11.2922,1.8067,-2.4410,-0.0908,-0.3271,-0.7818
12.6929,4.2098,-1.0521,-0.7723,-0.0246,-0.7636
13.1366,-0.1200,0.6936,-1.4245,-0.3585,-0.7308
11.1575,0.2177,0.5614,-2.5005,-0.6013,-0.3295
9.8410,2.8670,0.0726,-3.7847,-0.6676,0.0404
8.9725,-3.7575,3.0734,-2.7173,-0.4803,0.6630
8.2397,2.3110,5.0408,1.1836,1.1012,1.1608
9.3977,1.9613,4.3338,1.3573,1.7321,0.9623
10.2800,1.9822,1.9791,2.1302,1.9633,0.8453
10.2055,3.7676,0.9521,1.8040,1.5035,0.5773
9.9237,3.1980,0.5973,0.5289,0.9428,0.2140
10.1436,1.8063,0.8901,-0.0005,0.6485,0.1507
9.7423,1.7457,1.1228,-0.3244,0.6578,0.1782
9.2904,0.6493,0.7090,-0.1939,0.8104,0.3490
9.3024,0.4388,-0.2545,0.3571,0.9793,0.5136
8.8745,0.4149,-1.5973,0.7376,0.9221,0.5949
8.8137,0.4027,-2.3182,0.7405,0.6009,0.6003
8.5086,0.2318,-2.6248,0.4705,0.1512,0.6439
7.7522,1.7231,-2.2247,-0.0485,-0.1120,0.7402
7.5159,10.1060,-4.7324,-0.6722,-0.4055,0.4319
22.2325,26.6146,-4.0541,0.6810,-2.1174,-1.4645
11.7102,4.2489,-1.9621,1.6541,-1.3813,0.1448
9.7103,0.9775,-1.5266,-0.9688,-0.7733,0.4131
10.1485,-0.5122,0.1805,0.0615,-0.3156,0.0838
10.1716,1.5340,0.5152,0.2879,-0.2905,-0.0280
9.9376,0.7995,-0.2192,-0.1441,-0.3739,0.0780
9.9742,0.4880,-0.1952,0.0499,-0.3098,-0.0020
9.8146,0.7811,-0.1706,-0.0304,-0.3714,-0.0459
9.7283,0.2952,-0.2449,0.0198,-0.4473,-0.1129
9.8398,0.6685,-0.5715,0.1407,-0.5180,-0.2413
9.9245,0.8645,-0.7065,0.0845,-0.5595,-0.2978
10.0231,1.0132,-1.0850,0.0813,-0.5374,-0.3598
9.9744,1.4385,-1.3661,0.0141,-0.4925,-0.3877
10.0096,1.2564,-1.4398,-0.0130,-0.4881,-0.4389
10.0464,1.4651,-1.5634,-0.0499,-0.4190,-0.5179
10.6652,1.4905,-1.6851,-0.1239,-0.3081,-0.5915
10.6454,2.1330,-1.7844,-0.2132,-0.1243,-0.5900
14.1355,2.6489,0.4700,-0.8436,-0.1346,-0.7360
12.4452,-0.5338,1.5165,-1.5450,-0.6140,-0.5543
11.4051,0.0851,1.3648,-2.6999,-0.9181,-0.3166
9.5636,0.5494,2.8314,-3.3952,-0.8133,-0.1028
8.3662,-5.4538,6.2282,0.1281,0.4019,1.1754
8.1209,4.7587,4.6036,0.7003,1.8070,1.0142
10.1366,-0.0920,4.1444,0.9965,2.4312,1.2354
11.4003,-0.2456,1.3280,1.9073,2.4229,1.0880
11.2300,1.8042,-0.3641,2.0722,1.6311,0.6973
10.9393,1.1981,-0.9258,1.2695,0.7728,0.2477
10.2220,1.6491,-0.6488,0.3290,0.2896,0.1454
9.0760,0.6644,-0.4049,-0.5139,0.1699,0.2428
8.3759,-0.1935,-0.1472,-0.6540,0.3558,0.4882
8.4076,-0.4869,-0.5970,-0.4030,0.6294,0.7523
8.0219,-0.1158,-1.3137,-0.0256,0.7020,0.8713
7.9085,0.7674,-2.3280,0.1682,0.4808,0.8717
11.2460,0.2268,-10.2973,1.4371,-0.3603,1.0215
16.5518,29.1133,-10.0728,1.1231,-2.0174,-1.3497
9.9134,-0.7104,1.4113,2.4716,-1.7481,-0.1511
10.8356,5.4622,-2.7334,-0.2589,-1.1855,0.3307
10.8031,-1.6267,-0.4930,-0.2724,-0.5548,-0.0242
10.3129,1.0782,0.7919,0.2540,-0.3266,-0.2910
9.6951,1.5804,-0.1855,-0.0390,-0.3481,-0.0613
10.0008,0.3760,-0.0846,-0.0492,-0.3804,-0.1396
9.6558,0.2325,0.0342,0.1385,-0.4866,-0.1951
9.7038,0.5058,-0.3044,0.1001,-0.6370,-0.2824
9.9351,0.6553,-0.7799,0.2622,-0.6837,-0.4259
9.7052,1.5234,-0.9897,0.1644,-0.6984,-0.4433
10.0726,1.3164,-1.0990,0.0668,-0.6956,-0.4697
9.9862,1.6590,-1.6709,-0.0264,-0.6496,-0.5010
10.1911,1.6486,-1.7454,-0.1550,-0.5489,-0.5358
11.4123,1.5146,-1.7689,-0.2867,-0.3641,-0.6400
12.9820,2.7734,-0.0532,-0.7108,-0.1658,-0.7932
13.7308,-0.2256,1.5422,-1.6099,-0.6581,-0.8255
12.4503,-0.2122,1.1150,-2.5482,-0.9566,-0.4512
9.9283,0.6671,1.0663,-3.8404,-1.0216,-0.2350
8.7055,-7.7722,5.2273,-0.7694,-0.2002,1.1200
7.0935,2.1356,5.7429,0.8476,1.5347,1.1646
8.3657,2.0345,3.6756,0.4358,2.2155,1.0726
11.1813,0.0909,1.8442,1.4654,2.3769,1.0712
11.7764,1.2106,-0.4880,2.3119,1.7028,0.7562
11.0878,1.6497,-1.2699,1.8521,0.9247,0.3306
10.6016,1.6609,-0.9821,0.6696,0.4874,0.2096
9.3823,0.5491,-0.0674,-0.5772,0.4355,0.3499
8.6568,-0.4355,0.3098,-0.9552,0.7126,0.6622
9.1911,-0.5123,-0.3841,-0.7231,0.9933,0.9866
9.0601,0.2369,-1.8360,-0.3774,0.9540,1.0620
8.7187,1.1431,-2.8858,-0.1614,0.5415,0.9080
8.3894,2.0158,-3.4347,0.0508,-0.0093,0.7371
8.2876,7.2810,-4.9288,0.8383,-0.5731,0.3877
18.5387,25.7545,-6.2809,1.2274,-1.8630,-1.4589
10.5249,1.4121,0.7493,2.2744,-1.8864,-0.4281
9.5092,0.2170,-1.7319,-0.8278,-1.4283,0.0216
10.9087,-0.4475,-0.9160,0.0840,-0.5671,-0.4226
10.6672,1.9964,-0.0021,-0.0134,-0.3495,-0.2075
10.1247,0.5639,-0.4974,-0.2618,-0.2278,-0.0840
9.7089,-0.2201,-0.0370,-0.0150,-0.2384,-0.2093
9.5198,0.0354,0.4383,0.0512,-0.4838,-0.3451
9.4904,0.0146,0.0037,0.1770,-0.7557,-0.5263
9.7707,1.3139,-0.7817,0.1887,-0.8625,-0.6095
10.2538,1.6203,-1.2170,0.1235,-0.8362,-0.6172
10.2799,1.8846,-1.6446,-0.0383,-0.6391,-0.6018
10.5169,1.6232,-1.6240,-0.2731,-0.4767,-0.6353
12.4271,0.7778,-1.0790,-0.4467,-0.3714,-0.8028
12.9091,2.5986,1.7252,-0.8353,-0.5194,-0.9266
13.5149,-0.6910,1.2504,-2.1879,-0.8905,-0.6351
12.4712,-0.1985,1.0411,-3.3374,-0.9450,-0.2358
9.3001,-5.6859,3.5989,-2.9894,-0.6523,0.5013
7.4406,-0.7435,7.3340,0.7575,1.0395,1.3016
8.4764,1.3695,4.3748,0.8673,1.9642,1.1857
10.3251,1.4115,2.2237,1.4022,2.3081,1.1052
11.1760,2.0636,0.2734,2.0753,1.8508,0.7595
11.0372,1.9700,-1.5275,1.8297,1.0504,0.3341
11.0735,1.5738,-1.4442,0.9826,0.4440,0.1274
9.7555,1.4503,-0.5324,-0.1752,0.3217,0.1844
8.2480,-0.0577,0.3394,-0.7296,0.5507,0.4971
8.6831,-0.5235,0.2249,-0.7257,0.9193,0.8343
9.3875,-0.4936,-0.5895,-0.3844,1.0969,1.0406
8.9748,0.6017,-1.8722,-0.4011,0.8657,1.0333
8.7634,1.5088,-2.5860,-0.5450,0.3413,0.8637
9.1153,-0.1234,-2.2219,-0.3667,-0.2086,0.7859
8.5756,5.2762,-4.4106,1.5495,-0.7914,0.3486
23.4261,19.3536,-0.4961,1.3349,-2.0350,-1.7648
8.8707,5.6454,-1.6083,1.3968,-1.7376,-0.6195
10.0005,-0.8379,-0.9155,-0.5690,-1.3086,-0.0976
10.4912,-0.3225,-1.0606,0.2053,-0.5830,-0.3976
10.7853,1.8506,0.2953,0.1247,-0.3748,-0.2462
10.1906,0.3167,-0.4618,-0.1927,-0.3654,-0.1527
9.8816,0.3917,-0.3317,-0.0007,-0.3072,-0.2021
9.5441,0.6056,-0.0796,0.0214,-0.4064,-0.2912
9.6699,0.3906,-0.2638,0.0552,-0.6029,-0.4239
9.7313,0.5217,-0.5562,0.0944,-0.8229,-0.5896
9.9197,1.3035,-1.0026,0.1135,-0.8919,-0.6640
10.0923,1.7446,-1.5227,-0.0379,-0.8238,-0.6997
10.8808,1.4943,-1.5076,-0.1974,-0.7735,-0.7589
13.7478,0.9538,-0.8157,-0.5522,-0.5675,-0.9509
14.6611,1.7742,1.4944,-1.6719,-0.7656,-1.1137
12.7569,-0.5612,0.3788,-2.8758,-0.8504,-0.4616
10.2616,0.9581,0.8699,-4.3257,-0.6437,0.2295
9.5400,-6.5262,4.9379,-1.5800,0.1333,1.5187
8.6168,1.5388,5.3566,1.2491,1.6977,1.5100
9.1916,0.7313,3.6529,0.9002,1.8548,1.2262
9.9943,0.0988,2.0515,2.4002,1.9311,1.0578
10.8378,3.2980,1.0500,2.4926,1.4617,0.6079
10.7428,1.9135,0.1599,1.2048,0.9321,0.2726
10.4195,1.8445,0.2602,0.0701,0.7028,0.2570
9.5680,0.0144,0.2966,-0.8394,0.7094,0.4331
9.2490,-0.4755,-0.1783,-0.8353,0.8265,0.7023
9.4418,-0.3375,-1.1909,-0.4546,0.9233,0.9573
8.8596,0.8306,-2.0526,-0.3099,0.8245,0.9881
8.0252,1.8841,-3.1268,-0.3145,0.4848,0.8340
7.7360,2.3351,-4.0166,-0.0257,0.1051,0.7049
9.6214,3.5459,-6.4477,1.3946,-0.3802,0.7302
22.3929,27.6437,0.1417,1.5053,-1.8146,-1.6704
9.8484,6.7869,-0.4982,1.7231,-2.1837,-0.4476
8.9568,-1.2651,-1.8840,-0.8827,-1.5044,-0.0668
10.6385,-1.0537,0.0474,0.1044,-0.5652,-0.4910
10.6239,1.6738,0.0207,0.1118,-0.3965,-0.2641
10.1790,0.8765,-0.4870,-0.1587,-0.2426,-0.1171
9.6838,-0.2722,0.1429,-0.0709,-0.2610,-0.1682
9.4588,0.1283,0.4015,0.0385,-0.4627,-0.3210
9.5047,0.1165,0.0366,0.1789,-0.7233,-0.4668
9.5626,1.1559,-0.6905,0.1860,-0.8945,-0.5551
10.0453,1.1794,-1.1760,0.1750,-0.9280,-0.6118
10.2495,1.6819,-1.6955,0.1345,-0.8006,-0.6284
10.2957,1.7166,-1.7463,-0.0908,-0.5734,-0.6440
11.0562,1.5508,-1.6107,-0.2524,-0.4740,-0.6975
12.6042,1.2251,-0.4576,-0.4481,-0.4839,-0.7906
13.8302,0.6978,1.3475,-1.6845,-0.7459,-0.7861
12.5832,-0.5914,0.9833,-3.0119,-0.8970,-0.3665
10.1291,-0.0540,2.0631,-4.1151,-0.8124,0.0105
9.2366,-7.5495,5.3174,-1.1247,0.0430,1.2759
8.2783,1.9110,6.2409,1.2860,1.6987,1.3638
9.4631,0.6297,4.2454,0.3260,1.9071,1.1358
10.7445,-0.4529,1.7755,1.8583,2.0623,1.0517
11.4757,1.8025,0.4649,2.3188,1.6018,0.6171
11.2315,0.6740,-0.3611,1.7159,1.0007,0.2798
10.6462,1.6007,-0.5127,0.9028,0.6990,0.2388
9.5591,-0.0093,-0.3655,-0.0229,0.6404,0.4053
8.6386,-0.2822,-0.6606,-0.2793,0.8353,0.6660
8.1338,0.4200,-1.2831,-0.4447,0.9816,0.8994
7.4883,1.3548,-2.2782,-0.5214,0.9031,0.9370
8.5332,-1.1804,-4.5462,-0.2857,0.4686,0.9471
8.9866,3.9697,-4.3962,1.1685,-0.4891,0.4327
19.8075,0.7803,11.0457,1.5131,-2.3423,-1.1937
9.7459,9.1863,-4.7355,0.4201,-1.7614,-0.4993
12.0158,-1.1148,-1.0416,-0.6003,-0.9217,-0.0377
10.6616,0.0734,0.2192,-0.0082,-0.2803,-0.3025
9.8017,2.2066,-0.3625,-0.0014,-0.2029,-0.2165
9.8979,0.3609,0.2281,-0.1520,-0.3050,-0.1367
9.4661,0.0877,0.2327,0.0782,-0.4020,-0.2567
9.3691,0.9614,0.1907,-0.0034,-0.6550,-0.3872
9.6758,0.7011,-0.3676,0.1543,-0.8462,-0.5615
9.8895,1.9049,-0.8530,0.1577,-0.9001,-0.6461
10.2633,1.6999,-1.1833,-0.0020,-0.8498,-0.6693
11.1157,1.8582,-1.3376,-0.2007,-0.7382,-0.7136
13.7310,-0.4084,-0.3288,-0.4959,-0.5096,-0.9384
14.2887,-0.0062,1.9730,-2.1552,-0.7833,-0.9896
12.3782,-1.2043,0.7602,-3.6347,-0.9953,-0.4934
10.4351,0.1819,1.6500,-4.4779,-0.8935,0.2279
9.9310,-6.6015,4.6812,-0.0766,0.0953,1.6788
7.5951,4.8724,5.0650,1.1273,1.6119,1.2480
9.3998,-0.5293,3.6459,0.9052,1.8429,1.2455
9.7178,0.1040,1.3958,2.4845,1.9630,1.1283
10.5350,2.3422,0.3989,2.5443,1.4372,0.6894
10.7645,0.8276,0.4159,1.6147,0.8746,0.4101
10.5067,1.4027,0.3793,0.2983,0.6001,0.3581
9.8883,-0.2758,0.3662,-0.3051,0.6675,0.5643
9.5310,-0.5119,0.0483,-0.1728,0.8895,0.8320
8.8344,0.3460,-1.0540,0.0951,1.0873,1.0510
8.2691,1.3347,-2.3496,0.1010,0.9999,1.0364
9.6697,-1.4107,-6.3797,0.3658,0.4960,1.0607
8.1101,4.6929,-7.8361,-0.0064,-0.6756,0.2982
21.8203,15.0328,1.3597,1.4680,-2.4073,-1.5909
9.4877,7.6349,-4.0016,0.6558,-1.7235,-0.3987
11.9273,-2.4117,-0.5249,-0.6539,-0.9348,-0.1498
