10.0711,0.3549,0.0607,-0.0021,0.0000,0.0021
10.0714,0.3900,0.0610,0.0010,0.0064,0.0021
10.0711,0.3787,0.0736,0.0010,0.0033,0.0021
10.0833,0.3910,0.0614,-0.0031,0.0021,0.0010
10.0714,0.3897,0.0610,0.0032,0.0032,0.0010
10.0711,0.3431,0.0732,0.0031,0.0031,0.0010
10.0596,0.3666,0.0970,0.0053,0.0011,0.0021
10.0714,0.4028,0.0973,-0.0010,-0.0074,0.0042
10.0837,0.3418,0.0614,0.0042,-0.0075,0.0011
10.0952,0.3655,0.0851,0.0010,-0.0032,0.0000
10.0708,0.3774,0.0855,0.0000,-0.0053,-0.0001
10.0830,0.3659,0.0732,0.0000,-0.0043,-0.0010
10.0711,0.3547,0.0614,-0.0032,-0.0064,0.0001
10.1066,0.3784,0.0488,-0.0052,-0.0074,0.0021
10.0707,0.3655,0.0607,-0.0032,-0.0085,0.0010
10.0833,0.3300,0.0481,-0.0053,-0.0086,-0.0000
10.0715,0.3418,0.0721,0.0032,0.0000,0.0010
10.0948,0.3544,0.0721,0.0000,-0.0074,0.0000
10.0711,0.3655,0.0126,-0.0001,-0.0074,-0.0022
10.0707,0.3422,0.0599,-0.0021,-0.0043,-0.0010
10.0715,0.3426,0.0725,-0.0032,-0.0095,0.0000
10.0955,0.3418,0.0248,-0.0065,-0.0129,-0.0010
10.0829,0.3654,0.0240,-0.0043,-0.0054,0.0010
10.1195,0.3300,0.0122,-0.0043,-0.0053,-0.0052
10.0951,0.3536,0.0240,-0.0010,-0.0031,-0.0053
10.0711,0.3662,0.0358,-0.0074,-0.0042,-0.0064
10.0837,0.3418,0.0244,-0.0096,-0.0022,-0.0074
10.0715,0.3418,0.0358,-0.0075,-0.0064,-0.0022
10.0724,0.3427,0.0118,-0.0042,-0.0075,-0.0011
10.0707,0.3780,0.0248,0.0010,-0.0064,-0.0011
10.0833,0.3309,0.0240,-0.0000,-0.0053,-0.0000
10.0833,0.3414,0.0000,0.0000,-0.0043,-0.0032
10.0716,0.3549,0.0009,-0.0011,-0.0063,-0.0021
10.0602,0.3653,0.0118,0.0001,-0.0032,-0.0013
10.0833,0.3427,0.0014,-0.0032,-0.0051,-0.0032
10.0716,0.3662,0.0122,0.0000,-0.0011,-0.0064
10.0829,0.3540,0.0127,-0.0042,-0.0053,0.0000
10.0828,0.3418,0.0014,-0.0022,-0.0086,-0.0023
10.0828,0.3658,0.0000,0.0011,0.0010,-0.0021
10.0838,0.3550,0.0249,0.0000,-0.0031,-0.0064
10.0824,0.3413,0.0117,0.0042,-0.0032,-0.0054
10.0833,0.3662,-0.0005,0.0000,-0.0043,-0.0033
10.1068,0.3540,0.0122,-0.0021,-0.0075,-0.0032
10.1063,0.3423,-0.0347,0.0000,-0.0042,-0.0074
10.0828,0.3657,-0.0122,0.0021,0.0000,-0.0054
10.0950,0.3540,0.0117,0.0053,-0.0051,-0.0065
10.0823,0.3784,-0.0117,-0.0010,-0.0043,-0.0062
10.0828,0.3662,-0.0234,-0.0041,-0.0012,-0.0074
10.0960,0.3423,0.0000,-0.0021,-0.0011,-0.0053
10.0955,0.3662,0.0234,0.0000,-0.0074,-0.0011
10.0711,0.3667,-0.0239,-0.0011,-0.0076,-0.0053
10.0935,0.3677,-0.0356,-0.0012,-0.0085,-0.0032
10.0955,0.3662,-0.0117,-0.0000,-0.0013,-0.0010
10.0721,0.3784,-0.0127,0.0000,0.0000,-0.0021
10.0721,0.3789,0.0000,0.0022,0.0000,-0.0021
10.0716,0.3662,-0.0005,-0.0022,0.0011,-0.0011
10.0950,0.3423,-0.0361,0.0021,0.0031,-0.0002
10.0844,0.3418,0.0096,0.0001,0.0042,-0.0011
10.0833,0.3652,-0.0122,-0.0011,0.0043,0.0000
10.0833,0.3657,-0.0011,0.0010,0.0043,-0.0010
10.0844,0.3296,-0.0239,0.0042,0.0084,-0.0021
10.1072,0.3413,-0.0366,0.0211,0.0265,-0.0096
10.1077,0.3063,0.0000,0.0414,0.0490,-0.0192
10.0717,0.3662,0.0483,0.0395,0.0567,-0.0173
10.0345,0.4273,0.0843,0.0194,0.0461,-0.0139
10.0583,0.3912,0.1448,0.0138,0.0269,-0.0064
10.0950,0.3640,0.0843,0.0105,0.0256,-0.0054
10.1077,0.3685,0.0616,0.0162,0.0427,-0.0128
10.0467,0.4244,0.1360,0.0213,0.0429,-0.0169
10.0827,0.4023,0.1477,0.0181,0.0300,-0.0109
10.0711,0.3674,0.1337,0.0096,0.0267,-0.0180
10.0595,0.3796,0.1587,0.0160,0.0299,-0.0181
10.0351,0.4156,0.1709,0.0034,0.0152,-0.0182
10.0920,0.4145,0.1593,0.0073,0.0043,-0.0128
10.0943,0.4151,0.1721,0.0085,0.0011,-0.0129
10.0815,0.4138,0.1819,0.0074,0.0053,-0.0148
10.0595,0.4151,0.1843,0.0001,0.0001,-0.0118
10.0827,0.4041,0.1587,-0.0010,0.0001,-0.0097
10.0595,0.3919,0.1953,-0.0021,-0.0032,-0.0118
10.0723,0.4273,0.1587,-0.0044,-0.0030,-0.0107
10.0711,0.4388,0.1593,-0.0032,0.0010,-0.0087
10.0602,0.4279,0.1837,-0.0053,-0.0020,-0.0126
10.0711,0.4620,0.1471,-0.0024,-0.0011,-0.0107
10.0814,0.4266,0.1722,-0.0012,-0.0051,-0.0085
10.1058,0.4285,0.1709,-0.0085,-0.0055,-0.0117
10.0718,0.4401,0.1587,-0.0075,-0.0063,-0.0106
10.0949,0.4388,0.1336,-0.0064,-0.0002,-0.0087
10.0711,0.4401,0.1940,-0.0043,-0.0071,-0.0076
10.0840,0.4292,0.1356,0.0000,-0.0054,-0.0095
10.0487,0.4626,0.1574,-0.0063,-0.0022,-0.0054
10.0718,0.4645,0.1594,-0.0063,-0.0075,-0.0065
10.0711,0.4639,0.1343,-0.0043,-0.0034,-0.0054
10.0711,0.4503,0.1702,0.0000,-0.0115,-0.0011
10.0942,0.4496,0.1119,-0.0011,-0.0077,-0.0022
10.0725,0.4395,0.1573,0.0032,-0.0021,-0.0042
10.0596,0.4293,0.1214,-0.0020,-0.0044,-0.0011
10.0948,0.4646,0.1099,0.0001,-0.0034,-0.0011
10.0711,0.4747,0.1472,0.0001,-0.0040,0.0000
10.0589,0.4625,0.1350,-0.0011,-0.0064,0.0000
10.0962,0.4402,0.1559,0.0000,-0.0043,0.0011
10.0840,0.4754,0.1329,-0.0053,-0.0053,0.0011
10.0711,0.4503,0.1099,-0.0012,-0.0010,0.0021
10.0596,0.4524,0.1336,-0.0042,-0.0033,0.0074
10.0833,0.4524,0.1472,-0.0064,-0.0043,0.0076
10.0718,0.4036,0.1099,-0.0053,-0.0086,0.0086
10.0962,0.4158,0.1099,-0.0064,-0.0076,0.0076
10.0726,0.4265,0.1099,-0.0054,-0.0023,0.0096
10.0826,0.4265,0.1357,-0.0043,-0.0094,0.0096
10.0589,0.4136,0.1328,-0.0022,-0.0077,0.0116
10.0711,0.3906,0.0977,-0.0001,-0.0095,0.0087
10.0826,0.4151,0.0991,0.0001,-0.0003,0.0096
10.0818,0.3807,0.1084,-0.0010,-0.0001,0.0097
10.0826,0.3792,0.0984,0.0011,-0.0002,0.0095
10.0711,0.3685,0.0969,0.0000,-0.0075,0.0096
10.0719,0.3807,0.0770,0.0000,-0.0077,0.0076
10.0818,0.3548,0.0969,0.0010,-0.0095,0.0097
10.1054,0.3899,0.0847,-0.0033,-0.0109,0.0128
10.0849,0.3678,0.1099,-0.0033,-0.0148,0.0116
10.0971,0.3556,0.0740,-0.0043,-0.0108,0.0095
10.0833,0.3434,0.0984,-0.0001,-0.0110,0.0106
10.0719,0.3564,0.0618,-0.0126,-0.0224,0.0105
