sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_16:00:26_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
363,1368196881,-13.93413543701172,-41.49288177490234,-92.05239868164062,11.55374336242676,-2.96931672096252,11.48080253601074,-43.94096755981445,374.61648559570312,95.54554748535156
364,1368205214,-14.50074481964111,-38.32544708251953,-91.95725250244141,12.83461189270020,-3.95408678054810,12.88661193847656,-59.82580566406250,364.07733154296875,101.02863311767578
365,1368213547,-15.17279624938965,-35.20374298095703,-91.77856445312500,14.31465911865234,-5.70619440078735,14.04805660247803,-67.05496978759766,355.93673706054688,111.86172485351562
366,1368221880,-15.85904502868652,-32.10767364501953,-91.47501373291016,15.77049636840820,-7.53000497817993,14.79438781738281,-61.31304550170898,347.65414428710938,127.79280090332031
367,1368230213,-16.48895072937012,-29.03347396850586,-91.01058197021484,17.34954452514648,-8.13136959075928,15.21423053741455,-46.39406585693359,338.71719360351562,148.03640747070312
368,1368238546,-17.02617073059082,-25.98212814331055,-90.36109924316406,19.17149734497070,-7.35956382751465,15.41658306121826,-27.71199798583984,328.89205932617188,171.10411071777344
369,1368246879,-17.43720245361328,-22.95016098022461,-89.56977081298828,21.24885940551758,-5.95472764968872,15.29159355163574,-9.24252700805664,320.10830688476562,189.67567443847656
370,1368255212,-17.68891906738281,-19.94158172607422,-88.72360992431641,24.30831527709961,-4.62010335922241,15.17289066314697,7.75411319732666,313.46304321289062,198.25373840332031
371,1368263545,-17.73686790466309,-16.97991180419922,-87.91188812255859,26.84400749206543,-3.56258106231689,13.97438621520996,25.83342170715332,308.64895629882812,195.48634338378906
372,1368271878,-17.57283401489258,-14.10597038269043,-87.20326232910156,27.26769256591797,-2.45289230346680,11.91952419281006,43.28381729125977,301.59036254882812,181.88331604003906
373,1368280211,-17.22252082824707,-11.37016487121582,-86.64540863037109,27.60577583312988,0.29415264725685,10.05952262878418,57.59761810302734,291.60510253906250,159.70204162597656
374,1368288544,-16.87144088745117,-8.71151924133301,-86.28894805908203,29.94124603271484,3.59457182884216,8.70534896850586,50.32010269165039,290.88705444335938,133.13214111328125
375,1368296877,-16.70796203613281,-6.05614662170410,-86.09791564941406,31.09085845947266,6.92335557937622,4.76492166519165,23.30086708068848,296.70782470703125,113.14396667480469
376,1368305210,-16.87173461914062,-3.51502680778503,-86.05485534667969,29.54160690307617,7.54733800888062,-0.72391456365585,-18.43010520935059,288.34710693359375,92.26754760742188
377,1368313543,-17.18172264099121,-1.24122095108032,-86.15789031982422,28.06333541870117,6.82590818405151,-7.49550294876099,-36.97006988525391,262.72937011718750,67.41222381591797
378,1368321876,-17.54389762878418,0.59826201200485,-86.36985015869141,27.09179878234863,6.20830154418945,-12.33034896850586,-42.82949829101562,216.22756958007812,40.86209487915039
379,1368330209,-17.88404464721680,1.90864324569702,-86.60003662109375,24.86659431457520,6.41782188415527,-13.30104351043701,-39.44662094116211,156.20661926269531,20.81194686889648
380,1368338542,-18.00351142883301,2.53825926780701,-86.88039398193359,26.77876472473145,4.37991666793823,-18.23484802246094,-12.29348182678223,80.44255065917969,-9.38143444061279
381,1368346875,-17.80458831787109,2.51665401458740,-87.05480957031250,23.35411834716797,6.07884502410889,-17.28790473937988,25.53058052062988,2.16440510749817,-21.36837768554688
382,1368355208,-17.32349967956543,1.73588335514069,-87.28029632568359,26.38590812683105,3.33740067481995,-19.85409164428711,59.50570297241211,-83.11126708984375,-54.76210403442383
383,1368363541,-16.31684112548828,0.30427694320679,-87.68435668945312,26.22305107116699,0.96281969547272,-22.75240707397461,122.39945220947266,-152.21755981445312,-96.79824066162109
384,1368371874,-14.51169872283936,-1.85478460788727,-87.98766326904297,-5.00266408920288,8.58876800537109,-12.39800643920898,216.87680053710938,-242.00532531738281,-104.65653991699219
385,1368380207,-13.79175567626953,-4.93358516693115,-88.06836700439453,8.81727695465088,4.60132646560669,18.98822402954102,86.57523345947266,-357.76684570312500,-100.39266204833984
386,1368388540,-14.00731754302979,-7.50067710876465,-87.56346130371094,12.47336673736572,-1.23456954956055,35.81737136840820,-18.56292533874512,-315.30935668945312,-16.20175170898438
387,1368396873,-14.11455345153809,-9.81471633911133,-86.97786712646484,19.94833564758301,-2.59687685966492,19.65030097961426,-1.54940319061279,-288.05044555664062,-0.74328976869583
388,1368405206,-13.95870018005371,-12.26901817321777,-86.53130340576172,11.78076171875000,8.75473976135254,12.71465396881104,29.71808433532715,-300.34210205078125,-21.09086036682129
389,1368413539,-13.97272777557373,-14.51557826995850,-86.27725982666016,19.58892631530762,9.16926956176758,21.15615463256836,6.11613368988037,-270.58367919921875,-36.95456314086914
390,1368421872,-13.77428913116455,-16.31682777404785,-86.26558685302734,20.99847412109375,2.18268203735352,25.36650657653809,24.92281150817871,-212.00251770019531,-51.19746017456055
391,1368430205,-13.74781227111816,-17.72292327880859,-86.47689056396484,9.95163440704346,-2.02529096603394,15.37730312347412,-3.50692391395569,-159.92483520507812,-64.36217498779297
392,1368438538,-13.41807079315186,-18.99632644653320,-86.78378295898438,5.95011711120605,-15.31765842437744,5.98798227310181,28.68380928039551,-142.12619018554688,-70.53517913818359
