sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_16:00:26_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
36,1365471990,9.18153953552246,-27.71602821350098,-140.15644836425781,4.34783411026001,1.32036471366882,8.18675804138184,0.84720361232758,-0.13657508790493,-0.05560849606991
37,1365480323,9.18084144592285,-27.71523666381836,-140.15557861328125,4.34796285629272,1.34384036064148,8.22577667236328,0.94448655843735,-0.17051398754120,-0.01004078052938
38,1365488656,9.17988681793213,-27.71546363830566,-140.15463256835938,4.35491561889648,1.32968485355377,8.20562744140625,0.93214035034180,-0.28498396277428,0.04373630136251
39,1365496989,9.17883682250977,-27.71581268310547,-140.15377807617188,4.35058069229126,1.32627296447754,8.22823715209961,0.92135679721832,-0.29812410473824,0.03774257376790
40,1365505322,9.17849922180176,-27.71615982055664,-140.15316772460938,4.36387777328491,1.30997908115387,8.20697307586670,0.99358904361725,-0.30186375975609,0.01146237179637
41,1365513655,9.17835712432861,-27.71652030944824,-140.15394592285156,4.36450004577637,1.31756794452667,8.19549179077148,0.96374845504761,-0.32120254635811,-0.07761113345623
42,1365521988,9.17874336242676,-27.71735954284668,-140.15310668945312,4.36634588241577,1.31065118312836,8.17805290222168,1.09197318553925,-0.35475713014603,0.04096996784210
43,1365530321,9.18035793304443,-27.71780204772949,-140.15916442871094,4.35216140747070,1.32175242900848,8.20983982086182,1.19445586204529,-0.32699131965637,-0.03888240829110
44,1365538654,9.18185710906982,-27.71865081787109,-140.16047668457031,4.36181068420410,1.32462787628174,8.20046997070312,1.16438460350037,-0.37683659791946,-0.06147416308522
45,1365546987,9.18417453765869,-27.71891784667969,-140.16159057617188,4.37093782424927,1.30972135066986,8.24848651885986,1.21579241752625,-0.32140740752220,-0.17030905187130
46,1365555320,9.18634986877441,-27.71924591064453,-140.16177368164062,4.35109567642212,1.32105135917664,8.18283081054688,1.25049972534180,-0.31249365210533,-0.07218091189861
47,1365563653,9.18797397613525,-27.72076988220215,-140.15534973144531,4.35439348220825,1.34298229217529,8.16914844512939,1.16643393039703,-0.46149170398712,-0.06995248049498
48,1365571986,9.18869209289551,-27.72170257568359,-140.15501403808594,4.36426401138306,1.33843278884888,8.21341609954834,1.10370457172394,-0.37532538175583,-0.00811971165240
49,1365580319,9.18950271606445,-27.72150421142578,-140.15290832519531,4.35135316848755,1.33740246295929,8.20584774017334,1.10285925865173,-0.24871422350407,-0.04321121051908
50,1365588652,9.19021129608154,-27.72315025329590,-140.15806579589844,4.35869216918945,1.31437778472900,8.20220088958740,1.06789577007294,-0.47306931018829,-0.05156145244837
51,1365596985,9.19129467010498,-27.72383689880371,-140.15898132324219,4.35548782348633,1.32796108722687,8.20986175537109,1.07919168472290,-0.36812779307365,-0.14098075032234
52,1365605318,9.19281291961670,-27.72506904602051,-140.15953063964844,4.34773397445679,1.33549332618713,8.20342540740967,1.14945161342621,-0.42570856213570,-0.09482388943434
53,1365613651,9.19479656219482,-27.72698974609375,-140.16346740722656,4.34384298324585,1.32698822021484,8.19982624053955,1.14870882034302,-0.52929258346558,-0.17983756959438
54,1365621984,9.19620323181152,-27.72910690307617,-140.16351318359375,4.36922836303711,1.33058571815491,8.18777942657471,1.16505062580109,-0.52229988574982,-0.02661319263279
55,1365630317,9.19856357574463,-27.73139953613281,-140.16250610351562,4.36997938156128,1.32954192161560,8.20573520660400,1.24491572380066,-0.55462503433228,-0.07504970580339
56,1365638650,9.20138168334961,-27.73449707031250,-140.16015625000000,4.34494447708130,1.32871210575104,8.17966175079346,1.26886522769928,-0.66013008356094,-0.11715951561928
57,1365646983,9.20846557617188,-27.73668098449707,-140.16070556640625,4.37193727493286,1.31351542472839,8.20372295379639,1.81893086433411,-0.53938454389572,-0.07530584931374
58,1365655316,9.21307373046875,-27.73996925354004,-140.16203308105469,4.33304929733276,1.36305296421051,8.20307350158691,1.47710883617401,-0.68315726518631,-0.13780458271503
59,1365663649,9.21722984313965,-27.74385452270508,-140.16467285156250,4.37728977203369,1.30491435527802,8.20573329925537,1.47313868999481,-0.74096852540970,-0.02005594596267
60,1365671982,9.22345638275146,-27.74724769592285,-140.16537475585938,4.36349439620972,1.33236312866211,8.19782447814941,1.70855903625488,-0.68533444404602,-0.06616156548262
61,1365680315,9.22963333129883,-27.75043487548828,-140.16700744628906,4.34850406646729,1.31969892978668,8.21622276306152,1.64862167835236,-0.67744529247284,-0.16247107088566
62,1365688648,9.23529911041260,-27.75387001037598,-140.17042541503906,4.35683774948120,1.32847261428833,8.19197845458984,1.58123064041138,-0.70920687913895,-0.16523741185665
63,1365696981,9.23952579498291,-27.75662612915039,-140.17184448242188,4.36776208877563,1.35577881336212,8.17366218566895,1.42800629138947,-0.62170869112015,-0.15560646355152
64,1365705314,9.24524211883545,-27.75886154174805,-140.17350769042969,4.36961460113525,1.33660268783569,8.22401618957520,1.59229624271393,-0.56481957435608,-0.19200430810452
65,1365713647,9.24850082397461,-27.76026725769043,-140.17047119140625,4.38803291320801,1.30645966529846,8.17429733276367,1.28687202930450,-0.47091776132584,-0.21490341424942
66,1365721980,9.25209903717041,-27.76071739196777,-140.17121887207031,4.37173175811768,1.32993555068970,8.19157314300537,1.38897037506104,-0.33680158853531,-0.13091436028481
67,1365730313,9.25402832031250,-27.75943756103516,-140.17210388183594,4.37143135070801,1.33032155036926,8.18005561828613,1.18733501434326,-0.13514071702957,-0.15829597413540
68,1365738646,9.25604629516602,-27.75835609436035,-140.17390441894531,4.40063619613647,1.32099437713623,8.21937561035156,1.21059286594391,-0.15391594171524,-0.12712344527245
69,1365746979,9.26075935363770,-27.75696182250977,-140.17518615722656,4.37115240097046,1.31706011295319,8.22765064239502,1.49406540393829,-0.12673923373222,-0.22128133475780
70,1365755312,9.26744174957275,-27.75430107116699,-140.17691040039062,4.40425825119019,1.32836341857910,8.18996047973633,1.70318007469177,0.01435677800328,-0.29061910510063
71,1365763645,9.27435874938965,-27.75159263610840,-140.17831420898438,4.36377286911011,1.35495781898499,8.19096755981445,1.75671374797821,0.02526844106615,-0.23972360789776
72,1365771978,9.28031730651855,-27.74872207641602,-140.17872619628906,4.37931203842163,1.35773658752441,8.17320919036865,1.69198691844940,0.06153820455074,-0.15839843451977
73,1365780311,9.28682041168213,-27.74510955810547,-140.17402648925781,4.34735345840454,1.36384797096252,8.18568897247314,1.71204280853271,0.13389842212200,-0.24612720310688
74,1365788644,9.29224205017090,-27.74149322509766,-140.17575073242188,4.36284780502319,1.30863404273987,8.18459796905518,1.57718372344971,0.13261769711971,-0.25872936844826
75,1365796977,9.29616546630859,-27.73607826232910,-140.17561340332031,4.35639619827271,1.35072135925293,8.19680023193359,1.47698068618774,0.37318655848503,-0.15017624199390
76,1365805310,9.29892444610596,-27.73174095153809,-140.17625427246094,4.31919431686401,1.35395431518555,8.16572761535645,1.29460740089417,0.23223145306110,-0.21141986548901
77,1365813643,9.30019950866699,-27.72885513305664,-140.17626953125000,4.27055501937866,1.36176538467407,8.18850994110107,1.19371294975281,0.08138922601938,-0.02922583930194
78,1365821976,9.30075454711914,-27.72883796691895,-140.17567443847656,4.30626201629639,1.35883986949921,8.18422603607178,1.09940135478973,-0.25849884748459,0.00257423054427
79,1365830309,9.30066299438477,-27.73173332214355,-140.18006896972656,4.34319210052490,1.37403964996338,8.18712234497070,0.99540764093399,-0.61338412761688,0.02045296505094
80,1365838642,9.30062675476074,-27.73230361938477,-140.17985534667969,4.37821245193481,1.32678771018982,8.18988227844238,1.00321996212006,-0.33713454008102,-0.02474335022271
81,1365846975,9.30169010162354,-27.73351669311523,-140.18005371093750,4.33734083175659,1.36537039279938,8.17609310150146,1.11482119560242,-0.41843411326408,-0.05758079513907
82,1365855308,9.30099201202393,-27.73497009277344,-140.18045043945312,4.35242605209351,1.34050714969635,8.19533443450928,0.89525586366653,-0.44952982664108,-0.07348723709583
83,1365863641,9.30048465728760,-27.73615455627441,-140.17968750000000,4.36920690536499,1.35660815238953,8.19409656524658,0.99740546941757,-0.39486905932426,0.08681944757700
84,1365871974,9.29967880249023,-27.73731231689453,-140.17961120605469,4.36688947677612,1.32944142818451,8.19769382476807,0.90842169523239,-0.40613931417465,-0.02909777313471
85,1365880307,9.29726505279541,-27.73772239685059,-140.17834472656250,4.36500787734985,1.37260198593140,8.19969749450684,0.78493535518646,-0.29958409070969,0.10024130344391
86,1365888640,9.29583549499512,-27.73690795898438,-140.17968750000000,4.38392019271851,1.34499192237854,8.18871784210205,0.83370488882065,-0.17563681304455,-0.05304707959294
87,1365896973,9.29365062713623,-27.73532867431641,-140.17849731445312,4.36551618576050,1.36369669437408,8.17491245269775,0.80365937948227,-0.06321592628956,0.03141585737467
88,1365905306,9.29072666168213,-27.73293876647949,-140.17745971679688,4.37258291244507,1.33160901069641,8.20125675201416,0.70596671104431,0.03074988909066,0.00162650388665
89,1365913639,9.28919506072998,-27.73023414611816,-140.17454528808594,4.36704683303833,1.32135188579559,8.20014762878418,0.85665524005890,0.06010379642248,-0.02259175479412
90,1365921972,9.28836536407471,-27.72737693786621,-140.17466735839844,4.34543800354004,1.32658767700195,8.21847343444824,0.89256650209427,0.06422769278288,-0.12720029056072
91,1365930305,9.29069423675537,-27.72611999511719,-140.17587280273438,4.37819099426270,1.30472862720490,8.24991703033447,1.23087918758392,-0.13803510367870,-0.16485320031643
92,1365938638,9.29918098449707,-27.72533988952637,-140.17323303222656,4.40160179138184,1.29329764842987,8.23234748840332,1.94825708866119,-0.20294158160686,-0.19589766860008
93,1365946971,9.31466674804688,-27.72476959228516,-140.17520141601562,4.39436197280884,1.31447696685791,8.23695850372314,2.74790811538696,-0.23657307028770,-0.27714604139328
94,1365955304,9.33442306518555,-27.72318649291992,-140.17578125000000,4.36078548431396,1.40494823455811,8.16034030914307,3.33775234222412,-0.09359440952539,-0.15196925401688
95,1365963637,9.35536956787109,-27.72318458557129,-140.17433166503906,4.37356233596802,1.36676669120789,8.21863174438477,3.42335510253906,-0.29950723052025,-0.22058975696564
96,1365971970,9.37712097167969,-27.71957206726074,-140.17527770996094,4.32683277130127,1.32394444942474,8.19404697418213,3.55667757987976,0.14050689339638,-0.23019511997700
97,1365980303,9.39903926849365,-27.72166633605957,-140.16874694824219,4.32455062866211,1.39122807979584,8.19559192657471,3.54171872138977,-0.54811906814575,-0.17240943014622
98,1365988636,9.40906620025635,-27.71990394592285,-140.16992187500000,4.31380081176758,1.39510965347290,8.18356323242188,2.13434457778931,-0.08614066243172,-0.21554377675056
99,1365996969,9.42119789123535,-27.72107124328613,-140.16984558105469,4.34708642959595,1.36030232906342,8.21835899353027,2.45967102050781,-0.40647232532501,-0.02832934632897
100,1366005302,9.43193721771240,-27.72214889526367,-140.17118835449219,4.37186145782471,1.32307410240173,8.17082405090332,2.21144294738770,-0.42276290059090,-0.17986313998699
101,1366013635,9.44617462158203,-27.72093009948730,-140.17927551269531,4.40652990341187,1.37165844440460,8.19978904724121,2.61891484260559,-0.15719456970692,-0.24330964684486
102,1366021968,9.46012115478516,-27.71975898742676,-140.18075561523438,4.32840061187744,1.38289320468903,8.19178581237793,2.59007287025452,-0.15865457057953,-0.23900638520718
103,1366030301,9.47251415252686,-27.71909713745117,-140.18722534179688,4.36417627334595,1.38073122501373,8.19446849822998,2.39581465721130,-0.22353541851044,-0.23478007316589
104,1366038634,9.48335170745850,-27.71699142456055,-140.19677734375000,4.32808923721313,1.39888131618500,8.20359706878662,2.18869805335999,-0.05819554626942,-0.30391290783882
105,1366046967,9.49223518371582,-27.71607971191406,-140.19911193847656,4.32429409027100,1.37951517105103,8.17215633392334,1.93470704555511,-0.20447844266891,-0.32348215579987
106,1366055300,9.49893093109131,-27.71497154235840,-140.20159912109375,4.33776521682739,1.37819588184357,8.17495155334473,1.66399049758911,-0.18355162441730,-0.34171953797340
107,1366063633,9.50337409973145,-27.71468353271484,-140.20426940917969,4.32753419876099,1.36599266529083,8.15438365936279,1.41017889976501,-0.27619829773903,-0.28280678391457
108,1366071966,9.50987911224365,-27.71455192565918,-140.20573425292969,4.40828800201416,1.35132253170013,8.21994400024414,1.69703269004822,-0.28265306353569,-0.21725992858410
109,1366080299,9.52052021026611,-27.71152114868164,-140.20010375976562,4.42662858963013,1.35682249069214,8.19246101379395,2.15217185020447,0.04622088745236,-0.34481883049011
110,1366088632,9.53326606750488,-27.70487976074219,-140.20051574707031,4.38659667968750,1.39107227325439,8.17647933959961,2.50270295143127,0.50543296337128,-0.23198814690113
111,1366096965,9.54494667053223,-27.69968414306641,-140.20204162597656,4.33743858337402,1.39883160591125,8.17504119873047,2.31753754615784,0.31816723942757,-0.32156112790108
112,1366105298,9.55654335021973,-27.69354248046875,-140.20370483398438,4.38010311126709,1.36789989471436,8.17329692840576,2.29727673530579,0.42584949731827,-0.35662698745728
113,1366113631,9.57058048248291,-27.68654632568359,-140.20158386230469,4.40597867965698,1.37824845314026,8.18354320526123,2.52398824691772,0.50507432222366,-0.49294590950012
114,1366121964,9.58601379394531,-27.67820549011230,-140.20428466796875,4.34703826904297,1.37802553176880,8.18567848205566,2.70016312599182,0.66810894012451,-0.51100403070450
115,1366130297,9.60176086425781,-27.67186546325684,-140.21339416503906,4.30852127075195,1.43355357646942,8.20638561248779,2.75134015083313,0.43371301889420,-0.43569812178612
116,1366138630,9.61610221862793,-27.66886520385742,-140.22224426269531,4.30734634399414,1.41527831554413,8.20992183685303,2.50772333145142,0.01463853660971,-0.50956964492798
117,1366146963,9.62940502166748,-27.66755676269531,-140.22619628906250,4.30785703659058,1.40765619277954,8.18889617919922,2.37668085098267,-0.18700954318047,-0.49993869662285
118,1366155296,9.64323520660400,-27.66778945922852,-140.23023986816406,4.33661651611328,1.38320243358612,8.21337890625000,2.43395447731018,-0.37071484327316,-0.47744938731194
119,1366163629,9.65998554229736,-27.66952514648438,-140.23390197753906,4.33998012542725,1.39336979389191,8.24923992156982,2.71765732765198,-0.57071077823639,-0.56479376554489
120,1366171962,9.67967605590820,-27.67024803161621,-140.23832702636719,4.33599710464478,1.42887711524963,8.21341991424561,3.11693191528320,-0.43485286831856,-0.50839132070541
121,1366180295,9.69801139831543,-27.67320442199707,-140.24003601074219,4.37173986434937,1.40470433235168,8.19002914428711,2.95579314231873,-0.70126652717590,-0.45009335875511
122,1366188628,9.72984886169434,-27.67584228515625,-140.24696350097656,4.46694326400757,1.31218147277832,8.28897762298584,4.47382068634033,-0.69663035869598,-0.64617037773132
123,1366196961,9.77054977416992,-27.67284965515137,-140.25241088867188,4.39718723297119,1.41602683067322,8.20766258239746,5.58076620101929,-0.01534292753786,-0.69038045406342
124,1366205294,9.80805587768555,-27.67623329162598,-140.25947570800781,4.30759572982788,1.38655948638916,8.12142086029053,5.10585212707520,-0.79775536060333,-0.73543590307236
125,1366213627,9.83732700347900,-27.67727851867676,-140.25697326660156,4.35737371444702,1.45530462265015,8.20226573944092,4.23719692230225,-0.48544102907181,-0.54245829582214
126,1366221960,9.87109088897705,-27.68032073974609,-140.26167297363281,4.36954355239868,1.42581009864807,8.20121955871582,4.78918361663818,-0.71591794490814,-0.48971858620644
127,1366230293,9.89937019348145,-27.67923736572266,-140.26695251464844,4.31017494201660,1.51159691810608,8.11436939239502,4.12536430358887,-0.23203934729099,-0.57470661401749
128,1366238626,9.92747497558594,-27.68109512329102,-140.27091979980469,4.38029289245605,1.48436009883881,8.21519279479980,4.15433454513550,-0.56469142436981,-0.42117488384247
129,1366246959,9.95360374450684,-27.67717933654785,-140.27412414550781,4.36781787872314,1.42410290241241,8.19480800628662,3.95659255981445,0.13356541097164,-0.47770547866821
130,1366255292,9.97682189941406,-27.67445755004883,-140.27584838867188,4.30006074905396,1.48678171634674,8.14155769348145,3.69017887115479,0.01855751313269,-0.29630541801453
131,1366263625,9.99423027038574,-27.67085456848145,-140.27574157714844,4.30997467041016,1.50984597206116,8.17223072052002,3.04541754722595,0.14063496887684,-0.20532372593880
132,1366271958,10.00745010375977,-27.66949462890625,-140.27691650390625,4.32364940643311,1.47300624847412,8.16441631317139,2.51991558074951,-0.13280980288982,-0.21134305000305
133,1366280291,10.01735496520996,-27.66740036010742,-140.28186035156250,4.30521678924561,1.43560004234314,8.13034057617188,2.19894385337830,-0.02277105301619,-0.07469110935926
134,1366288624,10.02708625793457,-27.66613006591797,-140.27841186523438,4.40994167327881,1.44656050205231,8.23660182952881,2.17361092567444,-0.12118093669415,-0.06618718057871
135,1366296957,10.03599452972412,-27.66123771667480,-140.27764892578125,4.30296897888184,1.46820330619812,8.12011051177979,2.11106133460999,0.32157391309738,-0.08219607174397
136,1366305290,10.04085445404053,-27.66361999511719,-140.27722167968750,4.32733106613159,1.44297039508820,8.18078517913818,1.60587179660797,-0.54404640197754,0.03374675661325
137,1366313623,10.04799079895020,-27.66333580017090,-140.27543640136719,4.37438869476318,1.42836356163025,8.23586082458496,1.76929044723511,-0.26815542578697,-0.21779783070087
138,1366321956,10.05602550506592,-27.66220474243164,-140.27613830566406,4.31230735778809,1.49068045616150,8.18174457550049,1.92443597316742,-0.15058608353138,-0.15857774019241
139,1366330289,10.05711555480957,-27.66437721252441,-140.27615356445312,4.29458856582642,1.51634550094604,8.16746616363525,1.16215622425079,-0.51904684305191,0.05961712822318
140,1366338622,10.05442810058594,-27.66872596740723,-140.27091979980469,4.28561162948608,1.49501574039459,8.15772438049316,0.72197568416595,-0.77229481935501,0.12480536848307
141,1366346955,10.05354690551758,-27.67279815673828,-140.26976013183594,4.37717533111572,1.47297060489655,8.21839523315430,0.95583367347717,-0.73090225458145,0.14481008052826
142,1366355288,10.05528354644775,-27.67489433288574,-140.27015686035156,4.38774681091309,1.41202878952026,8.19486331939697,1.18641293048859,-0.52478438615799,-0.05673552677035
143,1366363621,10.05610942840576,-27.67856025695801,-140.27549743652344,4.32793474197388,1.42345869541168,8.16524887084961,1.16579341888428,-0.68366950750351,0.15316030383110
144,1366371954,10.06094551086426,-27.68416213989258,-140.27491760253906,4.37204170227051,1.43284928798676,8.23088550567627,1.61286449432373,-0.92149776220322,0.11993865668774
145,1366380287,10.06933593750000,-27.68866920471191,-140.27584838867188,4.40168714523315,1.36903178691864,8.20601081848145,1.98980343341827,-0.81225299835205,0.01141114160419
146,1366388620,10.07911586761475,-27.68658638000488,-140.28025817871094,4.29565382003784,1.50779986381531,8.16330528259277,2.15235137939453,-0.03309359401464,-0.12853223085403
147,1366396953,10.08471298217773,-27.69001388549805,-140.28092956542969,4.20018863677979,1.64167749881744,8.15395164489746,1.63417553901672,-0.68892055749893,-0.05883590877056
148,1366405286,10.08049583435059,-27.69818115234375,-140.28092956542969,4.27842330932617,1.52391314506531,8.10755348205566,0.49321490526199,-1.23486220836639,0.11156279593706
149,1366413619,10.07582378387451,-27.70581436157227,-140.29191589355469,4.34288454055786,1.49815583229065,8.19496250152588,0.53588819503784,-1.14385485649109,0.28689226508141
150,1366421952,10.07245635986328,-27.71350288391113,-140.28779602050781,4.37641668319702,1.60100650787354,8.20729351043701,0.82522648572922,-1.10246229171753,0.53271204233170
151,1366430285,10.06913948059082,-27.71935462951660,-140.28228759765625,4.42674446105957,1.59983372688293,8.20746517181396,0.82571333646774,-0.89019721746445,0.49267703294754
152,1366438618,10.06952571868896,-27.71831130981445,-140.27696228027344,4.43655776977539,1.62875247001648,8.22144222259521,1.34445273876190,-0.05053688213229,0.49098643660545
153,1366446951,10.06233119964600,-27.71658134460449,-140.26626586914062,4.19643688201904,1.68485224246979,8.12693881988525,0.73296415805817,0.13177244365215,1.02478706836700
154,1366455284,10.05557441711426,-27.72296714782715,-140.25395202636719,4.21551275253296,1.68389463424683,8.17896175384521,0.87701863050461,-0.79639786481857,1.36261332035065
155,1366463617,10.03829002380371,-27.73106575012207,-140.24601745605469,4.34361982345581,1.52594757080078,8.15252304077148,-0.24359136819839,-0.95364350080490,1.67502999305725
156,1366471950,10.02183723449707,-27.73719215393066,-140.23080444335938,4.34014177322388,1.33472776412964,8.15451812744141,-0.12686730921268,-0.71399676799774,1.65822720527649
157,1366480283,10.00846958160400,-27.74192619323730,-140.21194458007812,4.50502157211304,1.32229709625244,8.22500991821289,0.24987967312336,-0.55044990777969,1.64979982376099
158,1366488616,9.99974822998047,-27.73851776123047,-140.20289611816406,4.51442384719849,1.20884490013123,8.22363090515137,0.56813651323318,0.33256238698959,1.03462302684784
159,1366496949,10.00751018524170,-27.73145103454590,-140.19606018066406,4.51243448257446,1.16030347347260,8.28437995910645,2.31331133842468,0.68985539674759,0.51012033224106
160,1366505282,10.03021335601807,-27.71732139587402,-140.19137573242188,4.40167856216431,1.39354467391968,8.15193367004395,3.98410224914551,1.48607409000397,0.13231034576893
161,1366513615,10.06386470794678,-27.70265960693359,-140.19914245605469,4.63657093048096,1.42776596546173,8.34360408782959,4.73767328262329,1.35925793647766,-0.91517108678818
162,1366521948,10.10674190521240,-27.66820907592773,-140.20964050292969,4.43970012664795,1.25205790996552,8.18555927276611,5.56099128723145,3.60396122932434,-1.88185250759125
163,1366530281,10.16191387176514,-27.63787078857422,-140.21905517578125,4.34471750259399,1.21376037597656,8.17126274108887,6.83934783935547,3.05013060569763,-2.15789723396301
164,1366538614,10.21695518493652,-27.60495758056641,-140.23701477050781,4.34797525405884,1.35074150562286,8.24780178070068,6.80848312377930,3.34533500671387,-2.24542117118835
