sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-09-15_12:48:54_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
12,1685572412,13.79438686370850,-38.21974945068359,-0.90837299823761,5.88381338119507,1.78653705120087,7.15823507308960,-0.06552121043205,0.55512446165085,0.17283204197884
13,1685580745,13.78290462493896,-38.21286773681641,-0.90455704927444,5.88930845260620,1.76552903652191,7.17442417144775,-0.07481917738914,0.53942298889160,0.13599880039692
14,1685589078,13.77340316772461,-38.20596694946289,-0.90229481458664,5.89986515045166,1.77859020233154,7.17493104934692,0.04719423130155,0.54787576198578,0.00941323116422
15,1685597411,13.76105308532715,-38.19899749755859,-0.89849871397018,5.90228271484375,1.78826797008514,7.18164730072021,-0.17386940121651,0.59131741523743,0.15441541373730
16,1685605744,13.74664974212646,-38.18969345092773,-0.89339697360992,5.88679695129395,1.77318263053894,7.14936017990112,-0.33233189582825,0.85210877656937,0.18557512760162
17,1685614077,13.73151206970215,-38.18000411987305,-0.88840079307556,5.88885641098022,1.75950634479523,7.18887805938721,-0.42643862962723,0.89373195171356,0.16475076973438
18,1685622410,13.71389961242676,-38.16941070556641,-0.88286334276199,5.88158226013184,1.77293944358826,7.16909408569336,-0.69793659448624,1.04789113998413,0.18266789615154
19,1685630743,13.69336414337158,-38.15773391723633,-0.87540435791016,5.89546632766724,1.77476334571838,7.15992450714111,-0.89255350828171,1.17849814891815,0.33494451642036
20,1685639076,13.67045688629150,-38.14352035522461,-0.86704349517822,5.86881828308105,1.78370440006256,7.16846609115601,-1.11247754096985,1.53604733943939,0.35868895053864
21,1685647409,13.64271354675293,-38.12810134887695,-0.85473465919495,5.88029813766479,1.78795063495636,7.15510320663452,-1.43046545982361,1.75319182872772,0.65180540084839
22,1685655742,13.61239719390869,-38.11091232299805,-0.84208995103836,5.87758636474609,1.79128050804138,7.15788984298706,-1.68222784996033,1.93845963478088,0.65764552354813
23,1685664075,13.58018779754639,-38.09238052368164,-0.82884371280670,5.86351394653320,1.76559638977051,7.17177581787109,-1.86547195911407,2.10782098770142,0.67724037170410
24,1685672408,13.54519748687744,-38.07381057739258,-0.81289124488831,5.87847185134888,1.77694582939148,7.18447542190552,-2.08211731910706,2.18730211257935,0.83633041381836
25,1685680741,13.50912475585938,-38.05407714843750,-0.79715424776077,5.87164592742920,1.74624657630920,7.14479255676270,-2.14610171318054,2.30248904228210,0.87490540742874
26,1685689074,13.47307777404785,-38.03415298461914,-0.78053808212280,5.85333919525146,1.74729192256927,7.17072820663452,-2.07082128524780,2.38389134407043,0.97403258085251
27,1685697407,13.43674564361572,-38.01330947875977,-0.76361209154129,5.84398889541626,1.79028618335724,7.18430614471436,-2.12972164154053,2.48720669746399,0.92002511024475
28,1685705740,13.39898777008057,-37.99268341064453,-0.74604302644730,5.86707496643066,1.72325682640076,7.20441818237305,-2.21514463424683,2.44576215744019,1.02383935451508
29,1685714073,13.36164283752441,-37.97158813476562,-0.72868305444717,5.85009336471558,1.71001005172729,7.18678712844849,-2.18013024330139,2.49430155754089,0.99504905939102
30,1685722406,13.32356262207031,-37.95069885253906,-0.71069592237473,5.82258987426758,1.75330817699432,7.19710397720337,-2.24770069122314,2.51548433303833,1.04515051841736
31,1685730739,13.28574180603027,-37.93092346191406,-0.69266998767853,5.84988498687744,1.71177625656128,7.23653841018677,-2.18933844566345,2.35625362396240,1.09769809246063
32,1685739072,13.24757003784180,-37.91055679321289,-0.67403441667557,5.83154916763306,1.74235129356384,7.19796895980835,-2.18910741806030,2.47471928596497,1.15312719345093
33,1685747405,13.20954132080078,-37.88919067382812,-0.65566974878311,5.82607126235962,1.71736240386963,7.23365354537964,-2.22189378738403,2.57594680786133,1.06529593467712
34,1685755738,13.16954898834229,-37.86674118041992,-0.63630217313766,5.81904458999634,1.73753333091736,7.21347427368164,-2.35273122787476,2.69643545150757,1.15399789810181
35,1685764071,13.12847995758057,-37.84339904785156,-0.61649966239929,5.81912374496460,1.70129191875458,7.19867229461670,-2.45107698440552,2.80584692955017,1.17260670661926
36,1685772404,13.08662509918213,-37.81946945190430,-0.59566867351532,5.83707284927368,1.72176480293274,7.24839878082275,-2.45394611358643,2.94126987457275,1.29383897781372
37,1685780737,13.04304981231689,-37.79575729370117,-0.57415485382080,5.79934883117676,1.71524679660797,7.25570726394653,-2.62787961959839,2.88572525978088,1.32720148563385
38,1685789070,13.00027847290039,-37.77306365966797,-0.54794454574585,5.80325174331665,1.67681157588959,7.22160673141479,-2.53536081314087,2.80404114723206,1.36554610729218
39,1685797403,12.95835876464844,-37.75143432617188,-0.52655458450317,5.80446910858154,1.68693721294403,7.22222280502319,-2.48929333686829,2.66117811203003,1.32982683181763
40,1685805736,12.91517639160156,-37.72804641723633,-0.50454986095428,5.80177354812622,1.68733108043671,7.22704315185547,-2.54655432701111,2.85660171508789,1.39116024971008
41,1685814069,12.87116718292236,-37.70521163940430,-0.48277580738068,5.78260946273804,1.63735556602478,7.22279739379883,-2.66363692283630,2.78557348251343,1.38583242893219
42,1685822402,12.83372974395752,-37.68487167358398,-0.46382778882980,5.79567623138428,1.60639727115631,7.22377109527588,-2.09360504150391,2.46735501289368,1.19694030284882
43,1685830735,12.79771518707275,-37.66444396972656,-0.44757974147797,5.79400634765625,1.65275800228119,7.25954008102417,-2.11107397079468,2.38544106483459,0.94530606269836
44,1685839068,12.76453399658203,-37.64642715454102,-0.43184173107147,5.81341886520386,1.61660706996918,7.23722410202026,-1.84685027599335,2.12318944931030,0.93312656879425
45,1685847401,12.73172283172607,-37.62845611572266,-0.41901007294655,5.79379558563232,1.64925014972687,7.25349807739258,-1.84574890136719,2.10103321075439,0.87557137012482
46,1685855734,12.69745254516602,-37.61013031005859,-0.40427508950233,5.78992509841919,1.64013493061066,7.22832155227661,-2.01399612426758,2.10601544380188,0.86579966545105
47,1685864067,12.66442203521729,-37.59344482421875,-0.38995149731636,5.78409194946289,1.67433810234070,7.25384664535522,-1.89766907691956,1.90457224845886,0.87316370010376
48,1685872400,12.63154792785645,-37.57765960693359,-0.37744009494781,5.74730205535889,1.61278915405273,7.27617549896240,-1.89725923538208,1.83490157127380,0.89037650823593
49,1685880733,12.59910678863525,-37.56339263916016,-0.36242285370827,5.74312353134155,1.61686658859253,7.27572774887085,-1.77518188953400,1.63434195518494,1.00323283672333
50,1685889066,12.57017993927002,-37.54952621459961,-0.34865260124207,5.75287294387817,1.58765387535095,7.25678300857544,-1.53015589714050,1.57583880424500,0.80835956335068
51,1685897399,12.54266834259033,-37.53698348999023,-0.33607167005539,5.78054141998291,1.58454036712646,7.30006074905396,-1.43615174293518,1.40097057819366,0.74798691272736
52,1685905732,12.51949024200439,-37.52538681030273,-0.32507488131523,5.78026914596558,1.55767595767975,7.24442338943481,-0.95845901966095,1.23961377143860,0.70268809795380
53,1685914065,12.49750137329102,-37.51416015625000,-0.31634584069252,5.79473972320557,1.61518347263336,7.30333900451660,-0.98092275857925,1.14671099185944,0.50243604183197
54,1685922398,12.47341918945312,-37.50273513793945,-0.30595508217812,5.81085491180420,1.65919649600983,7.27843189239502,-1.19121551513672,1.22301566600800,0.56529337167740
55,1685930731,12.44682216644287,-37.48965072631836,-0.29533016681671,5.81216144561768,1.67738842964172,7.27580213546753,-1.39600133895874,1.40410828590393,0.63306856155396
56,1685939064,12.41748237609863,-37.47673416137695,-0.28459233045578,5.78185224533081,1.69180893898010,7.29403114318848,-1.66384959220886,1.43967366218567,0.73131203651428
57,1685947397,12.38376235961914,-37.46371459960938,-0.27212888002396,5.77820348739624,1.64927244186401,7.25868368148804,-2.03790712356567,1.49564075469971,0.92239421606064
58,1685955730,12.34667873382568,-37.44905471801758,-0.25578761100769,5.76170206069946,1.70460498332977,7.28646612167358,-2.23928618431091,1.70388460159302,1.12659108638763
59,1685964063,12.30602169036865,-37.43385696411133,-0.23826824128628,5.75966548919678,1.65425634384155,7.31649971008301,-2.58277320861816,1.78974366188049,1.22484731674194
60,1685972396,12.26435184478760,-37.41864776611328,-0.22033780813217,5.72515058517456,1.61190485954285,7.26310014724731,-2.59816718101501,1.85844087600708,1.37635552883148
61,1685980729,12.22180271148682,-37.40452194213867,-0.20128792524338,5.74136972427368,1.58415889739990,7.30752801895142,-2.69848537445068,1.69744265079498,1.39796102046967
62,1685989062,12.18067455291748,-37.39094161987305,-0.18424595892429,5.76766157150269,1.50398051738739,7.28434705734253,-2.57616448402405,1.65304028987885,1.36997723579407
63,1685997395,12.14418125152588,-37.37794494628906,-0.16758814454079,5.74205207824707,1.52721452713013,7.32693052291870,-2.13862204551697,1.55327272415161,1.23158359527588
64,1686005728,12.11152172088623,-37.36586761474609,-0.15220233798027,5.75830316543579,1.46094834804535,7.33197689056396,-1.78085541725159,1.37808418273926,1.11218297481537
65,1686014061,12.08548641204834,-37.35299682617188,-0.13942447304726,5.79092311859131,1.48657965660095,7.26116228103638,-1.17473292350769,1.41779899597168,0.85203188657761
66,1686022394,12.05664730072021,-37.33896636962891,-0.12861359119415,5.74823617935181,1.54081177711487,7.31856822967529,-1.55744779109955,1.57994985580444,0.77737921476364
67,1686030727,12.02558803558350,-37.32499313354492,-0.11469017714262,5.77220916748047,1.54764270782471,7.33350801467896,-1.69512462615967,1.56880795955658,0.93411278724670
68,1686039060,11.99580955505371,-37.31027221679688,-0.10075864940882,5.80600690841675,1.52784729003906,7.30128860473633,-1.58235800266266,1.68541669845581,0.87628865242004
69,1686047393,11.96426963806152,-37.29346847534180,-0.08316221088171,5.74736118316650,1.61990976333618,7.28566694259644,-1.76802241802216,1.93406665325165,0.85750055313110
70,1686055726,11.92790222167969,-37.27536773681641,-0.06708685308695,5.72191333770752,1.61852502822876,7.32555770874023,-2.17746615409851,2.09366917610168,1.03623676300049
71,1686064059,11.88810157775879,-37.25743865966797,-0.04777142032981,5.72347688674927,1.62447524070740,7.33663845062256,-2.35389709472656,2.13836622238159,1.34340262413025
72,1686072392,11.84626293182373,-37.24094390869141,-0.02999335527420,5.71274471282959,1.59897375106812,7.31800127029419,-2.54710507392883,2.02305054664612,1.46302103996277
73,1686080725,11.80393218994141,-37.22384643554688,-0.00916550122201,5.72513103485107,1.52833712100983,7.31592178344727,-2.54778385162354,2.06924629211426,1.51154732704163
74,1686089058,11.76268196105957,-37.20834732055664,0.00955352559686,5.72278451919556,1.52325999736786,7.33808088302612,-2.45909500122070,1.90934932231903,1.51921880245209
75,1686097391,11.72188854217529,-37.19542694091797,0.02980004251003,5.71955966949463,1.56792008876801,7.36474418640137,-2.42580866813660,1.59620213508606,1.55240190029144
76,1686105724,11.67406940460205,-37.18203735351562,0.05376082286239,5.73106050491333,1.50694870948792,7.33907222747803,-2.98135614395142,1.69092369079590,1.90116524696350
77,1686114057,11.62977313995361,-37.16886520385742,0.07718434184790,5.74106025695801,1.38617587089539,7.33493900299072,-2.59867954254150,1.65368080139160,1.85731399059296
78,1686122390,11.58952522277832,-37.15417861938477,0.09988274425268,5.73936128616333,1.38705205917358,7.35789060592651,-2.20752453804016,1.84079253673553,1.71451437473297
79,1686130723,11.55264377593994,-37.13866043090820,0.11919452995062,5.73837852478027,1.39106225967407,7.39052820205688,-2.00646567344666,1.85005235671997,1.41978418827057
80,1686139056,11.52193450927734,-37.12379837036133,0.13936965167522,5.76848316192627,1.37054443359375,7.31207132339478,-1.43362879753113,1.76494896411896,1.23829460144043
81,1686147389,11.49069404602051,-37.10818099975586,0.15400293469429,5.72747468948364,1.48813581466675,7.36350250244141,-1.52800440788269,1.84286725521088,1.18104672431946
82,1686155722,11.45485115051270,-37.09064102172852,0.17325204610825,5.63348388671875,1.55598664283752,7.39416551589966,-1.88883233070374,2.08277034759521,1.37069463729858
83,1686164055,11.41712760925293,-37.07517242431641,0.19443869590759,5.67525863647461,1.53996920585632,7.36444664001465,-1.97489607334137,1.87457764148712,1.60406589508057
84,1686172388,11.37622833251953,-37.06058120727539,0.21909852325916,5.71735954284668,1.54389107227325,7.33005666732788,-2.26310753822327,1.83052146434784,1.75854539871216
85,1686180721,11.33115959167480,-37.04449462890625,0.24350990355015,5.70627260208130,1.50832688808441,7.36173868179321,-2.62470316886902,2.00679826736450,1.89555549621582
86,1686189054,11.28263473510742,-37.02927017211914,0.27066591382027,5.71927547454834,1.50412619113922,7.35088825225830,-2.91986918449402,1.97177088260651,2.08782887458801
87,1686197387,11.23273754119873,-37.01550292968750,0.29688945412636,5.70222282409668,1.46501851081848,7.34552621841431,-3.04589104652405,1.80963277816772,2.17814469337463
88,1686205720,11.18278121948242,-37.00011062622070,0.32408592104912,5.72637844085693,1.47127318382263,7.35363531112671,-3.01270794868469,1.96776258945465,2.18013000488281
89,1686214053,11.12981128692627,-36.98480224609375,0.35323390364647,5.71330356597900,1.47769105434418,7.37203502655029,-3.23383569717407,1.99650168418884,2.36877894401550
90,1686222386,11.07548522949219,-36.97042846679688,0.38294196128845,5.69667148590088,1.40732395648956,7.37715816497803,-3.32801914215088,1.93999660015106,2.49613308906555
91,1686230719,11.02357578277588,-36.95644378662109,0.41140195727348,5.70592451095581,1.37929975986481,7.33884048461914,-3.15616059303284,1.82113373279572,2.34051346778870
92,1686239052,10.97551822662354,-36.94282150268555,0.43632879853249,5.69402790069580,1.36489284038544,7.37304830551147,-2.80163359642029,1.79134428501129,2.22578716278076
93,1686247385,10.92846775054932,-36.92961883544922,0.46301043033600,5.68483638763428,1.33420705795288,7.37171792984009,-2.75359368324280,1.71904790401459,2.14824008941650
94,1686255718,10.88749408721924,-36.91671371459961,0.48512321710587,5.71163654327393,1.35318970680237,7.35860967636108,-2.30396223068237,1.57389235496521,1.77317094802856
95,1686264051,10.84651088714600,-36.90273666381836,0.50749421119690,5.71136188507080,1.38969671726227,7.37544012069702,-2.28762030601501,1.70549833774567,1.77486193180084
96,1686272384,10.80505371093750,-36.88809585571289,0.52874326705933,5.65559911727905,1.42537212371826,7.35024261474609,-2.42696166038513,1.79922056198120,1.66374707221985
97,1686280717,10.76363086700439,-36.87485122680664,0.55093288421631,5.67985534667969,1.40322577953339,7.38486957550049,-2.35402488708496,1.61214709281921,1.77758944034576
98,1686289050,10.72243022918701,-36.86120605468750,0.57305848598480,5.70850133895874,1.43276655673981,7.36681652069092,-2.38268733024597,1.68256080150604,1.71237587928772
99,1686297383,10.67915439605713,-36.84815216064453,0.59225398302078,5.66088151931763,1.40843653678894,7.40666389465332,-2.61406111717224,1.61537468433380,1.75200092792511
100,1686305716,10.63789844512939,-36.83562469482422,0.61324447393417,5.65398359298706,1.34263586997986,7.38631820678711,-2.42205643653870,1.50367081165314,1.68655669689178
101,1686314049,10.60025119781494,-36.82402420043945,0.63255703449249,5.66369295120239,1.34127652645111,7.38563060760498,-2.11008763313293,1.36234426498413,1.55050647258759
102,1686322382,10.56718254089355,-36.81435394287109,0.65061050653458,5.68116331100464,1.38506841659546,7.38439226150513,-1.72751379013062,1.13068926334381,1.38695967197418
103,1686330715,10.53578281402588,-36.80541610717773,0.66654419898987,5.65967988967896,1.28882884979248,7.41049575805664,-1.60415554046631,0.98686534166336,1.29254567623138
104,1686339048,10.50934791564941,-36.79730987548828,0.68134993314743,5.68929147720337,1.29858183860779,7.40548038482666,-1.23479831218719,0.87170362472534,1.02349364757538
105,1686347381,10.48397636413574,-36.79062271118164,0.69324272871017,5.66007661819458,1.32620787620544,7.43755912780762,-1.13334023952484,0.69609248638153,1.02561950683594
106,1686355714,10.46019363403320,-36.78417205810547,0.70407444238663,5.70567274093628,1.31784701347351,7.41709756851196,-1.05700993537903,0.60464966297150,0.86542820930481
107,1686364047,10.43608283996582,-36.77590560913086,0.71482312679291,5.67580223083496,1.36460506916046,7.39124727249146,-1.10125839710236,0.81457102298737,0.81948900222778
108,1686372380,10.41246509552002,-36.76912689208984,0.72717583179474,5.64143991470337,1.33766031265259,7.40197658538818,-1.09634041786194,0.66477900743484,0.79369544982910
109,1686380713,10.39351463317871,-36.76371383666992,0.73502230644226,5.64570331573486,1.29734694957733,7.40560293197632,-0.69122564792633,0.42748877406120,0.60678839683533
110,1686389046,10.37681388854980,-36.75919723510742,0.74151742458344,5.64095354080200,1.36768794059753,7.39192676544189,-0.46290048956871,0.35026186704636,0.58721917867661
111,1686397379,10.36261081695557,-36.75469589233398,0.74582034349442,5.64319276809692,1.32818281650543,7.39018154144287,-0.30183812975883,0.31427383422852,0.40417981147766
112,1686405712,10.35212898254395,-36.75070571899414,0.74970811605453,5.64121103286743,1.31917023658752,7.37724924087524,0.04002223908901,0.19135113060474,0.26519694924355
113,1686414045,10.34548282623291,-36.74784088134766,0.75112795829773,5.64526700973511,1.29871308803558,7.38102579116821,0.32385352253914,0.01512520387769,0.05613359063864
114,1686422378,10.34363651275635,-36.74724197387695,0.75046050548553,5.64425849914551,1.27950775623322,7.43213272094727,0.73964941501617,-0.25460550189018,-0.09410668909550
115,1686430711,10.34675121307373,-36.74808502197266,0.74889737367630,5.68172502517700,1.27864933013916,7.41382884979248,1.28126239776611,-0.47329983115196,-0.14589866995811
116,1686439044,10.35185813903809,-36.74865722656250,0.74649608135223,5.63827848434448,1.32267487049103,7.41568040847778,1.39276123046875,-0.43536514043808,-0.30591079592705
117,1686447377,10.35627555847168,-36.75014114379883,0.74099606275558,5.64902925491333,1.35895431041718,7.40382909774780,1.33696043491364,-0.53565758466721,-0.25228735804558
118,1686455710,10.36354827880859,-36.75117111206055,0.73740804195404,5.65617656707764,1.32466614246368,7.39458322525024,1.63404726982117,-0.53121352195740,-0.33500856161118
119,1686464043,10.37052726745605,-36.75251007080078,0.73314559459686,5.65203285217285,1.31714498996735,7.39539241790771,1.54957151412964,-0.58077710866928,-0.39051461219788
120,1686472376,10.38100719451904,-36.75590133666992,0.72486960887909,5.65486431121826,1.27818155288696,7.41092967987061,1.86819982528687,-0.80850052833557,-0.46865081787109
121,1686480709,10.39487171173096,-36.76033020019531,0.71764701604843,5.65014076232910,1.30518794059753,7.39274072647095,2.16318607330322,-0.99588149785995,-0.60462397336960
122,1686489042,10.41142177581787,-36.76591491699219,0.70907878875732,5.62373018264771,1.35314404964447,7.42125701904297,2.42361903190613,-1.10992884635925,-0.64887261390686
123,1686497375,10.42969131469727,-36.77362442016602,0.69979542493820,5.65953731536865,1.33295488357544,7.40839624404907,2.58836984634399,-1.37206482887268,-0.65986108779907
124,1686505708,10.44537830352783,-36.78063583374023,0.69266408681870,5.66049528121948,1.37592458724976,7.39594459533691,2.38978266716003,-1.29734826087952,-0.53829598426819
125,1686514041,10.46034812927246,-36.78756713867188,0.68506813049316,5.64804792404175,1.34839010238647,7.43486547470093,2.26890897750854,-1.29793739318848,-0.58363318443298
126,1686522374,10.47912120819092,-36.79495239257812,0.67930978536606,5.62098503112793,1.31168258190155,7.37954282760620,2.73019576072693,-1.31322896480560,-0.55807012319565
127,1686530707,10.49863338470459,-36.80501937866211,0.67089390754700,5.63491249084473,1.41279494762421,7.39088106155396,2.75552821159363,-1.68156182765961,-0.59172725677490
128,1686539040,10.51831817626953,-36.81586074829102,0.66409593820572,5.59904527664185,1.38737010955811,7.35235071182251,2.86797499656677,-1.71547508239746,-0.44326722621918
129,1686547373,10.53970050811768,-36.82792282104492,0.65656161308289,5.63825607299805,1.35842430591583,7.39873027801514,3.01231098175049,-1.87405276298523,-0.49295878410339
130,1686555706,10.56487751007080,-36.84166336059570,0.64674127101898,5.65068054199219,1.27344596385956,7.38546609878540,3.33471703529358,-2.13903188705444,-0.64226406812668
131,1686564039,10.59461688995361,-36.85866546630859,0.63412690162659,5.69207477569580,1.28490018844604,7.43388557434082,3.67068672180176,-2.54259729385376,-0.83574134111404
132,1686572372,10.62436485290527,-36.87539291381836,0.62149161100388,5.70128488540649,1.38714718818665,7.40344381332397,3.67869091033936,-2.54296851158142,-0.83926331996918
133,1686580705,10.65210151672363,-36.89131546020508,0.60935729742050,5.65562725067139,1.40788090229034,7.38604116439819,3.47449398040771,-2.44094705581665,-0.80775773525238
134,1686589038,10.68214321136475,-36.91019058227539,0.59632009267807,5.66579914093018,1.33490192890167,7.42137336730957,3.73778271675110,-2.75467038154602,-0.74776923656464
135,1686597371,10.71564865112305,-36.92917633056641,0.58341252803802,5.67443895339966,1.36749768257141,7.35294485092163,4.10943222045898,-2.81815481185913,-0.81097227334976
136,1686605704,10.75110435485840,-36.94867324829102,0.56995624303818,5.68488359451294,1.41011750698090,7.37253522872925,4.28358316421509,-2.85260581970215,-0.86176520586014
137,1686614037,10.78830146789551,-36.96857070922852,0.55540204048157,5.69768285751343,1.37463426589966,7.35803842544556,4.41679096221924,-2.92187976837158,-0.94756025075912
138,1686622370,10.82284450531006,-36.98685073852539,0.54219263792038,5.72116756439209,1.42762780189514,7.36494541168213,4.21164608001709,-2.74047970771790,-0.85030299425125
139,1686630703,10.85534572601318,-37.00414276123047,0.52938669919968,5.74563264846802,1.39759099483490,7.36187076568604,3.99464249610901,-2.61578989028931,-0.83170700073242
140,1686639036,10.88345623016357,-37.01988220214844,0.52208638191223,5.72695159912109,1.46363854408264,7.36641836166382,3.64463686943054,-2.35253953933716,-0.62514102458954
141,1686647369,10.90328693389893,-37.03463363647461,0.51614993810654,5.68851470947266,1.50124359130859,7.36549854278564,2.96895837783813,-2.19219398498535,-0.24126048386097
142,1686655702,10.92041587829590,-37.05066299438477,0.51100677251816,5.71526098251343,1.40930557250977,7.38400220870972,2.78661108016968,-2.27062535285950,-0.01639311201870
143,1686664035,10.93346691131592,-37.06550979614258,0.50775450468063,5.75591182708740,1.46662759780884,7.35399770736694,2.42687201499939,-2.10020089149475,0.12645746767521
144,1686672368,10.94354629516602,-37.07857513427734,0.50604498386383,5.71863365173340,1.44666075706482,7.37871026992798,2.10492658615112,-1.91831398010254,0.11895250529051
145,1686680701,10.95115947723389,-37.09013366699219,0.50678384304047,5.73035907745361,1.39911198616028,7.37459945678711,1.98624312877655,-1.69594395160675,0.31647667288780
146,1686689034,10.95523834228516,-37.09901046752930,0.50810670852661,5.75317049026489,1.43871998786926,7.35583448410034,1.74167835712433,-1.29764258861542,0.50069421529770
147,1686697367,10.95400524139404,-37.10606384277344,0.51422715187073,5.72752189636230,1.49772644042969,7.32054996490479,1.31349790096283,-1.06794703006744,0.72004175186157
148,1686705700,10.95021152496338,-37.11302185058594,0.51878100633621,5.74689197540283,1.45694136619568,7.36923313140869,1.08852827548981,-0.99907058477402,0.83561325073242
149,1686714033,10.94328022003174,-37.11804199218750,0.52603900432587,5.76094961166382,1.42003273963928,7.31815958023071,0.80324959754944,-0.74657809734344,0.90404158830643
150,1686722366,10.93547153472900,-37.12066650390625,0.53471517562866,5.75744485855103,1.40472531318665,7.33541917800903,0.70987290143967,-0.49918299913406,0.85899895429611
151,1686730699,10.92620754241943,-37.12262725830078,0.54357975721359,5.73434114456177,1.42518198490143,7.37272834777832,0.54868251085281,-0.41816517710686,0.86104810237885
152,1686739032,10.91542625427246,-37.12366104125977,0.55400574207306,5.73458433151245,1.49490845203400,7.33762216567993,0.43149739503860,-0.25466951727867,0.93586730957031
153,1686747365,10.90183353424072,-37.12363433837891,0.56564193964005,5.68027305603027,1.44435930252075,7.38150501251221,0.22936269640923,-0.13414175808430,1.07634866237640
154,1686755698,10.88765430450439,-37.12527084350586,0.57607072591782,5.71548652648926,1.42125558853149,7.32406759262085,0.16723532974720,-0.29060629010201,1.13304567337036
155,1686764031,10.87489128112793,-37.12733459472656,0.58815741539001,5.71242475509644,1.38247287273407,7.33521890640259,0.30529606342316,-0.34877622127533,1.10517728328705
156,1686772364,10.86372947692871,-37.12889480590820,0.59819400310516,5.74332427978516,1.37857425212860,7.37597608566284,0.40695899724960,-0.35069730877876,0.96068757772446
157,1686780697,10.85407733917236,-37.12800216674805,0.60751003026962,5.75284576416016,1.41429591178894,7.36031818389893,0.53573447465897,-0.07458864897490,0.83869963884354
158,1686789030,10.84290027618408,-37.12675476074219,0.61731988191605,5.71992111206055,1.39326655864716,7.34466075897217,0.35663980245590,0.00539179611951,0.84889411926270
159,1686797363,10.83335590362549,-37.12524795532227,0.62566173076630,5.69527244567871,1.42940282821655,7.34943819046021,0.47930634021759,-0.01908260583878,0.73363012075424
160,1686805696,10.82569980621338,-37.12366104125977,0.63176822662354,5.69394207000732,1.42385208606720,7.37789297103882,0.57138949632645,-0.00804287008941,0.57026249170303
161,1686814029,10.81939506530762,-37.12377548217773,0.63819652795792,5.70483589172363,1.37657892704010,7.34674930572510,0.76203638315201,-0.19884331524372,0.64344239234924
162,1686822362,10.81656169891357,-37.12346267700195,0.64323961734772,5.71172380447388,1.35942637920380,7.34510421752930,1.04356217384338,-0.22094838321209,0.44969630241394
163,1686830695,10.81424140930176,-37.12266159057617,0.64794999361038,5.76321744918823,1.38067746162415,7.36785030364990,1.08199644088745,-0.16806778311729,0.40964844822884
164,1686839028,10.81216907501221,-37.12120437622070,0.65341556072235,5.74554252624512,1.40500438213348,7.34908819198608,1.03051185607910,-0.07373058050871,0.29863637685776
165,1686847361,10.80881023406982,-37.11695098876953,0.65743076801300,5.73729515075684,1.43077600002289,7.32378053665161,0.90689760446548,0.22509787976742,0.26526102423668
166,1686855694,10.80452823638916,-37.11203765869141,0.66069638729095,5.71104431152344,1.40877389907837,7.33743619918823,0.84118425846100,0.35223415493965,0.32149705290794
