,timestamp,GyrY,GyrX,GyrZ,AccY,AccX,AccZ
0,756.4546849999999,0.0,-0.0,0.0,0.0,-0.0,0.0
1,756.4630179999999,-1.95937407016754,2.83712220191956,-0.40984058380127,0.5620817748867735,-0.1761960010139306,0.7617892051229673
2,756.4713509999999,-1.98839461803436,3.0291268825531,-0.3858400285244,0.5616313097428306,-0.1740714603540847,0.7657295830395755
3,756.479684,-1.93291413784027,3.21859502792358,-0.55105179548264,0.5652376097075795,-0.17511236424348775,0.76376876052545
4,756.488017,-2.03823971748352,3.29136443138123,-0.59702926874161,0.5641555299564285,-0.1760908657190755,0.7622921223543132
5,756.49635,-2.34712219238281,3.11757254600525,-0.59946268796921,0.5645107249824367,-0.17578922972387243,0.7623292475330581
6,756.504683,-2.35239839553833,3.0343005657196,-0.73888093233109,0.5633635423621357,-0.17675318280044897,0.7600169765705969
7,756.513016,-2.34381771087646,2.72616147994995,-0.62487202882767,0.5656576643184734,-0.17364273265916427,0.756660091633699
8,756.521349,-2.36756229400635,2.52662658691406,-0.62484645843506,0.5615339473802214,-0.1722558785458,0.7622707133390468
9,756.529682,-2.65848851203918,2.41177225112915,-0.42031678557396,0.565005467862499,-0.1770932212167857,0.7600730292651122
10,756.538015,-2.65515899658203,1.94111096858978,-0.24939301609993,0.5618181034010286,-0.17579963012617447,0.7629687932072856
11,756.546348,-2.57132363319397,1.859734416008,-0.12001550942659,0.5621979187945928,-0.17683397750465202,0.7683864418341193
12,756.554681,-2.4382061958313,1.98347675800323,0.16531427204609,0.5628973610547122,-0.17748207462077242,0.7633014601104112
13,756.563014,-1.99976754188538,2.08557534217834,0.47189110517502,0.5632002986207295,-0.17606924991218367,0.7725452403632959
14,756.571347,-1.19517314434052,1.8673928976059,0.64271235466003,0.565018994467599,-0.17807527464263265,0.7667585781642366
15,756.5796799999999,-0.76201075315475,1.27898287773132,0.85239058732986,0.565409611682503,-0.18246645830115507,0.7673742333237009
16,756.5880129999999,-0.35966226458549,0.49375277757645,1.31590580940247,0.5631703259993571,-0.18254274008225407,0.7658490356133907
17,756.5963459999999,0.18864883482456,-0.44281893968582,1.5984308719635,0.5733945418377316,-0.18822195578594592,0.762375568856998
18,756.6046789999999,0.84929114580154,-1.62214946746826,2.06804203987122,0.5672409096542673,-0.1964938883878745,0.7610496696160765
19,756.6130119999999,1.37558698654175,-2.83403587341309,3.2258312702179,0.5750285362710755,-0.2052134153794265,0.761342632527254
20,756.621345,3.45592403411865,-4.61143350601196,4.19428062438965,0.5830931663513184,-0.1736601761409214,0.7665460450308663
21,756.629678,8.23177623748779,-10.20220375061035,5.20166349411011,0.6337363865910745,-0.14201571746748365,0.7299096243722102
22,756.638011,5.81599569320679,-10.27651023864746,7.2952184677124,0.5994254229020102,-0.26927476026573977,0.8398215624750877
23,756.646344,13.97280120849609,-15.52733039855957,9.94229793548584,0.5382537355228346,-0.1986413464254265,0.7630715564805631
24,756.654677,11.77471446990967,-10.91410255432129,12.66545009613037,0.6301078991014133,-0.15770449930307856,0.790757889650306
25,756.66301,22.90257835388184,-12.7064905166626,17.98028564453125,0.6036835787247642,-0.1382469157783357,0.7466740997470153
26,756.671343,30.1476936340332,-12.27031326293945,25.5806941986084,0.6412798531201418,-0.2049201605271316,0.7811580385480611
27,756.679676,40.41042709350586,-11.47835540771484,33.90085983276367,0.6369415108038459,-0.1674059580783459,0.6592158881985407
28,756.688009,57.63520050048828,-7.98517084121704,40.98403167724609,0.6507096485215785,-0.25051029361024185,0.6353851727076939
29,756.696342,69.52037811279297,-1.44536876678467,46.65989303588867,0.6283735255805816,-0.40153396372892447,0.6818767469756458
30,756.704675,63.01591873168945,-3.38824415206909,48.64113616943359,0.6636682335211306,-0.5440624879331,0.8122052465166366
31,756.713008,49.90791320800781,-6.52589130401611,41.86795806884766,0.6492038648955673,-0.6867383450877907,0.8442365879915192
32,756.7213409999999,35.76676559448242,-13.0144567489624,14.74516296386719,0.62709565065345,-0.7234352462145744,0.8076831272670204
