sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_15:54:41_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
40,1020452458,15.67032909393311,-36.63398742675781,26.69429016113281,5.80720710754395,1.77032899856567,7.25311231613159,1.30402064323425,-0.36719283461571,0.22368910908699
41,1020460791,15.66939544677734,-36.63509368896484,26.69704437255859,5.79616308212280,1.78552126884460,7.23535823822021,1.24168837070465,-0.37504360079765,0.10321255773306
42,1020469124,15.66677379608154,-36.63524627685547,26.70124816894531,5.82222795486450,1.76655876636505,7.22845458984375,1.14489221572876,-0.22673720121384,0.20461928844452
43,1020477457,15.66503715515137,-36.63394927978516,26.70536231994629,5.82332992553711,1.77248144149780,7.21025085449219,1.06261932849884,-0.00678777182475,0.26993560791016
44,1020485790,15.66187477111816,-36.63213348388672,26.70997428894043,5.80305862426758,1.76510679721832,7.20902776718140,0.92765796184540,0.06397154927254,0.30008357763290
45,1020494123,15.65505886077881,-36.62890625000000,26.71549224853516,5.80622720718384,1.77600085735321,7.20819187164307,0.73621714115143,0.20203228294849,0.21491622924805
46,1020502456,15.65218639373779,-36.62563323974609,26.71977233886719,5.80853748321533,1.75140941143036,7.23313379287720,0.94008076190948,0.22559736669064,0.22162716090679
47,1020510789,15.64613628387451,-36.62313461303711,26.72559738159180,5.81132745742798,1.74805462360382,7.23397779464722,0.84866362810135,0.12572748959064,0.26460784673691
48,1020519122,15.64269065856934,-36.62111282348633,26.72909927368164,5.80841588973999,1.74523663520813,7.21197652816772,0.81536507606506,0.06048801541328,0.19132553040981
49,1020527455,15.63700771331787,-36.61861801147461,26.73344421386719,5.80318737030029,1.76334035396576,7.24263954162598,0.79031437635422,0.08753664791584,0.12603484094143
50,1020535788,15.63156986236572,-36.61637115478516,26.73765373229980,5.80094146728516,1.74349117279053,7.21407127380371,0.80988365411758,0.05510902404785,0.12185971438885
51,1020544121,15.62749481201172,-36.61425018310547,26.74069786071777,5.80979633331299,1.73600947856903,7.23627471923828,0.70517265796661,0.06087222695351,0.14542481303215
52,1020552454,15.62243938446045,-36.61266326904297,26.74427795410156,5.80044078826904,1.78051412105560,7.23848438262939,0.62658828496933,0.01054025720805,0.21148392558098
53,1020560787,15.61524200439453,-36.60990142822266,26.74930191040039,5.81001091003418,1.77681624889374,7.23990011215210,0.65868282318115,0.13927739858627,0.17874893546104
54,1020569120,15.60863685607910,-36.60662460327148,26.75285339355469,5.80667781829834,1.75873386859894,7.21642446517944,0.43609514832497,0.20623300969601,0.15269927680492
55,1020577453,15.60009288787842,-36.60390472412109,26.75671577453613,5.78675031661987,1.74559402465820,7.23439168930054,0.41716626286507,0.10633750259876,0.07293654233217
56,1020585786,15.59205341339111,-36.60108184814453,26.75996780395508,5.79509019851685,1.76493525505066,7.24203777313232,0.43381547927856,0.10264904052019,0.00800444837660
57,1020594119,15.58613014221191,-36.59809875488281,26.76180839538574,5.80232191085815,1.74485743045807,7.23485136032104,0.39721268415451,0.12857063114643,0.00603215210140
58,1020602452,15.57978248596191,-36.59545135498047,26.76486587524414,5.78626346588135,1.76125168800354,7.19669008255005,0.43394353985786,0.12106567621231,0.12816081941128
59,1020610785,15.57244396209717,-36.59310150146484,26.76773452758789,5.80235767364502,1.74470710754395,7.23725366592407,0.49257451295853,0.04040645062923,-0.00770988455042
60,1020619118,15.56894683837891,-36.59172058105469,26.76885604858398,5.79723596572876,1.73556578159332,7.24656677246094,0.63680833578110,-0.07663778960705,-0.01075797900558
61,1020627451,15.56322669982910,-36.59079742431641,26.77126502990723,5.79513311386108,1.75543642044067,7.26775360107422,0.65358561277390,-0.13585790991783,-0.00596811622381
62,1020635784,15.55754184722900,-36.59044647216797,26.77321243286133,5.80453205108643,1.75455665588379,7.25197410583496,0.62743347883224,-0.21282866597176,-0.03381078690290
63,1020644117,15.55427932739258,-36.59002685546875,26.77358245849609,5.79759359359741,1.75286853313446,7.24175977706909,0.61270540952682,-0.20588724315166,-0.04917933791876
64,1020652450,15.55160140991211,-36.58945083618164,26.77315711975098,5.80230045318604,1.74730396270752,7.22745513916016,0.62479519844055,-0.20793634653091,-0.12663677334785
65,1020660783,15.54744911193848,-36.58906555175781,26.77400016784668,5.79077720642090,1.75957787036896,7.23689603805542,0.73081248998642,-0.23631688952446,-0.13649825751781
66,1020669116,15.54585742950439,-36.58747482299805,26.77325630187988,5.80271530151367,1.74558699131012,7.25606584548950,0.73209327459335,-0.10045902431011,-0.19026252627373
67,1020677449,15.54012870788574,-36.58702850341797,26.77445030212402,5.79239368438721,1.75088000297546,7.22795486450195,0.57115912437439,-0.21572311222553,-0.10975700616837
68,1020685782,15.53413200378418,-36.58611297607422,26.77606201171875,5.80926704406738,1.73793339729309,7.22902774810791,0.56982707977295,-0.15135450661182,-0.08675540238619
69,1020694115,15.53055572509766,-36.58480453491211,26.77592849731445,5.79105615615845,1.75944912433624,7.22886323928833,0.53732264041901,-0.11646792292595,-0.12312763184309
70,1020702448,15.52717876434326,-36.58352661132812,26.77555274963379,5.79044103622437,1.75185966491699,7.24506378173828,0.54405921697617,-0.12771259248257,-0.14538641273975
71,1020710781,15.52096939086914,-36.58216857910156,26.77826499938965,5.76987648010254,1.75284707546234,7.24715328216553,0.62328392267227,-0.07010615617037,0.00065316288965
72,1020719114,15.51870727539062,-36.58098983764648,26.77882957458496,5.77440404891968,1.73374903202057,7.25290393829346,0.74518209695816,-0.11321491003036,-0.05642815679312
73,1020727447,15.51314449310303,-36.58025360107422,26.78207397460938,5.77033424377441,1.74582266807556,7.25869703292847,0.74093014001846,-0.12668800354004,0.06978597491980
74,1020735780,15.50783729553223,-36.57998657226562,26.78549003601074,5.80076980590820,1.75554370880127,7.22237586975098,0.78303998708725,-0.17663575708866,0.09801287204027
75,1020744113,15.50594139099121,-36.57938766479492,26.78675079345703,5.78961133956909,1.73051559925079,7.25248813629150,0.84023666381836,-0.16347007453442,0.02839338406920
76,1020752446,15.50542449951172,-36.58086013793945,26.78630447387695,5.80059814453125,1.72007989883423,7.23141670227051,0.88298672437668,-0.44543153047562,-0.06380505859852
77,1020760779,15.50418853759766,-36.58196258544922,26.78636550903320,5.81405258178711,1.73798346519470,7.22884178161621,1.03154933452606,-0.42173835635185,-0.17110309004784
78,1020769112,15.50653934478760,-36.58245849609375,26.78395843505859,5.81084108352661,1.75452804565430,7.22881317138672,1.08705520629883,-0.38308650255203,-0.27527618408203
79,1020777445,15.50383281707764,-36.58303833007812,26.78517723083496,5.79393148422241,1.75194549560547,7.23692369461060,0.94187378883362,-0.32670956850052,-0.08263151347637
80,1020785778,15.50168800354004,-36.58356094360352,26.78474426269531,5.80565500259399,1.75597286224365,7.23490762710571,0.89172112941742,-0.36190348863602,-0.23757201433182
81,1020794111,15.50176143646240,-36.58239364624023,26.78509712219238,5.79154253005981,1.76000702381134,7.23563003540039,1.01018702983856,-0.12192375957966,-0.07545953243971
82,1020802444,15.50186729431152,-36.58187484741211,26.78399658203125,5.79159975051880,1.74339854717255,7.23556661605835,0.91121351718903,-0.23219303786755,-0.18839271366596
83,1020810777,15.49944591522217,-36.58182907104492,26.78491783142090,5.78376007080078,1.75087261199951,7.25368976593018,0.95498830080032,-0.26039430499077,-0.13040205836296
84,1020819110,15.49935722351074,-36.58194351196289,26.78452873229980,5.79981851577759,1.75796175003052,7.22873544692993,0.93818539381027,-0.28754538297653,-0.10150921344757
85,1020827443,15.49670410156250,-36.58211898803711,26.78623390197754,5.78717231750488,1.75821888446808,7.24462842941284,0.98539239168167,-0.26272520422935,-0.05097232386470
86,1020835776,15.49454879760742,-36.58184432983398,26.78634643554688,5.79581975936890,1.74701750278473,7.25670957565308,0.93298584222794,-0.25273567438126,-0.21700380742550
87,1020844109,15.49417877197266,-36.58165359497070,26.78682518005371,5.79863834381104,1.76774644851685,7.24107313156128,0.96661722660065,-0.23050250113010,-0.03158235549927
88,1020852442,15.49342155456543,-36.58073425292969,26.78710746765137,5.80005455017090,1.73634552955627,7.24363422393799,0.90557849407196,-0.15132890641689,-0.07238582521677
89,1020860775,15.49087238311768,-36.58029937744141,26.78885650634766,5.78592014312744,1.72332763671875,7.24789810180664,1.00337362289429,-0.18875129520893,-0.06931211799383
90,1020869108,15.49136447906494,-36.58062744140625,26.78814506530762,5.80559062957764,1.73118865489960,7.23678970336914,0.98406046628952,-0.32138183712959,-0.12520237267017
91,1020877441,15.48910045623779,-36.58036422729492,26.78855323791504,5.78073453903198,1.73616659641266,7.20290565490723,0.94361561536789,-0.24161906540394,-0.19226042926311
92,1020885774,15.48877048492432,-36.58076858520508,26.78871726989746,5.78419637680054,1.74251842498779,7.23046541213989,1.15603435039520,-0.32696568965912,-0.19215799868107
93,1020894107,15.49069976806641,-36.58081054687500,26.78801918029785,5.78357410430908,1.76037907600403,7.26394796371460,1.15908253192902,-0.28554749488831,-0.13309156894684
94,1020902440,15.49225044250488,-36.58054351806641,26.78701591491699,5.79614877700806,1.74819028377533,7.22784662246704,1.09061574935913,-0.26011255383492,-0.17041149735451
95,1020910773,15.49081134796143,-36.58149719238281,26.78748703002930,5.78002643585205,1.76049351692200,7.22768306732178,1.04584205150604,-0.38052508234978,-0.15038117766380
96,1020919106,15.49091339111328,-36.58118820190430,26.78811836242676,5.79295873641968,1.75763952732086,7.23392772674561,1.03354716300964,-0.21182972192764,-0.02028647251427
97,1020927439,15.48717784881592,-36.58096313476562,26.79052352905273,5.80182838439941,1.74558663368225,7.24846839904785,0.91208446025848,-0.19197867810726,-0.00883691105992
98,1020935772,15.48284530639648,-36.58033752441406,26.79294776916504,5.80801534652710,1.77699470520020,7.21989297866821,0.84092807769775,-0.14387515187263,-0.02033770270646
99,1020944105,15.48197650909424,-36.58020782470703,26.79302978515625,5.79203605651855,1.74766087532043,7.26698017120361,0.87945199012756,-0.24597349762917,-0.06454787403345
100,1020952438,15.48056411743164,-36.57901000976562,26.79426574707031,5.78154277801514,1.76144480705261,7.24193859100342,0.89499974250793,-0.09602776169777,0.00559671036899
101,1020960771,15.47695922851562,-36.57771682739258,26.79663467407227,5.79850244522095,1.75713157653809,7.23644542694092,0.92676138877869,-0.06613595783710,-0.04871827363968
102,1020969104,15.47684001922607,-36.57624435424805,26.79664993286133,5.77606391906738,1.73781895637512,7.24630212783813,0.96305692195892,-0.09390179067850,-0.11475177854300
103,1020977437,15.47383117675781,-36.57579803466797,26.79825782775879,5.78998327255249,1.73198187351227,7.25022077560425,0.94535732269287,-0.18291124701500,-0.09031578898430
104,1020985770,15.46987342834473,-36.57487106323242,26.80098724365234,5.78967571258545,1.74664556980133,7.23965692520142,0.91234058141708,-0.09472143650055,-0.00543021829799
105,1020994103,15.46826839447021,-36.57423400878906,26.80246734619141,5.78283739089966,1.74438488483429,7.24723815917969,0.88982570171356,-0.15381348133087,0.04796265438199
106,1021002436,15.46802234649658,-36.57379150390625,26.80204200744629,5.79620599746704,1.73760437965393,7.24258232116699,0.91497886180878,-0.22543087601662,-0.12428026646376
107,1021010769,15.46599197387695,-36.57384490966797,26.80220031738281,5.79996871948242,1.75643777847290,7.25254631042480,0.96090525388718,-0.27422598004341,-0.21328975260258
108,1021019102,15.46510219573975,-36.57380676269531,26.80334854125977,5.78543376922607,1.72432899475098,7.26629495620728,0.95211952924728,-0.22947792708874,0.03610326349735
109,1021027435,15.46155261993408,-36.57378387451172,26.80611991882324,5.76951169967651,1.74615919589996,7.22954988479614,0.96607923507690,-0.19830539822578,0.02695898152888
110,1021035768,15.45891571044922,-36.57309341430664,26.80770683288574,5.78168582916260,1.75267541408539,7.25211715698242,0.98933702707291,-0.14948466420174,-0.10578678548336
111,1021044101,15.45880794525146,-36.57312011718750,26.80789184570312,5.77826690673828,1.74200332164764,7.24633789062500,0.97645300626755,-0.26439011096954,-0.05189443752170
112,1021052434,15.45732307434082,-36.57252883911133,26.80938529968262,5.79511880874634,1.73872017860413,7.23828363418579,0.90539920330048,-0.15742510557175,0.05031916871667
113,1021060767,15.45462322235107,-36.57257843017578,26.81090545654297,5.80132770538330,1.75345468521118,7.25905466079712,0.97927057743073,-0.23508740961552,-0.09162210673094
114,1021069100,15.45421981811523,-36.57234573364258,26.81164932250977,5.80877351760864,1.74338388442993,7.25783967971802,0.98011583089828,-0.22030802071095,-0.00719759939238
115,1021077433,15.45201587677002,-36.57208251953125,26.81339263916016,5.79869556427002,1.73775458335876,7.25327587127686,1.05695855617523,-0.19187621772289,-0.08188869804144
116,1021085766,15.45007801055908,-36.57348632812500,26.81427192687988,5.79348087310791,1.75284707546234,7.23083734512329,1.02576053142548,-0.40721514821053,-0.10714434832335
117,1021094099,15.44968795776367,-36.57452392578125,26.81447792053223,5.78261566162109,1.74763226509094,7.23048591613770,0.94476819038391,-0.37809172272682,-0.01821172051132
118,1021102432,15.45083713531494,-36.57554626464844,26.81406593322754,5.79042673110962,1.73684620857239,7.26220989227295,1.08513426780701,-0.39484339952469,-0.07474233210087
119,1021110765,15.44945240020752,-36.57601547241211,26.81527328491211,5.79436063766479,1.73937833309174,7.22702503204346,1.11840713024139,-0.28600856661797,-0.10875804722309
120,1021119098,15.44909381866455,-36.57644271850586,26.81594467163086,5.79015493392944,1.75297546386719,7.24542140960693,0.98213940858841,-0.29750934243202,0.00657005095854
121,1021127431,15.44783401489258,-36.57746505737305,26.81649017333984,5.79016208648682,1.77591466903687,7.22808265686035,1.08480119705200,-0.36751303076744,-0.15491488575935
122,1021135764,15.44501972198486,-36.57762527465820,26.81915092468262,5.78629922866821,1.75723183155060,7.23861265182495,1.05022203922272,-0.21426306664944,0.01410063542426
123,1021144097,15.44434070587158,-36.57786178588867,26.81971931457520,5.79501152038574,1.76371943950653,7.23505783081055,0.93695586919785,-0.27635195851326,-0.00945165101439
124,1021152430,15.44365406036377,-36.57727432250977,26.82021903991699,5.79192876815796,1.76123738288879,7.22257614135742,0.93088543415070,-0.18360283970833,-0.04054732993245
125,1021160763,15.43872547149658,-36.57664871215820,26.82334327697754,5.78022670745850,1.74618029594421,7.25363254547119,0.82996529340744,-0.10932156443596,0.02969970367849
126,1021169096,15.43762588500977,-36.57552337646484,26.82361221313477,5.78185033798218,1.75217509269714,7.21343564987183,0.86316126585007,-0.12781502306461,-0.08199116587639
127,1021177429,15.43244552612305,-36.57455444335938,26.82715034484863,5.79068422317505,1.75780403614044,7.22774744033813,0.83390986919403,-0.05612078309059,0.05984766408801
128,1021185762,15.42831134796143,-36.57245254516602,26.83096694946289,5.79024076461792,1.75303304195404,7.24766826629639,0.97681164741516,0.08333591371775,0.04575983062387
129,1021194095,15.42799949645996,-36.57111740112305,26.83207130432129,5.78571987152100,1.74078047275543,7.24587392807007,1.01820433139801,-0.08224729448557,-0.00901620928198
130,1021202428,15.42681598663330,-36.56990432739258,26.83325004577637,5.77966880798340,1.74334812164307,7.23568010330200,0.91864180564880,-0.09559233486652,0.00154966127593
131,1021210761,15.42341232299805,-36.56887054443359,26.83697700500488,5.78083467483521,1.74673163890839,7.25000095367432,1.05975055694580,-0.04126453399658,0.07111791521311
132,1021219094,15.42204475402832,-36.56674194335938,26.83972740173340,5.78958988189697,1.76731729507446,7.22957849502563,1.00954663753510,0.05241953209043,0.11812003701925
133,1021227427,15.41508865356445,-36.56505203247070,26.84571838378906,5.79117774963379,1.73734700679779,7.22336387634277,0.79512989521027,0.09355599433184,0.25902396440506
134,1021235760,15.40515422821045,-36.56211853027344,26.85322952270508,5.78495454788208,1.76522147655487,7.24919176101685,0.54741460084915,0.27767112851143,0.36081489920616
135,1021244093,15.39382934570312,-36.55508422851562,26.86091613769531,5.78689336776733,1.76419866085052,7.25828313827515,0.16811905801296,0.74607872962952,0.42072662711143
136,1021252426,15.37708473205566,-36.54743576049805,26.87257003784180,5.81748580932617,1.75720322132111,7.22244024276733,-0.19994470477104,0.91853922605515,0.77125740051270
137,1021260759,15.35723781585693,-36.53967285156250,26.88526535034180,5.77622842788696,1.75873386859894,7.25489950180054,-0.26938492059708,0.97094607353210,0.68716591596603
138,1021269092,15.34048080444336,-36.53128051757812,26.89632987976074,5.77508401870728,1.75893414020538,7.26868343353271,-0.24464158713818,0.98746716976166,0.69290351867676
139,1021277425,15.32214641571045,-36.52465057373047,26.90776443481445,5.78790903091431,1.71122443675995,7.25502824783325,-0.17801892757416,0.80847489833832,0.60968279838562
140,1021285758,15.30582427978516,-36.51897811889648,26.91778945922852,5.76733016967773,1.72303402423859,7.23062276840210,-0.03716625645757,0.66009163856506,0.50632941722870
141,1021294091,15.29533481597900,-36.51343536376953,26.92487144470215,5.78320169448853,1.72775542736053,7.24517250061035,0.22308717668056,0.55794209241867,0.41429746150970
142,1021302424,15.28512191772461,-36.50922012329102,26.93150520324707,5.77378892898560,1.71482253074646,7.25292539596558,0.22416293621063,0.39075794816017,0.41368269920349
143,1021310757,15.27452945709229,-36.50744628906250,26.93734550476074,5.77290201187134,1.71067392826080,7.25871229171753,0.35059481859207,0.10257220268250,0.24150380492210
144,1021319090,15.26894092559814,-36.50537872314453,26.94082069396973,5.79568386077881,1.70598185062408,7.20038890838623,0.55502206087112,0.06389470398426,0.18894338607788
145,1021327423,15.26157474517822,-36.50452804565430,26.94472122192383,5.79293727874756,1.71750485897064,7.30172920227051,0.60033369064331,-0.05148461088538,0.08615347743034
146,1021335756,15.25528907775879,-36.50450134277344,26.94890785217285,5.77855300903320,1.69999468326569,7.23824071884155,0.75491553544998,-0.13542245328426,0.13981530070305
147,1021344089,15.25380516052246,-36.50464630126953,26.94867324829102,5.78584146499634,1.69734811782837,7.25812578201294,0.78270703554153,-0.28926154971123,-0.08644804358482
148,1021352422,15.25362396240234,-36.50564193725586,26.94714546203613,5.78385353088379,1.71647489070892,7.24521446228027,0.84500074386597,-0.41799867153168,-0.18068279325962
149,1021360755,15.25166606903076,-36.50707626342773,26.94779777526855,5.77855300903320,1.71759033203125,7.27024173736572,1.02017652988434,-0.39540693163872,-0.14354217052460
150,1021369088,15.25405502319336,-36.50878906250000,26.94558906555176,5.78514766693115,1.73639559745789,7.24910593032837,1.10744416713715,-0.51850897073746,-0.22130697965622
151,1021377421,15.25531005859375,-36.51215744018555,26.94374656677246,5.78511905670166,1.70657539367676,7.24811172485352,1.22829210758209,-0.68077510595322,-0.31692489981651
152,1021385754,15.25872611999512,-36.51609039306641,26.94045448303223,5.77554178237915,1.71769082546234,7.25738191604614,1.38669049739838,-0.78297585248947,-0.43288052082062
153,1021394087,15.26625156402588,-36.52010345458984,26.93538475036621,5.77013206481934,1.71480774879456,7.27736949920654,1.51683652400970,-0.85820490121841,-0.41630813479424
154,1021402420,15.27433204650879,-36.52503204345703,26.92931175231934,5.77203321456909,1.70959234237671,7.20565271377563,1.51250779628754,-0.99034875631332,-0.47865325212479
155,1021410753,15.28131198883057,-36.53123855590820,26.92435455322266,5.77983617782593,1.72524690628052,7.23655223846436,1.69552135467529,-1.08527517318726,-0.51681840419769
156,1021419086,15.29188728332520,-36.53532409667969,26.91795730590820,5.77948760986328,1.72275304794312,7.23229312896729,1.78804004192352,-0.90121126174927,-0.53464591503143
157,1021427419,15.30003738403320,-36.54151153564453,26.91287231445312,5.78572177886963,1.71883463859558,7.25874328613281,1.82610297203064,-1.08724749088287,-0.53157222270966
158,1021435752,15.30776691436768,-36.54689025878906,26.90799331665039,5.77849864959717,1.75375807285309,7.24793863296509,1.79172873497009,-0.98430389165878,-0.53736102581024
159,1021444085,15.31792545318604,-36.55250549316406,26.90177154541016,5.77555227279663,1.75428128242493,7.22977447509766,1.75123238563538,-1.07269847393036,-0.47068718075752
160,1021452418,15.32837772369385,-36.55697631835938,26.89576148986816,5.77986049652100,1.75412964820862,7.23551845550537,1.80210232734680,-0.93609780073166,-0.48718273639679
161,1021460751,15.33528900146484,-36.56130218505859,26.89212417602539,5.78207683563232,1.75659513473511,7.26601839065552,1.78325009346008,-0.83133554458618,-0.45462706685066
162,1021469084,15.34441947937012,-36.56421279907227,26.88680839538574,5.78198432922363,1.72442078590393,7.25791549682617,1.69193542003632,-0.73863768577576,-0.47278749942780
163,1021477417,15.35086250305176,-36.56798934936523,26.88348388671875,5.75770044326782,1.72191059589386,7.25102949142456,1.74961876869202,-0.75777161121368,-0.44438138604164
164,1021485750,15.35799980163574,-36.57271957397461,26.87965774536133,5.77875852584839,1.72008514404297,7.22551488876343,1.79575002193451,-0.88123220205307,-0.46302855014801
165,1021494083,15.36730766296387,-36.57726669311523,26.87506484985352,5.77553987503052,1.76914405822754,7.22923517227173,1.76608860492706,-0.90802454948425,-0.35101744532585
166,1021502416,15.37798500061035,-36.58128738403320,26.86944770812988,5.78799247741699,1.76063477993011,7.27970218658447,1.85742902755737,-0.87362468242645,-0.46451413631439
