sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_15:54:41_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
13,1020244133,-7.85644245147705,-30.43507385253906,83.85501098632812,5.09694004058838,-1.02978980541229,8.61948776245117,1.07878196239471,-2.20597481727600,-1.05120825767517
14,1020252466,-7.85154151916504,-30.43864250183105,83.85218811035156,5.08573246002197,-1.03703534603119,8.59810447692871,1.04968404769897,-2.15986895561218,-1.03637742996216
15,1020260799,-7.84856557846069,-30.44106483459473,83.85045623779297,5.08596038818359,-1.04496645927429,8.62521839141846,0.88910847902298,-2.03789401054382,-0.89754843711853
16,1020269132,-7.84744071960449,-30.44194602966309,83.84857177734375,5.06776809692383,-1.05470168590546,8.64827346801758,0.72891706228256,-1.87065863609314,-0.92674857378006
17,1020277465,-7.84628725051880,-30.44325637817383,83.84683990478516,5.08950471878052,-1.07529914379120,8.59649467468262,0.74205708503723,-1.92444872856140,-0.92124152183533
18,1020285798,-7.84144401550293,-30.44294548034668,83.84449005126953,5.10817766189575,-1.07840561866760,8.62119770050049,1.07089281082153,-1.70414078235626,-0.92157459259033
19,1020294131,-7.83534717559814,-30.44059562683105,83.84082031250000,5.07251262664795,-1.07158720493317,8.63118648529053,1.21814882755280,-1.45970392227173,-1.05674088001251
20,1020302464,-7.82899856567383,-30.43984413146973,83.83866119384766,5.08518362045288,-1.06561565399170,8.60463523864746,1.26266658306122,-1.65460264682770,-0.89117044210434
21,1020310797,-7.82388448715210,-30.43949317932129,83.83575439453125,5.07203054428101,-1.02727246284485,8.62951374053955,1.14765858650208,-1.71026241779327,-1.00920081138611
22,1020319130,-7.81884908676147,-30.43888473510742,83.83312225341797,5.11904335021973,-1.03330636024475,8.64295196533203,1.07668161392212,-1.66405439376831,-0.94511407613754
23,1020327463,-7.81448030471802,-30.43672370910645,83.83076477050781,5.08660173416138,-1.02741980552673,8.64298915863037,1.01408028602600,-1.48631715774536,-0.88507419824600
24,1020335796,-7.81420612335205,-30.43431854248047,83.83097076416016,5.05510663986206,-1.03545510768890,8.61054515838623,0.75439047813416,-1.50888323783875,-0.65872132778168
25,1020344129,-7.81588220596313,-30.43299484252930,83.83079528808594,5.05060386657715,-1.04107832908630,8.63938140869141,0.49831208586693,-1.63234388828278,-0.71589219570160
26,1020352462,-7.81673765182495,-30.43299484252930,83.83044433593750,5.08285522460938,-1.06931817531586,8.63535690307617,0.50451076030731,-1.77181339263916,-0.72129684686661
27,1020360795,-7.81608867645264,-30.43003273010254,83.83042144775391,5.06213426589966,-1.06763553619385,8.62160396575928,0.78581917285919,-1.43925118446350,-0.67374408245087
28,1020369128,-7.81178140640259,-30.42695236206055,83.82956695556641,5.06206178665161,-1.06253588199615,8.63360881805420,1.09719848632812,-1.39653921127319,-0.71660941839218
29,1020377461,-7.80680370330811,-30.42416572570801,83.82829284667969,5.05587911605835,-1.04910480976105,8.63197612762451,1.14694154262543,-1.42686653137207,-0.76622426509857
30,1020385794,-7.80377197265625,-30.42255401611328,83.82623291015625,5.05034017562866,-1.04706978797913,8.66679191589355,0.94674050807953,-1.57186865806580,-0.90405440330505
31,1020394127,-7.80370998382568,-30.42325401306152,83.82594299316406,5.09482526779175,-1.04079937934875,8.64422225952148,0.69948631525040,-1.87030005455017,-0.76107573509216
32,1020402460,-7.80407953262329,-30.42106246948242,83.82708740234375,5.11964178085327,-1.01551043987274,8.60109806060791,0.65560919046402,-1.53385722637177,-0.52562969923019
33,1020410793,-7.80699253082275,-30.41693305969238,83.83287048339844,5.11206531524658,-0.99334388971329,8.62786674499512,0.71162748336792,-1.38224649429321,-0.05904081463814
34,1020419126,-7.81441259384155,-30.41444587707520,83.84194946289062,5.08981275558472,-0.96103453636169,8.61122894287109,0.28666174411774,-1.60926556587219,0.28755819797516
35,1020427459,-7.82839584350586,-30.41262626647949,83.85294342041016,5.10366010665894,-0.97725749015808,8.63797664642334,-0.38067874312401,-1.71530842781067,0.47902458906174
36,1020435792,-7.84994935989380,-30.40932464599609,83.86658477783203,5.11186933517456,-1.01115465164185,8.63375854492188,-1.04782712459564,-1.59046483039856,0.73475718498230
37,1020444125,-7.87350940704346,-30.40455055236816,83.88001251220703,5.08618450164795,-1.05902397632599,8.63382530212402,-1.30302190780640,-1.41613435745239,0.73365581035614
38,1020452458,-7.89483642578125,-30.40004920959473,83.89331817626953,5.06890773773193,-1.11161398887634,8.61777877807617,-1.12630903720856,-1.42986345291138,0.75545340776443
39,1020460791,-7.91048288345337,-30.39699172973633,83.90637969970703,5.05040979385376,-1.13017332553864,8.60755634307861,-0.37291768193245,-1.61482393741608,0.67369288206100
40,1020469124,-7.91841077804565,-30.39583778381348,83.91789245605469,5.06398916244507,-1.12523651123047,8.60817241668701,0.37113744020462,-1.80549609661102,0.51934140920639
41,1020477457,-7.92522716522217,-30.39505958557129,83.92948150634766,5.05939054489136,-1.10995090007782,8.62799263000488,0.51137536764145,-1.85121762752533,0.51959753036499
42,1020485790,-7.93244934082031,-30.39349555969238,83.93838500976562,5.07207345962524,-1.09180796146393,8.64429473876953,0.38279193639755,-1.73264920711517,0.22001346945763
43,1020494123,-7.94373655319214,-30.39320564270020,83.94614410400391,5.06100988388062,-1.06744635105133,8.65168952941895,-0.17281924188137,-1.86901938915253,0.08041588962078
44,1020502456,-7.95395278930664,-30.39492607116699,83.95127105712891,5.02987766265869,-1.09516108036041,8.63468742370605,-0.29136198759079,-2.05610585212708,-0.17632840573788
45,1020510789,-7.96443080902100,-30.39803123474121,83.95592498779297,5.07220458984375,-1.11867666244507,8.64475059509277,-0.26633682847023,-2.22790050506592,-0.29412826895714
46,1020519122,-7.96823120117188,-30.40093040466309,83.96100616455078,5.08242225646973,-1.09221577644348,8.63616561889648,0.47738531231880,-2.19631791114807,-0.20816688239574
47,1020527455,-7.96517992019653,-30.40115547180176,83.96362304687500,5.07430076599121,-1.09308648109436,8.61273956298828,1.14922106266022,-1.84378933906555,-0.41359302401543
48,1020535788,-7.96396589279175,-30.40345382690430,83.96667480468750,5.06789636611938,-1.04971241950989,8.63760852813721,1.03905439376831,-2.10843610763550,-0.44512420892715
49,1020544121,-7.96657323837280,-30.40673255920410,83.97035217285156,5.08725166320801,-1.05889689922333,8.62850570678711,0.62231063842773,-2.23438119888306,-0.39556068181992
50,1020552454,-7.97211408615112,-30.40983963012695,83.97463989257812,5.11823129653931,-1.06928265094757,8.61324310302734,0.21702942252159,-2.21013712882996,-0.29196387529373
51,1020560787,-7.98033666610718,-30.41038322448730,83.98095703125000,5.08504915237427,-1.07111740112305,8.59669399261475,0.10760539770126,-1.94805216789246,-0.07872534543276
52,1020569120,-7.98609733581543,-30.40983009338379,83.98738098144531,5.07897567749023,-1.08474457263947,8.60482501983643,0.31869232654572,-1.80691778659821,-0.01258939784020
53,1020577453,-7.99052572250366,-30.40954589843750,83.99370574951172,5.05798816680908,-1.08226966857910,8.62904739379883,0.47300523519516,-1.83646368980408,-0.02205385640264
54,1020585786,-7.99620771408081,-30.40878486633301,84.00137329101562,5.06719255447388,-1.08324313163757,8.64219379425049,0.49300998449326,-1.81333434581757,0.07744464278221
55,1020594119,-7.99991464614868,-30.40849685668945,84.00641632080078,5.08743762969971,-1.10056734085083,8.61950492858887,0.48437798023224,-1.81686878204346,-0.15199486911297
56,1020602452,-8.00516128540039,-30.40706062316895,84.01142883300781,5.09272623062134,-1.10881972312927,8.65511131286621,0.38356035947800,-1.69322884082794,-0.18309055268764
57,1020610785,-8.00950431823730,-30.40399742126465,84.01531219482422,5.07185935974121,-1.12248849868774,8.63643550872803,0.42397961020470,-1.48385822772980,-0.26748943328857
58,1020619118,-8.01176548004150,-30.40223503112793,84.01863861083984,5.03315401077271,-1.13587915897369,8.65967655181885,0.54890018701553,-1.61874282360077,-0.31072628498077
59,1020627451,-8.01079654693604,-30.40200233459473,84.02053070068359,5.07347583770752,-1.11728525161743,8.64707565307617,0.94115662574768,-1.79143393039703,-0.52004581689835
60,1020635784,-8.00541400909424,-30.40201187133789,84.02243041992188,5.09034919738770,-1.09586918354034,8.58759307861328,1.38115799427032,-1.80969679355621,-0.48311007022858
61,1020644117,-8.00030803680420,-30.39958763122559,84.02393341064453,5.07598781585693,-1.05449426174164,8.63747692108154,1.32196342945099,-1.51421105861664,-0.48172688484192
62,1020652450,-7.99950742721558,-30.39850234985352,84.02612304687500,5.08437299728394,-1.05432593822479,8.62208843231201,0.93836468458176,-1.69497072696686,-0.47965210676193
63,1020660783,-8.00328826904297,-30.39738845825195,84.02890014648438,5.09305906295776,-1.05007278919220,8.62090778350830,0.42523470520973,-1.69968378543854,-0.41366988420486
64,1020669116,-8.00730609893799,-30.39477539062500,84.03260040283203,5.07762432098389,-1.06773352622986,8.63944721221924,0.36125034093857,-1.52299678325653,-0.25522023439407
65,1020677449,-8.01163673400879,-30.39006614685059,84.03690338134766,5.06428432464600,-1.09234642982483,8.64026927947998,0.45241141319275,-1.29390299320221,-0.19817732274532
66,1020685782,-8.01324653625488,-30.38481712341309,84.04043579101562,5.05999994277954,-1.10113012790680,8.59239578247070,0.63906234502792,-1.20840275287628,-0.22461122274399
67,1020694115,-8.01432132720947,-30.38036346435547,84.04416656494141,5.07564306259155,-1.09290432929993,8.64258670806885,0.71272885799408,-1.30799078941345,-0.22015434503555
68,1020702448,-8.01449584960938,-30.37611198425293,84.04816436767578,5.05251789093018,-1.08901321887970,8.65444660186768,0.93132072687149,-1.34477305412292,-0.23831485211849
69,1020710781,-8.01606082916260,-30.37275123596191,84.05129241943359,5.07434129714966,-1.10170948505402,8.63919639587402,0.71175551414490,-1.43706095218658,-0.34120720624924
70,1020719114,-8.01714992523193,-30.36980438232422,84.05341339111328,5.06373357772827,-1.09462106227875,8.64347362518311,0.61554843187332,-1.46195805072784,-0.40803474187851
71,1020727447,-8.01712417602539,-30.36652946472168,84.05474853515625,5.06625604629517,-1.09684979915619,8.64984226226807,0.79410529136658,-1.42279398441315,-0.52860093116760
72,1020735780,-8.01458740234375,-30.36391067504883,84.05594635009766,5.03913688659668,-1.10278594493866,8.63307285308838,0.99223142862320,-1.48744416236877,-0.50869870185852
73,1020744113,-8.01150417327881,-30.36326789855957,84.05602264404297,5.05633878707886,-1.07850015163422,8.61016845703125,0.98979812860489,-1.70752191543579,-0.65434128046036
74,1020752446,-8.01047706604004,-30.36393356323242,84.05702209472656,5.05771732330322,-1.08799433708191,8.64508819580078,0.89228469133377,-1.88648819923401,-0.63016134500504
75,1020760779,-8.01178169250488,-30.36405372619629,84.05799865722656,5.07449054718018,-1.09495854377747,8.64462947845459,0.61344808340073,-1.82022428512573,-0.61942899227142
76,1020769112,-8.01229381561279,-30.36443901062012,84.05836486816406,5.05572748184204,-1.07178699970245,8.60793399810791,0.57615375518799,-1.83554160594940,-0.64204639196396
77,1020777445,-8.01194953918457,-30.36524963378906,84.05888366699219,5.04784059524536,-1.08866274356842,8.63262271881104,0.78206670284271,-1.89529979228973,-0.67846983671188
78,1020785778,-8.00943374633789,-30.36774253845215,84.05767822265625,5.05412197113037,-1.08409583568573,8.65126991271973,0.84320789575577,-2.06455874443054,-0.84081292152405
79,1020794111,-8.00737190246582,-30.37169647216797,84.05713653564453,5.06596946716309,-1.09415972232819,8.62795639038086,0.82632809877396,-2.24531841278076,-0.79183858633041
80,1020802444,-8.00611782073975,-30.37369728088379,84.05718994140625,5.07684898376465,-1.09488832950592,8.62487888336182,0.86423707008362,-2.03141379356384,-0.74732089042664
81,1020810777,-8.00427246093750,-30.37505722045898,84.05699157714844,5.07672214508057,-1.09056890010834,8.64007282257080,0.91953825950623,-1.94911515712738,-0.76064026355743
82,1020819110,-8.00171375274658,-30.37499237060547,84.05686950683594,5.07211160659790,-1.09108674526215,8.64902496337891,0.91292983293533,-1.77609109878540,-0.68315726518631
83,1020827443,-7.99886035919189,-30.37621498107910,84.05499267578125,5.06802368164062,-1.08826792240143,8.63107109069824,0.93769866228104,-1.90918266773224,-0.93253737688065
84,1020835776,-7.99675321578979,-30.37796592712402,84.05333709716797,5.07015943527222,-1.09545350074768,8.60878753662109,0.76388049125671,-1.97017002105713,-0.87334287166595
85,1020844109,-7.99465703964233,-30.37842369079590,84.05220794677734,5.07609176635742,-1.11700725555420,8.64447975158691,0.79469442367554,-1.82283711433411,-0.79877990484238
86,1020852442,-7.99302482604980,-30.37873268127441,84.05104827880859,5.07898855209351,-1.10350131988525,8.64636135101318,0.83460140228271,-1.81159222126007,-0.84283638000488
87,1020860775,-7.99115943908691,-30.38133811950684,84.05108642578125,5.04419326782227,-1.08271896839142,8.64195919036865,0.83951932191849,-2.09452700614929,-0.71071815490723
88,1020869108,-7.98894691467285,-30.38444137573242,84.04998779296875,5.07870483398438,-1.08373510837555,8.64879989624023,0.90857535600662,-2.14583277702332,-0.88356310129166
89,1020877441,-7.98669052124023,-30.38702392578125,84.04783630371094,5.07493543624878,-1.09152054786682,8.64634323120117,0.85022616386414,-2.06857991218567,-0.98284375667572
90,1020885774,-7.98515033721924,-30.38867568969727,84.04692840576172,5.07425212860107,-1.05958521366119,8.63685512542725,0.73975187540054,-1.96763432025909,-0.79165911674500
91,1020894107,-7.98449134826660,-30.39042091369629,84.04717254638672,5.05086803436279,-1.07179713249207,8.60764217376709,0.80271166563034,-2.00272583961487,-0.72406321763992
92,1020902440,-7.98333168029785,-30.39171218872070,84.04639434814453,5.07252216339111,-1.11311113834381,8.63485336303711,0.70238065719604,-1.92798316478729,-0.77273017168045
93,1020910773,-7.98219633102417,-30.39389419555664,84.04537200927734,5.08013391494751,-1.08798742294312,8.62599658966064,0.68457889556885,-2.03044033050537,-0.81025511026382
94,1020919106,-7.98174285888672,-30.39649963378906,84.04442596435547,5.07123899459839,-1.09543836116791,8.60184001922607,0.70693999528885,-2.08963465690613,-0.85933184623718
95,1020927439,-7.98030185699463,-30.39824295043945,84.04384613037109,5.06206369400024,-1.09437596797943,8.60785579681396,0.84566676616669,-1.99027740955353,-0.80859011411667
96,1020935772,-7.97637176513672,-30.40163612365723,84.04283905029297,5.07659626007080,-1.07735109329224,8.63024806976318,1.02191841602325,-2.17644166946411,-0.83064407110214
97,1020944105,-7.97280883789062,-30.40302085876465,84.04042816162109,5.06240940093994,-1.08368134498596,8.62468528747559,0.99107879400253,-1.92134952545166,-0.98927307128906
98,1020952438,-7.96735239028931,-30.40429306030273,84.03736114501953,5.06686115264893,-1.07025706768036,8.62155723571777,1.07622051239014,-1.89268708229065,-1.00625526905060
99,1020960771,-7.96284961700439,-30.40797615051270,84.03426361083984,5.07563304901123,-1.07432067394257,8.62271118164062,0.96157109737396,-2.18012976646423,-1.04626476764679
100,1020969104,-7.95723867416382,-30.40985679626465,84.03003692626953,5.07316541671753,-1.10981500148773,8.63696289062500,1.12673187255859,-1.95541632175446,-1.18509376049042
101,1020977437,-7.95109939575195,-30.41307830810547,84.02573394775391,5.07983350753784,-1.07413840293884,8.59033775329590,1.18582379817963,-2.11302089691162,-1.21270596981049
102,1020985770,-7.94230890274048,-30.41516113281250,84.02019500732422,5.07636260986328,-1.08829379081726,8.64837074279785,1.32411515712738,-1.95554447174072,-1.27438497543335
103,1020994103,-7.93379163742065,-30.41659927368164,84.01403808593750,5.06956911087036,-1.07673335075378,8.64358425140381,1.35800266265869,-1.87616586685181,-1.37384521961212
104,1021002436,-7.92242336273193,-30.41858291625977,84.00504302978516,5.06172418594360,-1.09945225715637,8.65417003631592,1.42385685443878,-1.89450585842133,-1.62624788284302
105,1021010769,-7.91122817993164,-30.42146873474121,83.99594879150391,5.05413770675659,-1.10481810569763,8.64759445190430,1.39714121818542,-2.00259780883789,-1.65106809139252
106,1021019102,-7.89981889724731,-30.42492485046387,83.98796844482422,5.07337760925293,-1.08799159526825,8.60919380187988,1.59478080272675,-2.08738064765930,-1.59264194965363
107,1021027435,-7.88649272918701,-30.42788887023926,83.98089599609375,5.06367206573486,-1.06480407714844,8.65116214752197,1.87815117835999,-2.04447722434998,-1.49397599697113
108,1021035768,-7.87141847610474,-30.42998886108398,83.97398376464844,5.08857727050781,-1.02990698814392,8.63294696807861,1.99579727649689,-1.93943309783936,-1.41016626358032
109,1021044101,-7.86076593399048,-30.43296623229980,83.96907043457031,5.07725429534912,-1.01187074184418,8.64642715454102,1.68819594383240,-2.07595705986023,-1.27090167999268
110,1021052434,-7.85489177703857,-30.43687057495117,83.96572113037109,5.08821010589600,-1.02248537540436,8.63022232055664,1.10964703559875,-2.20584678649902,-1.07981944084167
111,1021060767,-7.85319280624390,-30.43795967102051,83.96298980712891,5.10626554489136,-1.02043092250824,8.63686561584473,0.64269959926605,-1.87967491149902,-0.96665555238724
112,1021069100,-7.85500812530518,-30.43865394592285,83.96274566650391,5.11160898208618,-1.04607105255127,8.64835357666016,0.47679615020752,-1.87047934532166,-0.75623470544815
113,1021077433,-7.85741472244263,-30.44017982482910,83.96420288085938,5.08115768432617,-1.06862425804138,8.63867092132568,0.50853216648102,-1.99593794345856,-0.59568458795547
114,1021085766,-7.85523605346680,-30.44081497192383,83.96420288085938,5.09110927581787,-1.08862316608429,8.60375976562500,0.86846339702606,-1.86333298683167,-0.67667680978775
115,1021094099,-7.85126590728760,-30.44207572937012,83.96454620361328,5.08311796188354,-1.07619822025299,8.62842559814453,1.20749342441559,-1.94701504707336,-0.70334130525589
116,1021102432,-7.84673309326172,-30.44182968139648,83.96341705322266,5.07318401336670,-1.06075537204742,8.60332012176514,1.07929408550262,-1.74422693252563,-0.78084987401962
117,1021110765,-7.84464931488037,-30.44180870056152,83.96127319335938,5.08918571472168,-1.05751776695251,8.65446281433105,0.72276973724365,-1.75821244716644,-0.88586837053299
118,1021119098,-7.84561300277710,-30.44135093688965,83.96056365966797,5.08668613433838,-1.06985425949097,8.65177059173584,0.55102622509003,-1.72747516632080,-0.78443592786789
119,1021127431,-7.84519624710083,-30.44228935241699,83.95944213867188,5.08078002929688,-1.06786310672760,8.64563083648682,0.69239127635956,-1.88774371147156,-0.84924000501633
120,1021135764,-7.84220123291016,-30.44176673889160,83.95761871337891,5.07294082641602,-1.05871558189392,8.63666820526123,0.85053354501724,-1.70221972465515,-0.84199118614197
121,1021144097,-7.83985757827759,-30.44233512878418,83.95634460449219,5.07288169860840,-1.06344687938690,8.63422679901123,0.91346770524979,-1.84215033054352,-0.85874283313751
122,1021152430,-7.83540439605713,-30.44362449645996,83.95477294921875,5.08243942260742,-1.07009172439575,8.61835861206055,1.04027104377747,-1.92289912700653,-0.84758788347244
123,1021160763,-7.83121252059937,-30.44503593444824,83.95349884033203,5.08695077896118,-1.05193161964417,8.62958621978760,1.13444161415100,-1.94112372398376,-0.87354797124863
124,1021169096,-7.82875537872314,-30.44497108459473,83.95211029052734,5.07266569137573,-1.05377888679504,8.61295986175537,0.81375139951706,-1.76256656646729,-0.80577266216278
125,1021177429,-7.82670021057129,-30.44599533081055,83.94975280761719,5.05689573287964,-1.06903433799744,8.64082241058350,0.70286738872528,-1.88008475303650,-0.92679977416992
126,1021185762,-7.82608127593994,-30.44919967651367,83.94888305664062,5.07545757293701,-1.08522939682007,8.64318084716797,0.73058199882507,-2.16068863868713,-0.86097121238708
127,1021194095,-7.82251405715942,-30.45330810546875,83.94702148437500,5.06443119049072,-1.09249150753021,8.65911579132080,1.02427494525909,-2.25469303131104,-0.97661954164505
128,1021202428,-7.81634044647217,-30.45642471313477,83.94493865966797,5.07699871063232,-1.06388092041016,8.64146900177002,1.21458864212036,-2.13225674629211,-0.93056517839432
129,1021210761,-7.81162786483765,-30.46014404296875,83.94348144531250,5.09401369094849,-1.04318809509277,8.63139152526855,1.18674612045288,-2.21483731269836,-0.92992484569550
130,1021219094,-7.80932235717773,-30.46308135986328,83.94353485107422,5.08458518981934,-1.04142141342163,8.63983726501465,0.87865793704987,-2.14024877548218,-0.70889955759048
131,1021227427,-7.80818700790405,-30.46543502807617,83.94340515136719,5.08986186981201,-1.02950954437256,8.64066886901855,0.72917318344116,-2.07193541526794,-0.71996486186981
132,1021235760,-7.80852174758911,-30.46720314025879,83.94329833984375,5.06903505325317,-1.06543600559235,8.62019920349121,0.66294759511948,-2.00033068656921,-0.75796353816986
133,1021244093,-7.80661678314209,-30.46798515319824,83.94309997558594,5.07752180099487,-1.05307555198669,8.63566493988037,0.92703032493591,-1.88337647914886,-0.75179052352905
134,1021252426,-7.80247783660889,-30.46903991699219,83.94142150878906,5.07502174377441,-1.05667817592621,8.62282943725586,0.99415248632431,-1.89237976074219,-0.85728275775909
135,1021260759,-7.80156660079956,-30.47167778015137,83.94208526611328,5.08445119857788,-1.04901552200317,8.60665607452393,0.85990822315216,-2.11573553085327,-0.69227594137192
136,1021269092,-7.79971933364868,-30.47229766845703,83.94132995605469,5.10482358932495,-1.04923307895660,8.61021518707275,0.77115499973297,-1.85585403442383,-0.75398063659668
137,1021277425,-7.79722452163696,-30.47043037414551,83.94029235839844,5.10678958892822,-1.06554365158081,8.61059856414795,0.83467829227448,-1.55803716182709,-0.74227499961853
138,1021285758,-7.79468297958374,-30.46933174133301,83.93918609619141,5.06724500656128,-1.04656267166138,8.61395072937012,0.94563919305801,-1.64609897136688,-0.81558293104172
139,1021294091,-7.79246473312378,-30.47165679931641,83.93831634521484,5.06701087951660,-1.06527829170227,8.61972999572754,0.92355972528458,-2.05382633209229,-0.84473180770874
140,1021302424,-7.78984975814819,-30.47468185424805,83.93726348876953,5.10375881195068,-1.07201445102692,8.63670730590820,0.84589725732803,-2.13914728164673,-0.82529062032700
141,1021310757,-7.78762388229370,-30.47419357299805,83.93606567382812,5.10459375381470,-1.05629050731659,8.62110519409180,0.90542483329773,-1.71748578548431,-0.83164304494858
142,1021319090,-7.78524446487427,-30.47717475891113,83.93527984619141,5.07361268997192,-1.04720199108124,8.63165092468262,0.83718842267990,-2.13655996322632,-0.79463040828705
143,1021327423,-7.78220129013062,-30.48388290405273,83.93476867675781,5.08810091018677,-1.05811750888824,8.64426994323730,0.93193554878235,-2.58381056785583,-0.82482963800430
144,1021335756,-7.78049802780151,-30.49025917053223,83.93510437011719,5.08889293670654,-1.07686567306519,8.62362098693848,0.93393349647522,-2.55394411087036,-0.79040408134460
145,1021344089,-7.77802133560181,-30.49810981750488,83.93466949462891,5.08199930191040,-1.06239378452301,8.62511920928955,0.98106372356415,-2.71995019912720,-0.88889086246490
146,1021352422,-7.77469348907471,-30.50730705261230,83.93401336669922,5.07054424285889,-1.05197179317474,8.66551208496094,0.95578229427338,-2.87796425819397,-0.88292264938354
147,1021360755,-7.77423048019409,-30.51726913452148,83.93338012695312,5.09179973602295,-1.05002999305725,8.62241840362549,0.72694480419159,-2.96845912933350,-0.94442242383957
148,1021369088,-7.77468252182007,-30.52804946899414,83.93348693847656,5.10406780242920,-1.05521380901337,8.63539981842041,0.54710727930069,-3.07565498352051,-0.83041352033615
149,1021377421,-7.77421426773071,-30.53907394409180,83.93332672119141,5.09859466552734,-1.05807614326477,8.61086463928223,0.64036870002747,-3.10408687591553,-0.85933202505112
150,1021385754,-7.77539205551147,-30.55044364929199,83.93422698974609,5.11946868896484,-1.06371319293976,8.61398124694824,0.62382191419601,-3.15674948692322,-0.80948668718338
151,1021394087,-7.77565050125122,-30.56015205383301,83.93504333496094,5.10273981094360,-1.05053579807281,8.60884857177734,0.72796940803528,-2.95726609230042,-0.79291433095932
152,1021402420,-7.77610540390015,-30.57056808471680,83.93535614013672,5.11425685882568,-1.03086972236633,8.64068412780762,0.56306487321854,-3.03958988189697,-0.80193048715591
153,1021410753,-7.77918434143066,-30.58097648620605,83.93670654296875,5.12544155120850,-1.07039880752563,8.61088466644287,0.42198175191879,-3.04822230339050,-0.74939572811127
154,1021419086,-7.77955818176270,-30.58930397033691,83.93833923339844,5.10981130599976,-1.05957627296448,8.63466930389404,0.64997404813766,-2.80803728103638,-0.63320952653885
155,1021427419,-7.78218936920166,-30.59631729125977,83.94063568115234,5.09243011474609,-1.06405866146088,8.61361503601074,0.53441542387009,-2.65892410278320,-0.59620976448059
156,1021435752,-7.78325843811035,-30.60672950744629,83.94084167480469,5.08758640289307,-1.08210682868958,8.61609745025635,0.47661685943604,-3.03480005264282,-0.81343126296997
157,1021444085,-7.78199577331543,-30.61848831176758,83.94039916992188,5.10890626907349,-1.06265103816986,8.60612869262695,0.71818476915359,-3.18628311157227,-0.89811193943024
158,1021452418,-7.77924489974976,-30.62753486633301,83.93942260742188,5.12807273864746,-1.06772327423096,8.56818962097168,0.98035925626755,-2.85389995574951,-0.96633547544479
159,1021460751,-7.77429723739624,-30.63484382629395,83.93853759765625,5.12229108810425,-1.07668197154999,8.59584808349609,1.24807929992676,-2.64975428581238,-0.92937415838242
160,1021469084,-7.76851701736450,-30.64242553710938,83.93590545654297,5.10163545608521,-1.06997203826904,8.63427734375000,1.12756419181824,-2.66069126129150,-1.05511426925659
161,1021477417,-7.76361465454102,-30.65092849731445,83.93189239501953,5.08375692367554,-1.06962788105011,8.60544776916504,1.05227112770081,-2.74628138542175,-1.26803267002106
