sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_15:50:18_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
54,756904667,15.32038211822510,-35.64148712158203,20.55710792541504,5.89104700088501,3.85551381111145,7.49017906188965,0.74242860078812,-12.11147308349609,-1.21569001674652
55,756913000,15.32415580749512,-35.70616149902344,20.52847099304199,5.85098075866699,2.04789996147156,7.50435352325439,-0.54946374893188,-8.47668552398682,-0.73427045345306
56,756921333,15.33540725708008,-35.73350143432617,20.51217842102051,6.26550817489624,1.28352105617523,8.04658794403076,1.18148207664490,-3.84355664253235,-0.73304092884064
57,756929666,15.34691810607910,-35.71757125854492,20.50247955322266,5.53173160552979,2.19154381752014,7.32016372680664,1.67488932609558,1.33260631561279,-1.48748278617859
58,756937999,15.35303211212158,-35.71560287475586,20.48744773864746,5.49482822418213,2.41896247863770,7.47472381591797,0.68420743942261,-0.41327282786369,-1.56832110881805
59,756946332,15.33996772766113,-35.69890975952148,20.48527908325195,5.39778184890747,2.01910853385925,7.46204376220703,-0.74618119001389,1.61587417125702,-0.80394124984741
60,756954665,15.31928634643555,-35.69137954711914,20.48644256591797,5.41231298446655,1.95365595817566,7.36291456222534,-1.39724361896515,0.64901340007782,-0.22439345717430
61,756962998,15.28998661041260,-35.68291854858398,20.49226188659668,5.35434341430664,2.18908476829529,7.30238342285156,-2.10873031616211,0.87534093856812,0.18465301394463
62,756971331,15.25763702392578,-35.69205474853516,20.49298667907715,5.32580900192261,2.10863947868347,7.22319698333740,-2.85735750198364,-1.30113911628723,0.28713557124138
63,756979664,15.23287200927734,-35.70298385620117,20.49220657348633,5.35052251815796,1.80654859542847,7.22379732131958,-2.05240464210510,-1.54403889179230,0.20130224525928
64,756987997,15.21958446502686,-35.72239685058594,20.48081779479980,5.36808776855469,1.89150679111481,7.34483242034912,-1.39125001430511,-2.79537129402161,-0.55225574970245
65,756996330,15.21784114837646,-35.74050903320312,20.46740722656250,5.25786924362183,2.01584863662720,7.15945005416870,-0.17713522911072,-2.70023965835571,-0.76032006740570
66,757004663,15.22282314300537,-35.77475738525391,20.44783973693848,5.15679788589478,1.91515350341797,7.24565696716309,0.22940111160278,-4.72033214569092,-0.85204476118088
67,757012996,15.23558425903320,-35.81741714477539,20.42692375183105,5.25207042694092,1.86289620399475,7.25295495986938,1.06357991695404,-5.72809886932373,-0.71329241991043
68,757021329,15.24136447906494,-35.86225891113281,20.41143226623535,5.36717891693115,2.07475280761719,7.30787229537964,0.57795959711075,-5.84871625900269,-0.10987227410078
69,757029662,15.23312664031982,-35.90077209472656,20.40870475769043,5.32686805725098,2.19147181510925,7.30880737304688,-0.20823092758656,-4.78900384902954,0.88837850093842
70,757037995,15.19056129455566,-35.93432617187500,20.42978858947754,5.33193540573120,2.21953320503235,7.46141290664673,-2.62050294876099,-3.60219359397888,2.94312667846680
71,757046328,15.09218406677246,-35.95911788940430,20.49080657958984,5.48168373107910,2.19910955429077,7.46763896942139,-6.53307819366455,-1.58448410034180,6.42937850952148
72,757054661,14.94860172271729,-35.98095703125000,20.59753990173340,5.47123479843140,2.30423808097839,7.43399143218994,-8.70816326141357,-0.10006203502417,10.59673881530762
73,757062994,14.76591587066650,-35.99967575073242,20.73914337158203,5.83676147460938,2.03019881248474,7.71636247634888,-10.93803501129150,1.10010588169098,13.77241706848145
74,757071327,14.59400939941406,-36.01163482666016,20.89349174499512,5.71537160873413,2.10645842552185,7.69815206527710,-8.76589775085449,2.14931654930115,14.78871536254883
75,757079660,14.42495536804199,-36.01290893554688,21.04095077514648,5.79641151428223,1.81531870365143,7.56900215148926,-8.90884780883789,3.17877769470215,13.82710170745850
76,757087993,14.26674556732178,-36.01208877563477,21.17076301574707,5.78581047058105,1.77845466136932,7.53943109512329,-8.82757663726807,2.96085214614868,12.08981800079346
77,757096326,14.12512016296387,-36.00473022460938,21.28716278076172,5.75517797470093,1.78714132308960,7.52436113357544,-7.80923128128052,3.36632585525513,10.66812515258789
78,757104659,14.00168514251709,-35.99579238891602,21.38593673706055,5.75802469253540,1.69295263290405,7.52219200134277,-6.84485387802124,3.11753416061401,8.94951152801514
79,757112992,13.89239120483398,-35.98636627197266,21.47114753723145,5.70308303833008,1.73773157596588,7.45601606369019,-6.10601186752319,2.83726358413696,7.66413927078247
80,757121325,13.79553413391113,-35.97420120239258,21.54740333557129,5.65043544769287,1.73757672309875,7.44136047363281,-5.27326726913452,2.92914175987244,6.77143096923828
81,757129658,13.70374965667725,-35.96352386474609,21.61627578735352,5.63077878952026,1.77515459060669,7.43887662887573,-5.18789434432983,2.57238626480103,6.12262153625488
82,757137991,13.61671924591064,-35.95325469970703,21.68077659606934,5.61215353012085,1.75676202774048,7.42325973510742,-4.89584159851074,2.42287635803223,5.70365047454834
83,757146324,13.53508663177490,-35.94263839721680,21.74069976806641,5.60735368728638,1.72211611270905,7.36850166320801,-4.60102176666260,2.34470152854919,5.29090261459351
84,757154657,13.45793437957764,-35.93406677246094,21.79530715942383,5.56596422195435,1.73930728435516,7.41606569290161,-4.41242313385010,1.98325896263123,4.82549095153809
85,757162990,13.38972187042236,-35.92654418945312,21.84490966796875,5.59594106674194,1.67926418781281,7.42016410827637,-3.69220232963562,1.74163985252380,4.38789749145508
86,757171323,13.32766437530518,-35.91949462890625,21.88804435729980,5.58756494522095,1.67061400413513,7.42981433868408,-3.43687987327576,1.53255093097687,3.81262779235840
87,757179656,13.27149391174316,-35.91523361206055,21.92644691467285,5.57401371002197,1.65011274814606,7.47393465042114,-3.06270718574524,1.09626376628876,3.44455122947693
88,757187989,13.22053623199463,-35.91398239135742,21.96178054809570,5.54139423370361,1.66910195350647,7.44719648361206,-2.62624049186707,0.67736846208572,3.21691775321960
89,757196322,13.17928600311279,-35.91314697265625,21.99283409118652,5.57842302322388,1.63535213470459,7.51112270355225,-1.79031991958618,0.52685928344727,2.84353899955750
90,757204655,13.14380359649658,-35.91322326660156,22.02090454101562,5.54817199707031,1.64509356021881,7.47098779678345,-1.28136491775513,0.35703685879707,2.56393384933472
91,757212988,13.11664104461670,-35.91133880615234,22.04777526855469,5.54190540313721,1.64257085323334,7.47699737548828,-0.36657813191414,0.56087493896484,2.39851689338684
92,757221321,13.09429168701172,-35.90859222412109,22.07347106933594,5.56166458129883,1.64972579479218,7.45102167129517,0.09958814829588,0.62580698728561,2.28758168220520
93,757229654,13.07362174987793,-35.90360641479492,22.09869766235352,5.51041698455811,1.67338299751282,7.48436832427979,0.26851400732994,0.87608367204666,2.18281936645508
94,757237987,13.05423355102539,-35.89831161499023,22.12418556213379,5.52756404876709,1.70617353916168,7.46002578735352,0.46802330017090,0.92495566606522,2.17641592025757
95,757246320,13.03479766845703,-35.88966369628906,22.15077781677246,5.54708194732666,1.70568227767944,7.43025159835815,0.51225906610489,1.33506512641907,2.21363329887390
96,757254653,13.01569461822510,-35.88087844848633,22.17690658569336,5.53507518768311,1.67432749271393,7.47585678100586,0.54752987623215,1.34572064876556,2.14370656013489
97,757262986,12.99840927124023,-35.87288665771484,22.20143127441406,5.51992559432983,1.69814813137054,7.45964956283569,0.65162616968155,1.21608710289001,2.01343274116516
98,757271319,12.97949886322021,-35.86776733398438,22.22400283813477,5.52576732635498,1.68575370311737,7.47754716873169,0.29164367914200,0.83125871419907,1.93164622783661
99,757279652,12.96085643768311,-35.86347961425781,22.24542808532715,5.54342460632324,1.66471874713898,7.47153091430664,0.24172151088715,0.70872020721436,1.84363567829132
100,757287985,12.94431209564209,-35.86152648925781,22.26333618164062,5.55099153518677,1.60823798179626,7.47530746459961,0.27568596601486,0.36372211575508,1.55089056491852
101,757296318,12.93048572540283,-35.86100006103516,22.27749252319336,5.51210260391235,1.64636266231537,7.48174476623535,0.30975294113159,0.11037174612284,1.25817120075226
102,757304651,12.91690921783447,-35.86263656616211,22.29022407531738,5.52231025695801,1.66631233692169,7.47293281555176,0.26731014251709,-0.16922044754028,1.15881359577179
103,757312984,12.90388584136963,-35.86436843872070,22.30126380920410,5.53258085250854,1.64958858489990,7.45007228851318,0.21503150463104,-0.21906574070454,0.99818658828735
104,757321317,12.89333534240723,-35.86884307861328,22.31038856506348,5.53941202163696,1.65872287750244,7.47218179702759,0.34912198781967,-0.58583593368530,0.91504293680191
105,757329650,12.88619613647461,-35.87366104125977,22.31430435180664,5.53741645812988,1.63064813613892,7.45070886611938,0.39266622066498,-0.73885542154312,0.43119001388550
106,757337983,12.88126087188721,-35.87896347045898,22.31707572937012,5.52950525283813,1.56687319278717,7.43903541564941,0.60436785221100,-0.81595420837402,0.31034204363823
107,757346316,12.88163661956787,-35.88303375244141,22.31645202636719,5.53699445724487,1.55301761627197,7.41390657424927,0.97390443086624,-0.74902415275574,-0.02068349160254
108,757354649,12.88740539550781,-35.88818740844727,22.31275367736816,5.57348966598511,1.57770478725433,7.45265674591064,1.43339812755585,-0.93877458572388,-0.30620536208153
109,757362982,12.89360046386719,-35.89163208007812,22.30679130554199,5.57168579101562,1.63034749031067,7.40378618240356,1.32617712020874,-0.78747123479843,-0.56685578823090
110,757371315,12.90265178680420,-35.89432907104492,22.30048942565918,5.49779653549194,1.67138969898224,7.43276119232178,1.61715471744537,-0.71342045068741,-0.59426301717758
111,757379648,12.91160678863525,-35.89648818969727,22.29612159729004,5.47780752182007,1.68292987346649,7.49404144287109,1.74002611637115,-0.60717260837555,-0.42643857002258
112,757387981,12.92032337188721,-35.90102767944336,22.29236984252930,5.48651075363159,1.73226928710938,7.49938917160034,1.78346788883209,-0.86761814355850,-0.32720902562141
113,757396314,12.92877101898193,-35.90958404541016,22.28877639770508,5.51887607574463,1.71797978878021,7.47178173065186,1.73405802249908,-1.33915054798126,-0.18013210594654
114,757404647,12.93560600280762,-35.92012405395508,22.28607749938965,5.51348829269409,1.68806684017181,7.48085260391235,1.63252317905426,-1.54578042030334,-0.06586700677872
115,757412980,12.94224548339844,-35.93188095092773,22.28248023986816,5.51072311401367,1.69402158260345,7.45445203781128,1.54371869564056,-1.70855927467346,-0.11607091873884
116,757421313,12.94966793060303,-35.94526672363281,22.27728462219238,5.52846908569336,1.67078769207001,7.47258043289185,1.49856078624725,-1.93870306015015,-0.20228841900826
117,757429646,12.95705127716064,-35.95871353149414,22.27259826660156,5.54795932769775,1.67140591144562,7.40542650222778,1.53052747249603,-1.93524527549744,-0.15121364593506
118,757437979,12.96261787414551,-35.97291183471680,22.26807403564453,5.52371311187744,1.67662262916565,7.38646888732910,1.35020327568054,-2.01321482658386,-0.14083987474442
119,757446312,12.96846199035645,-35.98506927490234,22.26430320739746,5.54442405700684,1.68832755088806,7.45553398132324,1.40888524055481,-1.76526892185211,-0.09870444238186
120,757454645,12.97422409057617,-35.99704360961914,22.26019477844238,5.57088994979858,1.65607511997223,7.44289779663086,1.40143144130707,-1.74539232254028,-0.16035792231560
121,757462978,12.97874927520752,-36.00512695312500,22.25791740417480,5.56541681289673,1.63451778888702,7.40552806854248,1.38452625274658,-1.24839937686920,-0.09158369153738
122,757471311,12.98462200164795,-36.01255035400391,22.25409317016602,5.58507585525513,1.66099905967712,7.43764877319336,1.40885984897614,-1.21192479133606,-0.23033602535725
123,757479644,12.98778057098389,-36.01722717285156,22.25190544128418,5.57001161575317,1.66011047363281,7.39568901062012,1.19843888282776,-0.85527217388153,-0.15121364593506
124,757487977,12.98869132995605,-36.01993179321289,22.25137710571289,5.58118438720703,1.68566763401031,7.38305711746216,1.07356941699982,-0.58227556943893,-0.06901755183935
125,757496310,12.98964214324951,-36.02082824707031,22.24948501586914,5.58891677856445,1.65404486656189,7.41670417785645,0.95382279157639,-0.40725350379944,-0.22728791832924
126,757504643,12.98639392852783,-36.01897048950195,22.24967956542969,5.57207918167114,1.69905793666840,7.42350053787231,0.62631922960281,-0.03220990300179,-0.12201341986656
127,757512976,12.98117828369141,-36.01522827148438,22.25065612792969,5.57680702209473,1.68847155570984,7.40768527984619,0.44576457142830,0.20314651727676,-0.10339187085629
128,757521309,12.97559165954590,-36.01106643676758,22.25215530395508,5.55707979202271,1.68656194210052,7.45300436019897,0.40931543707848,0.26070171594620,-0.04027838259935
129,757529642,12.96923923492432,-36.00487518310547,22.25364112854004,5.57419633865356,1.65410923957825,7.41925048828125,0.31551614403725,0.49422663450241,-0.09727004915476
130,757537975,12.96303462982178,-35.99893569946289,22.25461387634277,5.55102109909058,1.62835180759430,7.38885831832886,0.32640218734741,0.46226006746292,-0.15923088788986
131,757546308,12.95722389221191,-35.99295806884766,22.25408935546875,5.56091356277466,1.64115548133850,7.41639661788940,0.23956993222237,0.42560610175133,-0.28033500909805
132,757554641,12.95306205749512,-35.98641586303711,22.25397872924805,5.54718732833862,1.68495965003967,7.41765499114990,0.49230557680130,0.50667518377304,-0.27972024679184
133,757562974,12.94796180725098,-35.97822952270508,22.25555610656738,5.52713775634766,1.67274951934814,7.45561552047729,0.50068145990372,0.73681914806366,-0.16284251213074
134,757571307,12.94302082061768,-35.97124099731445,22.25819778442383,5.50238895416260,1.69334971904755,7.43627452850342,0.56597208976746,0.61535632610321,-0.00818374846131
135,757579640,12.93675708770752,-35.96276855468750,22.26290130615234,5.50351905822754,1.71831309795380,7.43169641494751,0.55354917049408,0.83397382497787,0.14643657207489
136,757587973,12.92811107635498,-35.95488739013672,22.26979064941406,5.52730941772461,1.70320630073547,7.45533657073975,0.44912001490593,0.81627446413040,0.34881466627121
137,757596306,12.91993713378906,-35.94705200195312,22.27705574035645,5.53346157073975,1.68540978431702,7.46271944046021,0.50516396760941,0.81422525644302,0.40634423494339
138,757604639,12.91304397583008,-35.94009017944336,22.28447723388672,5.51916217803955,1.64071202278137,7.47448492050171,0.69637417793274,0.72227013111115,0.42488890886307
139,757612972,12.90754890441895,-35.93596649169922,22.29078483581543,5.55045604705811,1.62924599647522,7.45180320739746,0.78699737787247,0.36292809247971,0.39461287856102
140,757621305,12.90519523620605,-35.93162536621094,22.29413414001465,5.52342510223389,1.64779317378998,7.45150899887085,0.92674857378006,0.32081827521324,0.13129857182503
141,757629638,12.90411853790283,-35.92999267578125,22.29671096801758,5.53722333908081,1.64627671241760,7.44748926162720,1.02508175373077,-0.01515082083642,0.12858346104622
142,757637971,12.90389728546143,-35.92757415771484,22.29883575439453,5.52456998825073,1.66265690326691,7.42271280288696,1.12520778179169,0.07469110935926,0.04551649838686
143,757646304,12.90555763244629,-35.92674636840820,22.30069732666016,5.52683019638062,1.65445232391357,7.45369052886963,1.30425119400024,-0.12229516357183,0.08304134756327
144,757654637,12.90866756439209,-35.92691802978516,22.30101203918457,5.52549982070923,1.66536104679108,7.47056627273560,1.39828109741211,-0.26675945520401,-0.05600552260876
145,757662970,12.90960121154785,-35.92647171020508,22.30260658264160,5.52237367630005,1.63981068134308,7.48103666305542,1.22669136524200,-0.16778604686260,0.04766808822751
146,757671303,12.91150379180908,-35.92498397827148,22.30359458923340,5.52281713485718,1.67926573753357,7.45776128768921,1.27108073234558,-0.06604631245136,-0.01691820286214
147,757679636,12.91268253326416,-35.92319869995117,22.30445480346680,5.54534149169922,1.68827819824219,7.43413448333740,1.17612886428833,-0.03374675288796,-0.03682046011090
148,757687969,12.91151905059814,-35.92093276977539,22.30703926086426,5.52554273605347,1.66540360450745,7.45794010162354,1.04270422458649,0.06718613207340,0.09121228009462
149,757696302,12.91067600250244,-35.91842651367188,22.30969619750977,5.54615688323975,1.68009555339813,7.45447111129761,1.05963528156281,0.09105860441923,0.11487984657288
150,757704635,12.90905952453613,-35.91536331176758,22.31210136413574,5.53035640716553,1.65179908275604,7.41293573379517,0.97669637203217,0.15450505912304,0.05179198086262
151,757712968,12.90504646301270,-35.91130447387695,22.31513404846191,5.55662870407104,1.65262854099274,7.46118068695068,0.73272079229355,0.28677695989609,0.08742138743401
152,757721301,12.90220069885254,-35.90616607666016,22.31774520874023,5.55083513259888,1.64652013778687,7.42456436157227,0.81637692451477,0.39602169394493,0.03934346511960
153,757729634,12.90019226074219,-35.90166854858398,22.31937217712402,5.54267358779907,1.62036216259003,7.46620178222656,0.84752386808395,0.30191498994827,-0.03776819631457
154,757737967,12.89801883697510,-35.89829635620117,22.32120132446289,5.53344631195068,1.63416707515717,7.42163944244385,0.87047410011292,0.17899227142334,-0.00777391996235
155,757746300,12.89476299285889,-35.89411544799805,22.32226943969727,5.52921915054321,1.69623231887817,7.44789075851440,0.65782475471497,0.25153177976608,-0.08302854001522
156,757754633,12.89022922515869,-35.88956451416016,22.32304000854492,5.51954126358032,1.69867873191833,7.45396423339844,0.51079905033112,0.29338544607162,-0.14150583744049
157,757762966,12.88621139526367,-35.88602828979492,22.32454490661621,5.52251672744751,1.67503130435944,7.46708869934082,0.62539714574814,0.19223482906818,-0.04409490898252
158,757771299,12.88253116607666,-35.88211822509766,22.32524871826172,5.51866149902344,1.63905966281891,7.45821905136108,0.58177608251572,0.21267499029636,-0.10851470381021
159,757779632,12.87862014770508,-35.87916183471680,22.32593345642090,5.51157999038696,1.63986790180206,7.45760393142700,0.55206358432770,0.10017727315426,-0.08325906842947
160,757787965,12.87649250030518,-35.87702560424805,22.32625389099121,5.50416994094849,1.64287209510803,7.46223926544189,0.76742804050446,0.00089649821166,-0.12119375914335
161,757796298,12.87649917602539,-35.87601470947266,22.32610511779785,5.50615835189819,1.67010283470154,7.47072172164917,0.96355623006821,-0.14457954466343,-0.11053822934628
162,757804631,12.87607002258301,-35.87570190429688,22.32479858398438,5.50894069671631,1.66361534595490,7.44104528427124,0.86048460006714,-0.24644730985165,-0.22644262015820
163,757812964,12.87696075439453,-35.87630462646484,22.32251739501953,5.52351808547974,1.64483880996704,7.47295331954956,0.94836699962616,-0.37418556213379,-0.29134911298752
164,757821297,12.88003730773926,-35.87752914428711,22.31885147094727,5.51776027679443,1.64290785789490,7.46880531311035,1.08417379856110,-0.48358395695686,-0.38553270697594
165,757829630,12.88282203674316,-35.87794494628906,22.31583023071289,5.52034950256348,1.64966738224030,7.46172428131104,1.09616112709045,-0.37549185752869,-0.34562566876411
166,757837963,12.88620090484619,-35.87877655029297,22.31335067749023,5.52116489410400,1.64140582084656,7.45963573455811,1.23199355602264,-0.40538367629051,-0.30712747573853
167,757846296,12.88992977142334,-35.87975692749023,22.31016159057617,5.53546333312988,1.66145515441895,7.46002197265625,1.19718372821808,-0.44482961297035,-0.34526705741882
168,757854629,12.89234256744385,-35.88005828857422,22.30859947204590,5.51376914978027,1.68317842483521,7.46218919754028,1.18173837661743,-0.32369986176491,-0.23182161152363
