sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_15:50:18_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
62,756987997,-29.77282524108887,-26.57731056213379,65.79090881347656,4.30263948440552,-4.46194267272949,7.87162351608276,-0.13498701155186,-5.42301988601685,-2.16394162178040
63,756996330,-29.78104209899902,-26.60752677917480,65.79565429687500,4.31429529190063,-4.48749065399170,7.88049030303955,-0.03032725490630,-5.19653892517090,-2.06857991218567
64,757004663,-29.78887748718262,-26.63453102111816,65.80036163330078,4.35129451751709,-4.46229028701782,7.88285303115845,0.01397256460041,-4.85930204391479,-1.88182663917542
65,757012996,-29.79557037353516,-26.65652275085449,65.80223846435547,4.36272668838501,-4.48265981674194,7.84120941162109,-0.07668902724981,-4.25757265090942,-1.98664021492004
66,757021329,-29.80385780334473,-26.67222404479980,65.80079650878906,4.35203933715820,-4.51040363311768,7.85378503799438,-0.37173935770988,-3.35367155075073,-1.78234088420868
67,757029662,-29.81056594848633,-26.68273544311523,65.79716491699219,4.35758209228516,-4.50676822662354,7.83480215072632,-0.37348118424416,-2.76843786239624,-1.80936408042908
68,757037995,-29.81644630432129,-26.69097900390625,65.79180145263672,4.32414484024048,-4.51857757568359,7.83945989608765,-0.36879381537437,-2.43752789497375,-1.83958899974823
69,757046328,-29.82099914550781,-26.69883537292480,65.78421020507812,4.30498170852661,-4.49859714508057,7.81902742385864,-0.25447744131088,-2.20761418342590,-1.88871705532074
70,757054661,-29.82229042053223,-26.70715904235840,65.77593994140625,4.29444789886475,-4.44911766052246,7.84704399108887,0.10113780945539,-2.22208595275879,-1.97818732261658
71,757062994,-29.81888198852539,-26.71890640258789,65.77024078369141,4.30089998245239,-4.39607810974121,7.85880756378174,0.72889143228531,-2.78662371635437,-2.06991195678711
72,757071327,-29.81480407714844,-26.73656845092773,65.76794433593750,4.30961799621582,-4.40231466293335,7.89304685592651,1.06630766391754,-3.51268482208252,-1.97849476337433
73,757079660,-29.81305885314941,-26.75474739074707,65.76997375488281,4.32931184768677,-4.42073774337769,7.90564203262329,0.94610023498535,-3.86613607406616,-1.74071788787842
74,757087993,-29.81775474548340,-26.77373695373535,65.77445983886719,4.35900163650513,-4.43505716323853,7.94152593612671,0.37946209311485,-4.01211166381836,-1.42691779136658
75,757096326,-29.82691383361816,-26.79181289672852,65.78009796142578,4.36849498748779,-4.47591400146484,7.94208574295044,-0.16498129069805,-4.04822778701782,-1.39902389049530
76,757104659,-29.84064865112305,-26.80904769897461,65.78490447998047,4.34348297119141,-4.46561050415039,7.94361639022827,-0.76289439201355,-3.91744136810303,-1.42940247058868
77,757112992,-29.85607147216797,-26.82768249511719,65.78578948974609,4.30595064163208,-4.50495004653931,7.92809152603149,-1.10228312015533,-3.78209567070007,-1.74279272556305
78,757121325,-29.87633323669434,-26.84622192382812,65.78352355957031,4.29721212387085,-4.51583909988403,7.84350681304932,-1.85206305980682,-3.60361599922180,-2.02977442741394
79,757129658,-29.89844703674316,-26.86514663696289,65.77620697021484,4.27842903137207,-4.53644800186157,7.90193414688110,-2.42425942420959,-3.44583201408386,-2.65752840042114
80,757137991,-29.92325973510742,-26.88784980773926,65.76233673095703,4.27405357360840,-4.57686424255371,7.89270591735840,-3.02834534645081,-3.41673421859741,-3.35525989532471
81,757146324,-29.94875335693359,-26.91144943237305,65.74272918701172,4.26535701751709,-4.64830827713013,7.83434772491455,-3.49570298194885,-3.27670121192932,-4.07432889938354
82,757154657,-29.96845626831055,-26.94207382202148,65.71897125244141,4.29123258590698,-4.65666151046753,7.81752157211304,-3.02691102027893,-3.78196716308594,-4.88130426406860
83,757162990,-29.98025512695312,-26.98142623901367,65.68936157226562,4.28985691070557,-4.57923173904419,7.82798290252686,-2.32533717155457,-4.30344772338867,-5.81742858886719
84,757171323,-29.98656654357910,-27.02577209472656,65.65325164794922,4.26832199096680,-4.56197834014893,7.83613109588623,-2.02516365051270,-4.47565174102783,-6.71530914306641
85,757179656,-29.98561286926270,-27.07266044616699,65.61321258544922,4.25910758972168,-4.54400205612183,7.78879833221436,-1.44454038143158,-4.60241746902466,-7.36383724212646
86,757187989,-29.97926139831543,-27.12572479248047,65.57109069824219,4.29595327377319,-4.51226043701172,7.80685615539551,-0.83912247419357,-5.06396055221558,-7.78880357742310
