sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_16:15:23_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
52,2262297720,0.33776301145554,-33.23501968383789,-0.72827589511871,4.39527177810669,1.37693655490875,8.20380973815918,1.58872270584106,0.11928549408913,0.25824266672134
53,2262306053,0.36757662892342,-33.23379898071289,-0.72981876134872,4.62260103225708,1.23935663700104,8.36093044281006,3.72352838516235,-0.29789352416992,-0.17228132486343
54,2262314386,0.44171452522278,-33.19607543945312,-0.76176804304123,4.53704500198364,1.28521597385406,8.30957221984863,5.63526010513306,1.91094994544983,-0.52331167459488
55,2262322719,0.51507866382599,-33.16471481323242,-0.79313993453979,4.31101989746094,1.42876505851746,8.13174438476562,5.57035350799561,1.13745141029358,-0.46888139843941
56,2262331052,0.55344969034195,-33.15063095092773,-0.79650938510895,4.31363296508789,1.48584973812103,8.18763923645020,4.63042640686035,1.24501836299896,-0.37135520577431
57,2262339385,0.58656352758408,-33.13704681396484,-0.80059254169464,4.26244735717773,1.48065507411957,8.12214660644531,3.95268607139587,1.18307018280029,-0.44347205758095
58,2262347718,0.63761329650879,-33.10877227783203,-0.83126443624496,4.17107295989990,1.47327959537506,8.11510181427002,2.93262505531311,0.76243335008621,-0.39132151007652
59,2262356051,0.65518164634705,-33.10077285766602,-0.83336895704269,4.20053720474243,1.48441493511200,8.16031169891357,2.21709084510803,0.51456433534622,-0.24019747972488
60,2262364384,0.68674433231354,-33.07891082763672,-0.85941272974014,4.20517063140869,1.52940654754639,8.10198211669922,0.88579142093658,-0.01079640071839,0.08032624423504
61,2262372717,0.70716696977615,-33.05791854858398,-0.88423418998718,4.24956846237183,1.51431405544281,8.15436935424805,-0.38105013966560,-0.12175726145506,0.20744968950748
62,2262381050,0.69276344776154,-33.05844879150391,-0.88007044792175,4.25044107437134,1.44053244590759,8.12380599975586,-1.20882534980774,-0.50166755914688,0.40163117647171
63,2262389383,0.67261320352554,-33.05888366699219,-0.87380474805832,4.27009010314941,1.44902217388153,8.16118240356445,-1.76044070720673,-0.48718273639679,0.61445987224579
64,2262397716,0.67452847957611,-33.04245376586914,-0.89394873380661,4.28124475479126,1.46863329410553,8.18170738220215,-2.30585765838623,-0.66772466897964,0.68930464982986
65,2262406049,0.64976668357849,-33.04237365722656,-0.88640475273132,4.36399364471436,1.39700949192047,8.17930316925049,-2.23098707199097,-0.42356982827187,0.74135285615921
66,2262414382,0.64777868986130,-33.02470779418945,-0.90472817420959,4.24535942077637,1.37645137310028,8.15382099151611,-2.66835021972656,-0.52661585807800,0.86609411239624
67,2262422715,0.64916700124741,-33.00827026367188,-0.92128455638885,4.40327548980713,1.37431132793427,8.26819896697998,-2.15895962715149,-0.67817527055740,1.04549622535706
68,2262431048,0.62173491716385,-33.00711059570312,-0.91105759143829,4.28628206253052,1.44031083583832,8.14550304412842,-2.37534880638123,-0.29396176338196,1.01119887828827
69,2262439381,0.59236222505569,-33.01026916503906,-0.90015310049057,4.15736722946167,1.46960544586182,8.16746425628662,-2.56502246856689,-0.80875664949417,1.08445549011230
70,2262447714,0.58827853202820,-33.00133514404297,-0.91411751508713,4.24100875854492,1.41407144069672,8.18743801116943,-2.65569686889648,-1.58153820037842,1.31905639171600
71,2262456047,0.55492585897446,-33.01051330566406,-0.90078127384186,4.33225822448730,1.40372765064240,8.17218875885010,-2.88327932357788,-1.52846562862396,1.33639729022980
72,2262464380,0.54483103752136,-33.00233459472656,-0.91373884677887,4.27914428710938,1.40304601192474,8.14280796051025,-3.31879782676697,-1.67953813076019,1.42722499370575
73,2262472713,0.53369688987732,-32.99369430541992,-0.92603343725204,4.34687519073486,1.39052069187164,8.23403072357178,-3.41234064102173,-1.62600409984589,1.49466717243195
74,2262481046,0.50457602739334,-33.01016998291016,-0.91079676151276,4.42572116851807,1.29275798797607,8.27742004394531,-2.25104308128357,-2.40608620643616,1.53378057479858
75,2262489379,0.49257975816727,-33.01708221435547,-0.89682072401047,4.66318750381470,1.25242829322815,8.27028560638428,-0.27843952178955,-1.25854265689850,1.39700031280518
76,2262497712,0.51794517040253,-33.00325775146484,-0.91142898797989,4.38848352432251,1.30275666713715,8.16597843170166,0.80602872371674,-1.01326084136963,1.25184452533722
77,2262506045,0.51611602306366,-33.01061630249023,-0.89936697483063,4.39216327667236,1.29723882675171,8.28095531463623,0.81686359643936,-1.31637954711914,1.20548284053802
78,2262514378,0.55844908952713,-32.99764251708984,-0.91503065824509,4.60900497436523,1.05745875835419,8.39454460144043,2.76226472854614,-1.11484682559967,1.14541733264923
79,2262522711,0.62140923738480,-32.97086334228516,-0.94084221124649,4.48235511779785,1.19678068161011,8.17729854583740,4.56753063201904,0.52734589576721,0.10947524756193
80,2262531044,0.66005212068558,-32.97238159179688,-0.94041782617569,4.31084346771240,1.44704616069794,8.22992229461670,4.91352796554565,-0.62566620111465,0.02825250476599
81,2262539377,0.68548530340195,-32.97072982788086,-0.93904900550842,4.35991716384888,1.38027083873749,8.19173049926758,3.38912224769592,-0.24257963895798,0.11810724437237
82,2262547710,0.73505878448486,-32.94939422607422,-0.96423083543777,4.32852458953857,1.33693957328796,8.14369106292725,2.99468803405762,-0.12959522008896,0.17655892670155
83,2262556043,0.75130724906921,-32.94634628295898,-0.96151447296143,4.22860097885132,1.45989036560059,8.14219665527344,2.37546420097351,-0.07311583310366,0.25250512361526
84,2262564376,0.78448522090912,-32.92571258544922,-0.98581337928772,4.31325721740723,1.43970310688019,8.11754035949707,1.07397913932800,-0.21860466897488,0.26400592923164
85,2262572709,0.80922609567642,-32.90335845947266,-1.00931751728058,4.31840801239014,1.45051801204681,8.15945529937744,0.09961374849081,-0.01499713305384,0.33362540602684
86,2262581042,0.80144375562668,-32.89979553222656,-1.00543403625488,4.31128358840942,1.37099266052246,8.12854099273682,-0.43248352408409,-0.00992551539093,0.36930602788925
87,2262589375,0.78853791952133,-32.89779281616211,-1.00110161304474,4.34730482101440,1.43945956230164,8.18856048583984,-1.01904952526093,-0.19465535879135,0.41515550017357
88,2262597708,0.80106323957443,-32.87670516967773,-1.02368366718292,4.38545083999634,1.42290055751801,8.17906761169434,-1.31251192092896,-0.17121835052967,0.43062654137611
89,2262606041,0.79061770439148,-32.87018966674805,-1.02092945575714,4.50081920623779,1.34524250030518,8.21774387359619,-0.82681471109390,0.34300020337105,0.24894471466541
90,2262614374,0.80851876735687,-32.83867645263672,-1.04788720607758,4.36844158172607,1.41018295288086,8.11652374267578,-0.96085393428802,1.06995773315430,-0.02603686787188
91,2262622707,0.81880414485931,-32.80855941772461,-1.07427787780762,4.34740543365479,1.48762321472168,8.17055892944336,-1.84836173057556,0.89734351634979,0.02699740603566
92,2262631040,0.79225963354111,-32.79505157470703,-1.07170844078064,4.20135021209717,1.41187500953674,8.07245254516602,-2.77032017707825,1.18391549587250,0.21984696388245
93,2262639373,0.75366491079330,-32.79004287719727,-1.06429529190063,3.99401593208313,1.42593920230865,8.04003143310547,-3.90239238739014,0.16713286936283,0.72183471918106
94,2262647706,0.73714601993561,-32.77768325805664,-1.07841372489929,4.18985700607300,1.45845746994019,8.20173740386963,-4.27346611022949,-1.21738064289093,1.29656708240509
95,2262656039,0.67972588539124,-32.78279495239258,-1.06135189533234,4.13069009780884,1.34067189693451,8.13119792938232,-5.53414678573608,-1.03288102149963,1.71259307861328
96,2262664372,0.64898484945297,-32.77674484252930,-1.06750965118408,4.21422672271729,1.35053992271423,8.22790241241455,-5.47541427612305,-1.97676587104797,2.10546445846558
97,2262672705,0.60790067911148,-32.76943969726562,-1.06871616840363,4.19662857055664,1.38648819923401,8.16573333740234,-6.40569829940796,-1.82484793663025,2.59930706024170
98,2262681038,0.52868330478668,-32.78910827636719,-1.03680193424225,4.01735258102417,1.42161571979523,8.15368461608887,-7.18516445159912,-2.77003860473633,3.22577977180481
99,2262689371,0.43982094526291,-32.82004928588867,-0.99745130538940,3.88471674919128,1.31920313835144,8.12256908416748,-7.85664033889771,-4.12300777435303,3.98339748382568
100,2262697704,0.35821419954300,-32.85143280029297,-0.96547102928162,2.89317941665649,1.64294505119324,8.09283924102783,-9.11193275451660,-6.45450639724731,5.98782825469971
101,2262706037,0.22229406237602,-32.98444366455078,-0.88309210538864,3.22513842582703,1.54553437232971,8.48581981658936,-10.69027042388916,-16.36128997802734,8.36363983154297
102,2262714370,0.11420384794474,-33.12374877929688,-0.81123083829880,3.79974508285522,1.66132330894470,8.66760349273682,-9.67512989044189,-19.42488670349121,10.00912570953369
103,2262722703,0.00542861642316,-33.31125640869141,-0.72291237115860,3.66820049285889,1.79476356506348,8.50638198852539,-8.65832138061523,-25.23935317993164,11.63150882720947
104,2262731036,-0.12592284381390,-33.58566284179688,-0.58946824073792,3.47985291481018,0.85873848199844,8.43919086456299,-6.68800115585327,-33.38616180419922,13.30986499786377
105,2262739369,-0.19521845877171,-33.94266510009766,-0.40323063731194,3.64312338829041,1.63463985919952,8.76877212524414,4.35437774658203,-43.33430862426758,18.44371795654297
106,2262747702,-0.24428851902485,-34.39168930053711,-0.23986999690533,3.01630306243896,0.92798316478729,8.78287792205811,3.73369646072388,-56.70093536376953,18.78497695922852
107,2262756035,-0.18541467189789,-35.03943252563477,-0.03389029204845,2.28258109092712,-2.27088403701782,8.68847751617432,21.39070701599121,-78.24831390380859,20.01047515869141
108,2262764368,0.02115162834525,-35.90310668945312,0.19276185333729,3.74905776977539,-1.95393288135529,9.57203960418701,39.22993087768555,-106.42131805419922,24.82971382141113
109,2262772701,0.22957105934620,-36.85154342651367,0.58184045553207,2.13847541809082,4.69358062744141,11.63506221771240,51.43045425415039,-116.48617553710938,40.68452453613281
110,2262781034,0.12013705074787,-38.13557434082031,0.95680707693100,2.40920662879944,3.38524603843689,8.00261020660400,14.50601100921631,-154.41883850097656,36.15664291381836
111,2262789367,-0.02104928344488,-39.62324905395508,1.43143010139465,5.12736654281616,1.70881295204163,11.10742187500000,19.05890083312988,-178.92788696289062,44.47903060913086
112,2262797700,-0.26138854026794,-41.05461883544922,2.01567339897156,4.54857921600342,1.51335537433624,10.46790695190430,15.41082954406738,-174.64608764648438,56.03329467773438
113,2262806033,-0.61822760105133,-42.66417694091797,2.76943182945251,4.34068918228149,3.31577420234680,9.17247962951660,17.79212951660156,-194.10044860839844,65.87147521972656
114,2262814366,-1.12538886070251,-44.30948638916016,3.60048770904541,5.95605325698853,5.27709531784058,11.21014499664307,6.77160072326660,-201.26019287109375,72.46072387695312
115,2262822699,-1.81480431556702,-45.88618850708008,4.51717615127563,5.31285858154297,5.03216934204102,10.91014862060547,-5.77142715454102,-193.90126037597656,75.97445678710938
116,2262831032,-2.56008076667786,-47.48498535156250,5.54092979431152,8.50155830383301,3.17788386344910,12.01172351837158,0.21163299679756,-195.37066650390625,76.88240051269531
117,2262839365,-3.30777025222778,-48.81781768798828,6.66322851181030,5.48547935485840,2.69296717643738,10.20636272430420,10.85539436340332,-164.76893615722656,81.53732299804688
118,2262847698,-3.85211539268494,-50.12667846679688,7.63680791854858,-0.11541378498077,4.58930158615112,13.51410961151123,22.66989135742188,-164.25650024414062,69.30341339111328
119,2262856031,-4.17667770385742,-50.97640609741211,8.30214309692383,3.58500027656555,9.13595867156982,19.68866920471191,22.95545768737793,-105.70914459228516,43.45226287841797
120,2262864364,-4.40875291824341,-51.37677383422852,8.53101348876953,-4.47321271896362,11.27719497680664,13.61765766143799,-7.19288015365601,-52.03131103515625,17.00955009460449
121,2262872697,-4.39500141143799,-51.89311981201172,8.31629657745361,-5.13446712493896,9.53983688354492,10.12961006164551,-19.28289985656738,-63.57644653320312,-17.09822654724121
122,2262881030,-3.98794651031494,-52.29532241821289,7.75820779800415,0.16457343101501,8.42434120178223,16.56733894348145,-3.74562191963196,-45.56503677368164,-44.58121490478516
123,2262889363,-3.39577293395996,-52.24050521850586,6.87050294876099,-4.87400054931641,4.69932317733765,11.55410957336426,-12.93908023834229,10.32079601287842,-64.65200805664062
124,2262897696,-2.50824093818665,-52.16322708129883,5.84288740158081,-5.03605604171753,3.39221477508545,11.90439033508301,8.39689636230469,9.92738056182861,-71.27199554443359
125,2262906029,-1.59786176681519,-51.92100906372070,4.87811088562012,-5.18786478042603,1.32864427566528,10.81451225280762,18.21271896362305,31.15686416625977,-70.14364624023438
126,2262914362,-0.62844616174698,-51.56732940673828,3.96961379051208,-3.51098251342773,0.89223527908325,12.04567241668701,30.11625862121582,40.35307312011719,-62.84579467773438
127,2262922695,0.27030768990517,-51.00823974609375,3.22295141220093,-2.18136358261108,0.53371226787567,12.31209659576416,37.37236785888672,63.72796630859375,-51.96196746826172
128,2262931028,0.99302500486374,-50.30551910400391,2.71515679359436,-1.37495160102844,0.65390115976334,12.53406143188477,39.85082626342773,83.45285797119141,-39.57785415649414
129,2262939361,1.55395758152008,-49.44363403320312,2.39372730255127,-1.30923914909363,0.78360563516617,12.00569534301758,38.06826782226562,102.40809631347656,-27.16984367370605
130,2262947694,2.03952074050903,-48.44837570190430,2.17858076095581,-0.37127679586411,0.65836876630783,11.86565971374512,38.17893218994141,115.21674346923828,-16.76790237426758
131,2262956027,2.40992569923401,-47.36029434204102,2.11946296691895,0.72653996944427,0.93231981992722,11.88121032714844,39.43402099609375,129.84922790527344,-9.83902263641357
132,2262964360,2.80284404754639,-46.13685607910156,2.07272815704346,1.62050509452820,1.46979689598083,11.78600406646729,42.34546279907227,142.77261352539062,-6.55969047546387
133,2262972693,3.20383095741272,-44.81978607177734,2.03645539283752,2.19387054443359,2.05448842048645,11.40511226654053,44.22809982299805,153.88523864746094,-7.36309337615967
134,2262981026,3.58974981307983,-43.47577285766602,2.01229715347290,2.67343783378601,2.80088090896606,11.01966190338135,44.54091644287109,160.43724060058594,-11.64934539794922
135,2262989359,3.98116970062256,-42.10239791870117,1.92605173587799,3.05894255638123,3.58289408683777,10.69712638854980,40.18959808349609,163.50723266601562,-18.47707748413086
136,2262997692,4.41315507888794,-40.69533157348633,1.71521866321564,3.51510977745056,4.13438796997070,10.51815414428711,34.08003616333008,163.20939636230469,-27.29942893981934
137,2263006025,4.77912521362305,-39.34198379516602,1.45332622528076,3.93320631980896,4.65133619308472,10.39619541168213,23.95623970031738,159.51225280761719,-37.02387237548828
138,2263014358,5.12600517272949,-37.99707412719727,1.06861925125122,4.53698396682739,4.91013097763062,10.31537342071533,11.58471107482910,153.83967590332031,-45.86962509155273
139,2263022691,5.41266489028931,-36.70510864257812,0.61351972818375,5.08245325088501,4.90770483016968,10.07945537567139,-0.01323003694415,146.51675415039062,-53.48219680786133
140,2263031024,5.62028121948242,-35.51245498657227,0.13046070933342,5.66477870941162,4.69948005676270,9.86009979248047,-8.99865245819092,137.51466369628906,-60.39277267456055
141,2263039357,5.78558731079102,-34.38685226440430,-0.39959859848022,6.32522678375244,4.64262485504150,9.76016521453857,-16.35329246520996,128.78248596191406,-65.32168579101562
142,2263047690,5.96404266357422,-33.29612731933594,-1.00013077259064,7.39907503128052,4.82759952545166,10.07256221771240,-20.17169952392578,120.12110137939453,-69.04844665527344
143,2263056023,6.10537242889404,-32.26041412353516,-1.60461366176605,9.12928009033203,5.18175745010376,10.71216106414795,-22.06418609619141,116.74592590332031,-73.73795318603516
144,2263064356,6.28675556182861,-31.16347312927246,-2.32275319099426,11.33253097534180,3.76003026962280,11.64961338043213,-25.08640480041504,118.95092773437500,-83.27703094482422
145,2263072689,6.64548921585083,-29.92757034301758,-3.11468410491943,13.30711746215820,1.70170891284943,12.48859310150146,-6.86876010894775,134.16912841796875,-94.26490783691406
146,2263081022,7.10729789733887,-28.50368690490723,-3.89170479774475,14.40913677215576,2.03707146644592,12.50041007995605,10.15139484405518,159.45239257812500,-101.27667236328125
147,2263089355,7.54896783828735,-26.89386940002441,-4.61114358901978,13.47678756713867,2.12884545326233,10.54010105133057,13.11744499206543,181.40917968750000,-100.47745513916016
148,2263097688,7.89446496963501,-25.19624328613281,-5.26000690460205,11.79093551635742,1.77563357353210,7.91766691207886,5.50753068923950,188.51661682128906,-93.14244079589844
149,2263106021,8.06969165802002,-23.59406280517578,-5.78354072570801,10.62023258209229,0.93373650312424,5.60901308059692,-4.67359733581543,182.01567077636719,-83.38136291503906
150,2263114354,8.19452285766602,-22.10729408264160,-6.27231884002686,10.08287239074707,0.45544880628586,4.00338745117188,-9.68278408050537,165.07830810546875,-75.38552093505859
151,2263122687,8.26100349426270,-20.79810333251953,-6.72742700576782,10.47568321228027,0.56686484813690,3.15492105484009,-13.93029975891113,144.41096496582031,-69.56110382080078
152,2263131020,8.22776794433594,-19.67254638671875,-7.13019227981567,11.33708190917969,0.61073333024979,2.46700334548950,-20.45519256591797,126.73062133789062,-64.26793670654297
153,2263139353,8.11828994750977,-18.68359375000000,-7.49988269805908,12.35152912139893,0.76049220561981,1.95752739906311,-27.46207618713379,111.07265472412109,-58.36808013916016
154,2263147686,7.95392847061157,-17.78376388549805,-7.85090732574463,12.86534786224365,0.35051554441452,1.04594075679779,-34.92840576171875,97.57492065429688,-51.73320388793945
155,2263156019,7.72633409500122,-17.03009414672852,-8.13134193420410,13.35308551788330,-0.24838720262051,0.29488873481750,-37.13016128540039,84.77665710449219,-44.16765975952148
156,2263164352,7.51828622817993,-16.35051727294922,-8.36983871459961,14.01288318634033,-0.68619978427887,-0.32474142313004,-35.26093673706055,73.55554199218750,-35.21541976928711
157,2263172685,7.32559156417847,-15.76981449127197,-8.54290962219238,14.01572799682617,-1.10400271415710,-1.40379500389099,-30.96843719482422,63.06334304809570,-26.19233512878418
158,2263181018,7.13579654693604,-15.35676002502441,-8.63556766510010,13.21920204162598,-1.33797669410706,-2.56736636161804,-25.50896644592285,47.38369750976562,-16.88255500793457
159,2263189351,6.99267292022705,-15.10966110229492,-8.69567489624023,12.73630237579346,-1.48461914062500,-2.72481632232666,-21.19079208374023,25.28698730468750,-8.13889408111572
160,2263197684,6.82748126983643,-15.07592296600342,-8.69895839691162,13.10392475128174,-1.46512699127197,-2.06479859352112,-19.67636299133301,3.53153848648071,-0.88372993469238
161,2263206017,6.66073131561279,-15.19286441802979,-8.67098999023438,13.25125122070312,-1.38782453536987,-1.36015963554382,-18.88414001464844,-13.99648189544678,4.84816217422485
162,2263214350,6.49780797958374,-15.42929840087891,-8.64587688446045,12.88571166992188,-1.01647007465363,-0.53965049982071,-20.86780166625977,-30.95933914184570,8.40959930419922
163,2263222683,6.30198144912720,-15.82186222076416,-8.61744880676270,12.77847671508789,-0.89655524492264,0.66911518573761,-22.33042907714844,-46.89151763916016,8.49841308593750
164,2263231016,6.18765497207642,-16.20367240905762,-8.55591678619385,2.68101620674133,3.77767491340637,6.85599184036255,-13.77253818511963,-47.68917083740234,14.19610977172852
