sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_16:15:23_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
44,2262231056,1.35654878616333,-12.86509132385254,-128.14900207519531,3.25925493240356,0.46025034785271,9.52017784118652,2.40434432029724,-2.26985669136047,-1.20712208747864
45,2262239389,1.37234354019165,-12.87525463104248,-128.14024353027344,3.34932947158813,0.49731820821762,9.52422332763672,2.31648731231689,-2.63619136810303,-1.19262421131134
46,2262247722,1.38707864284515,-12.89118480682373,-128.13491821289062,3.39377784729004,0.50240927934647,9.56239986419678,2.05248141288757,-2.35428118705750,-1.09992647171021
47,2262256055,1.39955294132233,-12.90469551086426,-128.12980651855469,3.40116977691650,0.55147022008896,9.56199359893799,1.76393699645996,-2.05869317054749,-1.13296890258789
48,2262264388,1.40669715404510,-12.90706539154053,-128.12007141113281,3.34947872161865,0.51482135057449,9.53727340698242,1.30446887016296,-1.69791650772095,-1.10284650325775
49,2262272721,1.41120624542236,-12.90827083587646,-128.10914611816406,3.30978989601135,0.51626646518707,9.51709365844727,1.02063751220703,-1.55542421340942,-0.96414536237717
50,2262281054,1.41507637500763,-12.91964435577393,-128.10179138183594,3.30674767494202,0.51992493867874,9.52565193176270,0.80081623792648,-1.78067588806152,-0.85408103466034
51,2262289387,1.41747605800629,-12.92373180389404,-128.09056091308594,3.31225466728210,0.47098243236542,9.54168128967285,0.77638030052185,-1.89934670925140,-0.92167693376541
52,2262297720,1.42140448093414,-12.93590450286865,-128.08404541015625,3.35618138313293,0.45966380834579,9.56876754760742,0.78626734018326,-1.87268209457397,-0.94785457849503
53,2262306053,1.42741799354553,-12.94605064392090,-128.07777404785156,3.34599137306213,0.42018318176270,9.56116867065430,1.02404415607452,-1.61905014514923,-0.98755669593811
54,2262314386,1.43422389030457,-12.94724655151367,-128.06663513183594,3.34942340850830,0.43832638859749,9.56403636932373,1.30288076400757,-1.55358016490936,-0.94124627113342
55,2262322719,1.44125461578369,-12.94761562347412,-128.05448913574219,3.34748268127441,0.46696740388870,9.51896095275879,1.35646569728851,-1.45079028606415,-0.82459902763367
56,2262331052,1.45162081718445,-12.95491313934326,-128.04550170898438,3.35223245620728,0.48803699016571,9.49662399291992,1.61870431900024,-1.26034832000732,-0.66737884283066
57,2262339385,1.46068441867828,-12.95354652404785,-128.03150939941406,3.33050012588501,0.50339418649673,9.52701377868652,1.65010738372803,-1.23742365837097,-0.61397325992584
58,2262347718,1.46781206130981,-12.96082115173340,-128.01998901367188,3.31159567832947,0.55948412418365,9.53702068328857,1.30359792709351,-1.23711633682251,-0.37079170346260
59,2262356051,1.47144556045532,-12.96907711029053,-128.00772094726562,3.28010058403015,0.55483889579773,9.51384639739990,0.89051723480225,-1.34461927413940,-0.30112093687057
60,2262364384,1.46985256671906,-12.96930980682373,-127.99175262451172,3.25238347053528,0.53192830085754,9.54033279418945,0.42520913481712,-1.42210233211517,-0.37975665926933
61,2262372717,1.46532702445984,-12.98216438293457,-127.98132324218750,3.26242160797119,0.53237068653107,9.54463768005371,-0.12986417114735,-1.89404475688934,-0.47919112443924
62,2262381050,1.45805859565735,-12.98894596099854,-127.96691131591797,3.31983256340027,0.48532471060753,9.55058956146240,-0.29756057262421,-2.21242952346802,-0.53999930620193
63,2262389383,1.45171308517456,-12.99409198760986,-127.95124816894531,3.36772918701172,0.41892477869987,9.55455493927002,-0.15178994834423,-2.01386785507202,-0.39968451857567
64,2262397716,1.44883096218109,-13.00614452362061,-127.94187927246094,3.35438418388367,0.39944428205490,9.53386974334717,0.04412052035332,-1.79035830497742,-0.60108923912048
65,2262406049,1.44656574726105,-13.00734615325928,-127.92843627929688,3.29839587211609,0.40416717529297,9.55285549163818,0.27736374735832,-1.54684364795685,-0.67032450437546
66,2262414382,1.44825959205627,-13.01753425598145,-127.92150878906250,3.23310732841492,0.38233554363251,9.51988410949707,0.51793259382248,-1.56713008880615,-0.88594514131546
