sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_16:10:32_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
11,1970817713,-16.00874137878418,-15.45730400085449,120.59452056884766,2.82011008262634,-2.82720613479614,9.19373607635498,5.39782953262329,-4.42785692214966,-3.42698049545288
12,1970826046,-15.95693778991699,-15.48972988128662,120.62284851074219,2.80078887939453,-2.82718706130981,9.14824867248535,6.46952819824219,-5.47394132614136,-2.39859366416931
13,1970834379,-15.89295196533203,-15.52953624725342,120.65823364257812,2.77943515777588,-2.68536591529846,9.11835956573486,8.15884017944336,-6.54646205902100,-1.85375368595123
14,1970842712,-15.81726360321045,-15.57723140716553,120.69687652587891,2.79365849494934,-2.63502097129822,9.17532730102539,9.70235252380371,-7.59469938278198,-2.04250502586365
15,1970851045,-15.74014759063721,-15.62875747680664,120.73617553710938,2.93177366256714,-2.63883852958679,9.33340167999268,9.90073680877686,-8.05501174926758,-2.08382105827332
16,1970859378,-15.66744995117188,-15.67765808105469,120.77412414550781,3.02788734436035,-2.55962276458740,9.34354972839355,9.30753517150879,-7.66854381561279,-1.83257055282593
17,1970867711,-15.59786891937256,-15.72638130187988,120.81398773193359,2.95392656326294,-2.42112278938293,9.31052398681641,9.02091217041016,-7.74128866195679,-1.91361415386200
18,1970876044,-15.52626514434814,-15.77740764617920,120.84960937500000,2.86959409713745,-2.35873603820801,9.19442081451416,9.10741043090820,-7.83557367324829,-2.14375782012939
19,1970884377,-15.45194053649902,-15.83318424224854,120.88285064697266,2.87379384040833,-2.45644855499268,9.23366928100586,9.35781669616699,-8.30321502685547,-2.55732583999634
20,1970892710,-15.38524055480957,-15.88981723785400,120.91773986816406,3.03488779067993,-2.59680390357971,9.46608448028564,8.52553081512451,-8.49316883087158,-2.69997096061707
21,1970901043,-15.33502864837646,-15.94064903259277,120.95755767822266,3.35966396331787,-2.71341896057129,9.71145439147949,6.71291494369507,-7.96835851669312,-1.95920729637146
22,1970909376,-15.29885196685791,-15.97120380401611,120.99702453613281,3.52550721168518,-2.55702424049377,9.65940856933594,4.99560880661011,-5.56971311569214,-1.04272997379303
23,1970917709,-15.26717853546143,-15.98086357116699,121.03562164306641,3.32160425186157,-2.30836701393127,9.45507240295410,4.45266294479370,-3.16107845306396,-0.78238677978516
24,1970926042,-15.23344135284424,-15.98393249511719,121.05988311767578,2.89304518699646,-2.15999555587769,9.30307197570801,4.20991754531860,-1.92196404933929,-1.84827208518982
25,1970934375,-15.20110034942627,-15.99240112304688,121.07543182373047,2.76522660255432,-2.23501515388489,9.25079536437988,3.75019264221191,-2.27761745452881,-2.98656845092773
26,1970942708,-15.17189121246338,-16.00983047485352,121.09489440917969,2.82167935371399,-2.44304013252258,9.27778148651123,3.52483916282654,-3.47677397727966,-3.15657043457031
27,1970951041,-15.13927650451660,-16.03538894653320,121.12181091308594,2.93023157119751,-2.55162000656128,9.22690963745117,4.18279266357422,-4.64140272140503,-2.57919979095459
28,1970959374,-15.09490966796875,-16.06519508361816,121.15171051025391,2.98518729209900,-2.56537699699402,9.22136020660400,5.67159509658813,-5.17845630645752,-2.05510735511780
29,1970967707,-15.04297637939453,-16.09592819213867,121.18640899658203,3.00826978683472,-2.55198431015015,9.29683876037598,6.76229953765869,-5.47181558609009,-1.86855852603912
30,1970976040,-14.98838233947754,-16.12513351440430,121.21898651123047,3.03572559356689,-2.46848583221436,9.29940509796143,6.99600267410278,-5.18526887893677,-1.72775685787201
31,1970984373,-14.93754577636719,-16.15243148803711,121.25509643554688,3.04141426086426,-2.35853338241577,9.30904483795166,6.68269062042236,-5.10939979553223,-1.59948098659515
32,1970992706,-14.89203453063965,-16.18203163146973,121.28793334960938,3.07955574989319,-2.30395054817200,9.45291137695312,5.92035961151123,-5.23214387893677,-1.70088803768158
33,1971001039,-14.85378456115723,-16.20692634582520,121.32118225097656,3.18971252441406,-2.28272199630737,9.48480796813965,5.06397247314453,-4.69695901870728,-1.50286388397217
34,1971009372,-14.82405853271484,-16.22362136840820,121.35557556152344,3.19768118858337,-2.27140283584595,9.39624691009521,4.09670257568359,-3.82277107238770,-1.45768058300018
35,1971017705,-14.80128955841064,-16.23693466186523,121.38948059082031,3.09416866302490,-2.28508996963501,9.34292411804199,3.24707818031311,-3.41140651702881,-1.40440297126770
36,1971026038,-14.78165626525879,-16.25095367431641,121.41987609863281,3.02214646339417,-2.28931331634521,9.29987621307373,2.73881506919861,-3.34619283676147,-1.47491908073425
37,1971034371,-14.76548767089844,-16.26626014709473,121.45215606689453,3.00130844116211,-2.32314682006836,9.31581592559814,2.40196228027344,-3.59475302696228,-1.64709782600403
38,1971042704,-14.74892807006836,-16.28540039062500,121.48229217529297,3.02401638031006,-2.39239048957825,9.32366752624512,2.36530828475952,-3.92735409736633,-1.66146731376648
39,1971051037,-14.73160362243652,-16.30313873291016,121.51351928710938,3.09495949745178,-2.46733617782593,9.28536987304688,2.49386572837830,-3.79956459999084,-1.48580503463745
40,1971059370,-14.71279144287109,-16.31935501098633,121.54814910888672,3.11472558975220,-2.47538995742798,9.28497219085693,2.80241513252258,-3.76401233673096,-1.41400837898254
41,1971067703,-14.69236183166504,-16.33363151550293,121.58155059814453,3.10138535499573,-2.41870999336243,9.31784725189209,2.95502471923828,-3.50287485122681,-1.48759794235229
42,1971076036,-14.67031955718994,-16.34747695922852,121.61280059814453,3.07790112495422,-2.35955834388733,9.33352279663086,3.06701016426086,-3.34447646141052,-1.36062836647034
43,1971084369,-14.65101718902588,-16.36181449890137,121.64695739746094,3.09637999534607,-2.29749274253845,9.42202949523926,2.84721422195435,-3.52879667282104,-1.40514576435089
44,1971092702,-14.63669967651367,-16.37443542480469,121.67881011962891,3.19641804695129,-2.27479290962219,9.37378406524658,2.16295552253723,-3.21481680870056,-1.25837600231171
45,1971101035,-14.62539577484131,-16.38145446777344,121.70961761474609,3.17818117141724,-2.26227998733521,9.33836555480957,1.76877808570862,-2.53406739234924,-1.19851577281952
46,1971109368,-14.61900043487549,-16.38484573364258,121.74275207519531,3.09966969490051,-2.30413937568665,9.38581943511963,1.26584267616272,-2.22731137275696,-1.18698930740356
47,1971117701,-14.61553764343262,-16.38690185546875,121.77297210693359,3.13173651695251,-2.31086564064026,9.35450458526611,0.81405884027481,-1.98571789264679,-1.47018027305603
48,1971126034,-14.61310291290283,-16.38771057128906,121.80238342285156,3.14765644073486,-2.29328918457031,9.35334777832031,0.66316539049149,-1.77360653877258,-1.14708244800568
49,1971134367,-14.61156749725342,-16.38682556152344,121.83792877197266,3.12108707427979,-2.28432583808899,9.35006141662598,0.76382923126221,-1.79891324043274,-0.78925138711929
50,1971142700,-14.61291313171387,-16.38815879821777,121.87159729003906,3.10524368286133,-2.38253068923950,9.40350246429443,0.34957030415535,-1.95662045478821,-0.69524723291397
51,1971151033,-14.61719608306885,-16.38695144653320,121.90353393554688,3.14445614814758,-2.43587136268616,9.35009765625000,-0.05827238038182,-1.61146831512451,-0.80600309371948
52,1971159366,-14.62142753601074,-16.38220596313477,121.93727874755859,3.09645152091980,-2.43762445449829,9.27937602996826,0.01028411462903,-1.29935884475708,-0.86927020549774
53,1971167699,-14.62341499328613,-16.37926483154297,121.97171783447266,3.01680517196655,-2.39477992057800,9.28452205657959,0.30390006303787,-1.52909290790558,-0.84926551580429
54,1971176032,-14.61904716491699,-16.38280296325684,122.00332641601562,2.88572812080383,-2.38045668601990,9.24898910522461,0.96764177083969,-2.15215945243835,-0.98609673976898
55,1971184365,-14.61029720306396,-16.39233016967773,122.03832244873047,2.87174439430237,-2.37273597717285,9.23640441894531,1.61045670509338,-2.99348473548889,-1.16263020038605
56,1971192698,-14.59596061706543,-16.41269111633301,122.07151794433594,2.95554351806641,-2.42120933532715,9.23960590362549,2.22202205657959,-4.15339946746826,-1.30571138858795
57,1971201031,-14.57533836364746,-16.43675231933594,122.10516357421875,3.07605671882629,-2.42517566680908,9.24442863464355,2.99431705474854,-4.59240150451660,-1.38050472736359
58,1971209364,-14.55392742156982,-16.45980453491211,122.14189910888672,3.16021633148193,-2.46062946319580,9.38114738464355,3.19495320320129,-4.60940980911255,-1.38081204891205
59,1971217697,-14.53471279144287,-16.48031806945801,122.17659759521484,3.16669607162476,-2.38561034202576,9.44352436065674,2.86373567581177,-4.25534439086914,-1.52432870864868
60,1971226030,-14.51745796203613,-16.50185585021973,122.20976257324219,3.10868072509766,-2.21194362640381,9.37495899200439,2.58133864402771,-4.28246927261353,-1.34871733188629
61,1971234363,-14.50380420684814,-16.52260208129883,122.24689483642578,3.07343816757202,-2.15903735160828,9.31040573120117,2.28096032142639,-4.34957838058472,-1.26024580001831
62,1971242696,-14.49571609497070,-16.54765129089355,122.27949523925781,3.07670640945435,-2.21344208717346,9.32151889801025,1.46686327457428,-4.67344522476196,-1.50872957706451
63,1971251029,-14.49343109130859,-16.57183456420898,122.31394958496094,3.10369706153870,-2.32641482353210,9.29887580871582,0.82904314994812,-4.67211389541626,-1.66223585605621
64,1971259362,-14.48779296875000,-16.59644889831543,122.34391021728516,3.11119222640991,-2.37050390243530,9.24928474426270,1.08188140392303,-4.54237747192383,-1.79338085651398
65,1971267695,-14.47910785675049,-16.62127876281738,122.37394714355469,3.10860466957092,-2.43758821487427,9.32055950164795,1.45858991146088,-4.57316541671753,-1.78641366958618
66,1971276028,-14.46752738952637,-16.64665603637695,122.40795898437500,3.15266513824463,-2.43578982353210,9.32740879058838,1.93550145626068,-4.79595804214478,-1.74883759021759
67,1971284361,-14.45279502868652,-16.67098426818848,122.44335174560547,3.14086794853210,-2.35184478759766,9.24175548553467,2.36192727088928,-4.71199464797974,-1.56182813644409
68,1971292694,-14.43258285522461,-16.69658851623535,122.47132873535156,3.10510373115540,-2.30857944488525,9.28138065338135,2.77764630317688,-4.60152053833008,-2.03018426895142
69,1971301027,-14.41350078582764,-16.72207260131836,122.50009918212891,3.10861492156982,-2.30780649185181,9.31954193115234,2.65905213356018,-4.65428590774536,-2.33391785621643
70,1971309360,-14.39500808715820,-16.74755096435547,122.52531433105469,3.17267322540283,-2.30339789390564,9.29960155487061,2.47854852676392,-4.50423765182495,-2.32643842697144
71,1971317693,-14.37598228454590,-16.77407836914062,122.54964447021484,3.17486763000488,-2.34524416923523,9.31611919403076,2.51456212997437,-4.60118722915649,-2.45074415206909
72,1971326026,-14.35725212097168,-16.79673576354980,122.57655334472656,3.19686579704285,-2.33389115333557,9.31489467620850,2.55728673934937,-4.27127647399902,-2.45297312736511
73,1971334359,-14.33637809753418,-16.81755447387695,122.60282897949219,3.19601321220398,-2.32272124290466,9.28931331634521,2.79347562789917,-4.03688049316406,-2.46910977363586
74,1971342692,-14.31428623199463,-16.83551788330078,122.62551879882812,3.20109033584595,-2.32041645050049,9.28533267974854,2.83299851417542,-3.55740761756897,-2.36655044555664
75,1971351025,-14.29373931884766,-16.85124397277832,122.65322113037109,3.23198699951172,-2.27859807014465,9.31605434417725,2.80438756942749,-3.48392057418823,-2.15636014938354
76,1971359358,-14.27396106719971,-16.86418151855469,122.67898559570312,3.18779969215393,-2.20895481109619,9.27329540252686,2.66171622276306,-3.05598306655884,-1.88525879383087
77,1971367691,-14.25761508941650,-16.87507820129395,122.70428466796875,3.11582875251770,-2.21749472618103,9.27517318725586,2.23636603355408,-2.80450248718262,-1.86638104915619
78,1971376024,-14.25128269195557,-16.88940429687500,122.73530578613281,3.13203907012939,-2.30395317077637,9.41998195648193,1.21720123291016,-3.41335272789001,-1.74617350101471
79,1971384357,-14.25192546844482,-16.90374755859375,122.76979827880859,3.23482441902161,-2.30166006088257,9.37050628662109,0.50287145376205,-3.51199316978455,-1.35855340957642
80,1971392690,-14.25599861145020,-16.91331100463867,122.80301666259766,3.28720736503601,-2.28761482238770,9.39074134826660,0.06430453807116,-2.87273907661438,-0.93243491649628
81,1971401023,-14.26641559600830,-16.91740226745605,122.84169006347656,3.29068565368652,-2.28818583488464,9.35767555236816,-0.52340131998062,-2.43857789039612,-0.59015196561813
82,1971409356,-14.27908134460449,-16.92012977600098,122.87766265869141,3.21723365783691,-2.23993706703186,9.28082656860352,-0.86919349431992,-2.15648818016052,-0.43101072311401
83,1971417689,-14.29072570800781,-16.92234992980957,122.91208648681641,3.08707213401794,-2.25870561599731,9.22986412048340,-0.79547566175461,-2.05595207214355,-0.57706302404404
84,1971426022,-14.30298328399658,-16.92784881591797,122.94960784912109,3.05216026306152,-2.34983134269714,9.25861835479736,-0.78310400247574,-2.57138729095459,-0.76222842931747
85,1971434355,-14.31134891510010,-16.93720817565918,122.98669433593750,3.10595107078552,-2.39761209487915,9.20944309234619,-0.33139696717262,-3.01123523712158,-0.92421275377274
86,1971442688,-14.31201362609863,-16.94912910461426,123.02016448974609,3.16766262054443,-2.40489244461060,9.23387336730957,0.49137064814568,-3.15779972076416,-0.96673238277435
87,1971451021,-14.30648422241211,-16.95800781250000,123.05763244628906,3.18843054771423,-2.37546825408936,9.24584388732910,1.35049784183502,-2.96559071540833,-0.86798959970474
88,1971459354,-14.29620838165283,-16.96643257141113,123.08976745605469,3.22648143768311,-2.32646608352661,9.27719306945801,1.76155495643616,-2.71418690681458,-1.00441086292267
89,1971467687,-14.28436374664307,-16.97295951843262,123.12066650390625,3.20445966720581,-2.29127883911133,9.24580192565918,1.90468728542328,-2.45614886283875,-1.09936308860779
90,1971476020,-14.27445793151855,-16.97614860534668,123.15392303466797,3.19330430030823,-2.28139042854309,9.30251598358154,1.73086917400360,-2.18094992637634,-1.16885447502136
91,1971484353,-14.26604652404785,-16.97942161560059,123.18701171875000,3.20345020294189,-2.29729604721069,9.33347320556641,1.54539644718170,-2.18507361412048,-1.19052410125732
92,1971492686,-14.26235485076904,-16.98455238342285,123.21643829345703,3.23944282531738,-2.33240222930908,9.40188980102539,0.88075822591782,-2.25274634361267,-1.21293640136719
93,1971501019,-14.26326847076416,-16.98686790466309,123.25257110595703,3.24614214897156,-2.30227279663086,9.32800197601318,0.53365975618362,-2.16063761711121,-0.82070565223694
94,1971509352,-14.26293945312500,-16.98893165588379,123.28523254394531,3.18321061134338,-2.25657987594604,9.26988601684570,0.59113812446594,-1.98512876033783,-0.74883210659027
95,1971517685,-14.26221370697021,-16.99074172973633,123.32180023193359,3.17957139015198,-2.28306150436401,9.28439712524414,0.74728250503540,-2.11401987075806,-0.75741291046143
96,1971526018,-14.26203155517578,-16.99557876586914,123.35417175292969,3.19202756881714,-2.29631233215332,9.30768299102783,0.56380772590637,-2.30079865455627,-0.86092013120651
97,1971534351,-14.26144409179688,-17.00007820129395,123.38597869873047,3.18375563621521,-2.33757162094116,9.33959007263184,0.59787470102310,-2.24777722358704,-0.90792220830917
98,1971542684,-14.26233863830566,-17.00476646423340,123.42211914062500,3.19528532028198,-2.32242679595947,9.33263397216797,0.53719460964203,-2.43632364273071,-0.89321953058243
99,1971551017,-14.26231765747070,-17.01082801818848,123.46022033691406,3.20078635215759,-2.32265186309814,9.31266880035400,0.71559768915176,-2.65140652656555,-0.71466279029846
100,1971559350,-14.25883197784424,-17.01551055908203,123.49460601806641,3.24690628051758,-2.29523777961731,9.27770137786865,1.03254830837250,-2.33606958389282,-0.63933134078979
101,1971567683,-14.25583076477051,-17.01736450195312,123.53219604492188,3.22363328933716,-2.26790833473206,9.28745079040527,1.05844426155090,-2.14614009857178,-0.64537632465363
102,1971576016,-14.25518989562988,-17.01861572265625,123.56587982177734,3.21641921997070,-2.26314091682434,9.35872840881348,0.67389774322510,-1.92232286930084,-0.59368675947189
103,1971584349,-14.25612926483154,-17.01716041564941,123.59860992431641,3.19653296470642,-2.28730916976929,9.28256225585938,0.45010617375374,-1.57783687114716,-0.62427014112473
104,1971592682,-14.25771236419678,-17.01375579833984,123.63332366943359,3.17680335044861,-2.30308341979980,9.28248310089111,0.40484583377838,-1.45476055145264,-0.81350821256638
105,1971601015,-14.26073455810547,-17.01034545898438,123.66863250732422,3.18180632591248,-2.33765625953674,9.32032585144043,0.25279968976974,-1.47110211849213,-0.74199312925339
106,1971609348,-14.26849079132080,-17.00932121276855,123.70082092285156,3.27740073204041,-2.37336945533752,9.36428642272949,-0.38475140929222,-1.61213421821594,-0.68945831060410
107,1971617681,-14.28052806854248,-17.00281333923340,123.73901367187500,3.22191238403320,-2.30466747283936,9.31594181060791,-0.72708576917648,-1.19398200511932,-0.33160188794136
108,1971626014,-14.28768920898438,-16.99642753601074,123.77098083496094,3.18780803680420,-2.27737236022949,9.20647525787354,-0.31897407770157,-0.98650664091110,-0.55454820394516
109,1971634347,-14.29268264770508,-16.99113464355469,123.80036163330078,3.15551233291626,-2.28466105461121,9.25202369689941,-0.14510464668274,-1.04262745380402,-0.86117613315582
110,1971642680,-14.29764366149902,-16.98689842224121,123.83396911621094,3.13152885437012,-2.34102535247803,9.25396919250488,-0.04013750702143,-1.32948124408722,-0.91073977947235
111,1971651013,-14.29952907562256,-16.98294067382812,123.86870574951172,3.11450529098511,-2.33680510520935,9.20447826385498,0.36675742268562,-1.39297890663147,-0.79027599096298
112,1971659346,-14.29588699340820,-16.98195457458496,123.89899444580078,3.11019754409790,-2.34138202667236,9.22321891784668,0.91871851682663,-1.56702756881714,-0.90103197097778
113,1971667679,-14.29100227355957,-16.98286628723145,123.93289947509766,3.15149140357971,-2.34977841377258,9.29622268676758,1.15121901035309,-1.93605220317841,-1.02723336219788
114,1971676012,-14.28472137451172,-16.98573875427246,123.96378326416016,3.19147396087646,-2.33125519752502,9.32930469512939,1.25667285919189,-2.03172111511230,-0.94759857654572
115,1971684345,-14.27878856658936,-16.98654174804688,123.99494171142578,3.19842076301575,-2.27113509178162,9.29841041564941,1.23136591911316,-1.80370318889618,-0.83338475227356
116,1971692678,-14.27137565612793,-16.98669624328613,124.03089904785156,3.16655302047729,-2.22855758666992,9.22878360748291,1.52621126174927,-1.90454638004303,-0.77828842401505
117,1971701011,-14.26275539398193,-16.98713493347168,124.06448364257812,3.11550045013428,-2.22698140144348,9.19981193542480,1.59009325504303,-1.87045371532440,-1.04910778999329
118,1971709344,-14.25384807586670,-16.99363708496094,124.09380340576172,3.11511898040771,-2.30871629714966,9.27892684936523,1.52357327938080,-2.41058135032654,-1.20304942131042
119,1971717677,-14.24539947509766,-16.99917411804199,124.12767791748047,3.15278029441833,-2.34295868873596,9.26477146148682,1.57818281650543,-2.46946859359741,-1.16688215732574
120,1971726010,-14.23348617553711,-17.00706100463867,124.15601348876953,3.08546066284180,-2.35421347618103,9.20329189300537,1.84848976135254,-2.53916501998901,-1.37248766422272
121,1971734343,-14.21818065643311,-17.01910018920898,124.18357849121094,3.10285305976868,-2.39412021636963,9.26986026763916,2.23390698432922,-3.00239825248718,-1.56272447109222
122,1971742676,-14.20403671264648,-17.03296470642090,124.21411132812500,3.19863748550415,-2.39251661300659,9.28232955932617,2.14581990242004,-3.34273457527161,-1.78351926803589
123,1971751009,-14.18735694885254,-17.04687881469727,124.24771118164062,3.14720678329468,-2.37163805961609,9.19702625274658,2.56038618087769,-3.43266630172729,-1.44177424907684
124,1971759342,-14.15965557098389,-17.06267929077148,124.27566528320312,3.04189562797546,-2.28837823867798,9.01200675964355,3.73666858673096,-3.44721484184265,-1.62512075901031
125,1971767675,-14.12315368652344,-17.08251762390137,124.30658721923828,3.06356120109558,-2.32015347480774,9.12865161895752,4.84599590301514,-4.04284858703613,-1.91248667240143
126,1971776008,-14.08168125152588,-17.11098670959473,124.33670806884766,3.13302707672119,-2.35382151603699,9.28700351715088,5.47026586532593,-4.97935628890991,-1.75419104099274
127,1971784341,-14.03943538665771,-17.14036369323730,124.37235260009766,3.18250036239624,-2.32852172851562,9.23443603515625,5.70489311218262,-5.28191232681274,-1.66146767139435
128,1971792674,-13.99452495574951,-17.17266273498535,124.40764617919922,3.17491865158081,-2.26071214675903,9.26672554016113,6.07217454910278,-5.56382083892822,-1.28194117546082
129,1971801007,-13.95467853546143,-17.21184539794922,124.44744110107422,3.25260424613953,-2.18020462989807,9.43282127380371,5.63150739669800,-6.48939180374146,-0.96066194772720
130,1971809340,-13.92392635345459,-17.25434875488281,124.49732971191406,3.24143338203430,-1.90922427177429,9.46277046203613,4.84020662307739,-7.19675540924072,-0.45101547241211
131,1971817673,-13.90396308898926,-17.29679679870605,124.54924011230469,3.27281069755554,-1.67188751697540,9.38131427764893,3.62191748619080,-7.24355316162109,-0.22066664695740
132,1971826006,-13.90158367156982,-17.34166526794434,124.59602355957031,3.22536230087280,-1.71823513507843,9.39884471893311,1.39173662662506,-7.33612251281738,-0.35760036110878
133,1971834339,-13.92228126525879,-17.38638687133789,124.64535522460938,3.25748753547668,-1.97309613227844,9.38274383544922,-1.34041869640350,-7.43655538558960,-0.57673013210297
134,1971842672,-13.95378684997559,-17.42941284179688,124.68821716308594,3.26790142059326,-2.24837851524353,9.19025611877441,-2.80860114097595,-7.01343441009521,-0.74219810962677
135,1971851005,-13.98871326446533,-17.46784400939941,124.73004913330078,3.25401020050049,-2.47475051879883,9.16097164154053,-3.25441670417786,-6.45376300811768,-0.72536957263947
136,1971859338,-14.02722644805908,-17.50741004943848,124.78235626220703,3.30504107475281,-2.56985235214233,9.32139873504639,-3.35818004608154,-6.92550086975098,-0.11224158108234
137,1971867671,-14.06057167053223,-17.54732704162598,124.84128570556641,3.28722476959229,-2.39910221099854,9.19379615783691,-2.49503111839294,-7.15236520767212,0.60712140798569
138,1971876004,-14.07793998718262,-17.58956527709961,124.89522552490234,3.21245408058167,-2.30962681770325,9.15274047851562,-0.69445317983627,-7.23953104019165,0.50307643413544
139,1971884337,-14.08207988739014,-17.63478279113770,124.94891357421875,3.24413156509399,-2.38189768791199,9.24184322357178,0.82973486185074,-7.62482118606567,-0.13460281491280
140,1971892670,-14.08008670806885,-17.68240737915039,124.99695587158203,3.28471660614014,-2.38946199417114,9.26741790771484,1.43213045597076,-7.70468664169312,-0.30911263823509
141,1971901003,-14.07312965393066,-17.72999954223633,125.04460144042969,3.29528832435608,-2.30511617660522,9.20522689819336,2.02202653884888,-7.68954849243164,-0.33749324083328
142,1971909336,-14.06225681304932,-17.77502441406250,125.09503936767578,3.35907125473022,-2.13424468040466,9.27952766418457,2.52565383911133,-7.51229715347290,-0.49635273218155
143,1971917669,-14.05296516418457,-17.81907844543457,125.14615631103516,3.47501134872437,-2.02125811576843,9.41023540496826,2.36533427238464,-7.41562938690186,-0.38790202140808
144,1971926002,-14.05462265014648,-17.85891723632812,125.19447326660156,3.55007600784302,-2.00266027450562,9.41465950012207,1.02773284912109,-6.80526733398438,-0.03867749869823
145,1971934335,-14.07884502410889,-17.88827514648438,125.25112152099609,3.52396631240845,-2.08701491355896,9.42295360565186,-1.44433557987213,-5.85838603973389,0.65005087852478
146,1971942668,-14.12252044677734,-17.91170692443848,125.30339050292969,3.38303256034851,-2.25138545036316,9.32490921020508,-3.86654591560364,-5.00228118896484,0.86467260122299
147,1971951001,-14.17927265167236,-17.93196868896484,125.34877014160156,3.24984264373779,-2.52346920967102,9.26809787750244,-5.68456745147705,-4.44870662689209,0.20029053092003
148,1971959334,-14.23850536346436,-17.95650291442871,125.39258575439453,3.24367260932922,-2.70511746406555,9.21155452728271,-6.11104488372803,-4.95015716552734,-0.64304548501968
149,1971967667,-14.28785324096680,-17.98436355590820,125.43444824218750,3.27395105361938,-2.63229203224182,9.19345664978027,-4.99623584747314,-5.28667593002319,-0.96273672580719
150,1971976000,-14.31637096405029,-18.01365089416504,125.47191619873047,3.34248328208923,-2.46230888366699,9.21800327301025,-2.58173584938049,-5.28613805770874,-0.96652758121490
151,1971984333,-14.32555389404297,-18.03880500793457,125.51293945312500,3.36090397834778,-2.32204985618591,9.26538467407227,-0.20232683420181,-4.95079612731934,-0.97900164127350
152,1971992666,-14.32292747497559,-18.06374740600586,125.54782867431641,3.32793569564819,-2.27000570297241,9.24399471282959,1.07184052467346,-4.71150779724121,-1.11350190639496
153,1972000999,-14.31844329833984,-18.09073638916016,125.58239746093750,3.31264829635620,-2.29392027854919,9.28145313262939,1.28123688697815,-4.94154930114746,-1.20970916748047
154,1972009332,-14.32581806182861,-18.12060737609863,125.62286376953125,3.40208220481873,-2.22720122337341,9.37947559356689,0.00103737646714,-5.48398208618164,-1.18534994125366
155,1972017665,-14.35188770294189,-18.15277671813965,125.67115020751953,3.51138901710510,-2.08210039138794,9.42533493041992,-1.94888496398926,-5.97165250778198,-0.39138555526733
156,1972025998,-14.38867092132568,-18.18177604675293,125.71808624267578,3.45075535774231,-2.04979348182678,9.31587791442871,-3.19650316238403,-5.52711725234985,0.10469818860292
157,1972034331,-14.43423366546631,-18.20122528076172,125.76714324951172,3.34775757789612,-2.21237850189209,9.29163455963135,-4.25398683547974,-4.52163028717041,0.06468876451254
158,1972042664,-14.48908233642578,-18.22500801086426,125.80597686767578,3.34185576438904,-2.45194339752197,9.28373527526855,-5.66258955001831,-4.69975090026855,-0.63625758886337
159,1972050997,-14.54846191406250,-18.24997901916504,125.84732818603516,3.32792878150940,-2.58976984024048,9.18550205230713,-6.19713449478149,-4.95092487335205,-0.95876646041870
160,1972059330,-14.59857368469238,-18.27614784240723,125.88092041015625,3.28298997879028,-2.60342216491699,9.10745620727539,-5.28921175003052,-4.83171606063843,-1.29759168624878
161,1972067663,-14.63106155395508,-18.30653572082520,125.91434478759766,3.27522611618042,-2.50620794296265,9.15869235992432,-3.17867517471313,-5.31856489181519,-1.45240390300751
