,timestamp,GyrX,GyrY,GyrZ,AccX,AccY,AccZ
35,1787.968316,0.84380966424942,-0.2016736716032,0.07474233210087,0.5757600433972417,0.13094666052837753,0.7574152946472162
36,1787.976649,0.9452548623085,-0.27046069502831,-0.03112129308283,0.5770059507720325,0.1324064512642061,0.7581342969621928
37,1787.984982,0.96597677469254,-0.32870748639107,-0.04026557505131,0.5752557151171622,0.13157365273456223,0.7578241095250968
38,1787.993315,0.81302136182785,-0.24163189530373,0.0972316339612,0.5747959078574663,0.13407931035878673,0.7591720989772255
39,1788.001648,0.80000936985016,-0.33304908871651,0.08283643424511,0.5758330773334112,0.13408004021158063,0.7575546965307122
40,1788.009981,0.80114924907684,-0.28790399432182,0.11289472877979,0.5760308674403601,0.13621125902448367,0.7603317864087162
41,1788.018314,0.61397325992584,-0.15249434113503,0.05248356610537,0.573579924447196,0.13321583368340303,0.7596828986187367
42,1788.026647,0.67181009054184,-0.19316974282265,0.16003775596619,0.5761658902070959,0.13481719153267957,0.7588552455512846
43,1788.03498,0.60564869642258,-0.04248121380806,0.25783288478851,0.5744615866213428,0.13423186175677246,0.7578459077951856
44,1788.043313,0.57004475593567,0.02356509491801,0.18472984433174,0.5755732010821908,0.13249911824051222,0.7601246055291622
45,1788.051646,0.59706783294678,-0.07442216575146,0.2785804271698,0.5731872149876184,0.13134809172883366,0.7594509027442152
46,1788.0599789999999,0.59320002794266,-0.13202856481075,0.26213607192039,0.5750893573371735,0.1310145125097153,0.7638331821986613
47,1788.0683119999999,0.76596802473068,-0.14107038080692,0.19482184946537,0.5743404310576765,0.12919129157552958,0.760482963250608
48,1788.0766449999999,0.7700919508934,-0.13689528405666,0.13040207326412,0.5743718147277836,0.13096999148933267,0.760375577576306
49,1788.0849779999999,0.87682646512985,-0.25515618920326,0.19126150012016,0.5763125906185224,0.13253123176341122,0.7550110622328152
50,1788.0933109999999,0.88761001825333,-0.3254160284996,0.15296821296215,0.5753141033406163,0.1317809430920347,0.7613326578724142
51,1788.1016439999999,0.96914011240005,-0.3906554877758,0.06260118633509,0.5758381863029632,0.13221227392858367,0.755819009274852
52,1788.1099769999998,0.90935665369034,-0.24427016079426,-0.01274308282882,0.5764446939740856,0.1334990287313653,0.7601245082154561
53,1788.1183099999998,0.76809412240982,-0.15828315913677,0.10473661124706,0.5755104337419785,0.1322735815632102,0.7595216984651529
54,1788.1266429999998,0.73197799921036,-0.09865322709084,0.06818509846926,0.5747674435985326,0.13169845756219387,0.7594181566822285
55,1788.1349759999998,0.73177307844162,-0.11148595064878,0.09459336847067,0.5760914452221928,0.13198089842893673,0.7605063185399887
56,1788.1433089999998,0.78492254018784,-0.14691041409969,0.15053483843803,0.5741543185954193,0.13341655536573777,0.7596748702380123
57,1788.1516419999998,0.71490609645844,-0.13170839846134,0.2781577706337,0.5727755780122714,0.1327158966842959,0.7569225953549754
58,1788.159975,0.73607623577118,-0.19462975859642,0.20650196075439,0.5751148535280816,0.13022552947608776,0.7586224711671162
59,1788.168308,0.65854197740555,-0.12849381566048,0.24407804012299,0.5751214222032194,0.13083790029798265,0.7564095088413785
60,1788.176641,0.74901139736176,-0.04335208982229,0.1783519089222,0.5746229327454857,0.12942266707517652,0.7580546456940316
61,1788.184974,0.71824872493744,-0.12419060617685,0.14441305398941,0.5747842302127766,0.13153859547206326,0.7623719195930325
62,1788.193307,0.84876608848572,-0.1809389591217,0.17137204110622,0.5751542655789121,0.13190280418006733,0.7576364400435468
63,1788.20164,0.70800310373306,-0.15449225902557,0.16436657309532,0.5731003625052317,0.13193272814458776,0.7595954135972622
64,1788.209973,0.7036999464035,-0.09970341622829,0.13652387261391,0.5765826361519949,0.1307079743365857,0.7587975871806244
65,1788.218306,0.79475849866867,-0.09921672940254,0.13831685483456,0.5762885054763479,0.12995329438423672,0.7611172539847234
66,1788.226639,0.86565864086151,-0.16245828568935,0.11344543844461,0.5750228920761418,0.12932704419505817,0.757426972291907
67,1788.234972,0.83914786577225,-0.33304905891418,-0.00920831691474,0.5732755271755918,0.12836652142660918,0.7607201654083877
68,1788.243305,0.90551435947418,-0.35758751630783,0.0805823802948,0.5753586243609989,0.1290854264278806,0.7563189097813193
69,1788.251638,0.86022847890854,-0.31727069616318,0.07387144863605,0.5745258136671418,0.1287884006694867,0.7606128770477918
70,1788.259971,1.07075190544128,-0.35712647438049,0.03593676909804,0.5740222152398561,0.12928833766859385,0.7597179315528092
71,1788.268304,1.06434834003448,-0.23307670652866,0.01626503840089,0.5732507121806244,0.13064670319459898,0.7599218037663673
72,1788.276637,0.96883279085159,-0.29639509320259,-0.02401334419847,0.5727011330273684,0.1334858792168755,0.7579107673800723
73,1788.28497,1.02718198299408,-0.35812541842461,-0.0447352565825,0.5749112245987876,0.12933581459278978,0.7587385664180837
74,1788.293303,0.94957089424133,-0.23415252566338,-0.04081627726555,0.5735142376958111,0.13268450084997652,0.7577955479524571
75,1788.301636,0.93863362073898,-0.29946881532669,0.12207744270563,0.5746718328826286,0.13141158892183877,0.7572758441068683
76,1788.309969,0.95815163850784,-0.16209967434406,-0.00910586025566,0.5750703325076979,0.13032038601077345,0.7596690314156672
77,1788.318302,0.88422900438309,-0.18676619231701,0.10706749558449,0.5731967030739296,0.1324538308746959,0.7598865762048836
78,1788.326635,0.77849346399307,-0.13210542500019,0.11992584913969,0.5733696781859102,0.13078392768392755,0.7582175001806143
79,1788.334968,0.94347476959229,-0.20223717391491,0.15091904997826,0.5735186168125693,0.130016061724449,0.7576605251857214
80,1788.3433009999999,0.84096664190292,-0.24268209934235,0.11329177767038,0.5719522554047255,0.13072693834499385,0.7591376985822408
81,1788.3516339999999,0.98581510782242,-0.24237470328808,0.02745846100152,0.5740244047982357,0.13135469689661122,0.7596648469263193
82,1788.3599669999999,0.9953179359436,-0.31660476326942,0.04198172688484,0.5749440679744795,0.13130211100286326,0.7574671141955316
83,1788.3682999999999,1.02141880989075,-0.50217980146408,-0.08441171050072,0.5730573011904346,0.13264067318974693,0.7588647336375959
84,1788.3766329999999,1.11534631252289,-0.43822112679482,0.0292002260685,0.5726967539106091,0.13273122359295306,0.7605267544181978
85,1788.3849659999998,0.98445749282837,-0.32492935657501,0.06070574000478,0.5740046987728193,0.13239912840784795,0.7590013134236234
86,1788.3932989999998,1.01350402832031,-0.37205955386162,0.18893058598042,0.5747200031669775,0.1330582098085051,0.7540819109702591
87,1788.4016319999998,0.86463421583176,-0.32856661081314,0.09800006449223,0.5736346634066836,0.13143056509446122,0.7568306339030367
88,1788.4099649999998,0.88691860437393,-0.41119810938835,0.14966398477554,0.573883543209154,0.13213126026854183,0.7591575019213622
89,1788.4182979999998,0.91040670871735,-0.39252528548241,0.12940311431885,0.5739485001077459,0.13089042537066428,0.7564137906444316
90,1788.4266309999998,0.89452588558197,-0.40141347050667,0.12356305867434,0.5755702816710183,0.1316509928022112,0.7592458141093347
91,1788.4349639999998,0.9245713353157,-0.29562664031982,0.28513765335083,0.5731959732211367,0.13240426170582653,0.75752997884945
92,1788.443297,0.77816051244736,-0.41547575592995,0.23793065547943,0.5753805199447938,0.13050215584891223,0.7589429252001704
93,1788.45163,0.79749912023544,-0.45002928376198,0.28239691257477,0.5745842018905949,0.13057517762086834,0.7619719602623765
94,1788.459963,0.86061263084412,-0.57343870401382,0.2242269963026,0.5751082848529427,0.1296262960044704,0.7598282366382837
95,1788.468296,0.83860999345779,-0.56544703245163,0.17461222410202,0.5742214650523908,0.129197154726301,0.7608639950654948
96,1788.476629,0.89109361171722,-0.47756460309029,0.09628390520811,0.5741024990471041,0.1277118191427112,0.7575116352159152
97,1788.484962,0.74481070041656,-0.48476210236549,0.18616424500942,0.573461688294703,0.1304466870366306,0.7564182670748959
98,1788.493295,0.80654102563858,-0.49213910102844,0.30276027321815,0.5746630746491102,0.13258161593456633,0.7570335816363898
99,1788.501628,0.68315726518631,-0.2290296703577,0.3105725646019,0.5748440781418153,0.13005839318645201,0.7582429477146693
100,1788.509961,0.51383435726166,-0.25947219133377,0.26207202672958,0.5754250896220305,0.13011308348908673,0.7591325896126887
101,1788.518294,0.56715035438538,-0.26716929674149,0.34786689281464,0.5754549649296978,0.12843659945896735,0.7561569311180897
102,1788.526627,0.52209490537643,-0.23215460777283,0.30078798532486,0.5772008701246611,0.13004014686662346,0.7597172990137214
103,1788.53496,0.55500930547714,-0.11512318998575,0.24763840436935,0.5742659860727735,0.12981534004211426,0.7590348866521092
104,1788.543293,0.5657160282135,-0.12554816901684,0.25570690631866,0.5740214853870622,0.12895115784236325,0.7573583174724968
105,1788.551626,0.61430615186691,-0.03479693457484,0.30726835131645,0.5769103400561275,0.12997227055685814,0.7592553021956459
106,1788.559959,0.5459161400795,-0.10449326783419,0.34089985489845,0.5775403003303368,0.1298014363464041,0.759932605587706
107,1788.568292,0.5899470448494,-0.10638872534037,0.35063326358795,0.5754462066961796,0.12906283748393163,0.7596997825466857
108,1788.576625,0.55964529514313,-0.01092446967959,0.20153279602528,0.5760498436129826,0.12815194470541835,0.756647440851951
109,1788.584958,0.59770810604095,-0.03151831403375,0.17768594622612,0.5737003501580683,0.12900297739067856,0.7642871019791582
110,1788.593291,0.71194767951965,-0.22759526968002,0.19935557246208,0.5722763587017449,0.1292387320070847,0.759254572342853
111,1788.601624,0.79683321714401,-0.29155400395393,0.21605606377125,0.5732602002669357,0.12715053801633877,0.7603318837224223
112,1788.609957,1.22018527984619,-0.59966766834259,0.02809881418943,0.5738522081958999,0.1263111708115561,0.7631462447497306
113,1788.61829,1.1869124174118,-0.73970061540604,-0.03879275918007,0.5726661000932969,0.12736950601850203,0.7596895646075816
114,1788.6266229999999,1.39133965969086,-0.8478439450264,-0.07644567638636,0.5731923239571703,0.12696515540687447,0.7602508700623806
115,1788.6349559999999,1.55212020874023,-0.83759826421738,-0.08169659972191,0.5751157780082857,0.1269941913838286,0.763153348650251
116,1788.6432889999999,1.55921530723572,-0.90296584367752,-0.09634795039892,0.5755928097938999,0.12730694546991428,0.7575577619124427
117,1788.6516219999999,1.61656558513641,-0.74449050426483,-0.23686765134335,0.5760802541460306,0.12925528750127652,0.7632316375265316
118,1788.6599549999999,1.53301191329956,-0.76951563358307,-0.1437598913908,0.5766890486892388,0.13087983034095,0.7631513537192827
119,1788.6682879999998,1.46108710765839,-0.8168762922287,-0.15710490942001,0.5763539489434694,0.1284680682785653,0.7618852537505479
120,1788.6766209999998,1.47415041923523,-0.7211047410965,-0.16712009906769,0.5743944401643714,0.1294314253086949,0.7562657278411244
121,1788.6849539999998,1.50852453708649,-0.72510051727295,-0.20864073932171,0.5767803776020908,0.13104455811636836,0.7569397225671887
122,1788.6932869999998,1.42778861522675,-0.5669070482254,-0.15574735403061,0.5792029049931744,0.13127291689113674,0.7583692122478878
123,1788.7016199999998,1.28158259391785,-0.56119507551193,-0.17042429745197,0.5773847930285397,0.13037078234614183,0.7578335002977019
124,1788.7099529999998,1.07418417930603,-0.48583796620369,-0.05434059724212,0.5769789462186856,0.13068171180024488,0.7568649369843152
125,1788.7182859999998,0.99787944555283,-0.21673487126827,-0.04032961651683,0.5768847952083663,0.1330165717066551,0.7583121864163143
126,1788.726619,0.67246329784393,-0.03931784629822,0.02624178305268,0.5763009129738316,0.13067222371393367,0.7552482643905949
127,1788.734952,0.6326459646225,0.0519200488925,0.15250714123249,0.5754936471277357,0.13242832251957448,0.7616179330008367
128,1788.743285,0.4723265171051,0.33418893814087,0.18444810807705,0.5761615110903368,0.13080724648066938,0.7588349069867816
129,1788.751618,0.53090626001358,0.2017889469862,0.1778652369976,0.573130286469751,0.1298043922502163,0.7609245241904745
130,1788.759951,0.53277605772018,0.19692221283913,0.12563782930374,0.5742586875448418,0.12972045917900205,0.7652111442721622
131,1788.768284,0.65311169624329,-0.0060833808966,0.07668901979923,0.5729675292968756,0.13204223039198876,0.7612947055271693
132,1788.776617,0.92231738567352,-0.20344105362892,0.10686258971691,0.5727996631544459,0.12958469439526019,0.7586020352889081
133,1788.78495,0.89129847288132,-0.38683894276619,0.03465605899692,0.5732412727511663,0.1283519243707459,0.7604143084311968
134,1788.793283,1.03445649147034,-0.40389800071716,0.1310680359602,0.5732375748303469,0.12772055304780305,0.7611974404782663
135,1788.801616,1.03763258457184,-0.55504763126373,-0.02035050839186,0.5745703346875244,0.12901835295618774,0.7614625716695979
136,1788.809949,0.98630172014236,-0.45955777168274,0.05609517171979,0.5735011003455336,0.13051964798752141,0.7618703647535673
137,1788.818282,1.03568601608276,-0.4787172973156,0.07038792967796,0.5758089435343836,0.13005766333365917,0.7587611918546714
138,1788.826615,0.92280405759811,-0.30484780669212,0.00461056223139,0.5759330671660755,0.12688051681129286,0.759110888656305
139,1788.834948,0.96988302469254,-0.45855888724327,-0.00034579218482,0.5760272181763939,0.1294175581056245,0.7581349295012805
140,1788.843281,0.99355047941208,-0.33245995640755,0.09405546635389,0.5752739614369918,0.1303116277772551,0.7554036257218336
141,1788.851614,0.87580186128616,-0.33745473623276,0.06552121043205,0.5760702794911908,0.12802493815519386,0.7606157964589642
142,1788.859947,1.00605034828186,-0.39621382951736,0.05663307383657,0.5749389590049275,0.13049708337199897,0.7585546921710581
143,1788.86828,0.98258763551712,-0.39833974838257,0.0824266076088,0.5753695721528969,0.13026422383833877,0.7610814911978582
144,1788.876613,1.06503987312317,-0.54385417699814,-0.05282935500145,0.5758710296786561,0.12760967624430714,0.7607487269810265
145,1788.884946,1.1607346534729,-0.44175589084625,-0.0976030305028,0.5748747319591285,0.12976206078821326,0.7623930853240346
146,1788.893279,1.11626827716827,-0.55363887548447,-0.15403120219707,0.5754834291886306,0.1276687578279143,0.7592910649825111
147,1788.901612,1.11081254482269,-0.47044384479523,-0.04611843079329,0.5751141236752877,0.12784977348483367,0.7605807635248928
148,1788.9099449999999,1.1903190612793,-0.37569677829742,-0.01963330991566,0.5765227882229551,0.1307014178256602,0.7618368888387876
149,1788.9182779999999,1.10802054405212,-0.44027027487755,-0.073371976614,0.5754381783154551,0.12869128159114285,0.7599807272152019
150,1788.9266109999999,1.08158659934998,-0.41624414920807,-0.00236931676045,0.5731492626423734,0.12832130704607242,0.7601538969545949
151,1788.9349439999999,1.26078379154205,-0.64039427042007,-0.10690100491047,0.5758031047120388,0.12852856091090611,0.7618719217728591
152,1788.9432769999999,1.40150845050812,-0.75284075737,-0.13712580502033,0.5761301274202306,0.1269768330515643,0.7607493595201142
153,1788.9516099999998,1.57942509651184,-0.83931452035904,-0.2198598086834,0.575413655261604,0.12788141260341734,0.7597637176513673
154,1788.9599429999998,1.43721461296082,-0.85460609197617,-0.28881329298019,0.5758987154279439,0.12859770229884593,0.7574423478574173
155,1788.9682759999998,1.53600895404816,-0.70110011100769,-0.22920899093151,0.5766659853409745,0.13011024922740713,0.7590467102673591
156,1788.9766089999998,1.55468153953552,-0.78375709056854,-0.22546927630901,0.5761852069776887,0.12900830531606836,0.761244442998147
157,1788.9849419999998,1.47123050689697,-0.82089787721634,-0.27539145946503,0.5742274011884418,0.12644790873235612,0.7579717344167285
158,1788.9932749999998,1.52878558635712,-0.6525354385376,-0.19785715639591,0.5765067314615051,0.12761109945725407,0.7610631962211765
159,1789.0016079999998,1.63490545749664,-0.66111618280411,-0.23917292058468,0.5752078367739305,0.1311527223003153,0.7586420312219734
160,1789.009941,1.57320058345795,-0.71728819608688,-0.36365807056427,0.5726697493572622,0.13126677396346123,0.7567838260105673
161,1789.018274,1.49459064006805,-0.6162400841713,-0.40292474627495,0.5748674334311968,0.13228088009114183,0.7598457531053193
162,1789.026607,1.48672699928284,-0.56969898939133,-0.25789692997932,0.5750674130965254,0.13114375727517244,0.7580299280127704
163,1789.03494,1.41083216667175,-0.6194161772728,-0.30810084939003,0.5741017691943112,0.13234948625369897,0.7558971035237213
164,1789.043273,1.40552997589111,-0.52525836229324,-0.10019008815289,0.5721646425675376,0.13102621448283264,0.7608040984796021
165,1789.051606,1.33188903331757,-0.54961746931076,-0.16168986260891,0.572767549631547,0.13033431403490917,0.760190389594253
166,1789.059939,1.27005624771118,-0.65617263317108,-0.00142158998642,0.5749112245987876,0.13171813925918263,0.7552738092383561
167,1789.068272,1.41370093822479,-0.64479994773865,-0.18189948797226,0.5743309429713653,0.1313620075887561,0.7600772624113122
168,1789.076605,1.46733701229095,-0.72215491533279,-0.15390312671661,0.5765512524818888,0.1281942761674214,0.7572692754317305
169,1789.084938,1.41937434673309,-0.71079498529434,-0.18204036355019,0.5768045114011183,0.12827164056349796,0.7588626413929214
170,1789.093271,1.4107038974762,-0.52902352809906,-0.20080278813839,0.5776854923793244,0.13115981403662244,0.7591583290878612
171,1789.101604,1.45394062995911,-0.53501725196838,-0.11330457031727,0.5769760268075123,0.13022188021212244,0.7576284116628214
172,1789.109937,1.49687027931213,-0.38345789909363,-0.20297999680042,0.5744499089766519,0.1311094177012541,0.7576203832820969
173,1789.11827,1.4292231798172,-0.48181658983231,-0.20436318218708,0.574909764893201,0.13304142319426224,0.758757542590706
174,1789.126603,1.26685440540314,-0.36465704441071,-0.26852682232857,0.5757520150165173,0.12942485663355613,0.7601370130266458
175,1789.134936,1.42051410675049,-0.49710828065872,-0.19534695148468,0.5755374382953256,0.13250201332325814,0.7565736284061356
176,1789.143269,1.49648606777191,-0.57397657632828,-0.23417811095715,0.5754374484626612,0.1296693694834806,0.7573721846755673
177,1789.151602,1.36106359958649,-0.51980251073837,-0.21081794798374,0.5776570281203908,0.13174149454856426,0.7551971746950734
178,1789.159935,1.32781636714935,-0.43550601601601,-0.10275150090456,0.5773555989168132,0.13174222440135713,0.7562576994603989
179,1789.168268,1.26490771770477,-0.28699466586113,-0.15861614048481,0.5768950131474704,0.13264070968238673,0.7574736828706704
180,1789.176601,1.09682714939117,-0.1634828299284,-0.01904418319464,0.5772417418810786,0.13309320624993776,0.7570757671278346
181,1789.1849339999999,0.95359230041504,-0.22490577399731,-0.2155309766531,0.5762629606285877,0.12978541607759386,0.7563766654656856
182,1789.1932669999999,1.12610423564911,-0.31596440076828,-0.04663071408868,0.5751112042641153,0.13022771903446734,0.7621346687784
183,1789.2015999999999,1.21063125133514,-0.2919382750988,-0.18891778588295,0.5751418580814285,0.131239343662651,0.7618441873667193
184,1789.2099329999999,1.32515239715576,-0.4116079211235,-0.23002862930298,0.5760907153693999,0.1306401345194602,0.7604940083562112
185,1789.2182659999999,1.35125327110291,-0.50950556993484,-0.30856186151505,0.5751973268937091,0.13237211169028776,0.7569408416748051
186,1789.2265989999999,1.29579842090607,-0.52448987960815,-0.13943107426167,0.5755534950567754,0.1311400471901408,0.7566385853047275
187,1789.2349319999998,1.35532605648041,-0.46342551708221,-0.29624143242836,0.5763724385475621,0.13331509366327446,0.7592997259023234
188,1789.2432649999998,1.22973942756653,-0.35986715555191,-0.17508611083031,0.5747608749233949,0.1325735632254153,0.758239298450703
189,1789.2515979999998,1.19708132743835,-0.25433653593063,-0.23566375672817,0.5742484696057377,0.13138170144995817,0.7576328880932867
190,1789.2599309999998,1.09570014476776,-0.1127410531044,-0.15912841260433,0.5758943849680377,0.13214293791323264,0.7594837461199081
191,1789.2682639999998,1.08499336242676,-0.24847087264061,-0.08064641058445,0.5752790704065438,0.1316495330966245,0.760339182250354
192,1789.2765969999998,1.12710320949554,-0.33228063583374,-0.16002494096756,0.5737580085287286,0.13226263377131225,0.7595114805260479
193,1789.28493,1.06819021701813,-0.31032925844193,-0.25264599919319,0.5755724712293979,0.12979636386949184,0.7574510574340816
194,1789.293263,1.14170324802399,-0.36998480558395,-0.04609281569719,0.5735054794622928,0.13353408599386427,0.7595837359525724
195,1789.301596,1.12812769412994,-0.42905122041702,-0.1140986084938,0.5767278768578357,0.13368521417890306,0.7595458809210326
196,1789.309929,1.15748178958893,-0.46286207437515,-0.1103333234787,0.5770417135588979,0.13327570594086938,0.7540899393509847
197,1789.318262,1.11234951019287,-0.27879816293716,-0.08400189131498,0.5771045295559633,0.1334085513134388,0.7557306970868795
198,1789.326595,1.03709483146667,-0.34285932779312,0.01716153696179,0.5751732417515346,0.13322461624534795,0.758020342612753
199,1789.334928,0.91299384832382,-0.30459168553352,-0.02949479408562,0.5735164272541897,0.1316502872778449,0.7564862406983662
200,1789.343261,1.05814957618713,-0.3359434902668,0.03445114567876,0.5752418479140928,0.1308765581675939,0.7598120825631275
201,1789.351594,1.04718685150146,-0.31709143519402,0.05929695442319,0.5768096203706704,0.1318560936013051,0.759996881290358
202,1789.359927,1.05125939846039,-0.37282797694206,-0.05021670460701,0.5746667239130755,0.1313312807861643,0.7571385344680479
203,1789.36826,1.09554648399353,-0.27039664983749,-0.0259344112128,0.5735339437212266,0.133031935107951,0.7596632899070275
204,1789.376593,1.06437397003174,-0.37246942520142,0.03785784542561,0.5753396481883765,0.133165498169101,0.7570598076800907
205,1789.384926,1.10548484325409,-0.32095918059349,0.03104445338249,0.5754695619855611,0.13126634821599795,0.7574576261092204
206,1789.393259,1.10866093635559,-0.39800679683685,0.04377472773194,0.5750805504468021,0.13188674741861733,0.7586444154077643
207,1789.401592,1.15953075885773,-0.44224256277084,-0.05254760012031,0.576198003729996,0.13262684247931633,0.7610829509034448
208,1789.409925,1.1218010187149,-0.392422914505,0.07335917651653,0.5740681959658255,0.13168018691393774,0.758335639019402
209,1789.418258,1.13350677490234,-0.50622695684433,0.0665970146656,0.575486348599804,0.13316035270690918,0.75859682900565
210,1789.426591,1.04864692687988,-0.41035288572311,0.07082336395979,0.5767497724416306,0.1329085534932663,0.7563269381620448
211,1789.434924,1.01931846141815,-0.40243804454803,0.09454213827848,0.5741287737476581,0.13321366845344998,0.7592917948353051
212,1789.443257,0.99444717168808,-0.47743651270866,0.07253951579332,0.5759702896585265,0.13070875284623162,0.758934994133151
213,1789.45159,1.06557774543762,-0.52156984806061,0.13219505548477,0.5747192733141837,0.1323151831724204,0.7591750183883978
214,1789.459923,1.05809831619263,-0.57454007863998,0.09292843937874,0.5757680717779663,0.1323553250760449,0.7588546130121969
215,1789.4682559999999,1.06760132312775,-0.5343257188797,0.17199958860874,0.577714686491051,0.1316685579261,0.7553447022729989
216,1789.4765889999999,0.95804929733276,-0.59206020832062,0.16472515463829,0.5769804059242715,0.1317268610000612,0.7573991405720611
217,1789.4849219999999,0.91942298412323,-0.56647163629532,0.10143237560987,0.5751403983758419,0.13316841758027345,0.7616142837368713
218,1789.4932549999999,1.01747417449951,-0.4018232524395,0.14597551524639,0.5737361129449337,0.1321458573244051,0.7595757075718469
219,1789.5015879999999,1.01127564907074,-0.54654377698898,0.02297597192228,0.5742616069560152,0.13107876388394082,0.7564832239734888
220,1789.5099209999998,1.07887160778046,-0.61885279417038,0.10599171370268,0.5743097772403642,0.13000798468687141,0.7592719914961836
221,1789.5182539999998,1.02413392066956,-0.59208583831787,0.06618718057871,0.5755118934475643,0.13002190054679386,0.7585524052989724
222,1789.5265869999998,1.04434359073639,-0.47093054652214,0.13193891942501,0.576239605339206,0.12979121840729999,0.7583953896347356
223,1789.5349199999998,0.99080979824066,-0.49219033122063,0.19874083995819,0.5760615212576734,0.12846728976891938,0.7588963119351133
224,1789.5432529999998,1.08788788318634,-0.5594277381897,0.1684904396534,0.5751243416143917,0.13085980804599082,0.7599903126152193
225,1789.5515859999998,1.06811356544495,-0.53253275156021,0.10740048438311,0.5764249879486704,0.13186047271806325,0.75941513995735
226,1789.5599189999998,1.0054612159729,-0.57664042711258,0.26236659288406,0.576939534167854,0.13235611574990408,0.7612720800905816
