9.6689,-1.3233,1.4705,-0.0486,-0.2580,0.0395
9.7049,-1.3787,1.5256,-0.0458,-0.2739,0.0385
9.7230,-1.4293,1.5312,-0.0410,-0.3314,0.0374
9.7411,-1.4649,1.4412,-0.0748,-0.4334,0.0273
9.7837,-1.5015,1.2829,-0.0806,-0.5423,0.0166
9.8329,-1.4527,0.7088,-0.1329,-0.6072,-0.0095
9.8825,-1.5728,0.4816,-0.1432,-0.6056,-0.0478
9.8927,-1.5409,0.6832,-0.1576,-0.6726,-0.1387
10.0522,-1.7575,0.6096,-0.2859,-0.7744,-0.2008
10.2408,-1.4742,0.3166,-0.4088,-0.9083,-0.2772
10.8213,-1.0557,0.3662,-0.5379,-0.9943,-0.3443
11.1025,-0.4782,0.5022,-0.6035,-1.1805,-0.2059
11.3477,-0.2910,0.3313,-0.5470,-1.5378,0.0623
11.9091,1.1791,-0.3296,-0.9019,-1.8654,0.6049
11.3639,-3.5590,-0.5063,-1.1124,-1.8507,0.7237
9.2946,-0.4880,-3.0607,-1.1781,-1.3032,0.2516
6.7852,-0.8698,0.4408,-2.4267,0.0589,0.3341
7.5080,0.8065,4.7501,-3.5315,2.0054,-0.2312
9.4102,-1.9110,3.2411,-3.4321,3.3733,0.1816
11.8123,-4.8410,1.5854,-1.3244,3.5391,0.6009
12.0555,-4.9606,0.4805,1.3104,2.8498,0.8608
11.4243,-4.4086,-1.5063,3.3696,1.9057,0.7888
10.6868,-2.3835,-2.1630,3.4313,0.9410,0.9836
10.7229,-1.3086,-2.2015,2.5030,0.2065,0.6835
10.7552,-0.5127,-1.4192,0.9253,-0.0175,0.4914
10.1730,-0.5063,-0.5276,-0.3515,0.1011,0.3790
9.3589,-0.5488,-0.1284,-0.8410,0.3724,0.3252
8.6795,-0.8793,0.5275,-0.3928,0.6310,0.3697
9.5267,-0.1770,-0.5399,0.8774,0.8688,0.4438
9.9920,-0.2122,-2.1051,1.5233,0.8808,0.3921
9.8217,0.3890,-3.8908,1.4052,0.3094,0.2102
9.4491,0.3587,-4.6365,0.5681,-0.4349,0.2145
9.6858,0.8380,-3.2275,0.0773,-1.0789,0.0213
16.8475,-10.2481,19.5411,1.7992,-0.0230,-0.1608
9.7964,-4.3923,-1.7022,1.0053,-0.4682,-1.4521
11.3687,1.9697,0.4913,-0.5098,-0.2288,0.5275
9.2145,-2.7069,1.4810,0.3300,-0.2807,0.2341
9.4198,-1.3590,1.9961,0.0785,-0.2003,-0.1452
10.3641,-0.1446,1.3685,0.1969,-0.1262,0.1934
9.4235,-1.7920,2.6554,0.0201,-0.1656,0.1626
9.8694,-1.0357,2.1229,-0.0263,-0.3498,0.1312
9.7473,-1.3204,1.5459,-0.0905,-0.3576,0.1038
9.6099,-1.2618,1.5168,-0.0870,-0.3083,0.0807
9.6971,-1.3133,1.3255,-0.0675,-0.2628,0.0631
9.7164,-1.2926,1.4276,-0.0655,-0.2614,0.0572
9.7422,-1.3408,1.5439,-0.1012,-0.3470,0.0577
9.6740,-1.5367,1.4792,-0.1044,-0.4798,0.0408
9.8198,-1.4469,1.0764,-0.0924,-0.6168,0.0141
9.9232,-1.4628,0.6182,-0.1238,-0.6724,-0.0161
9.8945,-1.5460,0.3899,-0.1450,-0.6547,-0.1092
9.9490,-1.5460,0.4445,-0.2484,-0.7033,-0.1687
10.1307,-1.5962,0.4611,-0.3340,-0.8448,-0.2882
10.6774,-1.3889,0.2943,-0.5632,-0.9121,-0.3657
10.7605,-0.6221,0.0523,-0.5204,-0.9715,-0.3347
10.9089,-0.2266,0.2144,-0.5228,-1.2460,-0.1519
11.6835,-0.2129,0.4055,-0.4786,-1.6733,0.0774
12.7827,1.1781,0.3722,-0.9603,-2.0805,0.6149
12.1174,-4.7047,-0.3318,-1.0922,-2.1400,0.5118
9.9815,-0.4364,-1.4780,-1.5534,-1.4266,0.2740
5.9915,-0.1164,4.2494,-3.5270,0.6412,0.3051
7.0193,-1.5960,6.6570,-4.2055,3.0325,0.3002
10.8140,-4.5777,3.1561,-2.3729,4.0196,1.1165
12.5507,-2.9119,0.4442,0.2995,3.7607,1.5437
13.9556,-5.4579,-1.5472,3.4701,2.6572,0.8791
12.6107,-2.3786,-4.6653,4.8004,1.5773,0.7039
10.8776,-1.3834,-5.0905,3.6273,0.3319,0.9234
10.8515,-1.1267,-4.3893,1.8751,-0.5187,0.4493
10.0685,-0.5363,-3.0932,-0.2571,-0.6740,0.2748
8.2632,-0.8297,-1.7082,-1.3581,-0.4953,0.1877
6.4721,-0.7542,0.4840,-1.1016,0.0158,0.2451
6.4490,0.4696,0.9391,-0.3170,1.0187,0.6470
9.0716,0.0179,-0.8891,0.7650,1.7736,0.5527
11.0093,-0.6503,-3.5700,1.8474,1.7259,0.2610
10.5785,-0.8332,-5.5954,2.2011,0.6609,0.1596
9.8842,-0.5357,-7.1298,1.4742,-0.8142,0.4944
10.3997,0.1226,-4.5247,0.8495,-2.1798,0.2600
3.8438,14.5263,41.7151,1.3083,0.6569,-0.9223
13.7001,10.6521,3.0731,1.0695,0.0425,-0.4009
9.0128,-3.2152,1.8480,0.3011,-0.3610,0.3350
9.0994,-2.5277,2.0250,-0.1909,-0.1318,0.1448
9.6953,-0.8218,1.7337,0.2054,-0.2351,-0.0427
9.9463,-1.0196,1.5454,0.1619,-0.1374,0.0569
9.7274,-1.1128,2.4078,0.0975,-0.2123,0.0914
9.7791,-1.3032,2.0614,0.0144,-0.3635,0.1335
9.7359,-1.3672,1.4903,-0.0546,-0.3842,0.1066
9.6524,-1.3270,1.3900,-0.0493,-0.3544,0.0814
9.7471,-1.2406,1.0722,-0.0462,-0.2729,0.0738
9.6973,-1.4094,1.3540,-0.0542,-0.2767,0.0689
9.7659,-1.4649,1.4639,-0.0868,-0.3734,0.0562
9.7227,-1.4206,1.2752,-0.0964,-0.4919,0.0577
9.8270,-1.4736,0.9975,-0.0842,-0.6197,0.0409
9.9215,-1.4792,0.5124,-0.1251,-0.7113,0.0106
9.9658,-1.5527,0.1576,-0.1707,-0.7067,-0.0594
10.0690,-1.4805,0.4628,-0.3103,-0.7707,-0.1215
10.3791,-1.4276,0.4084,-0.4546,-0.9371,-0.2202
10.8177,-2.1378,0.5478,-0.5649,-1.0766,-0.3033
10.9508,-0.5448,0.1697,-0.6394,-1.2930,-0.2570
11.1402,-0.2185,0.1643,-0.6232,-1.6519,-0.0079
11.9733,1.3252,-0.2708,-0.7665,-2.0638,0.4844
12.3861,-2.0880,-0.2187,-1.1358,-2.1112,0.8801
9.1445,-1.3874,-3.3824,-1.0367,-1.7300,0.2288
7.9484,-1.0885,-1.0906,-2.4398,-0.3701,0.5266
8.4702,0.8638,3.9635,-3.5902,1.6378,-0.0357
8.8387,-1.0746,3.8155,-4.0375,3.4027,0.2357
11.5211,-4.5886,1.9717,-2.4123,3.8962,0.8472
11.5747,-3.6436,0.6147,0.2160,3.3524,1.2016
12.6213,-4.8850,-0.8885,3.0911,2.3154,0.9533
11.7288,-2.3094,-2.6699,4.2023,1.4273,0.9680
10.5850,-1.5310,-3.0219,3.5950,0.4732,0.9251
10.6015,-0.4344,-2.2068,2.2730,-0.0499,0.5683
10.4268,0.0354,-1.6454,0.4076,0.0175,0.3613
9.7524,0.3356,-1.2720,-1.2242,0.4200,0.2505
8.9632,-0.3277,-1.1829,-1.7602,0.7771,0.1570
8.5751,-0.9101,-1.3184,-0.9562,0.7853,0.1741
9.1610,-0.3626,-2.1734,0.7093,0.5823,0.2845
9.6414,-0.4950,-3.1097,1.7980,0.3165,0.3170
9.7188,0.4773,-3.9161,1.7268,-0.1518,0.1744
9.7838,-0.0680,-4.1808,0.8122,-0.6990,0.1521
17.3706,-12.4562,19.4510,0.7920,0.0997,-0.3317
13.5226,5.9248,-1.2032,1.2718,-0.5965,-1.1896
9.3523,-2.3749,2.5384,-0.3083,-0.4194,0.6107
9.4584,-1.6048,0.9705,0.3537,-0.4085,-0.0117
9.8360,-0.7770,1.5712,0.1448,-0.2067,-0.0385
9.9571,-0.6258,1.8096,0.2166,-0.1449,0.1661
9.6265,-1.5038,2.4116,-0.0007,-0.2495,0.1308
9.8106,-1.1680,1.8566,-0.0846,-0.3933,0.1219
9.6872,-1.2966,1.5218,-0.1251,-0.3773,0.0846
9.7022,-1.2044,1.2465,-0.0769,-0.3075,0.0605
9.6940,-1.3049,1.3646,-0.0908,-0.2744,0.0525
9.6941,-1.3712,1.5205,-0.0955,-0.3460,0.0394
9.7035,-1.3686,1.5354,-0.1254,-0.4884,0.0426
9.8107,-1.3184,1.2601,-0.0974,-0.6812,0.0379
9.8934,-1.4594,0.6986,-0.1270,-0.8213,0.0125
9.9409,-1.5638,0.2130,-0.1806,-0.8402,-0.0870
10.0914,-1.4730,0.3417,-0.2750,-0.8932,-0.2014
10.4072,-1.5272,0.3528,-0.4431,-1.0407,-0.3355
10.8735,-1.1325,0.2079,-0.5976,-1.1205,-0.3764
11.0779,-0.3462,0.2850,-0.6759,-1.3573,-0.2372
11.4555,0.1068,0.1249,-0.6216,-1.7280,0.0657
12.7062,1.6602,-0.0301,-0.9709,-2.1139,0.6435
11.8877,-4.6970,-0.6941,-1.2557,-2.0709,0.7340
8.9864,0.2096,-2.2508,-1.2519,-1.3558,0.1047
5.3453,-0.1926,1.8292,-3.0587,0.6005,0.2415
6.8706,-0.3794,4.9229,-3.8021,2.7324,-0.0664
10.4013,-3.1496,2.3355,-2.7935,3.8073,0.6535
12.3475,-4.3279,1.0201,-0.2536,3.7520,0.9784
12.7865,-4.9693,-0.0122,2.4066,2.9751,1.0485
11.9288,-3.8101,-2.3744,4.1969,1.9444,0.7321
10.0913,-1.5313,-3.4083,3.3888,0.8919,1.0093
10.1560,-1.3074,-2.8256,2.1399,-0.0353,0.6775
10.8959,-0.5005,-1.8982,0.5924,-0.3235,0.4655
10.2282,-0.2075,-1.3703,-0.9615,-0.0421,0.4134
9.2280,-0.2182,-1.0857,-1.8162,0.3664,0.3327
8.4498,-0.6180,-0.2083,-1.2038,0.5576,0.2744
8.9060,-0.4929,-0.7789,0.6688,0.5855,0.3323
9.9627,-0.2342,-2.2772,2.1308,0.5211,0.4589
10.0880,0.4390,-3.8220,2.3377,0.1742,0.3088
12.0465,-0.1913,-4.7948,1.0593,-0.4966,0.2281
6.1981,-3.6844,9.3416,0.4445,-0.2330,-0.7920
13.6079,9.4317,0.2333,0.7553,-0.6012,-0.6294
9.1437,-2.9297,2.5032,0.0691,-0.5424,0.4774
9.5796,-1.6284,0.8195,0.1900,-0.2941,-0.0336
10.0684,-0.1662,1.4659,0.2898,-0.0760,0.0195
9.7150,-1.1249,2.3634,0.1685,-0.1294,0.2258
9.7843,-1.2556,2.3397,-0.0051,-0.3204,0.1315
9.6414,-1.3823,2.0508,-0.1133,-0.4335,0.1418
9.7610,-1.1435,1.1191,-0.1109,-0.3659,0.0766
9.7761,-1.0868,1.1340,-0.0662,-0.1951,0.0768
9.6349,-1.3814,1.5365,-0.0764,-0.1846,0.0708
9.6824,-1.3933,1.6183,-0.0850,-0.2696,0.0520
9.7520,-1.3411,1.4946,-0.1352,-0.3789,0.0375
9.7432,-1.4074,1.3933,-0.1127,-0.4893,0.0194
9.7626,-1.4596,1.0165,-0.1056,-0.5895,-0.0109
9.8952,-1.4019,0.5733,-0.1172,-0.6444,-0.0618
9.9246,-1.4121,0.3698,-0.1552,-0.6140,-0.1288
9.9282,-1.7021,0.8530,-0.2625,-0.7234,-0.2054
10.2283,-1.5500,0.5978,-0.4106,-0.9513,-0.3482
11.3602,-1.1961,0.7103,-0.6362,-1.0160,-0.4209
11.1561,-0.3449,0.4500,-0.6070,-1.1726,-0.3125
11.1839,-0.3279,0.4447,-0.6000,-1.5071,-0.0512
12.5407,1.1949,0.3086,-0.8601,-1.9381,0.4318
12.3957,-3.3852,-0.2320,-1.3199,-1.9695,0.7141
9.6178,-1.9902,-1.8294,-1.2587,-1.6526,0.0630
6.4426,1.2944,2.7147,-3.1213,0.1292,0.3594
7.1965,-0.3938,5.2709,-3.9288,2.2084,0.1457
9.1060,-3.4655,2.9335,-2.4767,3.4193,0.6778
11.4676,-3.3067,0.8320,-0.1109,3.6209,1.2257
13.1610,-3.7050,-0.0029,2.3549,3.0645,1.0586
12.5204,-4.0346,-2.2068,4.0610,2.1758,0.5722
10.4974,-1.4398,-3.6130,3.2279,1.1273,1.0259
10.1238,-2.0347,-3.3404,2.4342,-0.0186,0.7145
10.1285,0.1327,-1.9937,0.9653,-0.4914,0.5232
9.7800,0.0027,-1.0816,-0.6322,-0.3705,0.3537
9.5517,-0.2716,-0.7187,-1.6257,0.0091,0.1800
8.7723,-0.1073,-0.5460,-1.6453,0.3776,0.2390
8.5777,-0.9567,0.0703,-0.2264,0.5150,0.1908
9.7425,-0.3217,-1.4618,1.3739,0.6499,0.3631
10.0659,-0.4957,-2.4229,2.1413,0.4643,0.2457
10.0903,0.1756,-3.8966,1.6265,-0.0974,0.2601
14.7293,-3.3191,1.3831,0.6048,-0.6481,0.1753
7.6394,-3.1591,2.5386,0.0950,-0.7129,-0.6041
12.1303,6.2282,2.1688,0.0639,-0.4656,0.0675
9.0856,-3.0728,2.0834,0.4270,-0.3805,0.2351
9.6362,-1.5161,1.2363,0.1380,-0.0024,-0.0197
9.8995,-0.4697,2.5617,0.2076,-0.0175,0.1793
9.5918,-1.7855,2.3875,-0.0221,-0.2519,0.1862
9.6895,-1.3903,2.1087,-0.1237,-0.3795,0.1158
9.7691,-1.2517,1.3962,-0.0992,-0.3467,0.0604
9.7261,-1.1089,1.2381,-0.0983,-0.2080,0.0694
9.5982,-1.3672,1.6267,-0.0842,-0.1705,0.0698
9.6084,-1.4720,1.7902,-0.0707,-0.2714,0.0602
9.7293,-1.4109,1.6051,-0.1088,-0.3872,0.0595
9.6998,-1.4558,1.5532,-0.1049,-0.5031,0.0536
9.7477,-1.5075,1.1708,-0.0950,-0.6301,0.0204
9.8951,-1.5330,0.5838,-0.1081,-0.6910,-0.0282
9.9155,-1.5269,0.2910,-0.1313,-0.6456,-0.1034
9.8931,-1.5402,0.4771,-0.2279,-0.6625,-0.1539
9.9765,-1.6317,0.4914,-0.3063,-0.8070,-0.2483
10.3549,-1.5473,0.3031,-0.4371,-0.9464,-0.3582
10.9875,-0.5879,0.0682,-0.5266,-1.0089,-0.3411
11.0967,-0.4141,0.4884,-0.5390,-1.2441,-0.1756
11.5396,-0.3166,0.3521,-0.4670,-1.6597,0.0781
12.3702,1.3577,-0.0115,-0.9042,-2.0166,0.6225
10.6954,-4.3853,-1.1862,-0.7746,-2.0108,0.3590
9.1825,0.1195,-3.1267,-1.3991,-1.1922,0.3177
6.3035,-1.0546,1.1034,-2.5129,0.1744,0.2282
7.5719,0.0781,4.4798,-3.5567,2.1986,-0.1477
9.6157,-2.0763,2.9853,-3.2506,3.4350,0.2873
12.1649,-4.8728,1.3799,-1.2996,3.6072,0.7220
11.7199,-4.9414,0.4615,1.5048,2.8805,0.9029
12.1262,-4.6810,-1.6220,3.7814,1.9621,0.9377
10.9442,-2.0150,-2.2692,3.9873,1.1057,1.1010
10.4883,-0.9211,-2.6483,2.7819,0.3142,0.7265
10.5357,-0.5005,-1.9187,0.9845,0.0049,0.4931
10.0704,-0.4933,-1.4362,-0.4875,0.0454,0.3823
9.4428,-0.5328,-1.1181,-1.3252,0.2610,0.3487
8.9524,-0.5809,-1.0032,-1.2383,0.4594,0.3897
8.8037,-0.6126,-0.9544,-0.2935,0.4976,0.3981
9.2307,-0.2385,-1.5278,0.8386,0.4023,0.3730
9.7349,0.1715,-2.1153,1.4780,0.2664,0.3151
10.3036,0.5349,-3.0264,1.4402,-0.0030,0.2327
10.1776,0.5865,-3.1239,0.9144,-0.4842,0.1314
13.1969,-7.6378,14.7882,1.3583,0.0633,-0.3050
9.8556,-1.6306,0.0475,0.8703,-0.5344,-1.2449
10.9215,1.3990,1.3964,-0.3161,-0.4945,0.3929
9.2641,-2.6167,1.3307,0.4211,-0.4830,0.1213
9.7759,-1.1949,1.0638,0.1211,-0.1240,-0.1157
10.0721,-0.5217,2.0164,0.1964,-0.0540,0.1940
9.5123,-1.7868,2.5193,-0.0078,-0.2190,0.1731
9.7732,-1.3166,1.9378,-0.0977,-0.3720,0.1147
9.6751,-1.3333,1.5183,-0.1329,-0.3823,0.0828
9.6751,-1.2917,1.2433,-0.0887,-0.2797,0.0532
9.6488,-1.3871,1.3726,-0.1006,-0.2269,0.0474
9.6465,-1.4405,1.5675,-0.0904,-0.2853,0.0372
9.6706,-1.4840,1.6091,-0.0964,-0.4157,0.0235
9.7369,-1.3620,1.3794,-0.1034,-0.5834,0.0197
9.8296,-1.4797,0.9859,-0.1037,-0.7303,0.0098
9.9420,-1.5381,0.4241,-0.1600,-0.7942,-0.0513
9.9345,-1.6917,0.2691,-0.1936,-0.7569,-0.1644
10.0664,-2.0172,0.7909,-0.3687,-0.9139,-0.2901
10.8244,-1.6874,0.4670,-0.5745,-1.0566,-0.4083
11.0962,-0.9728,0.2618,-0.6674,-1.1636,-0.4319
11.1214,-0.1663,0.3128,-0.7609,-1.4505,-0.1990
12.1887,0.1860,0.5009,-0.7179,-1.9077,0.1519
12.6956,0.5031,0.1072,-1.3202,-2.1371,0.7955
10.2914,-5.1474,-0.7987,-1.2923,-1.9166,0.3028
7.7421,2.8054,0.2004,-2.6542,-0.2642,0.5017
6.8838,-0.4323,6.5260,-3.9932,2.1943,0.1019
10.0323,-2.4198,3.0785,-3.2515,3.6335,0.5293
11.9755,-4.5411,1.2670,-0.7463,3.8915,0.9771
12.7372,-4.5215,0.3346,1.9636,3.1517,1.0455
12.2125,-4.3804,-2.3437,3.9683,2.1492,0.7191
10.6378,-2.1385,-3.4814,3.6009,1.0092,1.0681
10.3396,-1.9564,-2.8178,2.7796,-0.0759,0.7219
10.6888,-0.4126,-1.6580,1.2934,-0.4388,0.5710
10.3130,-0.3006,-0.6692,-0.1983,-0.2430,0.3889
9.4316,-0.0414,-0.3663,-1.3475,0.2455,0.2658
8.6943,-0.3073,-0.3271,-1.5639,0.6773,0.3029
8.5843,-0.7815,-0.3367,-0.4776,0.8060,0.3076
9.5357,-0.4858,-1.6961,1.0449,0.7409,0.4182
10.0783,-0.4590,-3.0217,1.8962,0.5168,0.3353
9.8884,0.2094,-3.9670,1.6758,-0.0457,0.2311
9.8022,0.0538,-4.1118,0.6766,-0.7775,0.2188
18.8886,-10.4217,8.6151,0.4256,-0.8315,-0.0801
10.9705,-6.6238,-2.8452,0.4051,-1.1348,-0.8392
11.1231,1.7602,2.1471,-0.4483,-0.4724,0.4547
9.1804,-2.7447,1.7235,0.3721,-0.3544,0.1383
9.2163,-2.2690,1.6133,0.0212,-0.0411,-0.0345
10.0907,-0.3311,2.0302,0.3436,-0.0234,0.0740
9.5776,-1.7671,2.4637,0.0210,-0.1839,0.1768
9.8518,-1.2762,2.2373,-0.0417,-0.3875,0.1393
9.6683,-1.6318,1.6688,-0.1301,-0.4669,0.0687
9.6835,-1.1349,1.2303,-0.1308,-0.3972,0.0489
9.6164,-1.4213,1.1113,-0.1104,-0.3566,0.0415
9.7420,-1.3349,1.2813,-0.0881,-0.3711,0.0365
9.7219,-1.3907,1.5408,-0.1011,-0.5278,0.0395
9.9098,-1.2128,1.1236,-0.1189,-0.7156,0.0630
9.9029,-1.4320,0.5159,-0.1202,-0.8252,0.0463
9.9565,-1.8380,0.1311,-0.1877,-0.8171,-0.0674
10.1411,-1.5910,0.3821,-0.3316,-0.8767,-0.1841
10.8014,-1.6008,0.6130,-0.5207,-0.9864,-0.3104
10.7804,-1.6208,0.3210,-0.5795,-1.1162,-0.3527
10.8092,-0.1444,0.1024,-0.7245,-1.3757,-0.1456
11.6910,0.0288,0.1037,-0.5429,-1.8003,0.1361
12.2407,1.3929,-0.1172,-0.9066,-2.1456,0.6916
11.0621,-4.3757,-1.1817,-0.8595,-2.1283,0.6097
8.7249,-0.1790,-4.5588,-1.3464,-1.2264,0.4489
5.6735,-2.0453,-2.9209,-2.2004,-0.0713,0.3869
7.2006,-0.5548,2.7089,-3.2307,1.6956,0.0179
9.0423,-1.0110,2.4043,-3.6195,2.9290,0.0786
10.4029,-3.1407,2.7120,-2.8531,3.5262,0.6326
11.8982,-4.8409,1.5657,-0.5307,3.1361,1.0052
12.0219,-4.7940,0.2065,2.6715,2.1371,0.8198
11.6464,-3.1250,-1.4754,4.2679,1.4428,1.0243
11.4250,-1.5884,-1.8941,4.0303,0.7698,0.9627
11.0702,-0.0108,-2.3993,2.3928,0.4672,0.5357
9.7890,0.8488,-2.5671,0.0824,0.5320,0.3177
8.7781,0.1933,-2.2971,-1.0266,0.5318,0.1573
8.6240,0.1690,-2.2818,-0.5552,0.7352,0.2390
9.2297,-0.1765,-3.4359,0.8447,0.7348,0.3430
9.0551,0.0581,-4.3767,1.5027,0.2185,0.1615
9.4278,-0.5333,-4.6943,0.9002,-0.4541,0.1298
9.3767,-0.9811,-3.0925,0.4165,-0.9761,0.1228
5.0109,0.6748,20.6066,1.5032,0.1056,-0.7539
15.0787,11.1616,-0.1105,1.2070,-0.1002,-0.7847
8.6550,-5.1413,2.6382,0.2469,-0.0162,0.4594
9.3362,-1.3354,2.2314,-0.0682,0.0649,0.1748
9.7158,-0.7477,2.4721,0.1678,-0.2119,0.0742
9.7472,-1.3439,1.8750,-0.0197,-0.2563,0.1361
9.6352,-1.2846,2.1790,-0.0293,-0.3980,0.1294
9.6765,-1.2484,1.6293,-0.0527,-0.3980,0.0706
9.6845,-1.2447,1.3550,-0.0740,-0.3739,0.0775
9.7386,-1.1917,1.2480,-0.0913,-0.3333,0.0376
9.7799,-1.2207,1.3219,-0.1055,-0.3435,0.0303
9.7840,-1.2544,1.3701,-0.1513,-0.4236,0.0252
9.8467,-1.2010,1.1516,-0.1533,-0.5414,0.0178
9.9217,-1.3934,0.7883,-0.1671,-0.6220,-0.0125
9.9764,-1.7373,0.6445,-0.3280,-0.6370,-0.0887
10.1275,-1.4312,0.5135,-0.5750,-0.6847,-0.2189
10.5059,-1.4472,0.5632,-0.7507,-0.6619,-0.2554
10.5498,-1.7185,0.5800,-0.6843,-0.7744,-0.3548
10.6435,-0.4593,0.2455,-0.7615,-0.9457,-0.2356
10.7197,0.0128,-0.0673,-0.7271,-1.1555,-0.0141
11.0369,1.1689,-0.3616,-0.9268,-1.3097,0.4555
11.2707,-1.1003,-0.6691,-1.3906,-1.3210,0.8232
10.9588,-4.3900,-1.6066,-2.1070,-1.1322,0.7395
9.5105,-3.3758,-1.7626,-2.9915,-0.6904,0.4640
7.4607,-0.1626,2.7359,-5.1537,0.7636,0.3600
8.0145,-1.0525,2.7439,-6.5071,2.5186,0.7759
8.5502,-3.0604,2.5817,-4.4779,3.1755,1.8280
10.3171,-1.5432,1.7106,-1.1196,2.8957,2.1335
12.7217,-1.8177,-0.4694,3.7691,1.8537,0.7674
11.0832,0.5472,-3.3735,5.7464,1.3291,0.4443
9.7708,3.3660,-4.1259,3.2116,0.8991,1.0764
10.0940,0.4255,-5.1679,0.0900,0.5275,0.2101
9.7573,1.9723,-4.9310,-2.7829,0.2918,-0.2380
9.2273,-0.7105,-2.1359,-3.1814,-0.1895,-0.2088
13.9133,-8.0332,0.7662,-0.8369,-0.5208,0.0942
12.5254,2.0774,2.6359,0.9218,-0.0696,-0.1257
10.6715,-3.8341,3.2909,0.8430,0.3224,-0.7240
10.8874,3.3828,0.5949,0.2411,0.3216,-0.6263
9.7148,-1.7768,3.2308,0.0902,-0.0285,0.2865
9.4473,-2.6197,1.0438,0.1306,-0.0507,-0.0503
10.1357,-0.4160,1.9053,0.1467,0.1371,0.0030
9.4499,-1.8650,2.7689,-0.0057,-0.0907,0.0194
9.7826,-1.0222,1.9999,-0.1549,-0.2256,-0.0042
9.6330,-1.3479,1.7366,-0.2185,-0.2295,-0.0414
9.6606,-1.0029,1.6120,-0.2231,-0.2361,-0.0676
9.6824,-1.1135,1.2645,-0.1597,-0.1958,-0.0719
9.7974,-1.1006,1.7103,-0.2398,-0.2141,-0.1154
10.1964,-0.8320,1.8928,-0.3367,-0.2851,-0.0360
9.9214,-1.4079,1.1482,-0.6043,-0.1881,-0.0889
10.0377,-1.1647,1.5361,-0.8206,-0.0712,-0.0540
10.0549,-2.6223,2.2233,-1.0102,-0.0692,-0.1517
10.2074,-1.4001,1.6927,-1.7260,0.1285,-0.3376
9.9356,-3.0621,1.4633,-3.3119,0.6994,-0.1450
9.9377,-1.8469,1.3208,-4.4690,1.1606,-0.2306
10.1816,-0.7948,0.5805,-5.2814,1.3156,-0.3267
9.9276,1.3085,-3.0191,-5.5297,0.8657,-0.5690
9.2889,-0.3904,-0.9368,-2.5380,0.1076,-0.3832
9.5784,0.4386,0.7738,0.7565,-0.3643,-0.1716
10.3321,1.4738,1.1609,0.9144,-0.1831,-0.2249
10.1920,-0.4607,0.3440,-0.4619,0.0392,-0.4554
9.6704,-2.7625,0.5207,-2.0764,0.1533,-0.5360
8.7848,-4.4934,2.2585,-2.5324,0.1398,-0.3809
8.3432,-4.9939,5.1704,-1.8744,0.2825,-0.0963
8.8581,-4.3536,5.1284,-1.1634,0.5307,-0.0178
9.0845,-1.9000,0.9864,-1.4312,0.4596,-0.1364
9.6515,-1.4918,2.0299,-1.5297,0.4114,-0.1970
10.0478,-0.3551,1.5558,-1.3658,0.3591,-0.1650
10.2620,-0.3797,1.3807,-0.7813,0.2359,-0.1865
10.3275,-0.0688,1.4937,-0.1570,0.0939,-0.1067
10.1657,-0.3873,1.4900,0.1081,0.0461,0.1097
9.6140,-2.2380,1.7223,0.1373,0.0347,0.0475
9.6336,-1.5735,1.7915,-0.0140,0.0332,-0.0989
9.7981,-0.6138,1.6636,0.0047,-0.0144,-0.0736
9.7440,-0.7432,1.5933,0.1109,-0.0472,0.0086
9.5960,-1.1338,1.1149,0.1773,0.0055,0.0137
9.9841,-0.7737,1.1484,0.3006,0.1600,-0.0315
10.0464,-0.8132,2.0756,0.2001,0.2350,0.0957
9.6858,-1.2032,2.0462,0.1204,0.1408,0.0946
9.6752,-1.2592,1.8670,0.1251,0.1298,0.0703
9.6708,-1.3698,2.3028,0.0490,0.0410,0.0268
9.6683,-1.2477,2.0926,-0.0356,-0.0662,-0.0019
9.6386,-1.2574,1.8765,-0.0903,-0.0931,-0.0404
9.6761,-1.0891,1.7613,-0.1028,-0.0996,-0.0712
9.7223,-0.9400,1.8302,-0.1033,-0.1033,-0.0605
9.7877,-0.8990,1.7125,-0.1421,-0.1093,-0.0352
9.7783,-1.2310,1.9811,-0.1960,-0.1434,-0.0066
9.9656,-0.9977,1.8015,-0.2819,-0.1606,-0.0472
9.9534,-1.0960,1.9087,-0.3861,-0.1736,-0.0028
10.1207,-1.5173,2.1284,-0.4648,-0.2382,-0.0733
10.6126,-0.6174,2.3609,-0.6128,-0.2527,-0.1273
10.6646,-2.2992,2.4477,-1.6320,-0.0588,0.1695
10.1593,-1.3519,2.1623,-2.5532,0.1009,0.1275
10.0805,-0.7150,1.7498,-3.7461,0.4648,0.2049
10.7623,2.7316,-0.5858,-5.0761,0.5786,-0.6147
8.7871,-1.2037,1.3523,-4.3835,0.4966,-0.5894
9.3853,-1.4785,1.0240,-1.3053,0.0345,-0.0927
8.9286,-0.6995,1.4714,0.5338,0.0487,0.0723
9.2740,-0.1142,0.8596,0.6129,0.3411,-0.0844
9.4779,-0.5170,0.4302,0.0498,0.6989,-0.2544
9.5290,-1.0129,0.0158,-0.5482,0.9055,-0.3071
9.4320,-2.2287,-0.0775,-0.9233,0.9107,-0.2847
9.4479,-2.6411,-0.1551,-1.0703,0.7115,-0.1965
9.1995,-2.9914,-0.2075,-1.1283,0.3481,-0.1042
