sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_15:56:07_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
17,1106449018,13.65040111541748,-38.17693328857422,33.75739288330078,5.83086156845093,1.74800455570221,7.23850536346436,1.05078554153442,-0.27276599407196,0.04578544199467
18,1106457351,13.64988040924072,-38.17630004882812,33.75931930541992,5.84598255157471,1.75948488712311,7.21288394927979,1.04098820686340,-0.12144990265369,0.08565399795771
19,1106465684,13.64875125885010,-38.17618560791016,33.76121902465820,5.84746360778809,1.74093759059906,7.16395139694214,0.99898070096970,-0.17201240360737,0.13952073454857
20,1106474017,13.64762592315674,-38.17531585693359,33.76207733154297,5.84418725967407,1.74914157390594,7.22562932968140,0.90667986869812,-0.14320917427540,-0.01534292660654
21,1106482350,13.64539623260498,-38.17508316040039,33.76300048828125,5.83979558944702,1.73542952537537,7.20304775238037,0.77963322401047,-0.21800273656845,0.00833743344992
22,1106490683,13.64433193206787,-38.17473220825195,33.76325607299805,5.84510993957520,1.75879824161530,7.18430852890015,0.87592995166779,-0.18604899942875,-0.03379797935486
23,1106499016,13.64237213134766,-38.17372512817383,33.76509094238281,5.84371519088745,1.75312602519989,7.21334886550903,0.87852978706360,-0.10627345740795,0.07011896371841
24,1106507349,13.64101791381836,-38.17294311523438,33.76702117919922,5.84370088577271,1.74035799503326,7.21452808380127,0.94453769922256,-0.10378887504339,0.08469346910715
25,1106515682,13.63964843750000,-38.17225265502930,33.77037048339844,5.83422327041626,1.73849129676819,7.16975927352905,0.87058937549591,-0.13680560886860,-0.00384213519283
26,1106524015,13.63790321350098,-38.17126464843750,33.77219009399414,5.83712768554688,1.74776101112366,7.19651031494141,0.90288901329041,-0.10916787385941,0.06655859947205
27,1106532348,13.63677978515625,-38.16993713378906,33.77356338500977,5.84608268737793,1.73065161705017,7.20355558395386,0.94588238000870,-0.08064641058445,0.01977418735623
28,1106540681,13.63584327697754,-38.16873931884766,33.77547073364258,5.83447408676147,1.74350547790527,7.21167516708374,0.98735189437866,-0.05746553838253,0.06585419923067
29,1106549014,13.63541698455811,-38.16675949096680,33.77659988403320,5.84822177886963,1.71486544609070,7.21640300750732,1.01028943061829,-0.00727444328368,-0.02254052832723
30,1106557347,13.63508605957031,-38.16707611083984,33.77734756469727,5.83674144744873,1.73816227912903,7.20227622985840,1.01515603065491,-0.24792018532753,0.04511947184801
31,1106565680,13.63475704193115,-38.16721343994141,33.77826690673828,5.84211301803589,1.74105203151703,7.21025896072388,0.99748235940933,-0.23367868363857,0.02311684750021
32,1106574013,13.63433647155762,-38.16696548461914,33.77926254272461,5.84541749954224,1.73949277400970,7.20893573760986,1.00099158287048,-0.21421186625957,0.01302483864129
33,1106582346,13.63371467590332,-38.16575241088867,33.78047561645508,5.84380102157593,1.73847699165344,7.21203279495239,0.99210333824158,-0.09782075881958,0.00536618195474
34,1106590679,13.63355541229248,-38.16540145874023,33.77963638305664,5.83046102523804,1.75615847110748,7.22290420532227,0.94534462690353,-0.19680699706078,-0.08418119698763
35,1106599012,13.63214206695557,-38.16436004638672,33.78080749511719,5.84248495101929,1.72819125652313,7.21938562393188,0.89319396018982,-0.11778707057238,0.00773549871519
36,1106607345,13.63124847412109,-38.16341781616211,33.78187179565430,5.84396553039551,1.73810505867004,7.22022294998169,0.93190985918045,-0.10642714053392,-0.00747935660183
37,1106615678,13.62965583801270,-38.16279220581055,33.78491210937500,5.84490966796875,1.76620149612427,7.21140336990356,0.86796402931213,-0.13804793357849,0.02891847677529
38,1106624011,13.62788105010986,-38.16188430786133,33.78554916381836,5.82488918304443,1.74664556980133,7.19359254837036,0.81113880872726,-0.14415690302849,-0.03819082304835
39,1106632344,13.62584686279297,-38.16146087646484,33.78694534301758,5.81317281723022,1.74218213558197,7.23699617385864,0.83816176652908,-0.18408949673176,0.04640018194914
40,1106640677,13.62456703186035,-38.16056823730469,33.78863143920898,5.82252168655396,1.75063657760620,7.23060750961304,0.92040920257568,-0.10304607450962,0.03756327554584
41,1106649010,13.62381267547607,-38.16033935546875,33.78897857666016,5.84742069244385,1.75048696994781,7.20084667205811,0.91175150871277,-0.23165512084961,-0.04620807617903
42,1106657343,13.62377262115479,-38.16061782836914,33.78989410400391,5.82913064956665,1.72761189937592,7.24514341354370,1.00311744213104,-0.25839638710022,-0.00978463701904
43,1106665676,13.62320041656494,-38.16057968139648,33.79005813598633,5.83501052856445,1.75106573104858,7.22079420089722,0.93526530265808,-0.22361226379871,-0.02161841467023
44,1106674009,13.62359428405762,-38.16127395629883,33.78963851928711,5.85510253906250,1.72504401206970,7.20084571838379,0.99538195133209,-0.35455220937729,-0.08803611993790
45,1106682342,13.62368202209473,-38.16041183471680,33.79013442993164,5.83046817779541,1.72746133804321,7.20517206192017,1.02465903759003,-0.15422329306602,-0.04948669672012
46,1106690675,13.62454986572266,-38.16038894653320,33.79019165039062,5.82114791870117,1.72878456115723,7.20569419860840,1.06912541389465,-0.23631694912910,-0.07302619516850
47,1106699008,13.62508201599121,-38.16013336181641,33.78965759277344,5.82955265045166,1.75046479701996,7.23069334030151,1.00090181827545,-0.24809947609901,-0.12848100066185
48,1106707341,13.62516021728516,-38.16071319580078,33.78728866577148,5.84409427642822,1.75517177581787,7.22357749938965,1.01776874065399,-0.29300120472908,-0.00251019489951
49,1106715674,13.62450790405273,-38.15975189208984,33.78596878051758,5.82420253753662,1.73742556571960,7.21600961685181,0.94630509614944,-0.11049981415272,-0.02297597005963
50,1106724007,13.62351036071777,-38.15938186645508,33.78666305541992,5.83567571640015,1.74708867073059,7.21045827865601,0.90985602140427,-0.20616896450520,-0.01716153696179
51,1106732340,13.62340927124023,-38.15943527221680,33.78758621215820,5.82948112487793,1.73030102252960,7.21352672576904,1.03487908840179,-0.24981561303139,0.01704627275467
52,1106740673,13.62239456176758,-38.15918731689453,33.78808593750000,5.83845806121826,1.74162423610687,7.21305561065674,0.91378778219223,-0.19160726666451,0.00694145727903
53,1106749006,13.62136650085449,-38.15867996215820,33.78906631469727,5.82873725891113,1.73173224925995,7.23341369628906,0.92705601453781,-0.18292407691479,0.00414950633422
54,1106757339,13.61976337432861,-38.15793228149414,33.79109954833984,5.82657003402710,1.75232493877411,7.19304895401001,0.88618844747543,-0.11900373548269,0.04419736191630
55,1106765672,13.61871623992920,-38.15737152099609,33.79201889038086,5.83392286300659,1.75102293491364,7.21311902999878,0.91641318798065,-0.15296821296215,0.00441845552996
56,1106774005,13.61680793762207,-38.15613555908203,33.79383850097656,5.83179855346680,1.74412775039673,7.21272659301758,0.88244879245758,-0.08181186765432,0.06220416724682
57,1106782338,13.61605072021484,-38.15519332885742,33.79492950439453,5.82069015502930,1.72276961803436,7.18920183181763,0.96969079971313,-0.12958240509033,0.00324020045809
58,1106790671,13.61624622344971,-38.15487670898438,33.79543304443359,5.84587526321411,1.74371290206909,7.20183277130127,1.03208732604980,-0.19056990742683,-0.02848302945495
59,1106799004,13.61583042144775,-38.15427780151367,33.79570007324219,5.82548284530640,1.74992156028748,7.21829128265381,0.94821327924728,-0.19009602069855,-0.06071854010224
60,1106807337,13.61574363708496,-38.15379333496094,33.79589080810547,5.82044696807861,1.73636698722839,7.18891477584839,0.99892956018448,-0.17019379138947,-0.03241481631994
61,1106815670,13.61599349975586,-38.15355682373047,33.80109405517578,5.83398008346558,1.74117326736450,7.20505046844482,0.99488246440887,-0.21368674933910,-0.07828991115093
62,1106824003,13.61564540863037,-38.15422821044922,33.80168151855469,5.82232856750488,1.74226808547974,7.22494363784790,0.98029512166977,-0.33093589544296,0.00311212963425
63,1106832336,13.61563491821289,-38.15473937988281,33.80101013183594,5.82042551040649,1.73724639415741,7.18018722534180,0.92596739530563,-0.34023386240005,-0.11774863302708
64,1106840669,13.61410617828369,-38.15457916259766,33.80482482910156,5.84001731872559,1.72402822971344,7.22852706909180,0.87443149089813,-0.19413028657436,0.03676923736930
65,1106849002,13.61330890655518,-38.15472030639648,33.80567550659180,5.84127616882324,1.72374248504639,7.23932886123657,0.94561344385147,-0.26272517442703,0.01369080878794
66,1106857335,13.61396694183350,-38.15488433837891,33.80241012573242,5.84071826934814,1.74982142448425,7.19149684906006,1.01290214061737,-0.26874458789825,-0.10478783398867
67,1106865668,13.61320877075195,-38.15443801879883,33.80407333374023,5.82169866561890,1.73940694332123,7.24711036682129,0.93808293342590,-0.16941253840923,-0.00978463701904
68,1106874001,13.61234474182129,-38.15363693237305,33.80511093139648,5.83067560195923,1.73369896411896,7.18518829345703,0.95306730270386,-0.14884433150291,0.00254861661233
69,1106882334,13.61218261718750,-38.15374374389648,33.80629730224609,5.82632684707642,1.74784719944000,7.23433542251587,1.04504799842834,-0.25145494937897,0.04184085130692
70,1106890667,13.61165332794189,-38.15347671508789,33.79880523681641,5.84861516952515,1.74422788619995,7.22078800201416,0.97012633085251,-0.19028814136982,0.00341950030997
71,1106899000,13.61058425903320,-38.15319442749023,33.79969787597656,5.82454586029053,1.74213898181915,7.17884254455566,0.91564494371414,-0.21147114038467,0.00326581508853
72,1106907333,13.60901546478271,-38.15252685546875,33.79957580566406,5.83217763900757,1.73316931724548,7.24627971649170,0.89247673749924,-0.13044048845768,0.04917933046818
73,1106915666,13.60937881469727,-38.15226364135742,33.79886627197266,5.80981063842773,1.75000023841858,7.26236009597778,1.05273234844208,-0.19684542715549,-0.02341141179204
74,1106923999,13.60885238647461,-38.15187454223633,33.79973983764648,5.82843685150146,1.73638808727264,7.24692344665527,0.97980844974518,-0.20068751275539,-0.00133194017690
75,1106932332,13.60736370086670,-38.15092468261719,33.80153274536133,5.84407281875610,1.76278233528137,7.22461462020874,0.93285763263702,-0.11395773291588,0.06625121831894
76,1106940665,13.60755920410156,-38.15045547485352,33.80533981323242,5.83187007904053,1.74856972694397,7.19895744323730,1.08304667472839,-0.16051159799099,0.02774021588266
77,1106948998,13.60747909545898,-38.14996719360352,33.80557632446289,5.85111856460571,1.73300504684448,7.23460006713867,0.98523867130280,-0.20240367949009,-0.06285732984543
78,1106957331,13.60804748535156,-38.14995193481445,33.80403137207031,5.81079101562500,1.73567306995392,7.26517105102539,1.04381859302521,-0.23898082971573,-0.06083381548524
79,1106965664,13.60813713073730,-38.14894485473633,33.80590820312500,5.82229280471802,1.74635946750641,7.17044591903687,1.03085768222809,-0.11029490083456,-0.03557817265391
80,1106973997,13.60905170440674,-38.14722824096680,33.80734252929688,5.83134078979492,1.74228239059448,7.25268936157227,1.19355940818787,-0.03263253718615,0.01312729530036
81,1106982330,13.60936260223389,-38.14664077758789,33.80780792236328,5.83005332946777,1.74648785591125,7.22700977325439,1.04929983615875,-0.18713758885860,-0.04472245275974
82,1106990663,13.61007881164551,-38.14669418334961,33.80500411987305,5.84079694747925,1.74283313751221,7.21608114242554,1.10406327247620,-0.23262850940228,-0.00829901266843
83,1106998996,13.61035537719727,-38.14629364013672,33.80519104003906,5.82277202606201,1.75785410404205,7.21037340164185,1.02528655529022,-0.21477535367012,-0.06352330744267
84,1107007329,13.61088848114014,-38.14638137817383,33.80471038818359,5.82709932327271,1.73903489112854,7.24585866928101,1.04283237457275,-0.24939300119877,-0.05664588138461
85,1107015662,13.60999584197998,-38.14630889892578,33.81467437744141,5.83837223052979,1.74461376667023,7.20461416244507,0.92053717374802,-0.21787467598915,0.00224124570377
86,1107023995,13.60932064056396,-38.14646530151367,33.81517410278320,5.81896638870239,1.73425722122192,7.22348546981812,0.93448406457901,-0.27221527695656,-0.01963330991566
87,1107032328,13.61041164398193,-38.14637374877930,33.81511688232422,5.83769273757935,1.74608731269836,7.22447061538696,1.10371744632721,-0.25641128420830,-0.07857166230679
88,1107040661,13.60944938659668,-38.14584732055664,33.81884384155273,5.82118368148804,1.75305449962616,7.22525119781494,1.01774322986603,-0.13173402845860,0.12024603039026
89,1107048994,13.60939407348633,-38.14552307128906,33.81981277465820,5.82984590530396,1.74642384052277,7.21550893783569,1.04299890995026,-0.20547741651535,0.00772269209847
90,1107057327,13.61028671264648,-38.14532470703125,33.82045745849609,5.84395837783813,1.75278270244598,7.18189764022827,1.14691591262817,-0.19856153428555,0.01517643406987
91,1107065660,13.61049938201904,-38.14453125000000,33.82004547119141,5.82187747955322,1.74602353572845,7.21632528305054,1.02862918376923,-0.14008425176144,-0.05273970589042
92,1107073993,13.60997581481934,-38.14435577392578,33.82100296020508,5.83994579315186,1.75641632080078,7.21249055862427,0.98660910129547,-0.22395806014538,0.01416467223316
93,1107082326,13.60943508148193,-38.14414978027344,33.82184219360352,5.83493185043335,1.72746169567108,7.24128770828247,0.97336655855179,-0.22244681417942,0.00010245692829
94,1107090659,13.60982799530029,-38.14411163330078,33.81998825073242,5.82903766632080,1.73784077167511,7.18660545349121,1.03265070915222,-0.23365303874016,-0.04938424378633
95,1107098992,13.60993289947510,-38.14409255981445,33.82075119018555,5.84270668029785,1.72315561771393,7.20754766464233,1.04749417304993,-0.24719014763832,-0.00008964982408
96,1107107325,13.60980510711670,-38.14468765258789,33.83058547973633,5.82626247406006,1.75215291976929,7.20400619506836,1.01045596599579,-0.29457649588585,0.01739206537604
97,1107115658,13.61028671264648,-38.14480209350586,33.84133529663086,5.81540441513062,1.72400677204132,7.19348526000977,1.06648719310760,-0.24666507542133,-0.01662364043295
98,1107123991,13.61015796661377,-38.14434432983398,33.84272003173828,5.84589672088623,1.73936367034912,7.19488668441772,1.06507825851440,-0.18147684633732,0.04184085503221
99,1107132324,13.60996150970459,-38.14418411254883,33.83842468261719,5.83027505874634,1.74599468708038,7.22711801528931,1.01751255989075,-0.20286473631859,0.01653398945928
100,1107140657,13.60812950134277,-38.14400100708008,33.84104537963867,5.83481025695801,1.74917769432068,7.21599531173706,0.95229893922806,-0.18542145192623,0.16450743377209
101,1107148990,13.60868740081787,-38.14269638061523,33.84084320068359,5.83185577392578,1.73998653888702,7.25057315826416,1.03067839145660,-0.11779987066984,-0.12389605492353
102,1107157323,13.61011409759521,-38.14269638061523,33.83996582031250,5.83438825607300,1.73254728317261,7.17893648147583,1.18162298202515,-0.23155267536640,-0.02166964299977
103,1107165656,13.61124897003174,-38.14266204833984,33.84029388427734,5.82980298995972,1.72933566570282,7.20633888244629,1.13846313953400,-0.25306859612465,-0.04077785834670
104,1107173989,13.61048793792725,-38.14251708984375,33.84001541137695,5.83447408676147,1.75152409076691,7.22461557388306,0.96367150545120,-0.20148156583309,0.03274779766798
105,1107182322,13.61153602600098,-38.14239883422852,33.83383941650391,5.81693506240845,1.73800492286682,7.20884990692139,1.07665586471558,-0.23344813287258,-0.09648881852627
106,1107190655,13.61122322082520,-38.14124679565430,33.83452987670898,5.82096910476685,1.73898482322693,7.21489381790161,0.99120688438416,-0.11651916056871,-0.03903609514236
107,1107198988,13.61055564880371,-38.14151763916016,33.83563232421875,5.81453180313110,1.73863434791565,7.23480749130249,0.97994935512543,-0.27198472619057,0.03834450989962
108,1107207321,13.61013603210449,-38.14113235473633,33.83472061157227,5.81455326080322,1.71244072914124,7.23764705657959,0.99659866094589,-0.17664858698845,0.01357554551214
109,1107215654,13.61044311523438,-38.14106750488281,33.83468246459961,5.83632659912109,1.73858428001404,7.20230484008789,1.00996923446655,-0.25853729248047,-0.07624077051878
110,1107223987,13.60999965667725,-38.14110946655273,33.83546066284180,5.84068250656128,1.72316992282867,7.20398569107056,0.98139661550522,-0.22929863631725,0.00856796093285
111,1107232320,13.61071681976318,-38.14085769653320,33.84628677368164,5.81327295303345,1.74251842498779,7.21011590957642,1.10624039173126,-0.20078998804092,-0.01516362745315
112,1107240653,13.61215019226074,-38.14074707031250,33.84653472900391,5.82928800582886,1.74083745479584,7.21985816955566,1.17027592658997,-0.24599914252758,-0.04961477592587
113,1107248986,13.61310577392578,-38.14079284667969,33.84685897827148,5.83104753494263,1.76293969154358,7.20838499069214,1.11560237407684,-0.26476153731346,-0.03833170235157
114,1107257319,13.61348915100098,-38.14134597778320,33.84746170043945,5.82842969894409,1.75068008899689,7.24669647216797,1.03941285610199,-0.30163323879242,-0.02282228507102
115,1107265652,13.61487293243408,-38.14191818237305,33.84776687622070,5.82182741165161,1.74605906009674,7.23098039627075,1.16768896579742,-0.32578745484352,-0.02597283385694
116,1107273985,13.61534404754639,-38.14222335815430,33.84679412841797,5.85438728332520,1.73288345336914,7.24809026718140,1.08396887779236,-0.26299417018890,0.00799164175987
117,1107282318,13.61620521545410,-38.14234161376953,33.84838485717773,5.82462453842163,1.72559511661530,7.22475147247314,1.11049234867096,-0.24617840349674,-0.02079875767231
118,1107290651,13.61614131927490,-38.14264678955078,33.84959793090820,5.82968139648438,1.74579441547394,7.21487236022949,1.05992984771729,-0.27345758676529,0.04944828152657
119,1107298984,13.61678123474121,-38.14258575439453,33.85021209716797,5.81913805007935,1.74162423610687,7.23498630523682,1.10078442096710,-0.24433417618275,-0.01460011303425
120,1107307317,13.61658573150635,-38.14142608642578,33.85007858276367,5.82586193084717,1.75092291831970,7.20110321044922,0.98918330669403,-0.09730847179890,-0.05245795100927
121,1107315650,13.61692619323730,-38.14106750488281,33.85036849975586,5.84196281433105,1.74422109127045,7.24673938751221,1.03984832763672,-0.21846380829811,-0.05430217459798
122,1107323983,13.61752605438232,-38.14152526855469,33.85340499877930,5.81604099273682,1.72461485862732,7.21198987960815,1.05539608001709,-0.29471737146378,-0.04187927022576
123,1107332316,13.61868572235107,-38.14199829101562,33.85277938842773,5.84151220321655,1.72195398807526,7.23057985305786,1.11268234252930,-0.30031406879425,-0.05254760012031
124,1107340649,13.61977195739746,-38.14113235473633,33.85232162475586,5.83156967163086,1.75095903873444,7.23852777481079,1.07437634468079,-0.17269116640091,-0.13713862001896
125,1107348982,13.62040805816650,-38.14047241210938,33.85255050659180,5.84386539459229,1.74607336521149,7.23334836959839,1.07194280624390,-0.18326982855797,-0.06644332408905
126,1107357315,13.62083816528320,-38.14102172851562,33.84794616699219,5.82677030563354,1.72500860691071,7.23512315750122,1.07009863853455,-0.29566511511803,0.00595530960709
127,1107365648,13.62129402160645,-38.14110183715820,33.84862136840820,5.82875156402588,1.72807645797729,7.21873378753662,1.08203482627869,-0.26085534691811,-0.00642917305231
128,1107373981,13.62217617034912,-38.14133453369141,33.84756469726562,5.83207035064697,1.74016511440277,7.20342063903809,1.05567800998688,-0.27904149889946,-0.09059755504131
129,1107382314,13.62327098846436,-38.14219284057617,33.84544372558594,5.82395219802856,1.75512170791626,7.23354148864746,1.12883210182190,-0.33795422315598,-0.01534292660654
130,1107390647,13.62479496002197,-38.14148712158203,33.84594345092773,5.81259346008301,1.74441385269165,7.23533678054810,1.19795215129852,-0.17285767197609,-0.04417174682021
131,1107398980,13.62567329406738,-38.14160919189453,33.84624862670898,5.83274269104004,1.73133814334869,7.23607254028320,1.10604834556580,-0.27154931426048,-0.03869030252099
132,1107407313,13.62553882598877,-38.14144515991211,33.83898544311523,5.83205604553223,1.73614513874054,7.22492218017578,0.96221154928207,-0.22376595437527,-0.06595665216446
133,1107415646,13.62603759765625,-38.14115142822266,33.83860015869141,5.83587598800659,1.74368429183960,7.20557355880737,1.00793290138245,-0.24113239347935,-0.11523843556643
134,1107423979,13.62699127197266,-38.14076995849609,33.84720611572266,5.84277105331421,1.74982857704163,7.21783351898193,1.08051085472107,-0.20349229872227,-0.08725489675999
135,1107432312,13.62594223022461,-38.13991165161133,33.84901046752930,5.84586095809937,1.74836230278015,7.20427179336548,0.90682077407837,-0.12800714373589,-0.01681574434042
136,1107440645,13.62521553039551,-38.13986587524414,33.85057449340820,5.84378671646118,1.76292538642883,7.22162485122681,1.00575566291809,-0.22358664870262,0.07068248093128
137,1107448978,13.62360858917236,-38.13886260986328,33.85253524780273,5.82713508605957,1.74142420291901,7.20567464828491,0.92986071109772,-0.10486467182636,0.08051835000515
138,1107457311,13.62184047698975,-38.13818740844727,33.85577774047852,5.82420253753662,1.71853494644165,7.21206855773926,0.87626296281815,-0.13369350135326,0.05655622854829
139,1107465644,13.62102222442627,-38.13755416870117,33.85602569580078,5.80439615249634,1.72023725509644,7.22452878952026,0.89747160673141,-0.18585690855980,-0.06436858326197
140,1107473977,13.62081146240234,-38.13747787475586,33.85623550415039,5.81181383132935,1.71995830535889,7.22243309020996,0.96837174892426,-0.23179599642754,-0.04468403011560
141,1107482310,13.61997604370117,-38.13712310791016,33.85437774658203,5.83504629135132,1.73832714557648,7.23580980300903,0.88899320363998,-0.19859996438026,-0.06112837418914
142,1107490643,13.61932182312012,-38.13746643066406,33.85513687133789,5.81993913650513,1.73829853534698,7.19902276992798,0.95438653230667,-0.28919753432274,0.00988709460944
143,1107498976,13.61837005615234,-38.13751220703125,33.85647964477539,5.84401559829712,1.72900700569153,7.20486640930176,0.96404290199280,-0.24014624953270,0.05494253337383
144,1107507309,13.61890316009521,-38.13720703125000,33.85754013061523,5.82114076614380,1.74619495868683,7.21387815475464,1.03309893608093,-0.21104848384857,-0.08051834255457
145,1107515642,13.61974143981934,-38.13751602172852,33.85737609863281,5.84267091751099,1.73276185989380,7.22829103469849,1.06587231159210,-0.30626937747002,-0.07748305052519
146,1107523975,13.62016010284424,-38.13837432861328,33.86125564575195,5.82380199432373,1.74643099308014,7.23527956008911,1.10722649097443,-0.32136899232864,0.05793939530849
147,1107532308,13.62183952331543,-38.13936614990234,33.82595443725586,5.82991027832031,1.73292636871338,7.22110271453857,1.24134266376495,-0.34032347798347,0.04031679779291
148,1107540641,13.62300777435303,-38.14034271240234,33.82727050781250,5.82981014251709,1.73014390468597,7.22736120223999,1.21827697753906,-0.34896832704544,0.07908394932747
149,1107548974,13.62359333038330,-38.14076995849609,33.82778930664062,5.82705640792847,1.73884892463684,7.20407867431641,1.08514714241028,-0.30397695302963,-0.01146237086505
150,1107557307,13.62460422515869,-38.14121627807617,33.83323287963867,5.81657743453979,1.74590170383453,7.22193956375122,1.20526504516602,-0.26782241463661,0.08059519529343
151,1107565640,13.62421989440918,-38.14163589477539,33.83459091186523,5.84418725967407,1.71931493282318,7.20298528671265,1.03259956836700,-0.28270432353020,0.06707087904215
152,1107573973,13.62423992156982,-38.14196395874023,33.80474472045898,5.82111930847168,1.74318361282349,7.18649721145630,1.03434121608734,-0.26820662617683,0.01422870624810
153,1107582306,13.62377643585205,-38.14193344116211,33.80780792236328,5.82945251464844,1.73737549781799,7.23673868179321,1.00813782215118,-0.21477535367012,0.03740958869457
154,1107590639,13.62322616577148,-38.14200973510742,33.80989074707031,5.82561874389648,1.71881389617920,7.21030187606812,1.06569302082062,-0.22870950400829,0.12444675713778
155,1107598972,13.62375545501709,-38.14190673828125,33.80980682373047,5.83618354797363,1.72142469882965,7.23836946487427,1.03504574298859,-0.25582218170166,-0.08290047198534
156,1107607305,13.62420940399170,-38.14226150512695,33.80831146240234,5.83184146881104,1.73141002655029,7.22176074981689,1.07924294471741,-0.27225369215012,0.00436722720042
157,1107615638,13.62549400329590,-38.14272308349609,33.80851745605469,5.84246349334717,1.75076520442963,7.21413469314575,1.14832448959351,-0.31533682346344,-0.03870310261846
158,1107623971,13.62591266632080,-38.14336395263672,33.80924987792969,5.81458187103271,1.74849104881287,7.23008632659912,1.07418429851532,-0.30638471245766,0.01032253727317
159,1107632304,13.62369060516357,-38.14451599121094,33.80995178222656,5.83600473403931,1.74528670310974,7.23969316482544,0.85972893238068,-0.33628928661346,0.15136732161045
160,1107640637,13.62237739562988,-38.14393997192383,33.81208419799805,5.84568929672241,1.73098087310791,7.27196645736694,0.97719579935074,-0.15202048420906,0.10969296097755
161,1107648970,13.62088966369629,-38.14373016357422,33.81402587890625,5.82621240615845,1.73674571514130,7.20082330703735,0.94271904230118,-0.19720397889614,0.10121464729309
162,1107657303,13.62054443359375,-38.14249420166016,33.81394195556641,5.80155658721924,1.73418509960175,7.22889089584351,0.95017284154892,-0.09866603463888,-0.08388661593199
163,1107665636,13.61945056915283,-38.14230346679688,33.81512069702148,5.81287240982056,1.74128127098083,7.22262716293335,0.93288326263428,-0.21731115877628,0.03264534100890
164,1107673969,13.62110137939453,-38.14275741577148,33.81712722778320,5.81744289398193,1.73814797401428,7.20254087448120,1.17240190505981,-0.30058303475380,-0.05745272338390
165,1107682302,13.62006473541260,-38.14138031005859,33.82037353515625,5.83805036544800,1.75535774230957,7.17808532714844,0.94361561536789,-0.06039836257696,0.00838866177946
166,1107690635,13.61996746063232,-38.14115142822266,33.82075500488281,5.83322191238403,1.75019335746765,7.24753952026367,0.99461352825165,-0.22909370064735,-0.04234033077955
