,timestamp,GyrY,GyrX,GyrZ,AccY,AccX,AccZ
0,1236.757032,0.0,-0.0,0.0,0.0,-0.0,0.0
1,1236.765365,0.03318324312568,1.05077278614044,1.20785212516785,0.5916744348954184,-0.14452318755947854,0.7471283114686306
2,1236.773698,-0.01539415400475,0.90395194292068,1.07073903083801,0.5912226073595939,-0.14549685984241734,0.7441978551903551
3,1236.782031,0.17905631661415,0.88192367553711,1.0914865732193,0.5911817842600295,-0.1420562121332908,0.7440299890479265
4,1236.790364,0.31422260403633,0.74814051389694,0.92061400413513,0.5908226480289377,-0.14457064015524693,0.745496311966254
5,1236.798697,0.49252328276634,0.95236283540726,0.82468867301941,0.59015332436075,-0.14134163759192653,0.7464969888025398
6,1236.80703,0.90342688560486,1.06944561004639,0.65271478891373,0.5908832744676235,-0.14159487218272956,0.7441299302237376
7,1236.815363,1.02281475067139,1.30486595630646,0.52653902769089,0.5907340925567,-0.14277214906653568,0.7462582296254683
8,1236.823696,1.25616061687469,1.35401964187622,0.23220583796501,0.5921404215754296,-0.13776606442976938,0.7440117913849499
9,1236.832029,1.67305779457092,1.45850014686584,-0.02579353190958,0.5906526896418357,-0.13947415108583366,0.7430068814024632
10,1236.840362,1.932785987854,1.61874282360077,-0.31835934519768,0.5913076595384245,-0.1379199052343561,0.7412743568420408
11,1236.848695,2.35475492477417,1.62519752979279,-0.478012830019,0.5907629460704571,-0.14129699492941122,0.7445961601880132
12,1236.857028,2.56182074546814,1.74712157249451,-0.59545409679413,0.5908856099965623,-0.14357533990120408,0.7404910788244132
13,1236.865361,2.93860602378845,1.73067712783813,-0.78879046440125,0.5910107554221642,-0.14166722492295916,0.743948342848797
14,1236.873694,3.06265568733215,1.76710057258606,-0.86737489700317,0.592157743415054,-0.14436572181935203,0.7468055705634918
15,1236.8820269999999,3.14994883537292,1.7616446018219,-0.96043133735657,0.5895030255220377,-0.1437980788094653,0.7410833786944949
16,1236.8903599999999,3.32673811912537,1.78759181499481,-1.18450462818146,0.5895198121362806,-0.14504514178451222,0.7409045161033163
17,1236.8986929999999,3.69186973571777,2.08738088607788,-1.48844337463379,0.5884676563496489,-0.14463130308657243,0.7423696226003214
18,1236.9070259999999,4.29664707183838,2.40274357795715,-1.68160033226013,0.5867978018157337,-0.14653224117901836,0.7429421677881356
19,1236.9153589999999,4.93216180801392,2.88926005363464,-2.09926581382751,0.5876903631249255,-0.14198761813494593,0.7350296876868418
20,1236.9236919999998,5.79966497421265,3.62541365623474,-2.43045806884766,0.5878138542175295,-0.13958362900480917,0.7393005429481969
21,1236.9320249999998,6.50654077529907,4.27365779876709,-3.08974289894104,0.5877510868773174,-0.14023992480063877,0.7408428192138673
22,1236.9403579999998,7.22094869613647,4.79711151123047,-3.39744710922241,0.5929975606957264,-0.13929324490683467,0.7394727882073847
23,1236.948691,7.61645746231079,5.00922250747681,-3.79346823692322,0.5905794610782541,-0.14695786699956734,0.7406039627230898
24,1236.957024,7.80095720291138,5.3874683380127,-4.04740858078003,0.5966732453326785,-0.1411869087997745,0.741079242862001
25,1236.965357,8.18680953979492,4.97341442108154,-4.11128997802734,0.5994081983760907,-0.15204855373927548,0.7456455911908826
26,1236.97369,7.48303318023682,4.74442291259766,-3.62851333618164,0.5997330315259041,-0.16497467245374386,0.7430580684116908
27,1236.982023,7.17924785614014,4.1052188873291,-3.30262303352356,0.6000954277661377,-0.1659448414432755,0.7390441213335306
28,1236.990356,6.28969144821167,3.63102340698242,-2.82335519790649,0.5959067052724408,-0.1657038440509714,0.7393638455137918
29,1236.998689,5.86569881439209,3.53222894668579,-2.4238498210907,0.5986143618213887,-0.16618690928634286,0.7351708412170408
30,1237.007022,5.64139413833618,3.24468302726746,-2.29600858688354,0.5993371593708898,-0.16057462108378467,0.7367568113365949
31,1237.015355,5.4818434715271,2.99868416786194,-2.08397388458252,0.5978079231417908,-0.1628348413778806,0.7391040665762765
32,1237.023688,5.17475414276123,2.734703540802,-1.87818932533264,0.5979320467734826,-0.16296647032912856,0.7355753256350143
33,1237.032021,4.68672657012939,2.65209794044495,-1.64317882061005,0.5993163342378581,-0.16088035641884285,0.7347364814913999
34,1237.040354,4.45432806015015,2.75545144081116,-1.62099671363831,0.5984978286587459,-0.15465338619387856,0.7346457364607826
35,1237.048687,4.59039115905762,2.90690851211548,-1.7006059885025,0.599525072136704,-0.1619670585710173,0.736882054075903
36,1237.05702,4.51795387268066,2.85255479812622,-1.82808804512024,0.5988367722958938,-0.15486865627522345,0.7363842944709622
37,1237.065353,5.2414026260376,3.20859289169312,-2.08866167068481,0.6026163879705938,-0.16267336144739283,0.7378042960653499
38,1237.073686,5.14230108261108,3.20188164710999,-2.30110597610474,0.599759257569605,-0.16051028456006733,0.7321833591071928
39,1237.082019,5.0235538482666,3.06146454811096,-2.30607509613037,0.601059320021649,-0.15877459730420815,0.7362892189804388
40,1237.090352,5.16742897033691,2.62095141410828,-2.29590654373169,0.608159571277852,-0.16259153278506527,0.7340312490657888
41,1237.098685,4.21173572540283,2.19757318496704,-1.92998135089874,0.6049435479300367,-0.17496876570643163,0.7322668542667305
42,1237.107018,3.23767709732056,1.58016753196716,-1.39956164360046,0.6066147161989796,-0.1741235840077306,0.7348526740560724
43,1237.115351,2.27022814750671,1.18109810352325,-0.74670618772507,0.604600614430953,-0.1793141632663959,0.7353169090893806
44,1237.123684,1.3561840057373,0.73369413614273,-0.15929493308067,0.6040393576330071,-0.17631539276667957,0.7339181705396999
45,1237.132017,0.05756798386574,0.08086413890123,0.61483120918274,0.6083901561036398,-0.1793502423228051,0.7354071188946163
46,1237.14035,-1.50714159011841,-0.57108217477798,1.33771622180939,0.606467139964201,-0.18037609908045507,0.734362067008505
47,1237.148683,-2.34979891777039,-1.52206194400787,2.01554584503174,0.6064205266991439,-0.1793826599510347,0.7362238241701714
48,1237.1570159999999,-3.79170060157776,-2.05511975288391,2.77910614013672,0.6008663469431347,-0.1780127749151112,0.7353171523736448
49,1237.1653489999999,-4.30134725570679,-2.74542307853699,3.29290223121643,0.6018410896768377,-0.1702146749107204,0.7336797519605989
50,1237.1736819999999,-5.36679792404175,-3.01749801635742,3.67142939567566,0.5990256581987653,-0.16991642056679285,0.7406905719212122
