,timestamp,GyrY,GyrX,GyrZ,AccY,AccX,AccZ
0,1236.782031,0.0,-0.0,0.0,0.0,-0.0,0.0
1,1236.790364,1.50496470928192,15.97415256500244,-2.40239810943604,0.5789076552099112,0.1349084961171051,0.832369960084253
2,1236.798697,1.50091755390167,15.82472038269043,-2.50265216827393,0.5803304789017653,0.13241744771295713,0.8356460259885203
3,1236.80703,1.4463849067688,15.60039138793945,-2.29082250595093,0.5821844509669714,0.13160160609653979,0.8303355197517234
4,1236.815363,1.43952023983002,15.44247913360596,-2.44922065734863,0.583901940559854,0.13294823315678775,0.8282114534961939
5,1236.823696,1.14982318878174,15.12593936920166,-2.42591166496277,0.5847171374729704,0.1347077501063449,0.8299704960414336
6,1236.832029,1.23265969753265,14.98636627197266,-2.49622297286987,0.5876625800619316,0.12943332292595713,0.828122022200604
7,1236.840362,1.1398594379425,14.64398193359375,-2.58679509162903,0.5897694704483969,0.1293856148817102,0.8257592454248541
8,1236.848695,1.07472217082977,14.33384227752686,-2.44010186195374,0.5910597528730123,0.12837985340429794,0.825584275381906
9,1236.857028,0.86852777004242,13.84525394439697,-2.42980551719666,0.5937297003609796,0.1285968143112806,0.821107261034907
10,1236.865361,0.86238032579422,13.6915168762207,-2.24835419654846,0.5986681276438184,0.12624496099900204,0.8201033728463305
11,1236.873694,0.68587249517441,13.18691444396973,-2.09044218063354,0.5974181817502388,0.1260856219700408,0.8202533332668999
12,1236.8820269999999,0.60229325294495,12.88335990905762,-2.04869103431702,0.6004669228378612,0.1219865132351306,0.8189866007590775
13,1236.8903599999999,0.39904421567917,12.32230567932129,-1.8096330165863,0.5997527375513193,0.12258220692070203,0.8215758265281213
14,1236.8986929999999,0.87828665971756,12.37020397186279,-1.88160908222198,0.597288267953055,0.1279051206549816,0.8194388175497244
15,1236.9070259999999,0.76197230815887,12.12602138519287,-1.74762082099915,0.5990582582901939,0.12960242981813366,0.8141472388286979
16,1236.9153589999999,0.52601397037506,12.14274883270264,-1.6595846414566,0.601894514901297,0.12770100515715918,0.816307262498505
17,1236.9236919999998,0.42009913921356,11.88274002075195,-1.7336357831955,0.603212531732053,0.12868522381295916,0.8167074164565724
18,1236.9320249999998,0.76509720087051,11.44826984405518,-1.78652894496918,0.6025312384780571,0.13332477637699694,0.8141776980186
19,1236.9403579999998,0.87536656856537,11.27693653106689,-1.90983617305756,0.6050196959047898,0.12742108228255306,0.8148415721192652
20,1236.948691,0.84081292152405,11.27145385742188,-1.8901641368866,0.6075226530736806,0.12454898989930407,0.8162530101075469
21,1236.957024,0.54435378313065,11.17035579681396,-1.88621950149536,0.609739507947649,0.1228282281330653,0.8150747844151092
22,1236.965357,0.9585103392601,10.8670072555542,-1.69575214385986,0.609834291497055,0.1225881917136051,0.8136722506309041
23,1236.97369,1.10743129253387,10.79169940948486,-1.52485370635986,0.6125836956257724,0.12145463301211021,0.8099480551116316
24,1236.982023,1.38739514350891,10.5479564666748,-1.4594863653183,0.6115203974198326,0.12568488412973877,0.8153892049984061
25,1236.990356,1.47018039226532,10.26033401489258,-1.3509076833725,0.6116622321459714,0.1250930951566112,0.8095776304906724
26,1236.998689,1.58564937114716,10.23492431640625,-1.31850576400757,0.6126606221101725,0.12599679888511223,0.809903582748102
27,1237.007022,1.81569075584412,10.33551025390625,-1.15157759189606,0.6135263734934285,0.12468583729802347,0.8125113954349439
28,1237.015355,1.79266381263733,10.0942268371582,-1.02153432369232,0.6133453213438693,0.12590542131540713,0.8100542243646112
29,1237.023688,1.96719884872437,9.82929611206055,-0.94615143537521,0.6137290779425173,0.1268575142840949,0.8086384072595714
30,1237.032021,1.9439924955368,9.80250358581543,-0.85780799388885,0.6160923899436479,0.12659842870673368,0.8107510878115285
31,1237.040354,1.76955938339233,9.59115982055664,-0.73918837308884,0.6168945468201927,0.12835796998471632,0.8055012566702703
32,1237.048687,1.44310617446899,9.49108695983887,-0.61111730337143,0.6208129804961531,0.12560399211182857,0.8069850960556336
33,1237.05702,1.3692090511322,8.91230773925781,-0.58086687326431,0.6221374686883419,0.12321079263881733,0.8038640022277836
34,1237.065353,0.9142490029335,8.8706579208374,-0.46322065591812,0.6224460991061459,0.12174687823470715,0.7993754075498
35,1237.073686,0.80700206756592,8.45913887023926,-0.30940714478493,0.6225065309174204,0.12582158555789896,0.8017028594503601
36,1237.082019,0.90641117095947,8.05036354064941,-0.20784676074982,0.6230012737974826,0.12783976233735408,0.7998589106968469
37,1237.090352,0.70288038253784,7.88097620010376,-0.20400460064411,0.6250108991350448,0.1270664346461398,0.8033104332125918
38,1237.098685,0.37909069657326,7.52857542037964,-0.10503118485212,0.6231107517164581,0.1267999532271408,0.7983876247795265
39,1237.107018,0.44130766391754,7.38577556610107,-0.23912172019482,0.6246321055353907,0.12614364526709693,0.8014967490215693
40,1237.115351,0.35565361380577,7.0786600112915,-0.34823831915855,0.6235774682492622,0.13126250432462142,0.7982813582128407
41,1237.123684,0.54817020893097,6.72080373764038,-0.38847827911377,0.6254862279308081,0.13099411312414694,0.7978392620475928
42,1237.132017,0.63098096847534,6.33495044708252,-0.43389230966568,0.6265823208555887,0.12908350448219183,0.7953449171416612
43,1237.14035,0.55997842550278,5.74792337417603,-0.49085837602615,0.6297091561920786,0.12588743044405612,0.7938233686953173
44,1237.148683,0.25516897439957,5.0685830116272,-0.38299685716629,0.6304524869334939,0.12583225357289182,0.7955006190708704
45,1237.1570159999999,0.52163392305374,4.43245410919189,-0.51385998725891,0.6299386705671041,0.12946426868438674,0.792289656035754
46,1237.1653489999999,0.36246699094772,3.85615873336792,-0.45599740743637,0.6292120777830785,0.12825006124924593,0.7920215567763969
47,1237.1736819999999,0.43436616659164,3.27548432350159,-0.49339419603348,0.6296433234701346,0.1288153930586214,0.7956072262355255
48,1237.1820149999999,0.45396104454994,2.7010338306427,-0.52228707075119,0.62708635719455,0.1283119284376806,0.7972608780374336
49,1237.1903479999999,0.55954301357269,2.28344511985779,-0.7232820391655,0.6288824276048306,0.13242069555788674,0.7940127411667183
50,1237.1986809999999,0.57401496171951,1.89444160461426,-0.83370488882065,0.6264137248603663,0.13398414971877143,0.7989010032342407
51,1237.2070139999998,0.57760095596313,1.66373407840729,-1.05583155155182,0.6273067240812337,0.1302936855627561,0.798627357093655
52,1237.2153469999998,0.66279393434525,1.4853823184967,-1.17501449584961,0.6272074154445102,0.1291705759204163,0.7965085457782356
53,1237.2236799999998,0.69209659099579,1.27040207386017,-1.16679239273071,0.6260733701744857,0.12344855435040508,0.7940354152601591
54,1237.232013,0.53779643774033,0.9463307261467,-0.95852303504944,0.6285166253848948,0.11744018720120815,0.7995302336556571
55,1237.240346,0.46156850457191,0.89425694942474,-0.70555686950684,0.6296465834792775,0.1184029360206755,0.7975223599647989
56,1237.248679,0.58254456520081,0.7445929646492,-0.46247783303261,0.6284568261127081,0.12310626555462245,0.7996236061563295
57,1237.257012,0.6081075668335,0.72586899995804,-0.39962047338486,0.6259993144444062,0.12396752834320102,0.7981127622176193
58,1237.265345,0.48472368717194,0.58657878637314,-0.25702601671219,0.6249541165877357,0.12446312271818774,0.7994250861965877
59,1237.273678,0.36600181460381,0.7093477845192,-0.38537892699242,0.6239455086844305,0.12997374242665816,0.8037249409422581
60,1237.282011,0.77790427207947,0.9655669927597,-0.59193217754364,0.6214769519105244,0.13526536980453774,0.8038467290450111
61,1237.290344,0.78551173210144,1.289715051651,-0.8665167093277,0.6202869026028377,0.13370156288146937,0.8039075501111091
62,1237.298677,0.89864981174469,1.71544933319092,-1.03756856918335,0.6190484883833908,0.13159258025033163,0.8064825194222581
63,1237.30701,0.90116000175476,2.18078327178955,-1.41765820980072,0.6194095708885969,0.13294434060855817,0.807864568671402
64,1237.315343,1.06493735313416,2.73551058769226,-1.62467241287231,0.6182571819850378,0.13457507503275917,0.8052675091490449
65,1237.323676,1.1225950717926,3.21111583709717,-1.86992871761322,0.6205015279808827,0.13049893233240817,0.8029122741854917
66,1237.332009,1.15650832653046,3.83933091163635,-1.9328887462616,0.617089125574851,0.12955365132312346,0.8038193838936938
67,1237.340342,0.94370537996292,4.5267653465271,-1.97184789180756,0.6194568166927418,0.12452561028149695,0.8087561081866826
68,1237.348675,1.01352977752686,5.24432325363159,-1.92484593391418,0.6189918518066407,0.12610238425585713,0.807818101376903
69,1237.357008,1.01557886600494,5.90565633773804,-2.09661483764648,0.6208119100453897,0.12212128055338979,0.8036668933167744
70,1237.365341,0.94357717037201,6.46722316741943,-1.9480265378952,0.6229164649029163,0.118712965323001,0.8016162502522367
71,1237.373674,1.06893336772919,7.08219528198242,-1.74859428405762,0.6216960050621816,0.11832169124058264,0.7974440224316652
72,1237.382007,0.83579260110855,7.6197361946106,-1.40618336200714,0.627724540476896,0.1131390187205102,0.8030237956922878
73,1237.39034,0.4312669634819,7.8117413520813,-0.91728436946869,0.6311927036363254,0.11459655907689285,0.8020062835849061
74,1237.398673,0.49796640872955,7.91906499862671,-0.56529349088669,0.6280765728074673,0.11614451603013673,0.7935163439536581
75,1237.407006,0.40117013454437,8.40537548065186,-0.25169825553894,0.6306060479611765,0.1125623133717755,0.7928912980215886
76,1237.415339,-0.27093455195427,8.73421001434326,0.05565972998738,0.6344074619059663,0.11766052975946528,0.7966651235307969
77,1237.423672,0.05376427993178,8.82959747314453,0.25798654556274,0.633930478777204,0.1252653647442255,0.8009213817362877
78,1237.432005,0.67585724592209,8.84284114837646,0.38075566291809,0.6343949570947766,0.12924704016471428,0.7963408742632183
79,1237.4403379999999,1.18153357505798,8.94780921936035,0.53185403347015,0.6300086391215418,0.1281584890521306,0.7926468459927305
80,1237.4486709999999,1.06783187389374,9.18069362640381,0.58095651865005,0.6314122433565101,0.1299059147737459,0.8000321290930918
81,1237.4570039999999,2.54997444152832,8.93477153778076,0.28247380256653,0.6377611841474264,0.1361090796334398,0.802843035483847
82,1237.4653369999999,5.46723175048828,9.00118923187256,-0.3696006834507,0.6307870027970295,0.1375655860317,0.8009835651942663
83,1237.4736699999999,5.91174077987671,8.85882568359375,-0.73898363113403,0.6312558602313602,0.12797572174850816,0.805823900261704
84,1237.4820029999998,6.84745407104492,9.45653247833252,-1.18800103664398,0.6320087277159397,0.13738703971006427,0.7933807859615408
85,1237.4903359999998,7.21798944473267,10.0651273727417,-1.32152819633484,0.6352260647987836,0.13177608957096018,0.804414651831802
86,1237.4986689999998,6.76021289825439,10.67728424072266,-1.41681337356567,0.6327445653020123,0.1313802904012255,0.7984199815866897
87,1237.507002,7.3006739616394,11.94431781768799,-1.56511986255646,0.6273650149909816,0.1293888627266398,0.7908484400535112
88,1237.515335,6.77099609375,13.05249118804932,-1.47769832611084,0.6307321178669836,0.12372997342323774,0.799612220452756
89,1237.523668,6.6718692779541,14.0253210067749,-1.47503447532654,0.6349809802308377,0.1244522114189306,0.7991223432579816
90,1237.532001,7.12111711502075,14.65058898925781,-1.57490432262421,0.6394930275119082,0.1214463248544806,0.8061883887466123
91,1237.540334,8.04824924468994,15.6345853805542,-1.78624725341797,0.6328588115925694,0.1196613846992959,0.7966714975785234
92,1237.548667,7.8884162902832,16.31182289123535,-2.0071702003479,0.6379407279345448,0.1226112793902959,0.7990386048141795
93,1237.557,8.42197513580322,16.99161720275879,-2.4241828918457,0.641449081654451,0.1292597396033153,0.8047333055612989
94,1237.565333,7.96947431564331,17.40723419189453,-2.68836855888367,0.6413584825943928,0.12679276417712754,0.807441886590452
95,1237.573666,7.46647500991821,18.17641830444336,-2.9298722743988,0.6356934625275286,0.12184818180239898,0.7895997592381071
96,1237.581999,6.46968364715576,19.35243225097656,-3.02291631698608,0.6396431825598887,0.11403212741929693,0.7895901251812367
97,1237.590332,5.58162546157837,20.2175178527832,-3.24316072463989,0.647463895836655,0.1170527083533153,0.7911477283555631
98,1237.598665,4.63815069198608,21.09797859191895,-3.40002179145813,0.6480299210061836,0.11780152515489181,0.7885285299651479
99,1237.606998,4.85315608978271,21.60818672180176,-3.75593185424805,0.6534534571122153,0.11768308221077448,0.7826422185313948
100,1237.615331,5.66917514801025,22.17621040344238,-3.88546371459961,0.6623357169482174,0.11583553285014897,0.785135444329709
101,1237.623664,5.74911785125732,22.68913841247559,-4.07590579986572,0.6628318222201601,0.11479211096860917,0.7821763778219418
102,1237.631997,7.08523416519165,23.19399642944336,-4.3296914100647,0.6674255643572122,0.11655547180954286,0.7815146446228031
103,1237.64033,6.92178821563721,23.09660720825195,-4.35812282562256,0.6771382507012816,0.10803802889220611,0.7829415068334459
104,1237.648663,6.27349233627319,23.34027862548828,-4.25525617599487,0.669515035590347,0.10488261981886224,0.7759849879206439
105,1237.656996,6.66190767288208,24.07615280151367,-4.57361650466919,0.6704329957767408,0.10827725030937958,0.7783111747430296
106,1237.665329,7.55420541763306,24.48810577392578,-4.66039705276489,0.6814445768083847,0.1170584741903806,0.7896397065143194
107,1237.673662,8.23797798156738,24.89478302001953,-4.71482801437378,0.6789165613602622,0.11373798457943672,0.7772183418273928
108,1237.681995,9.04482650756836,25.41318893432617,-4.68795824050903,0.681051721378249,0.10882950558954387,0.7746798164990479
109,1237.690328,8.82769680023193,26.07435035705566,-4.8113431930542,0.6767667069727061,0.10498552906269898,0.7608961085883938
110,1237.698661,8.21697425842285,27.09471702575684,-4.7669529914856,0.6830221292923907,0.09440880040733163,0.7562540988532866
111,1237.706994,6.4085841178894,28.12577056884766,-4.49662113189697,0.6882233035807703,0.08743855417991121,0.7542865130366112
112,1237.715327,5.0715970993042,28.78876876831055,-4.63068580627441,0.6950922401583928,0.10034717467366427,0.7583004601147714
113,1237.7236599999999,5.19513368606567,29.12075424194336,-4.84190082550049,0.6914049265336021,0.11319001110232653,0.7622553377735366
114,1237.7319929999999,5.56800174713135,30.3177661895752,-5.22990608215332,0.688097039047553,0.11481808156383264,0.7535856597277582
115,1237.7403259999999,7.18364715576172,31.61395072937012,-5.8811240196228,0.7000053172208827,0.11791680540357345,0.7572792500865703
116,1237.7486589999999,8.24076080322266,31.77228927612305,-6.20100784301758,0.715532448827004,0.11142303749006632,0.7658466027707469
117,1237.7569919999999,8.70346927642822,31.58918380737305,-6.23250007629395,0.715300842207305,0.11033080062087652,0.7557204304909223
118,1237.7653249999998,9.78551864624023,32.21962356567383,-6.58269882202148,0.708795761575504,0.10390376558109182,0.7500458736808928
119,1237.7736579999998,10.42075443267822,33.14481735229492,-6.60503482818604,0.7101057986823877,0.09362278544172958,0.7454206992168816
120,1237.7819909999998,10.75394248962402,34.16497802734375,-6.4314980506897,0.7134990302883847,0.08958260623776224,0.7415359847399653
121,1237.790324,10.84656620025635,35.11609268188477,-6.46589851379395,0.7131600379943847,0.09063900733480611,0.7361932190097111
122,1237.798657,11.0203857421875,35.7762565612793,-6.46262073516846,0.7151667439207735,0.08992718798773673,0.7336565426417755
123,1237.80699,11.32168483734131,36.72697830200195,-6.56671714782715,0.7159366413038601,0.08886628613179999,0.7291547619566622
124,1237.815323,11.4897928237915,37.37151718139648,-6.59530353546143,0.726684356222347,0.09003909266724897,0.7308102140621264
125,1237.823656,11.5704288482666,37.40261077880859,-6.62004709243774,0.7366948711628816,0.08941155915357653,0.7260577046141337
126,1237.831989,12.57863235473633,37.75227355957031,-7.07001304626465,0.7310351060361275,0.0927553797254755,0.7164601890408265
127,1237.840322,12.7922534942627,38.44839096069336,-7.37933111190796,0.7362203695336162,0.09005907846956836,0.7057545623000785
128,1237.848655,12.45219898223877,38.7548942565918,-7.21066045761108,0.7386219744779622,0.08049854210444897,0.7060842124783265
129,1237.856988,12.3332462310791,39.21700286865234,-7.29280662536621,0.7354056591890296,0.06981159959520612,0.7085499958116184
130,1237.865321,10.67902565002441,39.83879089355469,-7.05782079696655,0.7301840976792938,0.06402763785148163,0.7110314466515367
131,1237.873654,9.45207691192627,40.15629959106445,-7.04908609390259,0.7267670728722397,0.07159111451129489,0.7173958603216674
132,1237.881987,8.99898624420166,40.19925689697266,-7.36342477798462,0.7276599261225489,0.07472290676467244,0.7286007063729418
133,1237.89032,7.65976858139038,39.32063293457031,-7.38276338577271,0.7273551395961214,0.08063388722283468,0.7500269461651234
134,1237.898653,7.33532428741455,37.76362609863281,-7.74864912033081,0.7199820207089795,0.09056973214052143,0.7582118559856805
135,1237.906986,7.1233024597168,36.33927917480469,-8.23751068115234,0.7029259934717296,0.09888172149658163,0.765965082207504
136,1237.915319,7.39163684844971,34.56807708740234,-8.84733390808105,0.6955003738403316,0.09996839323822346,0.7756276519931091
137,1237.923652,7.80366802215576,32.51137924194336,-9.46704483032227,0.6844055895902673,0.10345151229780511,0.7755934948823887
138,1237.931985,8.38357162475586,30.53489303588867,-10.19753360748291,0.667897049261599,0.10812933347663059,0.7841735470051663
139,1237.940318,8.68382167816162,28.38626670837402,-11.020263671875,0.6506543256798571,0.1098082503493949,0.7833944534768866
140,1237.948651,8.64698791503906,26.20524024963379,-11.70278167724609,0.6304774478990204,0.10436385261769184,0.7973196068588572
141,1237.956984,8.09115791320801,24.0214958190918,-12.33583736419678,0.6208249500819611,0.10886591307970916,0.8028737866148653
142,1237.965317,7.3892879486084,21.7181396484375,-12.43356513977051,0.6162332028758765,0.1092083843386908,0.8116014636292744
143,1237.97365,6.21135282516479,18.91692924499512,-12.14969730377197,0.6092711857386999,0.10574704530287754,0.8188296337516938
144,1237.981983,4.93560838699341,16.06424140930176,-11.4640007019043,0.6089167692223377,0.10921024546331326,0.820231243055694
145,1237.990316,4.16093111038208,12.66674137115479,-10.73522472381592,0.5987672416531306,0.12818650323517447,0.8237112784872244
146,1237.998649,4.42475652694702,9.53155612945557,-10.17201519012451,0.5870138868993643,0.13534481428107448,0.8198713769718091
147,1238.0069819999999,5.05327939987183,7.07097625732422,-9.53296566009521,0.5810347381903204,0.1449444099348418,0.821954182216099
148,1238.0153149999999,5.77388477325439,4.58429527282715,-8.93282413482666,0.579534793386654,0.14889819281441835,0.815499947995556
149,1238.0236479999999,5.99491024017334,2.2259156703949,-7.87001276016235,0.5823226850859969,0.14425469904529795,0.8240214172674682
150,1238.0319809999999,6.02723503112793,-0.85638642311096,-6.69539546966553,0.5867775605649367,0.14150867656785612,0.8261062660995796
151,1238.0403139999999,5.09372329711914,-4.29668521881104,-5.35188913345337,0.5905673941787408,0.14630193613013467,0.8293810669256714
152,1238.0486469999998,2.99061584472656,-7.89305305480957,-3.39758801460266,0.5934428682132643,0.15287364015773877,0.8284440332529499
153,1238.0569799999998,2.49349451065063,-11.78411102294922,-1.53466415405273,0.590018204280308,0.17183648080241937,0.8337665090755539
154,1238.0653129999998,2.73826479911804,-15.59425640106201,0.37745144963264,0.577170313621054,0.1901207529768653,0.8252588583498581
155,1238.073646,2.76907896995544,-18.78407669067383,2.61198687553406,0.567017574699557,0.20879996066190712,0.8174911810427296
156,1238.081979,3.58853030204773,-21.33505249023438,5.0656270980835,0.5703791306943305,0.21146548037626325,0.8137137549264092
157,1238.090312,3.6512598991394,-24.00032043457031,7.99830532073975,0.5728227265027102,0.2157494243310418,0.8129692077636713
158,1238.098645,2.80654120445251,-26.83478927612305,11.54937744140625,0.5845360366665592,0.21510160699182654,0.8092141637996755
159,1238.106978,1.79708385467529,-29.80863571166992,14.90615558624268,0.5950458195744724,0.21964075613995,0.8085622106279642
160,1238.115311,1.56422460079193,-32.369140625,18.02323150634766,0.6027795343982928,0.22349481679955305,0.7918048391536785
161,1238.123644,1.74579226970673,-34.28153228759766,20.57074928283691,0.6053353329094091,0.2278781423763357,0.7819416571636592
162,1238.131977,1.75332272052765,-35.60768127441406,22.99875068664551,0.6149406822360296,0.22559472492762958,0.7704962516317561
163,1238.14031,1.57658457756042,-37.05333709716797,25.38139533996582,0.6416012316333999,0.2172100057407306,0.7783469861867479
164,1238.148643,0.126380905509,-39.28281402587891,27.6981086730957,0.6689136368887765,0.21345119087063572,0.7906951709669459
165,1238.156976,-0.31714338064194,-42.49485778808594,29.90082359313965,0.6740624077466071,0.23039413958179691,0.7885495983824439
166,1238.165309,0.44171866774559,-44.99889755249023,31.73143005371094,0.678677169644103,0.2532972365009541,0.7875713523553346
167,1238.173642,2.3020601272583,-46.74383544921875,33.15208435058594,0.6712816199477837,0.2652669926078949,0.7573655673435755
168,1238.181975,4.16455411911011,-47.50699234008789,34.94535064697266,0.6638200429021092,0.280181826377402,0.7494792646291306
169,1238.190308,6.31377410888672,-47.35756301879883,36.79805755615234,0.668638433728899,0.27289334608584076,0.7370229643218367
170,1238.198641,7.25281047821045,-47.50638580322266,38.71062850952148,0.6906900600511203,0.26129318743335916,0.7259749393073877
171,1238.206974,7.17969512939453,-47.95162582397461,40.93865966796875,0.6950920455309806,0.26652975958220815,0.716437806888502
172,1238.215307,7.6096076965332,-48.0943603515625,43.15274810791016,0.6901186826277754,0.2840487567745908,0.688055534752048
173,1238.22364,8.36184978485107,-46.97256088256836,45.30729293823242,0.6885340262432489,0.2869212140842357,0.6725078699540122
174,1238.231973,8.74340057373047,-45.71387100219727,47.58025741577148,0.6936474722258897,0.28551364431575815,0.6641794710743184
175,1238.240306,7.8171124458313,-44.82207107543945,50.08791732788086,0.6981749923861754,0.27464311950060816,0.6636327140185295
176,1238.248639,6.77261066436768,-44.02423858642578,52.0741081237793,0.6955220261398621,0.26830950561834793,0.6579653584227265
177,1238.256972,5.62183523178101,-42.55167007446289,53.41138076782227,0.7064275838890857,0.2525323264452877,0.6421607367846428
178,1238.265305,4.16056251525879,-40.4830207824707,53.30330657958984,0.7389257878673315,0.23968925281446837,0.6421191351754326
179,1238.273638,3.37153768539429,-39.69685745239258,51.6910514831543,0.7764883430636663,0.21817151381044997,0.6692396378030581
180,1238.2819709999999,2.90119385719299,-41.1682014465332,49.1529541015625,0.8152143322691622,0.19940523468718266,0.6893026585481602
181,1238.2903039999999,1.03031051158905,-42.76923370361328,45.86198043823242,0.8384115841923927,0.20521465612917553,0.6754813875470846
182,1238.2986369999999,6.99723863601685,-41.79391479492188,36.63396072387695,0.8491973487698306,0.3062353085498418,0.656296185084752
183,1238.3069699999999,16.28319549560547,-44.96468734741211,29.25591659545898,0.8405404188195051,0.23402858753593572,0.6937870200799439
184,1238.3153029999999,21.91468048095703,-45.86301040649414,24.85689163208008,0.8394641292338468,0.15652151740327142,0.636454698990802
185,1238.3236359999999,22.49873161315918,-45.68536376953125,22.44419860839844,0.8487457158614172,0.12484333953078877,0.6010428740053765
186,1238.3319689999998,18.16443061828613,-45.58125686645508,22.01640892028809,0.8864362872376733,0.0872877179359908,0.5875289196870764
187,1238.3403019999998,14.59492778778076,-48.5400505065918,21.20065116882324,0.986315474218252,0.07561423948832958,0.6168283248434264
188,1238.3486349999998,14.90706539154053,-51.42938613891602,18.2568302154541,0.9457962853567938,0.019198913051157143,0.5888977829290898
189,1238.356968,9.52591037750244,-54.45558547973633,16.28363037109375,1.0342808159030212,-0.020591031227792857,0.6300903826343764
190,1238.365301,7.55402040481567,-58.06696319580078,12.90725803375244,1.0105339361696826,-0.07936241675396326,0.5712219646998815
191,1238.373634,11.61678123474121,-56.51091003417969,5.51739931106567,1.0092998037532888,-0.1513634895791816,0.546499612380047
192,1238.381967,17.39803314208984,-54.55407333374023,-4.93701696395874,1.0533565404463785,-0.21288321942699184,0.5359235101816602
193,1238.3903,16.87926483154297,-53.83905029296875,-15.7237663269043,1.0984195981706888,-0.37293558218041223,0.5174555583876009
194,1238.398633,11.16758918762207,-54.96354675292969,-27.6630973815918,1.1768982361774052,-0.5475864605027805,0.4687571039005204
195,1238.406966,0.10781078785658,-57.74598693847656,-41.62445831298828,1.290869128947355,-0.6277751436038898,0.45105953605807547
196,1238.415299,-12.20035552978516,-62.04858016967773,-57.29076766967773,1.3258132156060662,-0.6436187393811286,0.4025461235824898
197,1238.423632,-24.41364097595215,-63.42226791381836,-73.2956314086914,1.385606357029506,-0.5593687660840092,0.3538928226548796
198,1238.431965,-32.64081954956055,-65.35647583007812,-84.21622467041016,1.3888542992728101,-0.38744150375833364,0.35407270703996935
199,1238.440298,-36.54864883422852,-67.98463439941406,-80.77971649169922,1.0504088109853316,0.011768786578762245,0.4737126583955725
200,1238.448631,-22.77640342712402,-70.17381286621094,-71.48511505126953,0.8079087004369622,0.285783981790348,0.6431294947254418
201,1238.456964,-5.76533937454224,-71.00743103027344,-67.33067321777344,0.5853886993563907,0.12690094052528877,0.9131478290168602
