,timestamp,GyrY,GyrX,GyrZ,AccY,AccX,AccZ
0,1145.47735,0.0,-0.0,0.0,0.0,-0.0,0.0
1,1145.4856829999999,1.8594012260437,1.25386798381805,-0.46541064977646,0.5786695772287795,-0.12938444711724081,0.7577923366001673
2,1145.4940159999999,1.77669298648834,1.12026417255402,-0.37148326635361,0.5770822933741979,-0.13201185635157958,0.756755653692751
3,1145.5023489999999,1.49240052700043,0.8162487745285,-0.29507598280907,0.5759820646169234,-0.1319648538317,0.7575184958321703
4,1145.5106819999999,1.31586718559265,0.73249024152756,-0.30941995978355,0.5770008418024806,-0.1308408197091551,0.7589210296163755
5,1145.5190149999999,1.30969429016113,0.86153477430344,-0.22604562342167,0.5758651908563112,-0.13143786362239285,0.7581152234758652
6,1145.5273479999998,1.34757769107819,0.9589968919754,-0.23851972818375,0.5763753579587356,-0.13194075652531223,0.7561518221485366
7,1145.5356809999998,1.4188107252121,1.02467179298401,-0.24333523213863,0.5754658154078888,-0.12962658794558776,0.7571254457746235
8,1145.544014,1.53748154640198,1.09465003013611,-0.23152706027031,0.5745104867584846,-0.12627261025564998,0.7558462571124642
9,1145.552347,1.73952662944794,1.40158522129059,-0.36787161231041,0.5755769963167153,-0.1257152095132949,0.7570953758395449
10,1145.56068,1.82810080051422,1.58372807502747,-0.47235208749771,0.5774461006631653,-0.13007954675324082,0.7556180078156143
11,1145.569013,1.85412466526031,1.59510099887848,-0.50439554452896,0.5777377011824623,-0.12746014157120103,0.7541796625876919
12,1145.577346,1.93091642856598,1.62250828742981,-0.5307782292366,0.5799284273264357,-0.12821723003776733,0.7565805863360969
13,1145.585679,1.8301500082016,1.63754379749298,-0.66102659702301,0.5809366459749183,-0.12461012723494591,0.7558231451073469
14,1145.594012,1.83327460289001,1.40873169898987,-0.55559831857681,0.582425934927804,-0.12989999080190817,0.7569598665042795
15,1145.602345,1.77659046649933,1.23775660991669,-0.59394282102585,0.5817710623449204,-0.13241241172868365,0.7566566369971448
16,1145.610678,1.54496109485626,1.25335586071014,-0.47245460748672,0.5798249828572173,-0.13256330879367142,0.7525812363137999
17,1145.619011,1.45543920993805,1.09787726402283,-0.53054767847061,0.5781890421497581,-0.13351344332403062,0.7540482890849214
18,1145.627344,1.32980144023895,0.89629340171814,-0.44663539528847,0.5759418253995938,-0.1334530480053959,0.7557050549254122
19,1145.635677,1.25178050994873,0.80180239677429,-0.33616119623184,0.5769628894572356,-0.1337618122295459,0.7562438322573295
20,1145.64401,1.15623927116394,0.80400520563126,-0.25509217381477,0.579183198967758,-0.13190353403286018,0.7525644983564101
21,1145.652343,1.13405752182007,0.86299479007721,-0.18926358222961,0.5755250307978418,-0.1293474922374806,0.7574064877568458
22,1145.660676,1.18882071971893,0.76735121011734,-0.34873780608177,0.5774585081606499,-0.1265454657223755,0.7568992400655938
23,1145.669009,1.37916004657745,0.8434767127037,-0.37115025520325,0.5783154039966816,-0.13025619545761427,0.7524192089937173
24,1145.677342,1.44388711452484,0.96634817123413,-0.36146807670593,0.5795141142241805,-0.13321771913645203,0.7542614061005265
25,1145.685675,1.44982981681824,1.01063549518585,-0.44228103756905,0.5784477506365092,-0.1291900264973541,0.7543828536053092
26,1145.694008,1.48896825313568,0.96050804853439,-0.58774417638779,0.5805274904990684,-0.1280404353628357,0.7555237594915898
27,1145.702341,1.63768446445465,0.98876059055328,-0.54353404045105,0.577951402080302,-0.12950775574664694,0.7569260499915296
28,1145.710674,1.66127514839172,0.96209627389908,-0.51812469959259,0.5799146574370714,-0.13145111045058877,0.7522219541121499
29,1145.719007,1.60510313510895,0.93376690149307,-0.62498730421066,0.5801561900547572,-0.13152697864843876,0.7540577285143795
30,1145.72734,1.43945586681366,0.84706270694733,-0.53656697273254,0.5796297229066183,-0.1295398449411194,0.753107119579704
31,1145.735673,1.4739328622818,0.70193254947662,-0.53738671541214,0.5782322007782601,-0.13138676176265815,0.7527557684450734
32,1145.744006,1.51529979705811,0.57214516401291,-0.61000299453735,0.5772230576495735,-0.13283239335429897,0.7521770924937968
33,1145.752339,1.39230024814606,0.5440976023674,-0.60400933027267,0.5784708626416265,-0.1308612799157898,0.7552359542068173
34,1145.7606719999999,1.29957664012909,0.49640384316444,-0.54399514198303,0.578697846860302,-0.13153202679692447,0.7506521867246041
35,1145.7690049999999,1.32975018024445,0.44914561510086,-0.58479863405228,0.5781876311010244,-0.13256261543351733,0.7557664598737448
36,1145.7773379999999,1.28492522239685,0.41938182711601,-0.46968820691109,0.579648893706653,-0.13124007351544387,0.7542570756406203
37,1145.7856709999999,1.19660747051239,0.33129450678825,-0.52532231807709,0.5792547245414887,-0.13338300646567855,0.7547059351084183
38,1145.7940039999999,1.10211646556854,0.36999762058258,-0.45752146840096,0.5783365697276835,-0.1332435924179704,0.7571941005940336
39,1145.8023369999999,1.16863667964935,0.28047585487366,-0.57524448633194,0.579333548643151,-0.1321553454107163,0.7530272250272786
40,1145.8106699999998,1.02924406528473,0.16418725252151,-0.4066516160965,0.5799014227730888,-0.13551793536361428,0.7526857512337816
41,1145.8190029999998,0.98508501052856,0.09157088398933,-0.37706714868546,0.5771972208606948,-0.13408879844509794,0.7545833198391663
42,1145.827336,0.8796312212944,-0.01976138167083,-0.36264634132385,0.5758979855751499,-0.12865846254387653,0.7530380268486183
43,1145.835669,0.83075928688049,0.0282525010407,-0.28324219584465,0.5770585488299939,-0.13125248101292858,0.7556890954776683
44,1145.844002,0.76905453205109,-0.1692972779274,-0.24710050225258,0.5784007967734826,-0.1342946290969847,0.7538235430814785
45,1145.852335,0.74771791696548,-0.07086177915335,-0.29797038435936,0.5779161258619663,-0.13521063084504997,0.7553183302587387
46,1145.860668,0.59987258911133,-0.15879544615746,-0.27955374121666,0.5779081461380938,-0.13381144221948163,0.7554979227027111
47,1145.869001,0.64846277236938,-0.1630986481905,-0.21669642627239,0.5790087641501919,-0.13425010807660204,0.7569634671113928
48,1145.877334,0.68245285749435,-0.23819959163666,-0.101790972054,0.5772731255511847,-0.1324224836972296,0.7565176243684734
49,1145.885667,0.87663435935974,-0.2804374396801,-0.31715542078018,0.578981029744051,-0.13111088957105407,0.7556928420553398
50,1145.894,0.68911254405975,-0.38694143295288,-0.16533988714218,0.5783154039966816,-0.13146559802853366,0.7516441053273724
51,1145.902333,0.80120044946671,-0.6162913441658,-0.3343425989151,0.5785051657229051,-0.12943361486707447,0.7547081246667979
52,1145.910666,0.65507125854492,-0.60986214876175,-0.43413564562798,0.5787518559669959,-0.13112255505153061,0.7534074783325193
53,1145.918999,0.74669337272644,-0.81733745336533,-0.31387683749199,0.5777767239784704,-0.13328008505762856,0.7557693792849173
54,1145.927332,0.76559662818909,-0.95708870887756,-0.42747595906258,0.5773416344000367,-0.12861541339329285,0.7554824498234959
55,1145.935665,0.75827097892761,-1.05724024772644,-0.57119739055634,0.5768774966804346,-0.1281752999948,0.7490639783898173
56,1145.943998,0.97519785165787,-1.04924869537354,-0.68144112825394,0.5748732722535429,-0.1293752266436204,0.7534658665559734
57,1145.952331,1.08846414089203,-0.92596739530563,-0.78861105442047,0.5753250511325132,-0.12766802797512142,0.7535636668302571
58,1145.960664,1.43097758293152,-0.805708527565,-0.8786963224411,0.5744244127857439,-0.13000994312519898,0.7551459876858458
59,1145.968997,1.39014852046967,-0.65709471702576,-0.78471767902374,0.576797456157451,-0.13378735707730613,0.7586125451691296
60,1145.97733,1.29140567779541,-0.60530281066895,-0.65959215164185,0.5731120401499225,-0.12894384715021837,0.7573764664786203
61,1145.985663,1.87371957302094,-0.58227556943893,-0.80567014217377,0.5758366779405244,-0.13296111505858774,0.7529919001520897
62,1145.993996,1.61609172821045,-0.58053380250931,-0.66837781667709,0.5779730057229806,-0.13921356931024692,0.7576614983227785
63,1146.002329,1.20239615440369,-0.71572571992874,-0.37517166137695,0.5770001119496867,-0.1319911163680408,0.7540038167213907
64,1146.010662,1.31776261329651,-0.75010001659393,-0.40186166763306,0.570666935979103,-0.12405292112000102,0.7516470247385448
65,1146.018995,1.83217334747314,-0.69175070524216,-0.7767259478569,0.5718089123161469,-0.12479548551598366,0.755862167903355
66,1146.027328,2.02761030197144,-0.60391962528229,-0.76135748624802,0.5721295609766122,-0.13484542467156221,0.7561066199322132
67,1146.035661,1.69121825695038,-0.69374871253967,-0.40555021166801,0.5737054104707683,-0.13345597958078162,0.7595002894498867
68,1146.0439939999999,1.63768446445465,-0.53186678886414,-0.52504056692123,0.5791054939737122,-0.11076936916429182,0.763695191363899
69,1146.0523269999999,1.86429357528687,-0.51014590263367,-0.61725181341171,0.5752324571414866,-0.1327262119371061,0.7578972407749724
70,1146.0606599999999,1.7156286239624,-0.24900877475739,-0.51466679573059,0.5752389285029194,-0.14248517094826224,0.7567470900866449
71,1146.0689929999999,1.52016651630402,-0.31435069441795,-0.34620201587677,0.5759586120138367,-0.14296124176103264,0.755487656106754
72,1146.0773259999999,0.92299622297287,-0.33878672122955,-0.23316638171673,0.5755206516810827,-0.14006945551658162,0.7576343477988735
73,1146.0856589999999,1.42687952518463,-0.27636480331421,-0.21784909069538,0.5754206618484183,-0.14037308644275304,0.7603129075498
