,timestamp,GyrX,GyrY,GyrZ,AccX,AccY,AccZ
74,1146.110658,-0.78823977708817,-10.09709453582764,-1.58117961883545,0.509734932257205,-0.12821592846695304,0.8800052136790999
75,1146.118991,-0.76252293586731,-10.79231357574463,-1.63438010215759,0.5088277252352968,-0.12934361185346324,0.8851432800292968
76,1146.127324,-0.82881259918213,-11.17547798156738,-1.69641816616058,0.508640201724305,-0.12798187684039694,0.8837523752329295
77,1146.135657,-1.66091692447662,-11.66171455383301,-1.53271758556366,0.5133621546686908,-0.11805163354289795,0.882782352213957
78,1146.14399,-1.9465925693512,-12.3554515838623,-1.58722472190857,0.5082900183541438,-0.12870590297543266,0.8811366801359213
79,1146.152323,-2.28152418136597,-13.06271171569824,-1.90965664386749,0.506572431447555,-0.14145369432410407,0.8851834705897744
80,1146.160656,-2.06792688369751,-14.06222915649414,-2.40298700332642,0.49916092230349174,-0.1375887710220959,0.884820490467305
81,1146.168989,-2.38462162017822,-15.72129058837891,-2.94083499908447,0.5030723493926377,-0.13721356586534184,0.8874324876434948
82,1146.177322,-1.9212349653244,-17.61165046691895,-3.46879625320435,0.5030733225296959,-0.12021682700332345,0.8867546976829062
83,1146.185655,-3.1645245552063,-20.56187057495117,-3.91041088104248,0.4835477653814826,-0.12394644776169184,0.905161585126604
84,1146.193988,-2.33142161369324,-24.26467514038086,-4.02347373962402,0.4909418553722153,-0.08077164085543877,0.8965805598667693
85,1146.202321,-7.25560855865479,-29.39267349243164,-3.471435546875,0.48096831963986725,-0.09609274718226224,0.9142369640116784
86,1146.210654,-4.05864334106445,-32.61800765991211,-4.14329862594604,0.5166623543719857,-0.11923268133280203,0.9051005694330958
87,1146.218987,-4.16386699676514,-34.83312606811523,-4.41432332992554,0.5026742390223908,-0.13173223758230407,0.8900499343872071
88,1146.22732,-2.75907921791077,-38.04554748535156,-5.72267580032349,0.5038661372904877,-0.14627140395495306,0.8922852302084163
89,1146.235653,0.0522531196475,-40.18232727050781,-8.00413990020752,0.5169504515978754,-0.15357399473384897,0.8903585161481581
90,1146.243986,1.47925019264221,-41.82662200927734,-10.47438335418701,0.5151702919784857,-0.1185829298836847,0.8894846390704714
91,1146.252319,-0.27462351322174,-43.54306030273438,-12.82116413116455,0.5258349983059633,-0.1208331755229408,0.8956298049615357
92,1146.260652,0.12607350945473,-44.22676467895508,-15.61985874176025,0.5362797270015796,-0.13138256510909693,0.8862583004698459
93,1146.268985,0.02986625954509,-45.27283096313477,-18.56325149536133,0.5362639135243938,-0.15244024140494183,0.8777114323207306
94,1146.277318,1.30548357963562,-46.17564010620117,-21.64626693725586,0.535426285802102,-0.16674120815432755,0.8728886623771827
95,1146.285651,2.30605483055115,-46.35481262207031,-24.1388988494873,0.5433502002638214,-0.17291981346753163,0.8669584624621336
96,1146.293984,2.0982723236084,-46.31215667724609,-26.58878517150879,0.5439989907400948,-0.16344951123607449,0.875841062896106
97,1146.302317,-0.20905110239983,-45.99225234985352,-28.4942798614502,0.5483719767356408,-0.16842011286287856,0.8739595023953183
98,1146.31065,-0.7724632024765,-44.9033088684082,-30.14161109924316,0.5754381296586021,-0.18812650320481325,0.8747660383886223
99,1146.318983,-1.25775146484375,-42.46964263916016,-29.39897537231445,0.5599419438109102,-0.1805985338833867,0.9022716600067765
100,1146.3273159999999,-6.26006889343262,-39.92526626586914,-26.76958465576172,0.541456329579256,-0.24336914626919487,0.9127751175238162
101,1146.3356489999999,-3.26247787475586,-36.54736709594727,-24.92114448547363,0.5489363475721714,-0.33255786311869695,0.937200663041095
102,1146.3439819999999,2.92837715148926,-32.44842910766602,-22.06061172485352,0.48673425401960096,-0.3375088925264316,0.9491191591535295
103,1146.3523149999999,8.07994270324707,-30.3723316192627,-18.20885848999023,0.5014678410121377,-0.3985767461815663,0.9264923601734398
104,1146.3606479999999,19.68804740905762,-27.6236457824707,-14.46356964111328,0.44300264241744075,-0.38104337088915813,0.9266606155706907
105,1146.3689809999998,27.38016891479492,-26.2899341583252,-9.64783191680908,0.4189548687059051,-0.34964031102706017,0.8887098273452448
106,1146.3773139999998,29.93734169006348,-24.7142448425293,-3.76984357833862,0.4109880388999469,-0.2941537146665612,0.881963165438905
107,1146.3856469999998,30.21755981445312,-22.8305721282959,2.86826014518738,0.40303836063462856,-0.25425348963056327,0.8797505437111367
108,1146.39398,27.91485786437988,-20.09627532958984,9.36690616607666,0.4113193920680459,-0.23884829209775302,0.8942734465307122
109,1146.402313,25.10315322875977,-16.88652038574219,15.80776405334473,0.4092244226105357,-0.24259839739118266,0.8909532002040316
110,1146.410646,23.84902954101562,-13.91122150421143,21.64574432373047,0.40115023145870304,-0.257836774903901,0.8920401942973234
111,1146.418979,24.80488204956055,-11.47671604156494,26.33046531677246,0.39354346236404075,-0.2894258012576979,0.8799633687856243
112,1146.427312,26.74788475036621,-9.87979698181152,30.23834419250488,0.3934452971633602,-0.2713075949221245,0.870035911092953
113,1146.435645,28.81445121765137,-8.38927936553955,33.01155471801758,0.4138646806989398,-0.2625698459391694,0.8832595786269826
114,1146.443978,31.49570655822754,-5.60705661773682,34.98408889770508,0.4176634671736735,-0.24480792940879384,0.8973286103229133
115,1146.452311,34.46822738647461,-4.18889760971069,36.09340286254883,0.4460505076817102,-0.20842055885159283,0.8986459459577285
116,1146.460644,29.45256233215332,1.18192005157471,38.3548583984375,0.5067130984092245,-0.15032175852327959,0.9634813970449021
117,1146.468977,27.81329536437988,7.16347026824951,39.4935417175293,0.45440162931169786,-0.15613107048735306,0.9180201316366388
118,1146.47731,26.50758934020996,9.68020343780518,40.42557525634766,0.4376563247369265,-0.1691434456377612,0.8873107481975948
119,1146.485643,25.29337120056152,11.2078914642334,41.41976928710938,0.44287915132483674,-0.16245002649268364,0.8805425799622825
120,1146.493976,24.75470352172852,12.36115074157715,42.5392951965332,0.4576210586392153,-0.1619422800686898,0.8923073204196224
121,1146.502309,23.01306343078613,14.70711517333984,43.82168197631836,0.486059675411302,-0.15446278513694284,0.9069764857389488
122,1146.510642,21.92735290527344,17.81023788452148,44.98911285400391,0.5185541328118776,-0.15807188287073265,0.9343152143517317
123,1146.518975,20.87342834472656,21.55261611938477,45.88056564331055,0.5361934584014265,-0.15514572055972348,0.9422905591069438
124,1146.527308,19.77327537536621,25.18365478515625,46.49734497070312,0.534068662293103,-0.1559203619859653,0.9284379530926143
125,1146.535641,19.68989944458008,27.73827171325684,46.42040252685547,0.5192014149257111,-0.15541889229599284,0.9076077597481866
126,1146.543974,19.79758262634277,29.07667541503906,45.77303314208984,0.5080841025527643,-0.15388880457196938,0.8831874691710183
127,1146.552307,19.88574409484863,29.31001853942871,44.59868240356445,0.5000676914137234,-0.13879541231661427,0.8582724357137878
128,1146.56064,19.59414672851562,28.65399932861328,42.88743209838867,0.5032843959574795,-0.13499995883630203,0.8502150555046235
129,1146.568973,19.06826019287109,28.19658088684082,41.13179779052734,0.5293745897254163,-0.13003991574657245,0.8629725903880837
130,1146.577306,17.5958423614502,28.45891952514648,39.27227401733398,0.5681763376508439,-0.12960407198691837,0.8866762628360674
131,1146.585639,15.2343053817749,30.39921951293945,37.67839431762695,0.5947273604723867,-0.12432880547581836,0.8998648974360255
132,1146.593972,13.99364948272705,32.90022659301758,35.93705368041992,0.6074840681893489,-0.13874861658835916,0.9068395653549509
133,1146.602305,13.25688076019287,34.68251800537109,33.83629608154297,0.5938801960069305,-0.14293899341505406,0.8928804008328183
134,1146.6106379999999,12.68135166168213,35.36298370361328,31.78699684143066,0.5802214388944662,-0.14175072008249692,0.8669000742386797
135,1146.6189709999999,12.51962280273438,35.10435485839844,29.66282844543457,0.5688782127536071,-0.14338507944223877,0.8461031621816203
136,1146.6273039999999,12.22359657287598,33.84256362915039,27.74848937988281,0.5554847328030337,-0.14094828342904897,0.8281580282717336
137,1146.6356369999999,11.44074440002441,31.98485374450684,26.16324234008789,0.5593954786962387,-0.13470659450608877,0.8266666957310266
138,1146.6439699999999,9.12495613098145,30.43285369873047,25.41870880126953,0.5758949201934193,-0.13190798613489896,0.8319279612327112
139,1146.6523029999998,6.31122732162476,29.69264602661133,25.22928428649902,0.588631678600701,-0.13221606916310816,0.8379111971173969
140,1146.6606359999998,4.48026847839355,28.96617698669434,24.79681396484375,0.5877266611371724,-0.15343757308259284,0.8315125290228397
141,1146.668969,3.64006900787354,27.52089309692383,23.85064888000488,0.5761662308050663,-0.1721240914597806,0.8199821199689592
142,1146.677302,4.20258283615112,25.28214645385742,22.29288482666016,0.5650224004472999,-0.1800750591317,0.7976283345903673
143,1146.685635,5.4001259803772,22.20438575744629,20.82800483703613,0.55499300664785,-0.1695916482380459,0.7803627909446245
144,1146.693968,4.76819515228271,18.93559074401855,19.90163421630859,0.5519426598840826,-0.15265315162892243,0.7871922668145622
145,1146.702301,1.97580623626709,16.09499359130859,19.73055267333984,0.5840043145783091,-0.1361402565119214,0.8040144492168816
146,1146.710634,-2.09638524055481,15.40287113189697,20.37242126464844,0.6197441354089857,-0.11658543226670204,0.8174478764436682
147,1146.718967,-6.64365768432617,15.66388130187988,21.11072731018066,0.6337468478144428,-0.13061274071128978,0.8243310694791836
148,1146.7273,-9.28674221038818,15.70955467224121,21.15576171875,0.6331912838682836,-0.15343576061482347,0.8338474740787427
149,1146.735633,-8.59100818634033,16.13680076599121,19.86037063598633,0.644917682725556,-0.16463866039198263,0.8247383273377713
150,1146.743966,-7.5596489906311,15.95191383361816,18.19761657714844,0.629867631561902,-0.17243837823673164,0.8150676805145887
151,1146.752299,-5.04781150817871,14.87088584899902,16.04289245605469,0.6101745975260836,-0.16747008781043876,0.7984858143086336
152,1146.760632,-3.56994700431824,12.80076885223389,14.23106956481934,0.6086901256016326,-0.13930841368071836,0.787742478506906
153,1146.768965,-3.29451632499695,11.26196575164795,13.00568103790283,0.6066417207523265,-0.10881667234459692,0.7706869378381846
154,1146.777298,-5.50476884841919,9.76302146911621,12.43704509735107,0.5993097169058663,-0.09088890893118673,0.7555524670347876
155,1146.785631,-8.27356624603271,7.70015287399292,12.05244827270508,0.5723910429039775,-0.0779333467386204,0.7235387879974989
156,1146.793964,-9.91377353668213,3.95189332962036,11.30161762237549,0.5412286641646408,-0.0841855212133755,0.6954607185052367
157,1146.802297,-11.31930351257324,-4.76280164718628,7.07403802871704,0.4609091427861428,-0.2972284871704724,0.6563727223143285
158,1146.81063,37.62454605102539,-22.44350433349609,-12.68973827362061,0.49653213851305916,-0.24345363889421734,0.6036556983480652
159,1146.818963,35.38444900512695,-27.19086074829102,-17.05692481994629,0.5789464833785082,-0.06990203443838673,0.6111159616587112
160,1146.827296,51.52043533325195,-34.10182952880859,-21.56197547912598,0.6321497352755796,0.012110299905952039,0.6941174001109847
161,1146.835629,52.88444900512695,-36.83676910400391,-25.58105850219727,0.7587670306770173,0.14068103566461632,0.7585943475061531
162,1146.843962,23.06884574890137,-19.54367065429688,-19.08924865722656,1.1918199305631672,0.37532390380392244,1.1706588706191703
163,1146.852295,7.1735520362854,-4.27508211135864,-21.75816535949707,1.047670305991659,0.3940490070654418,0.969881622158751
164,1146.860628,-6.70321083068848,10.21480941772461,-22.69149780273438,0.963541342287648,0.2169739956758459,0.8527218565648917
165,1146.868961,-16.42812919616699,17.6862907409668,-26.83282470703125,0.7749035407085806,0.15993147480244488,0.7551678832696407
166,1146.877294,-7.10300302505493,10.80563545227051,-36.05637359619141,0.6864522427928693,0.10794519161691427,0.6335908539441163
167,1146.8856269999999,-14.56295871734619,3.94949126243591,-40.81943511962891,0.8140270077452367,0.17231820797433672,0.5878407614571703
168,1146.8939599999999,-14.13730049133301,2.91277861595154,-41.49888229370117,1.022140347227758,0.22551249484626631,0.689357446164501
169,1146.9022929999999,-25.33769035339355,5.97412252426147,-39.00131988525391,1.0705709457397459,0.16693222279451325,0.6734433952642949
170,1146.9106259999999,-21.73298454284668,7.63282442092896,-36.36280822753906,1.0395468497762879,0.1331296745611694,0.6136697165820061
171,1146.9189589999999,-18.61745452880859,6.74254369735718,-29.18267059326172,1.044652413348762,-0.04581098045621632,0.5445524624415806
172,1146.9272919999999,-0.28366488218307,8.27439785003662,-13.03635406494141,0.8466227200566508,-0.12798042929902345,0.5550971809698612
173,1146.9356249999998,-12.11997890472412,9.62767505645752,0.38705676794052,0.7711865464035346,0.07754618416027143,0.9639387714619541
174,1146.9439579999998,5.96512126922607,14.27865886688232,3.20785093307495,0.5401335443769183,0.0011746393402622447,0.8985388035676919
175,1146.952291,-9.08005428314209,10.22438430786133,5.27077007293701,0.40524460831466935,-0.046720638567087754,0.9565667716824274
176,1146.960624,0.13701055943966,8.97878837585449,4.60272455215454,0.4406710060275326,-0.1318337114489806,0.9722043056877295
177,1146.968957,-1.17606496810913,6.80672788619995,3.96792769432068,0.40677420947016524,-0.1346037947401704,0.9028014358209101
178,1146.97729,-3.69312429428101,3.84964060783386,3.24043107032776,0.4847538714506183,-0.1316770972037806,0.8836937923820652
179,1146.985623,-2.8726749420166,3.46373605728149,2.68063187599182,0.5427611604028816,-0.1409967091618755,0.8623146524234693
180,1146.993956,-3.15169048309326,3.90409636497498,2.75432443618774,0.5411772825280009,-0.11495198522295307,0.8689821982870296
181,1147.002289,-3.38793063163757,4.21254301071167,2.70166158676147,0.5123415771795775,-0.11458680337789082,0.8732384078356684
182,1147.010622,-3.99199151992798,4.03462648391724,2.31153130531311,0.49818676345202345,-0.15040774734652754,0.8875375864457112
183,1147.018955,-2.90955948829651,3.23523163795471,1.4339873790741,0.4621607916695734,-0.16902059924845814,0.8915395152812101
184,1147.027288,-2.7243173122406,1.66410565376282,0.35053077340126,0.47360517540756525,-0.17731642236514997,0.8947772395854091
185,1147.035621,-1.43128490447998,0.89224624633789,-0.64585012197495,0.48825361290756525,-0.16221507471434896,0.8874708292435622
186,1147.043954,-1.30293202400208,0.47235208749771,-1.3068253993988,0.4993042167352173,-0.14233330074621733,0.8859663593525785
187,1147.052287,-0.76741522550583,0.4998105764389,-1.85258781909943,0.5081386955416929,-0.1401998193896551,0.8857636549034896
188,1147.06062,-0.05495534092188,0.83812338113785,-2.41581964492798,0.5128103373002031,-0.1415042974510969,0.8866395755689969
189,1147.068953,0.5904592871666,1.4093976020813,-2.97395348548889,0.5105730465480255,-0.13940627477606937,0.8784286343321509
190,1147.077286,1.22389924526215,1.86689329147339,-3.30237889289856,0.5083643173684878,-0.13813066239259694,0.8809634617396764
191,1147.085619,2.00359678268433,1.88746201992035,-3.78295373916626,0.5061027955035775,-0.14399892213393264,0.8844524500321367
192,1147.093952,2.57702279090881,2.08602356910706,-4.01317453384399,0.5023409882370307,-0.12765378368144079,0.8863246684171713
193,1147.102285,2.34362578392029,2.15062284469604,-3.87567734718323,0.5124237099472357,-0.11082858455424387,0.8883529779862387
194,1147.110618,2.23540568351746,2.4786639213562,-3.85244536399841,0.5035706442229602,-0.12453244656932551,0.8833615633906151
195,1147.118951,2.59963989257812,2.48335146903992,-3.86671185493469,0.5006127454796612,-0.13018741899607142,0.887179082753707
196,1147.127284,2.7382128238678,2.17229199409485,-3.66353988647461,0.5024825796789051,-0.11411491705446836,0.8881925076854468
197,1147.135617,2.54408288002014,2.21793651580811,-3.40972876548767,0.5031526331998867,-0.10720369767169592,0.8920942034040183
198,1147.14395,2.55642890930176,1.87065887451172,-3.09659457206726,0.5067849159240724,-0.10323642467965918,0.8869782272650274
199,1147.152283,1.90326571464539,2.10792350769043,-2.4360032081604,0.5108416323759122,-0.08776230471474795,0.8867575197803734
200,1147.160616,1.47028267383575,1.85126876831055,-1.59278285503387,0.5100907598222999,-0.08145243537669285,0.8872580041690744
201,1147.1689489999999,0.76373958587646,1.80418980121613,-0.60958033800125,0.5087339634798009,-0.07590203260888878,0.887845973579251
202,1147.1772819999999,-0.69356942176819,1.72429895401001,0.44755750894547,0.5093098173336102,-0.07514287622607449,0.892166702114806
203,1147.1856149999999,-1.31853115558624,1.54563963413239,1.05538320541382,0.49932976158297754,-0.0980812189530357,0.8929022964166132
204,1147.1939479999999,-1.82528328895569,1.65967440605164,1.44077515602112,0.49660488050811125,-0.11305828483737244,0.8856128186595682
205,1147.2022809999999,-2.06767082214355,1.5415415763855,1.53170573711395,0.4996202429946591,-0.12280113843022551,0.8813480455048234
206,1147.2106139999999,-2.29043769836426,2.02495932579041,1.51825833320618,0.49470220293317546,-0.13336462633950408,0.8897686004638673
207,1147.2189469999998,-1.63082003593445,2.2480845451355,1.07587492465973,0.4915177578828775,-0.14506459236144997,0.8902939971612427
208,1147.2272799999998,-0.97412222623825,2.63739514350891,0.37711837887764,0.4902136082551918,-0.1521979302776102,0.8850474260291274
209,1147.235613,-0.1627656519413,2.88995146751404,-0.22769773006439,0.48851957126539586,-0.14107976640973774,0.8885777726465347
210,1147.243946,-0.03807555884123,2.87676024436951,-0.67907178401947,0.49012699905706936,-0.12738602502005408,0.8941531667903979
211,1147.252279,0.12151393294334,2.55512261390686,-0.85465729236603,0.4901922965536316,-0.1218174671640204,0.8982035578513632
212,1147.260612,0.12947994470596,2.10979318618774,-0.8625208735466,0.49101172661294695,-0.11624886065113264,0.9028845417256254
213,1147.268945,-0.29147717356682,1.55468153953552,-0.69346696138382,0.4889839522692623,-0.11393936312928468,0.9003216879708428
214,1147.277278,-0.52513027191162,0.84416830539703,-0.35512852668762,0.49174775882643057,-0.11072819330254388,0.9023961242364377
215,1147.285611,-0.78782975673676,0.25352969765663,-0.07081055641174,0.49186161586216526,-0.11441848715957345,0.9008750137017694
216,1147.293944,-0.8198219537735,-0.19665329158306,-0.04045768082142,0.48932017112264786,-0.1193225627042806,0.9009479989810867
217,1147.302277,-1.22383534908295,-0.88157790899277,0.27291965484619,0.4899004040932173,-0.1182978007258204,0.9015318812156213
218,1147.31061,-1.28986895084381,-1.1509884595871,0.31999865174294,0.48867060213672847,-0.13190618583134284,0.8928995716328519
219,1147.318943,-0.93088531494141,-1.23136568069458,0.26628556847572,0.4907923328633214,-0.12855994458101225,0.8963030211779541
220,1147.327276,-0.68678164482117,-1.3836681842804,0.23283341526985,0.49030620224621835,-0.11756500419305306,0.8970096159954458
221,1147.335609,-0.99640649557114,-1.82026267051697,0.26157256960869,0.49137402553947646,-0.12024136222138673,0.8940769701587908
222,1147.343942,-1.05767571926117,-2.07497072219849,0.2919510602951,0.48918840836505506,-0.131443069905651,0.8958734784807478
223,1147.352275,-0.79953557252884,-2.33124136924744,0.19062113761902,0.4883676159138581,-0.1344767273688806,0.8974799331353632
224,1147.360608,-0.73555111885071,-2.36820244789124,0.12435711175203,0.49027262901773266,-0.1354118269317,0.8972484238293704
