,timestamp,GyrY,GyrX,GyrZ,AccY,AccX,AccZ
0,2261.864404,0.0,-0.0,0.0,0.0,-0.0,0.0
1,2261.8727369999997,1.53193616867065,0.31793668866158,0.27847796678543,0.44431710729793666,-0.14164891778206326,0.8342068535940989
2,2261.88107,1.11913704872131,0.25331196188927,0.29666405916214,0.44769715289680306,-0.1456946499493653,0.8327726441986705
3,2261.8894029999997,0.79504019021988,0.41844692826271,0.27737653255463,0.44302594904996934,-0.13996945351970405,0.8301932471139092
4,2261.897736,1.08865630626678,0.67015796899796,0.30317008495331,0.44332153943120206,-0.13790753422951224,0.8368978694993622
5,2261.906069,1.18609261512756,0.52349090576172,0.17230695486069,0.451298392548853,-0.13590839444374592,0.8328806624120592
6,2261.914402,1.34715509414673,0.51099109649658,0.20916584134102,0.4453805028175816,-0.14426040406129795,0.8329411915370397
7,2261.922735,1.18673324584961,0.7077853679657,0.23918573558331,0.45140276149827646,-0.14131463303857958,0.8357884932537469
8,2261.931068,1.34167373180389,0.26304540038109,0.25422129034996,0.44968609907189183,-0.1433341965383408,0.8350454057965959
9,2261.939401,1.05346238613129,0.37436485290527,0.36533585190773,0.44695927172291017,-0.14261819878403062,0.8329390506355131
10,2261.947734,0.80702769756317,0.26389065384865,0.3440760076046,0.44556661527983976,-0.14346928012614388,0.8298452533021264
11,2261.956067,0.42714294791222,0.24683156609535,0.32161235809326,0.44903361067479997,-0.1407073103651704,0.8367671771925326
12,2261.9644,0.81264996528625,0.45834106206894,0.11130665242672,0.45189983990727656,-0.13239984609642858,0.836824884220046
13,2261.972733,1.926433801651,-0.04317279160023,0.05631289631128,0.4584064289015163,-0.1274610295587653,0.8358191470710602
14,2261.981066,2.09037780761719,0.09486233443022,-0.2464217543602,0.4509012553156643,-0.13381571185832142,0.8350376207001357
15,2261.989399,3.18815231323242,-0.16738903522491,-0.46801048517227,0.45517644103692545,-0.13264407916944895,0.8364400085137816
16,2261.997732,2.76546669006348,-0.32558256387711,-0.4515917301178,0.4496111188616071,-0.14368430692322448,0.8318546840122766
17,2262.006065,2.16675925254822,-0.40652352571487,-0.24155506491661,0.44897030810920513,-0.14582631539325305,0.8328280156972458
18,2262.014398,1.60024929046631,-0.40429508686066,-0.27185666561127,0.44653079947646734,-0.1441903625215806,0.8301385568112745
19,2262.022731,1.19399464130402,-0.44626405835152,-0.1944632679224,0.44665200369698665,-0.14502972972636327,0.832090961689852
20,2262.031064,0.75334018468857,-0.32460916042328,-0.17603382468224,0.4427252010423306,-0.14400716947049488,0.8327828621377755
21,2262.039397,0.70054936408997,-0.10632468014956,0.01273027528077,0.4475336658711337,-0.13775207558456734,0.8351966312953407
22,2262.04773,1.38688278198242,-0.28818574547768,-0.12810958921909,0.45683894838605604,-0.13428003204112143,0.8380833450628784
23,2262.056063,1.78500473499298,-0.50864744186401,-0.23097634315491,0.45287930235570817,-0.13606127427548775,0.8329712614721183
24,2262.0643959999998,1.68890011310577,-0.50744354724884,-0.20221157371998,0.44726979975797654,-0.143064272647001,0.8340357760993805
25,2262.072729,1.34477281570435,-0.42412048578262,-0.06312627345324,0.4459483769475193,-0.14689165718701427,0.8344441044087315
26,2262.0810619999997,0.86086881160736,-0.57790839672089,0.06798017770052,0.4397991238808142,-0.14544721768826835,0.8294232037602641
27,2262.089395,0.57081323862076,-0.25299182534218,-0.03072427213192,0.4400801172061847,-0.14409767121684797,0.8342470441545755
28,2262.0977279999997,0.19121024012566,-0.21421183645725,0.09515687823296,0.44612942909707853,-0.1425765485179663,0.82947876988625
29,2262.106061,0.05445586889982,-0.0628829523921,0.08906070888042,0.44772488730294385,-0.14274224943044184,0.8386430934983856
30,2262.1143939999997,0.23022073507309,-0.14648780226707,-0.09463177621365,0.4479417022393673,-0.13892499768004082,0.8338105921842611
31,2262.122727,0.4026557803154,-0.1432091742754,0.03452798724174,0.4514071406150347,-0.13682439619181122,0.8373139829051733
32,2262.1310599999997,0.96552854776382,0.01694381609559,-0.23953150212765,0.4542237885144295,-0.13299472477971327,0.8388840422338366
33,2262.139393,2.10490083694458,-0.72106629610062,-0.28970977663994,0.46144485473632857,-0.12816482660721734,0.8380709862222478
34,2262.1477259999997,2.71001195907593,-0.88784068822861,-0.53906440734863,0.45550978913599083,-0.1340455425028898,0.8323884496883469
35,2262.156059,2.92268657684326,-1.50944674015045,-0.73964941501617,0.4525890642282918,-0.1387382526786959,0.8348684894795316
36,2262.1643919999997,3.15226721763611,-1.64197504520416,-0.66675144433975,0.4575377094502347,-0.14178531510489287,0.833663259233747
37,2262.172725,3.03997397422791,-2.49654269218445,-0.84254175424576,0.4549702332944286,-0.13991330351148365,0.831792500554299
38,2262.181058,2.91623139381409,-2.22290563583374,-0.89735621213913,0.43716182514112856,-0.1444768175786857,0.8299444159682917
39,2262.189391,3.09883570671082,-1.99796140193939,-0.88321721553802,0.447989629239452,-0.1436594919282561,0.843443286662199
40,2262.197724,3.21868419647217,-2.08164286613464,-0.83211672306061,0.4465586311963142,-0.14232365452513365,0.8337045202449878
41,2262.206057,3.06786775588989,-2.1278510093689,-0.83362793922424,0.44392726859267856,-0.14369120403211938,0.8341099291431662
42,2262.21439,2.78857064247131,-2.04719209671021,-0.76344513893127,0.44054026506384997,-0.14635836591525916,0.8385644640241346
43,2262.222723,1.99545156955719,-2.08827710151672,-0.63270998001099,0.43484624551267037,-0.15496543475559793,0.8287050286117866
44,2262.231056,1.19116413593292,-1.48052823543549,-0.35479554533958,0.4045105953605806,-0.1528539827891755,0.8231256446059867
45,2262.239389,0.36536145210266,0.24078661203384,-0.06248592585325,0.42525403353632757,-0.1433436967888653,0.8392438110040163
46,2262.247722,0.03639782965183,-0.37888580560684,0.10801523178816,0.43141642395330915,-0.15015788224278673,0.826977418393505
47,2262.256055,-0.69705301523209,0.96838456392288,0.15235348045826,0.43649785372675715,-0.14457428941921324,0.8372855673030929
48,2262.264388,-0.09071280062199,0.45438373088837,0.40808597207069,0.4456754606597275,-0.13762585970820201,0.8361010648766346
49,2262.272721,0.42422300577164,0.53939735889435,0.41886961460114,0.448092781767553,-0.14870541436331633,0.8366242233587774
50,2262.281054,0.13867546617985,0.29278346896172,0.29207909107208,0.4428215416110296,-0.14151456404705406,0.8355447224208284
51,2262.289387,0.85428601503372,0.40702298283577,0.40516597032547,0.45165460936877144,-0.14148030962262856,0.838849690495705
52,2262.29772,1.58872270584106,-0.11928549408913,0.25824266672134,0.44849712021496835,-0.1405037300927296,0.8371234426693039
53,2262.306053,3.72352838516235,0.29789352416992,-0.17228132486343,0.4716939828833755,-0.1264649629592898,0.8531561676336795
54,2262.314386,5.63526010513306,-1.91094994544983,-0.52331167459488,0.46296377571261627,-0.1311444871279653,0.8479155326376152
55,2262.322719,5.57035350799561,-1.13745141029358,-0.46888139843941,0.43989998953683057,-0.14579235290994488,0.8297698351801652
56,2262.331052,4.63042640686035,-1.24501836299896,-0.37135520577431,0.44016662909060095,-0.15161732021643162,0.8354733914745102
57,2262.3393849999998,3.95268607139587,-1.18307018280029,-0.44347205758095,0.4349436078752785,-0.1510872524611806,0.8287904700454398
58,2262.347718,2.93262505531311,-0.76243335008621,-0.39132151007652,0.425619689785704,-0.15033465258929182,0.8280716137010223
59,2262.3560509999998,2.21709084510803,-0.51456433534622,-0.24019747972488,0.42862624538188054,-0.15147091174612243,0.8326848672360786
60,2262.364384,0.88579142093658,0.01079640071839,0.08032624423504,0.42909904402129484,-0.15606189260677447,0.8267328690509408
61,2262.3727169999997,-0.3810501396656,0.12175726145506,0.20744968950748,0.43362943493590095,-0.15452184239212347,0.8320785055355153
62,2262.38105,-1.20882534980774,0.50166755914688,0.40163117647171,0.43371847697666727,-0.14699310672526428,0.828959795893455
63,2262.3893829999997,-1.76044070720673,0.48718273639679,0.61445987224579,0.43572347991320504,-0.1478594054981153,0.8327737146494336
64,2262.397716,-2.30585765838623,0.66772466897964,0.68930464982986,0.4368617096725775,-0.14986054021484999,0.8348681002247091
65,2262.4060489999997,-2.23098707199097,0.42356982827187,0.74135285615921,0.44530547395044484,-0.14255198897147653,0.8346227723724989
66,2262.414382,-2.66835021972656,0.526615858078,0.86609411239624,0.4331999408955479,-0.14045422174492653,0.832022550154705
67,2262.4227149999997,-2.15895962715149,0.6781752705574,1.04549622535706,0.4493138254905234,-0.14023584978921122,0.8436937721408143
68,2262.431048,-2.37534880638123,0.29396176338196,1.01119887828827,0.4373757206663796,-0.1469704934528898,0.831173780013104
69,2262.4393809999997,-2.56502246856689,0.80875664949417,1.0844554901123,0.4242211458634357,-0.1499597393736551,0.8334147200292468
70,2262.447714,-2.65569686889648,1.58153820037842,1.319056391716,0.43275599576988977,-0.14429300415272653,0.8354528582825949
71,2262.4560469999997,-2.88327932357788,1.52846562862396,1.3363972902298,0.4420671657640102,-0.14323751537167345,0.8338968121275611
72,2262.46438,-3.31879782676697,1.67953813076019,1.42722499370575,0.43664737623565103,-0.14316796040048368,0.8308987714806377
73,2262.472713,-3.41234064102173,1.62600409984589,1.49466717243195,0.4435586929321285,-0.14188986651751428,0.8402072166909978
74,2262.481046,-2.25104308128357,2.40608620643616,1.53378057479858,0.4516042008691908,-0.13191408040572142,0.8446346983617663
75,2262.489379,-0.27843952178955,1.2585426568985,1.39700031280518,0.47583545957292855,-0.12779880543144387,0.843906694529008
76,2262.497712,0.80602872371674,1.01326084136963,1.25184452533722,0.44780444125739893,-0.1329343537895051,0.8332631052756796
77,2262.506045,0.81686359643936,1.31637954711914,1.20548284053802,0.44817992619105707,-0.13237130885221532,0.8449954402690031
78,2262.514378,2.76226472854614,1.11484682559967,1.14541733264923,0.4703066300372683,-0.107903954934101,0.8565861838204519
79,2262.522711,4.56753063201904,-0.52734589576721,0.10947524756193,0.4573831752854948,-0.12212047771531735,0.834418218963
80,2262.531044,4.91352796554565,0.62566620111465,0.02825250476599,0.43988198650126525,-0.14765777149978979,0.8397879892466019
81,2262.539377,3.38912224769592,0.24257963895798,0.11810724437237,0.44488950651519177,-0.14084396313647857,0.835890867272202
82,2262.54771,2.99468803405762,0.12959522008896,0.17655892670155,0.4416861826059765,-0.13642240543754694,0.8309888839721683
83,2262.556043,2.37546420097351,0.07311583310366,0.25250512361526,0.4314898958011551,-0.14896840465312142,0.8308363933952488
