9.6091,-1.6865,2.2608,-0.3915,0.1168,-0.0933
9.4119,-1.4595,2.1455,-0.4582,0.0380,-0.0962
9.6273,-1.4513,2.1050,-0.6047,-0.0373,-0.0718
9.4939,-1.7330,1.9957,-0.6083,-0.1326,-0.0892
9.2347,-1.8599,2.4180,-0.4771,-0.2331,-0.0444
9.2064,-1.3935,2.4015,-0.4709,-0.4479,0.0825
9.4768,-1.5406,2.1741,-0.2401,-0.7890,0.2563
9.8404,-2.0475,1.6619,0.0219,-1.1262,0.2418
10.2908,-1.6563,0.5511,0.0852,-1.2045,0.2033
9.8969,-1.5732,-0.0622,-0.1936,-1.1872,0.2035
10.4358,-1.8344,-0.1650,-0.4427,-1.1981,0.1847
10.5005,-2.4830,0.9220,-0.4133,-1.5825,0.1954
11.6693,-2.3808,2.1845,-0.8445,-2.0206,0.4490
13.9642,0.2628,-0.7134,-1.1937,-2.3001,0.8329
15.4519,0.0003,2.2322,-0.6952,-2.8661,1.1125
15.9657,-0.9380,2.1809,-0.9150,-3.2006,0.9426
9.7866,-9.4466,0.1063,-0.6873,-2.7342,0.5298
7.1911,-4.4344,4.7190,0.9642,0.0443,0.3937
4.3767,-1.7240,1.8283,0.9380,1.7932,-0.2197
6.1414,-2.4672,-0.3350,0.7519,2.9773,-0.8634
7.7679,-2.5754,-3.4599,0.7925,3.5328,-1.0196
8.3260,-3.2226,-4.8959,0.8236,3.6117,-1.0366
7.9922,-3.1798,-4.9413,0.9159,3.6528,-0.9957
7.6117,-3.2456,-6.0681,0.8501,3.4301,-1.0838
8.4568,-5.1986,-8.3573,0.5042,2.6169,-1.1033
9.7087,-7.1764,-10.6396,-0.0255,1.3933,-0.5315
16.0513,0.3806,9.2644,0.6406,0.7690,0.0581
15.2805,-4.7598,-1.6801,-1.6866,-2.5200,0.3711
4.9186,-4.2872,3.3722,2.4750,-1.0656,0.5914
11.0985,1.2180,2.5860,1.5052,-0.7547,0.2506
10.9216,-0.5337,0.6644,-1.3486,-0.5870,0.1086
10.3484,-3.5342,0.8883,0.4099,-0.2127,0.1568
10.0712,-0.7661,1.0806,0.3956,0.2305,0.1121
9.6958,-2.0418,1.8739,-0.2131,0.4024,-0.0716
9.3600,-1.8647,1.7793,0.4289,0.4398,-0.0085
9.4852,-0.9522,2.4657,0.0925,0.3181,0.0184
9.6926,-1.1996,2.4353,-0.3047,0.2404,-0.0214
9.7048,-1.6543,2.1030,-0.3522,0.1589,-0.0502
9.5403,-1.6054,2.5147,-0.4657,0.0959,-0.1236
9.3082,-1.3184,2.5119,-0.6296,0.0142,-0.1095
9.4637,-1.6507,2.1277,-0.8104,-0.0390,-0.1081
9.2445,-1.2666,2.8073,-0.6484,-0.1132,-0.0833
8.9449,-1.5981,3.1478,-0.7001,-0.3939,0.0896
9.4059,-2.2853,2.6345,-0.3992,-0.6832,0.2643
9.4993,-2.1545,2.0909,-0.1479,-1.0324,0.3357
10.2139,-2.2983,1.0602,0.1024,-1.2179,0.2831
10.5280,-1.4409,0.2874,-0.0854,-1.1798,0.2187
10.3732,-1.8731,0.1711,-0.3362,-1.1648,0.2267
10.1333,-1.9819,0.0158,-0.4666,-1.2890,0.2406
10.5431,-3.9913,2.4990,-0.4025,-1.7864,0.2930
12.3086,-2.4484,2.5818,-1.1180,-2.1069,0.6665
13.8049,0.7347,-0.4355,-1.3485,-2.4447,0.9730
17.4726,0.1236,1.2909,-0.6929,-3.1527,1.1441
14.7377,-1.3510,3.4061,-1.3102,-3.3072,0.6066
7.6036,-11.8918,-2.0726,0.1321,-1.9960,0.5021
5.3640,-6.1329,5.1392,2.3333,0.5664,0.3677
4.6209,-2.0760,2.1600,0.8107,2.3656,-0.5751
6.1742,-2.3130,-0.8740,0.6473,3.3168,-1.2325
7.2540,-2.6889,-3.5117,0.7760,3.7744,-1.2404
7.5446,-3.5114,-4.9294,0.4964,3.9671,-1.2001
7.3284,-3.3337,-5.9627,1.0477,4.0034,-1.0906
8.0764,-5.5669,-8.9416,0.5201,3.3409,-1.2318
9.4215,-8.4586,-11.9737,0.1352,1.9946,-0.8320
12.4488,-11.7919,-4.4057,0.8324,0.6594,0.3465
26.7764,14.8824,-8.6717,-2.4380,-2.3448,0.1993
1.9026,-8.5392,4.6106,3.2087,-1.3581,0.7060
11.8576,0.5452,1.3076,1.5015,-0.5920,0.2443
10.4524,-0.6062,1.0534,-1.4761,-0.5449,0.0076
10.1270,-3.8448,1.1814,0.5781,-0.1119,0.0504
9.9650,-1.0504,1.6452,0.1549,0.2054,-0.0158
9.1563,-1.8410,1.8750,-0.5368,0.2878,-0.1320
9.3070,-2.0482,2.4973,0.2414,0.2548,0.0361
9.7493,-0.9038,2.2964,0.0206,0.1867,0.0424
9.7371,-1.3743,2.4665,-0.4674,0.0958,-0.0219
9.8006,-1.8311,2.1292,-0.3834,0.0546,-0.0558
9.6002,-1.5561,2.4452,-0.6027,0.0377,-0.1315
9.5455,-1.5183,2.3984,-0.6436,0.0024,-0.1597
9.2431,-2.1748,2.4945,-0.5119,-0.0651,-0.1186
8.9524,-1.3571,2.7126,-0.3226,-0.2868,0.0357
9.3746,-1.5332,2.5337,-0.1453,-0.6271,0.2520
10.0111,-1.1608,1.7457,-0.1403,-0.9404,0.2788
9.7892,-2.4800,1.6330,0.1261,-1.2171,0.2389
10.5340,-1.8894,0.5190,0.0634,-1.2556,0.1841
9.8767,-1.7319,-0.1938,-0.2308,-1.2385,0.2191
9.9742,-1.6618,-0.5697,-0.4679,-1.2526,0.2239
10.1875,-2.5603,1.1948,-0.4157,-1.6707,0.2161
12.4408,-2.0916,2.1788,-0.9207,-2.1090,0.5235
15.1028,0.6183,-0.0751,-1.2234,-2.4542,0.8952
17.6913,1.3513,2.7654,-0.4261,-3.0716,1.2205
15.0601,-0.8369,2.7700,-1.1189,-3.2886,0.7338
8.1482,-9.5935,-0.1888,-0.6304,-2.5207,0.3934
5.5885,-4.8728,7.3470,1.9268,0.5280,0.3185
3.9628,-1.6852,0.6132,0.6188,2.2520,-0.4544
5.9807,-2.0307,-1.1602,0.5022,3.3728,-0.9230
7.6423,-3.3754,-4.4020,0.6727,3.7401,-0.9914
8.3156,-3.0063,-6.1684,1.0300,3.6238,-0.9474
7.8899,-2.9195,-6.3706,1.1476,3.3789,-1.0066
7.3924,-3.6463,-7.3052,0.5901,2.8853,-1.0892
8.0571,-6.3132,-8.9940,0.5068,1.9071,-0.9803
8.8992,-8.0225,-9.1455,0.5028,0.7869,-0.3224
25.7473,20.5416,7.5496,2.0638,1.3693,-0.1455
6.2387,-15.1772,3.0671,-0.8828,-2.3163,0.6913
9.8560,-1.5389,0.0655,1.6738,-0.7365,0.4542
11.4728,-0.4983,0.1408,0.2360,-0.9246,0.1046
11.1108,-1.5856,-0.6037,-0.1554,-0.5871,0.2435
10.4290,-1.2977,0.0703,0.7740,0.0754,0.1566
9.7854,-1.8874,0.4363,-0.3108,0.2652,0.0183
9.7381,-1.8580,1.0543,-0.0155,0.4962,-0.0467
9.3531,-1.5158,1.1563,0.0245,0.4889,-0.0470
9.6139,-1.6846,1.9454,-0.1906,0.3643,-0.0110
9.7093,-1.4905,2.2817,-0.2077,0.2139,-0.0411
9.9291,-1.6568,2.0853,-0.3745,0.1002,-0.0630
9.8060,-1.3550,2.1117,-0.4711,0.0068,-0.1144
9.4985,-1.4948,1.7071,-0.5259,-0.1006,-0.0869
9.4418,-1.8151,1.7294,-0.3826,-0.2202,-0.0211
9.5004,-1.4554,1.5525,-0.3255,-0.3171,-0.0032
9.2526,-1.6434,1.8976,-0.5405,-0.5087,-0.0202
9.0841,-2.0841,1.8067,-0.4038,-0.9369,0.0729
9.9179,-1.5996,1.1904,-0.0589,-1.3596,0.2104
11.2708,-1.1367,0.0573,-0.1136,-1.3807,0.2069
11.0482,-1.1774,-0.7945,-0.3397,-1.4212,0.1681
10.6101,-1.2327,0.4969,-0.6386,-1.6562,0.1118
11.9093,-2.2041,3.0826,-0.8270,-2.0464,0.3981
13.3074,0.6884,1.4581,-1.0782,-2.4388,0.7039
15.0869,0.4564,2.0407,-1.1512,-2.9776,1.0127
14.1101,-2.1154,2.6453,-1.7441,-3.0317,0.6377
9.3439,-10.6570,-2.3467,-1.3698,-2.5666,0.5003
7.2759,-7.7498,7.0329,3.3136,0.5396,0.9546
4.8304,-0.6021,1.9574,0.5803,2.4024,-0.0702
6.7120,-1.4385,-1.0730,0.4368,3.5620,-0.7216
8.2221,-3.1194,-3.9698,0.4678,3.9874,-0.7012
8.4956,-3.9004,-5.5453,0.8562,4.0810,-0.6873
7.6495,-1.6861,-7.4613,1.8682,3.8871,-0.7345
7.8540,-3.3564,-9.3259,1.0331,3.1318,-1.1325
9.6880,-8.5523,-10.9557,0.4033,1.8977,-0.7423
11.0945,-11.3949,-7.3586,0.8061,0.5935,0.5582
32.6284,19.1608,-10.2483,-1.5577,-2.3024,0.0660
1.4822,-4.1469,3.2499,3.9515,-1.4304,0.6552
10.7206,-1.1588,0.8296,1.2397,-0.7449,0.2490
10.9309,-1.0882,-0.6540,-0.6400,-0.5192,0.1655
9.8939,-3.5526,0.6700,0.6098,-0.0052,0.1793
9.3139,-0.6778,0.8098,-0.3946,0.2866,-0.0809
9.9828,-2.1788,1.4891,-0.0795,0.4073,-0.0470
9.1202,-1.4252,1.7866,-0.0055,0.3623,-0.0015
9.4398,-1.9842,2.3194,-0.2901,0.2179,0.0296
9.9290,-1.6335,2.2318,-0.2927,0.1136,0.0171
9.8003,-1.9866,2.2829,-0.4244,0.0368,-0.0520
9.9468,-1.4759,1.9088,-0.4166,0.0366,-0.1387
9.3032,-1.6646,2.1119,-0.5651,-0.0764,-0.1256
9.3597,-1.6447,2.1853,-0.4593,-0.2310,-0.0297
9.2188,-2.1019,1.9920,-0.4513,-0.4103,0.0576
9.2055,-1.7303,1.9376,-0.2716,-0.6262,0.1570
9.6437,-1.9030,1.3974,-0.2153,-0.9255,0.2422
9.6127,-2.5212,1.4725,0.0436,-1.2162,0.2323
11.1848,-1.7933,0.3467,0.0498,-1.2221,0.1829
10.5963,-1.8346,-0.0998,-0.2053,-1.1976,0.2156
9.7100,-2.2291,0.3934,-0.4139,-1.3199,0.2955
10.1495,-3.1199,1.2899,-0.4754,-1.7511,0.3844
11.2655,-3.2790,2.2937,-0.7971,-2.1637,0.6296
13.6676,0.4153,-0.3428,-1.2546,-2.3272,0.8668
16.6018,0.4185,1.4102,-0.9703,-2.8270,1.0670
15.4355,-0.5544,1.6373,-1.5014,-2.9038,0.7286
10.0650,-10.8466,-5.4812,-0.1788,-2.0636,0.5952
5.9746,-4.4554,4.2715,1.5706,0.1762,0.4205
4.3616,-2.4350,0.6444,0.5277,1.8031,-0.3708
5.7095,-4.6123,-1.8127,0.6907,2.7062,-0.8001
6.6707,-5.5020,-4.4169,1.0694,3.1088,-0.7296
7.8991,-5.8104,-6.0725,1.1038,3.1291,-0.5344
7.8247,-4.5192,-5.5015,0.4946,2.9761,-0.3189
6.9416,-2.6137,-4.4578,0.0224,2.8768,-0.3563
7.0825,-1.8950,-4.7560,0.1716,2.7155,-0.5246
7.9873,-0.7863,-6.2776,0.2146,2.3251,-0.8346
9.3451,-2.3280,-8.4425,0.3451,1.4885,-1.0400
10.3023,-5.3022,-9.7476,0.8193,0.3167,-0.6166
18.1091,8.6660,14.5005,1.2164,1.4697,0.1280
9.8012,-12.3300,-0.6215,-1.4899,-2.0865,0.3588
6.1496,-2.7714,2.7670,2.8745,-0.6105,0.4468
13.3163,1.4507,-1.3294,0.5821,-0.6671,0.0952
10.6454,-1.2233,0.9657,0.2201,-0.1148,0.0179
9.2628,-2.9709,1.3604,0.8189,0.0584,0.0479
9.5385,-2.3768,1.9589,-0.3955,0.2537,-0.1911
9.7243,-1.7258,2.0846,-0.1528,0.3348,-0.1985
8.9579,-1.2722,2.7180,-0.1367,0.2803,-0.0681
9.3977,-1.5421,2.2412,-0.4983,0.1737,0.0335
9.8223,-1.7160,2.3243,-0.4199,0.0977,0.0109
9.6280,-1.7431,2.5485,-0.4670,0.0238,-0.0525
9.8514,-1.5369,2.3817,-0.5622,-0.0179,-0.1574
9.3177,-1.6491,2.7601,-0.5636,-0.0706,-0.1644
9.1055,-1.5795,2.9861,-0.5663,-0.2084,-0.0799
9.3801,-2.1888,2.2450,-0.4443,-0.3734,0.0155
9.4070,-1.9044,2.2339,-0.3357,-0.4829,0.0503
9.0847,-1.8055,1.9313,-0.4229,-0.6890,0.1222
9.5840,-2.6242,1.6722,-0.0315,-1.0318,0.2139
9.8866,-2.0655,0.9963,0.0061,-1.2360,0.1349
10.6021,-1.6680,0.4762,-0.0585,-1.2365,0.1009
10.5373,-1.5418,-0.2463,-0.3070,-1.2554,0.1325
10.5159,-2.1759,0.3278,-0.2710,-1.4703,0.1394
10.6500,-2.5880,1.6710,-0.4472,-1.9111,0.3028
12.9297,-1.5372,2.0357,-1.0212,-2.3014,0.6430
15.1801,-0.1302,1.7901,-1.2292,-2.6990,1.0155
15.8400,-0.5377,0.3536,-1.3049,-3.1094,0.9647
11.8753,-3.6321,1.7657,-1.9335,-2.8983,0.5944
7.6108,-9.1732,-3.3534,0.2669,-1.2441,0.5678
5.1573,-3.0549,2.3049,2.3679,1.0317,0.3393
5.6603,-2.6988,0.6080,0.2334,2.5148,-0.4195
7.4711,-4.0168,-2.2517,-0.0060,3.2765,-0.7607
8.5695,-4.7063,-5.0766,0.8632,3.5794,-0.4474
8.6848,-3.4799,-5.6504,1.0445,3.5142,-0.3577
7.4203,-1.2098,-5.6229,0.7196,3.3164,-0.4820
6.7358,-1.2560,-7.1020,0.3027,2.9761,-0.8521
7.4610,-3.6325,-9.7752,0.5325,2.1314,-1.0554
8.6999,-6.0272,-12.3634,0.9571,0.9389,-0.6534
26.9284,11.0970,8.8325,1.7196,1.4210,0.1444
1.5859,-10.4071,6.8547,-0.5721,-2.6150,0.3804
9.3935,-1.6503,-1.6985,1.1651,-0.8876,0.2770
13.7155,3.3955,-2.5297,-0.1315,-0.4475,-0.0335
10.6706,-2.6328,0.3627,-0.0171,-0.0998,0.0668
10.0007,-2.5528,0.7268,0.4313,0.2748,0.0747
9.5334,-1.5066,0.8242,-0.2080,0.4033,-0.0063
9.5424,-2.2051,1.6675,-0.0065,0.4713,-0.0113
9.5959,-1.3431,2.1186,-0.0268,0.3928,-0.0171
9.5630,-2.1042,2.0613,-0.4660,0.1924,-0.0651
9.8766,-1.7027,2.0698,-0.3788,0.1422,-0.0832
9.6729,-1.7082,1.9852,-0.6656,0.0684,-0.1472
9.6986,-1.9207,1.9633,-0.6766,-0.0126,-0.1483
9.0961,-2.3940,2.2475,-0.4805,-0.1087,-0.0762
9.5514,-2.0332,1.8533,-0.4182,-0.2314,-0.0405
8.6991,-2.3026,2.4874,-0.4158,-0.4857,0.0212
9.2098,-2.1448,1.7792,-0.2069,-0.9493,0.1893
9.9292,-2.0379,1.3886,0.1779,-1.3289,0.2432
10.9073,-1.8380,0.4845,0.0208,-1.3425,0.1843
10.7601,-1.4024,-0.3181,-0.2108,-1.2815,0.1643
10.4053,-2.0196,0.0480,-0.3450,-1.3416,0.1556
10.3417,-3.0730,1.6980,-0.4188,-1.7776,0.2535
11.7706,-2.7407,2.5501,-0.9348,-2.2295,0.5589
13.9100,-0.2849,1.3188,-1.2658,-2.6089,0.9617
17.1472,0.2085,1.6480,-1.4616,-3.1311,1.1217
13.2063,-1.6876,1.8196,-2.1439,-2.9941,0.6516
9.0701,-9.9932,-3.6592,0.5471,-1.5187,0.5375
4.7777,-3.1004,2.7125,3.0183,0.7788,0.3825
5.2344,-1.4785,0.5660,0.3989,2.2970,-0.6620
6.6189,-4.3565,-2.2210,0.4498,3.0199,-1.0590
7.4348,-4.6635,-4.0539,1.3441,3.4790,-0.8889
8.1206,-3.9658,-4.8109,1.0633,3.6240,-0.7503
7.6933,-2.9804,-4.5995,0.8174,3.7237,-0.6646
7.6674,-3.4012,-6.1258,0.3321,3.4665,-0.8955
8.3977,-5.2622,-10.1302,0.5860,2.5520,-0.9083
9.5873,-7.5209,-13.7805,0.8291,1.0941,-0.4300
23.2388,14.3078,15.6750,2.4956,1.0907,0.2015
10.4795,-15.0225,0.5839,-1.1712,-2.4714,0.4762
6.0653,-2.0134,1.5903,2.4389,-0.5598,0.4766
12.4410,1.2403,-0.5314,-0.2868,-0.5690,0.0237
10.4222,-4.1744,1.7788,-0.4557,-0.3981,0.0745
9.6047,-1.2865,1.1871,0.7157,0.1024,-0.0024
9.3991,-1.1154,1.4760,-0.3935,0.1253,-0.1709
9.4315,-2.2397,2.0043,0.1533,0.2047,-0.0709
9.6827,-1.3454,1.9327,0.1542,0.1119,0.0264
9.6634,-1.4713,2.2732,-0.3504,0.0495,0.0007
9.8885,-1.6135,2.1172,-0.2576,0.0278,-0.0140
9.6598,-1.6783,2.1119,-0.3549,0.0109,-0.0856
9.3923,-1.4421,2.2987,-0.5029,-0.0489,-0.1143
9.5255,-1.7418,2.1044,-0.5230,-0.1074,-0.0741
9.4936,-1.8352,2.1295,-0.4644,-0.1311,-0.0411
9.1552,-1.6328,2.4720,-0.3888,-0.3078,0.0587
9.3997,-1.5214,2.5845,-0.3520,-0.7164,0.2565
9.7464,-2.6516,2.1284,0.0410,-1.1447,0.3120
10.6038,-2.1365,0.6390,0.0093,-1.3280,0.2101
10.7246,-1.3370,-0.2565,-0.1050,-1.1947,0.1611
10.2626,-1.4967,-0.2920,-0.4656,-1.1420,0.1549
9.5622,-2.4246,0.3794,-0.5342,-1.3814,0.2278
10.5781,-3.3186,2.3145,-0.6085,-1.8235,0.3229
12.5282,-1.8074,1.4965,-1.3391,-2.1548,0.6961
14.6942,0.4251,0.8901,-1.3535,-2.6503,1.0609
18.6766,-0.5221,1.8672,-1.0995,-3.3104,1.0321
11.8778,-7.0030,3.7497,-1.7648,-3.1613,0.6151
7.4888,-8.1518,-2.9800,0.6047,-0.4724,0.6532
4.8083,-2.2109,1.7720,2.1340,1.5988,0.3754
5.9778,-0.8226,0.3117,0.3418,3.1976,-0.4492
7.3071,-1.8136,-1.8651,0.3693,3.9013,-0.9479
7.7153,-1.5145,-3.5558,0.4516,4.2408,-1.0854
8.1097,-2.9240,-5.8931,1.0903,4.4513,-1.0822
8.5162,-3.6791,-8.7715,1.5373,3.9731,-1.2892
9.5646,-6.8860,-13.4688,0.8926,2.4841,-1.3691
11.9674,-14.5251,-11.7381,0.7249,0.5575,-0.1710
31.2100,28.3115,-6.4071,-0.0790,-1.1016,-0.0792
2.8526,-8.8217,3.0916,2.1563,-1.6247,0.9461
12.2935,-2.9893,1.5426,1.2115,-0.8019,0.4303
10.6803,-3.0669,1.7689,-0.7498,-0.5420,0.1690
11.0786,-2.0627,0.3265,-0.2493,-0.0452,0.0873
9.7332,-1.1278,1.2373,0.0379,0.3045,0.0488
9.0578,-2.3614,1.9412,-0.4172,0.3483,-0.0431
9.6846,-1.8311,2.0955,0.0222,0.3649,-0.0018
9.5544,-1.3266,2.4374,-0.1486,0.2193,-0.0018
9.7212,-1.7051,2.3926,-0.4842,0.1314,-0.0755
9.7985,-1.5340,1.9491,-0.4308,0.1349,-0.1495
9.4404,-1.4364,2.5188,-0.5722,0.1061,-0.2129
9.3753,-1.5097,2.5188,-0.6555,0.0142,-0.1841
9.3672,-1.4608,2.7303,-0.5683,-0.1285,-0.0712
8.9275,-1.7499,2.8606,-0.4397,-0.4236,0.0918
8.8380,-1.7131,2.9341,-0.2426,-0.8149,0.2855
9.5666,-2.2460,1.7866,0.1619,-1.2140,0.4215
10.0258,-1.8970,1.0908,0.2860,-1.4017,0.3735
10.5189,-1.5827,0.1471,0.0286,-1.3875,0.3158
10.3761,-2.1186,-0.2809,-0.2121,-1.2548,0.2464
10.3359,-2.1981,-0.1799,-0.3720,-1.3456,0.2062
10.4411,-3.0910,1.3158,-0.3681,-1.6825,0.2516
11.9734,-2.3704,1.8082,-0.7977,-1.9365,0.5153
14.2578,0.0760,0.7708,-1.0128,-2.3198,0.8251
15.9617,0.5550,1.8015,-0.7934,-2.8846,1.0711
14.0498,-1.7435,1.0681,-1.2550,-3.0471,0.7670
9.4028,-9.8331,-1.0444,-1.0466,-2.8376,0.3566
7.1663,-4.3272,5.1185,2.3299,0.1058,0.2174
4.1858,-1.6395,1.5949,1.1017,1.7784,-0.5056
6.2370,-2.4858,-0.5377,0.4997,3.0461,-1.0687
7.7142,-4.4496,-2.3691,0.4614,3.6526,-1.0953
8.4913,-4.4184,-4.1828,0.9620,3.9210,-0.8851
8.3181,-3.9278,-4.6706,1.0226,4.0013,-0.7599
8.0439,-4.3399,-5.7716,0.5756,3.7217,-0.8633
8.1748,-5.5247,-9.1531,0.0172,2.9019,-0.8442
9.1999,-6.7410,-13.9408,0.3902,1.4054,-0.4619
24.1522,12.1333,15.9242,1.8351,0.9118,0.1659
11.1206,-13.8082,1.5251,-0.9190,-2.6996,0.5598
6.4351,-4.1490,0.9401,2.2204,-0.7345,0.5592
12.2473,2.5804,-0.3449,-0.0984,-0.6785,0.1024
9.6943,-4.3480,1.2899,-0.3083,-0.4700,0.1337
9.7338,-2.6452,0.8342,0.4358,-0.0840,0.1164
10.0813,-0.9657,0.9514,-0.2646,0.1967,-0.0450
9.4840,-2.2717,1.9223,-0.1840,0.3400,-0.0631
9.4039,-1.8101,1.9914,0.0854,0.3051,-0.0250
9.4691,-1.4671,2.1809,-0.3557,0.2277,-0.0767
9.6805,-2.0428,2.1733,-0.3931,0.1533,-0.1026
9.6194,-1.8492,2.1414,-0.3351,0.1129,-0.1565
9.4077,-1.6973,2.4002,-0.5113,0.0198,-0.1909
9.4448,-1.6644,2.4701,-0.4624,-0.0697,-0.1334
9.2363,-1.8480,2.3381,-0.3373,-0.1965,-0.0479
9.4880,-2.1066,2.0729,-0.2074,-0.3161,0.0279
9.3067,-1.3785,2.2368,-0.3448,-0.5380,0.0710
8.9790,-2.4467,2.4678,-0.0353,-1.0094,0.2381
10.0677,-2.1336,1.6086,0.2205,-1.3960,0.3106
10.3639,-1.8160,0.4091,-0.0739,-1.4452,0.2662
10.1603,-2.0105,-0.4273,-0.3820,-1.3308,0.2320
10.6374,-1.8937,-0.4639,-0.4861,-1.3908,0.1815
11.3348,-3.1533,1.8559,-0.4807,-1.7273,0.2482
12.8581,-0.9552,1.1939,-1.0636,-1.9968,0.5193
13.8225,0.3407,-0.1110,-0.9500,-2.4038,0.7689
15.1500,-0.2493,1.3651,-0.8335,-2.7991,0.9471
13.1111,-1.1907,1.3943,-1.2520,-2.7813,0.7360
9.9795,-10.8568,-2.4276,-0.7127,-2.3571,0.4280
7.8566,-4.1883,6.3543,2.0406,0.2183,0.5270
5.3735,-2.5707,1.5732,0.5247,1.9085,-0.0932
6.5643,-1.5929,-0.4138,0.4599,3.1528,-0.6835
7.8279,-2.4019,-2.2185,0.5019,3.7812,-0.8719
8.1760,-2.1769,-3.0654,0.5648,4.1504,-0.9884
8.0295,-2.3219,-5.0416,1.1852,4.3902,-1.0108
7.9608,-3.7323,-8.3893,1.4833,3.8526,-1.4048
9.5527,-7.4517,-13.5059,1.0397,2.4472,-1.3516
10.4562,-19.2564,-9.7911,0.8898,0.4643,0.4728
16.6463,1.8632,-2.9202,-1.8778,-2.6219,0.2622
6.4223,-1.9965,2.6431,2.7114,-1.3007,0.7273
12.1717,-1.3618,1.6362,0.8639,-0.6188,0.3080
9.3370,-4.1328,2.7333,-0.6268,-0.4869,0.2101
10.6267,-2.3068,0.3518,0.0463,-0.0164,0.0857
9.7054,-0.7147,1.1768,0.1234,0.3513,-0.0322
9.3046,-1.9950,1.7687,-0.2798,0.4320,-0.1037
9.2585,-1.4857,2.6132,0.1598,0.3602,0.0054
9.4450,-0.7917,2.6454,-0.0888,0.1607,0.0324
9.7284,-1.5772,2.4852,-0.2214,-0.0070,-0.0195
9.9654,-1.2641,1.9416,-0.0783,-0.0497,-0.0486
9.6034,-1.3871,2.0721,-0.2194,-0.0541,-0.1046
9.4729,-1.2141,2.0602,-0.2199,-0.0964,-0.0894
9.5870,-1.2002,1.9643,-0.2126,-0.1550,-0.0454
9.5504,-1.0682,2.0135,-0.2678,-0.2304,-0.0158
9.3791,-0.9304,2.4373,-0.3709,-0.4505,0.0251
9.1643,-1.6774,2.8099,-0.3391,-0.8577,0.0963
9.8325,-1.3066,1.5684,-0.0905,-1.1604,0.1897
10.3607,-1.0435,0.3961,-0.0685,-1.1978,0.1891
9.9832,-1.0735,-0.5611,-0.3265,-1.2087,0.1241
10.6247,-1.3350,0.0730,-0.7195,-1.3052,-0.0353
