sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-09-15_12:50:37_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
49,1788076645,-8.83233070373535,-29.96813774108887,10.66961574554443,5.00164222717285,-1.30731511116028,8.60960865020752,0.58632266521454,-1.55568075180054,-0.34164270758629
50,1788084978,-8.83479309082031,-29.96670341491699,10.67157268524170,5.00207138061523,-1.31619262695312,8.57979393005371,0.53319871425629,-1.68211233615875,-0.45644563436508
51,1788093311,-8.83749008178711,-29.96551132202148,10.67328548431396,4.99720239639282,-1.32293760776520,8.59478378295898,0.50947993993759,-1.69361317157745,-0.49317649006844
52,1788101644,-8.84125232696533,-29.96487045288086,10.67572593688965,4.99786710739136,-1.32991886138916,8.60565185546875,0.40840613842010,-1.78454375267029,-0.42204573750496
53,1788109977,-8.84402656555176,-29.96433830261230,10.67730808258057,4.99018383026123,-1.32364940643311,8.61561203002930,0.47554105520248,-1.78408265113831,-0.51133692264557
54,1788118310,-8.84766387939453,-29.96452903747559,10.67980003356934,5.00633525848389,-1.32656788825989,8.62404441833496,0.44298535585403,-1.86953163146973,-0.43882307410240
55,1788126643,-8.85117244720459,-29.96461677551270,10.68284320831299,5.02636241912842,-1.32172536849976,8.60946750640869,0.49121701717377,-1.86743164062500,-0.37914189696312
56,1788134976,-8.85390377044678,-29.96486663818359,10.68377685546875,5.01650333404541,-1.29359626770020,8.62153434753418,0.44091060757637,-1.86502349376678,-0.59017753601074
57,1788143309,-8.85637474060059,-29.96405410766602,10.68548583984375,5.03298902511597,-1.32470774650574,8.59132003784180,0.53750193119049,-1.73877108097076,-0.50144988298416
58,1788151642,-8.85909080505371,-29.96315574645996,10.68797588348389,5.02010250091553,-1.32596445083618,8.58704471588135,0.53371101617813,-1.75449812412262,-0.41671797633171
59,1788159975,-8.86064338684082,-29.96210670471191,10.68860912322998,5.03486061096191,-1.32140457630157,8.61732673645020,0.56342351436615,-1.70654833316803,-0.59770822525024
60,1788168308,-8.86185741424561,-29.96043395996094,10.68943500518799,5.03285455703735,-1.30554175376892,8.58972167968750,0.63542509078979,-1.62132978439331,-0.57637149095535
61,1788176641,-8.86331558227539,-29.95756912231445,10.69087600708008,5.01198959350586,-1.34110105037689,8.60746860504150,0.64149570465088,-1.49092769622803,-0.48943680524826
62,1788184974,-8.86419868469238,-29.95534515380859,10.69179058074951,5.00770902633667,-1.32829284667969,8.61198997497559,0.66334462165833,-1.57332873344421,-0.54604423046112
63,1788193307,-8.86597919464111,-29.95424842834473,10.69362163543701,4.99157619476318,-1.30076241493225,8.60494422912598,0.62751024961472,-1.70593357086182,-0.48254656791687
64,1788201640,-8.86736965179443,-29.95278739929199,10.69515895843506,4.99215030670166,-1.32340860366821,8.60212898254395,0.64095777273178,-1.67391574382782,-0.49847859144211
65,1788209973,-8.86824607849121,-29.95085144042969,10.69654083251953,5.02488613128662,-1.31587457656860,8.60165882110596,0.68724268674850,-1.61233913898468,-0.51049166917801
66,1788218306,-8.86926078796387,-29.94848442077637,10.69698047637939,5.00008869171143,-1.31628954410553,8.59975242614746,0.63524580001831,-1.53316569328308,-0.60103797912598
67,1788226639,-8.87068843841553,-29.94881629943848,10.69803619384766,4.99744462966919,-1.33836102485657,8.61375141143799,0.62248992919922,-1.86389672756195,-0.58835899829865
68,1788234972,-8.87125682830811,-29.94682884216309,10.69826030731201,5.01723909378052,-1.32661974430084,8.60176372528076,0.65806806087494,-1.58941447734833,-0.62780487537384
69,1788243305,-8.87177562713623,-29.94609069824219,10.69789505004883,5.00698328018188,-1.34038937091827,8.58151435852051,0.64759182929993,-1.71318244934082,-0.71568727493286
70,1788251638,-8.87060260772705,-29.94491195678711,10.69740200042725,5.01709651947021,-1.33470213413239,8.62594318389893,0.82379215955734,-1.67335224151611,-0.71512377262115
71,1788259971,-8.86959552764893,-29.94345474243164,10.69650650024414,5.00440597534180,-1.33456039428711,8.61236476898193,0.79776817560196,-1.61935758590698,-0.75656765699387
72,1788268304,-8.86852931976318,-29.94336509704590,10.69565868377686,4.99331617355347,-1.30326879024506,8.60541820526123,0.78969973325729,-1.79706907272339,-0.76847833395004
73,1788276637,-8.86773014068604,-29.94489097595215,10.69489765167236,5.00600862503052,-1.29690444469452,8.62935829162598,0.76062744855881,-1.98961126804352,-0.79509145021439
74,1788284970,-8.86937427520752,-29.94495010375977,10.69520473480225,5.02936935424805,-1.31401085853577,8.60667228698730,0.55307531356812,-1.81912291049957,-0.66038626432419
75,1788293303,-8.87186622619629,-29.94491958618164,10.69615173339844,5.02883005142212,-1.30833721160889,8.59157371520996,0.48801520466805,-1.81789350509644,-0.59191936254501
76,1788301636,-8.87365722656250,-29.94216918945312,10.69767475128174,5.03741216659546,-1.31572604179382,8.59673213958740,0.58867913484573,-1.51874470710754,-0.47832018136978
77,1788309969,-8.87538146972656,-29.93908691406250,10.69845771789551,5.02148103713989,-1.30910599231720,8.59653568267822,0.57072359323502,-1.45486271381378,-0.55426639318466
78,1788318302,-8.87578296661377,-29.93589973449707,10.69929027557373,5.00610446929932,-1.33041298389435,8.58766746520996,0.71493178606033,-1.45686101913452,-0.54033231735229
79,1788326635,-8.87426757812500,-29.93168640136719,10.69905471801758,5.00437307357788,-1.34391474723816,8.57032489776611,0.88127052783966,-1.31859517097473,-0.62854766845703
80,1788334968,-8.87193298339844,-29.92716026306152,10.69904518127441,4.97119808197021,-1.34877717494965,8.61215496063232,1.01090419292450,-1.26928770542145,-0.60826116800308
81,1788343301,-8.86872100830078,-29.92274093627930,10.69785881042480,4.99828863143921,-1.34385180473328,8.59074783325195,1.04484319686890,-1.26439559459686,-0.73056924343109
82,1788351634,-8.86446380615234,-29.91840744018555,10.69643974304199,4.99387836456299,-1.29799962043762,8.63641738891602,1.13905215263367,-1.28427207469940,-0.75065076351166
83,1788359967,-8.86118316650391,-29.91669082641602,10.69498157501221,4.97182226181030,-1.32879936695099,8.62995052337646,1.03710770606995,-1.58047521114349,-0.80964046716690
84,1788368300,-8.85812664031982,-29.91631698608398,10.69365692138672,4.97295570373535,-1.31012094020844,8.62896347045898,0.99850696325302,-1.75485682487488,-0.81624883413315
85,1788376633,-8.85542869567871,-29.91731452941895,10.69166374206543,5.00035381317139,-1.31727159023285,8.60929107666016,0.91833430528641,-1.90690279006958,-0.90920287370682
86,1788384966,-8.85354900360107,-29.91845893859863,10.68988800048828,5.00472450256348,-1.31237947940826,8.62248992919922,0.84973955154419,-1.91456186771393,-0.89421862363815
87,1788393299,-8.85079479217529,-29.91981887817383,10.68844032287598,5.00783824920654,-1.28661477565765,8.65159511566162,0.97422456741333,-1.94511926174164,-0.86483901739120
88,1788401632,-8.84963893890381,-29.92120170593262,10.68713283538818,5.02159976959229,-1.29851257801056,8.61332225799561,0.77461290359497,-1.96322858333588,-0.84583324193954
89,1788409965,-8.84780120849609,-29.92089462280273,10.68615436553955,4.99726819992065,-1.32168042659760,8.60448551177979,0.89246398210526,-1.75416517257690,-0.78561413288116
90,1788418298,-8.84502696990967,-29.91996574401855,10.68325614929199,5.02595996856689,-1.33266663551331,8.58663558959961,0.87140917778015,-1.66633391380310,-0.96634817123413
91,1788426631,-8.84020900726318,-29.91812133789062,10.68069076538086,5.03097963333130,-1.33600986003876,8.60899448394775,1.13982057571411,-1.56021428108215,-0.91278886795044
92,1788434964,-8.83558940887451,-29.91567993164062,10.67800235748291,5.01598405838013,-1.32472598552704,8.62334632873535,1.12352991104126,-1.47489321231842,-0.92101097106934
93,1788443297,-8.83047294616699,-29.91312789916992,10.67489337921143,5.01390933990479,-1.30425226688385,8.63135337829590,1.15895450115204,-1.45555460453033,-0.96399176120758
94,1788451630,-8.82645797729492,-29.91044807434082,10.67261600494385,5.00536727905273,-1.31579518318176,8.63125419616699,1.06074941158295,-1.46713197231293,-0.86978256702423
95,1788459963,-8.82277584075928,-29.90926170349121,10.67138004302979,4.99335145950317,-1.28304827213287,8.60892772674561,1.09886348247528,-1.64717447757721,-0.79619294404984
96,1788468296,-8.81993961334229,-29.90604209899902,10.66942596435547,4.99203872680664,-1.32401740550995,8.61280632019043,0.93890267610550,-1.40778398513794,-0.82444536685944
97,1788476629,-8.81642150878906,-29.90386009216309,10.66718578338623,4.98435068130493,-1.28918373584747,8.58834648132324,1.00170874595642,-1.52599370479584,-0.87710827589035
98,1788484962,-8.81315422058105,-29.89984321594238,10.66533851623535,5.02772331237793,-1.29213416576385,8.57220172882080,1.01174938678741,-1.30030655860901,-0.80502974987030
99,1788493295,-8.80805873870850,-29.89475822448730,10.66245269775391,5.01952743530273,-1.31677973270416,8.58835506439209,1.16891837120056,-1.15894162654877,-0.89398801326752
100,1788501628,-8.80204200744629,-29.88795471191406,10.65923309326172,5.01828098297119,-1.30471384525299,8.59208583831787,1.24281549453735,-0.96127659082413,-0.89045321941376
101,1788509961,-8.79580211639404,-29.88191413879395,10.65555191040039,5.03317451477051,-1.27684760093689,8.64519405364990,1.26030993461609,-1.03330373764038,-0.95950925350189
102,1788518294,-8.78983974456787,-29.87579727172852,10.65217018127441,5.01163816452026,-1.30131292343140,8.63433074951172,1.22483432292938,-1.04039907455444,-0.92418712377548
103,1788526627,-8.78447818756104,-29.86988639831543,10.65023899078369,5.02763175964355,-1.27731287479401,8.62162303924561,1.25818395614624,-1.07467079162598,-0.78051692247391
104,1788534960,-8.77936649322510,-29.86145782470703,10.64747142791748,5.00981521606445,-1.28289103507996,8.60766696929932,1.16213071346283,-0.77741771936417,-0.81537795066833
105,1788543293,-8.77342891693115,-29.85257530212402,10.64510726928711,5.00904273986816,-1.33619403839111,8.63823127746582,1.28410553932190,-0.72944223880768,-0.76087081432343
106,1788551626,-8.76860141754150,-29.84245681762695,10.64354133605957,4.99212646484375,-1.32457065582275,8.61258792877197,1.21689379215240,-0.58333855867386,-0.66668730974197
107,1788559959,-8.76263809204102,-29.83304023742676,10.64234066009521,4.99039554595947,-1.30730366706848,8.64821624755859,1.37434458732605,-0.67055505514145,-0.64196956157684
108,1788568292,-8.75809764862061,-29.82470130920410,10.64064979553223,4.98826408386230,-1.31221044063568,8.61342525482178,1.15836524963379,-0.80331367254257,-0.70428895950317
109,1788576625,-8.75382709503174,-29.81524467468262,10.63974189758301,4.99532365798950,-1.29172480106354,8.64221477508545,1.19007575511932,-0.67280906438828,-0.61305105686188
110,1788584958,-8.74885845184326,-29.80767631530762,10.63813686370850,4.97050380706787,-1.30203926563263,8.64232349395752,1.21412754058838,-0.89731770753860,-0.71069258451462
111,1788593291,-8.74379253387451,-29.80025863647461,10.63574218750000,4.95078992843628,-1.31624770164490,8.62482929229736,1.18121325969696,-0.90300416946411,-0.79609042406082
112,1788601624,-8.74109268188477,-29.79596710205078,10.63506984710693,4.95957326889038,-1.32112562656403,8.69094944000244,1.01425957679749,-1.28816545009613,-0.68105685710907
113,1788609957,-8.74042129516602,-29.79392814636230,10.63620662689209,4.94944667816162,-1.26685476303101,8.66045475006104,0.87878596782684,-1.58311319351196,-0.53669500350952
114,1788618290,-8.74222850799561,-29.79356193542480,10.63828849792480,5.00909757614136,-1.25266540050507,8.63197040557861,0.62138855457306,-1.80946636199951,-0.46443727612495
115,1788626623,-8.74626350402832,-29.79413223266602,10.64129352569580,5.01727151870728,-1.26295280456543,8.65220546722412,0.42661786079407,-1.92280924320221,-0.39302480220795
116,1788634956,-8.75055885314941,-29.79443931579590,10.64473628997803,5.01185703277588,-1.29045331478119,8.60646343231201,0.40177205204964,-1.91143655776978,-0.33160185813904
117,1788643289,-8.75601959228516,-29.79215431213379,10.64964294433594,5.00671815872192,-1.29543709754944,8.59216690063477,0.35031306743622,-1.62688815593719,-0.13854739069939
118,1788651622,-8.75765800476074,-29.78841209411621,10.65228080749512,5.00178289413452,-1.31183850765228,8.60801029205322,0.69087994098663,-1.40496635437012,-0.35071009397507
119,1788659955,-8.75870800018311,-29.78364181518555,10.65559768676758,5.01158237457275,-1.33087229728699,8.59541416168213,0.80309593677521,-1.29313468933105,-0.26290449500084
120,1788668288,-8.75744247436523,-29.77758598327637,10.65725803375244,5.00917148590088,-1.33345437049866,8.60062885284424,0.96233963966370,-1.12986946105957,-0.40303993225098
121,1788676621,-8.75246620178223,-29.77050971984863,10.65659427642822,5.00116252899170,-1.34445345401764,8.60997772216797,1.28825509548187,-0.95840775966644,-0.63016134500504
122,1788684954,-8.74588108062744,-29.76339340209961,10.65542984008789,5.02013874053955,-1.33794617652893,8.64237117767334,1.43417918682098,-0.95538532733917,-0.67396163940430
123,1788693287,-8.73857212066650,-29.75440788269043,10.65360927581787,4.97621631622314,-1.30957448482513,8.61658954620361,1.48238539695740,-0.72588175535202,-0.70603072643280
124,1788701620,-8.73008823394775,-29.74491500854492,10.65146636962891,4.99978303909302,-1.28464090824127,8.64710521697998,1.62129139900208,-0.64786088466644,-0.73876583576202
125,1788709953,-8.72107219696045,-29.73512649536133,10.64943408966064,5.00728368759155,-1.30422461032867,8.62310028076172,1.69093656539917,-0.61415261030197,-0.72180920839310
126,1788718286,-8.71131038665771,-29.72528457641602,10.64712524414062,4.95463705062866,-1.31646609306335,8.64764595031738,1.74826109409332,-0.61727750301361,-0.74078929424286
127,1788726619,-8.69865608215332,-29.71472549438477,10.64244365692139,4.94398498535156,-1.32762789726257,8.62911796569824,1.97061824798584,-0.48100966215134,-0.98161429166794
128,1788734952,-8.68340778350830,-29.70331764221191,10.63640403747559,4.98623704910278,-1.33116924762726,8.61758708953857,2.18623900413513,-0.37207233905792,-1.09844088554382
129,1788743285,-8.66660118103027,-29.69045066833496,10.62961387634277,4.98024129867554,-1.31281495094299,8.57925605773926,2.32575988769531,-0.18752180039883,-1.14797878265381
130,1788751618,-8.65054225921631,-29.67667007446289,10.62357139587402,4.98520898818970,-1.26494705677032,8.65366458892822,2.29965877532959,-0.07679147273302,-1.06501424312592
131,1788759951,-8.63658142089844,-29.66424942016602,10.61797046661377,4.99150514602661,-1.25794446468353,8.65994453430176,2.07284450531006,-0.24469278752804,-1.04411303997040
132,1788768284,-8.62419414520264,-29.65197181701660,10.61464405059814,4.99058675765991,-1.25133001804352,8.66776084899902,2.00348138809204,-0.31277543306351,-0.80559331178665
133,1788776617,-8.61437511444092,-29.64006996154785,10.61317062377930,5.01017427444458,-1.22918140888214,8.63345623016357,1.82156896591187,-0.37143203616142,-0.62772804498672
134,1788784950,-8.60695648193359,-29.62742424011230,10.61298942565918,5.00585126876831,-1.24752712249756,8.68135643005371,1.59401214122772,-0.31689926981926,-0.47947281599045
135,1788793283,-8.60245990753174,-29.61581039428711,10.61457729339600,4.99712610244751,-1.27756214141846,8.65782260894775,1.36535406112671,-0.45465266704559,-0.31902530789375
136,1788801616,-8.59714412689209,-29.60279846191406,10.61719322204590,4.99956560134888,-1.28889226913452,8.64513301849365,1.50574564933777,-0.31587475538254,-0.18470425903797
137,1788809949,-8.59207057952881,-29.58938980102539,10.62006664276123,4.98329973220825,-1.27078843116760,8.63837528228760,1.49386048316956,-0.27304771542549,-0.14610357582569
138,1788818282,-8.58696269989014,-29.57530975341797,10.62391281127930,5.00161838531494,-1.25400066375732,8.63976192474365,1.57065212726593,-0.19543661177158,-0.04088031500578
139,1788826615,-8.58066368103027,-29.56036567687988,10.62676525115967,4.99363565444946,-1.27500140666962,8.62893962860107,1.65558874607086,-0.08035185188055,-0.12907013297081
140,1788834948,-8.57110309600830,-29.54514122009277,10.62888622283936,5.00156831741333,-1.27724385261536,8.62517929077148,1.98511600494385,-0.04356981068850,-0.19461694359779
141,1788843281,-8.56216335296631,-29.52826118469238,10.63078022003174,4.91560411453247,-1.30498528480530,8.62550640106201,1.91495883464813,0.16653095185757,-0.19331064820290
142,1788851614,-8.55096530914307,-29.51137924194336,10.63056755065918,4.84775209426880,-1.34574615955353,8.68345737457275,2.04702568054199,0.18761147558689,-0.39994069933891
143,1788859947,-8.53833961486816,-29.49843025207520,10.62938213348389,4.87599658966064,-1.27588474750519,8.71545696258545,2.16065025329590,-0.26592698693275,-0.57765215635300
144,1788868280,-8.52815532684326,-29.48671340942383,10.62906455993652,4.88899135589600,-1.31783044338226,8.65810298919678,1.93424594402313,-0.41228669881821,-0.51615238189697
145,1788876613,-8.51372146606445,-29.47596549987793,10.62514686584473,4.92595815658569,-1.35582780838013,8.64869880676270,2.23149943351746,-0.47142997384071,-0.90515589714050
146,1788884946,-8.49948596954346,-29.46503067016602,10.62107753753662,4.97283887863159,-1.24854373931885,8.67086505889893,2.17888784408569,-0.45736783742905,-0.91109836101532
147,1788893279,-8.48659324645996,-29.45389938354492,10.61735630035400,4.98871660232544,-1.18258655071259,8.62324142456055,2.05975580215454,-0.42942264676094,-0.87920856475830
148,1788901612,-8.47563266754150,-29.44261932373047,10.61488723754883,5.00240421295166,-1.29545378684998,8.64211559295654,1.88422143459320,-0.44297257065773,-0.73876577615738
149,1788909945,-8.46467685699463,-29.42917442321777,10.61269855499268,4.97276258468628,-1.26445055007935,8.67706680297852,1.90122926235199,-0.19008323550224,-0.67242485284805
150,1788918278,-8.45500183105469,-29.41653823852539,10.61106586456299,4.95626497268677,-1.25161433219910,8.68300151824951,1.79482793807983,-0.28393381834030,-0.63628321886063
151,1788926611,-8.44650459289551,-29.40271568298340,10.61063194274902,4.93846082687378,-1.26456737518311,8.65679740905762,1.72515702247620,-0.15919245779514,-0.49194699525833
152,1788934944,-8.43778324127197,-29.38970756530762,10.60985469818115,4.95186233520508,-1.21292901039124,8.68380641937256,1.71434807777405,-0.26211050152779,-0.53679752349854
153,1788943277,-8.43233299255371,-29.37696456909180,10.61104583740234,4.95729207992554,-1.23656201362610,8.68258571624756,1.45615637302399,-0.31198137998581,-0.34310266375542
154,1788951610,-8.42846679687500,-29.36475563049316,10.61285018920898,4.90978288650513,-1.27850627899170,8.68641090393066,1.28121125698090,-0.40058103203773,-0.28631591796875
155,1788959943,-8.42290687561035,-29.35464668273926,10.61450481414795,4.92989683151245,-1.25953710079193,8.67683601379395,1.47815907001495,-0.64250749349594,-0.33872264623642
156,1788968276,-8.41997623443604,-29.34365081787109,10.61714267730713,4.91308021545410,-1.23106133937836,8.68988895416260,1.23735952377319,-0.54437923431396,-0.22496981918812
157,1788976609,-8.41642189025879,-29.33295440673828,10.61911582946777,4.88209438323975,-1.25950121879578,8.66538333892822,1.27334773540497,-0.56794446706772,-0.29909738898277
158,1788984942,-8.41205406188965,-29.32144546508789,10.62018013000488,4.83893394470215,-1.30980718135834,8.64241504669189,1.30008900165558,-0.46815142035484,-0.37191867828369
159,1788993275,-8.40565299987793,-29.30978965759277,10.62027168273926,4.83448505401611,-1.27801990509033,8.67503929138184,1.50441372394562,-0.42578539252281,-0.47691139578819
160,1789001608,-8.39861965179443,-29.30012512207031,10.61868476867676,4.83937168121338,-1.22948765754700,8.67327117919922,1.46294438838959,-0.64665704965591,-0.68064713478088
161,1789009941,-8.39139175415039,-29.29165649414062,10.61793613433838,4.82704973220825,-1.23343122005463,8.67033576965332,1.53743040561676,-0.80313432216644,-0.61648344993591
