sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_16:21:04_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
18,2602750768,8.20162391662598,-25.00436019897461,69.55782318115234,4.26241970062256,1.39513742923737,8.23861598968506,1.67044508457184,-0.28109058737755,-0.24366819858551
19,2602759101,8.20703125000000,-25.00458717346191,69.55848693847656,4.26215744018555,1.33411276340485,8.19656562805176,1.52936184406281,-0.36856320500374,-0.22463683784008
20,2602767434,8.21184158325195,-25.00552177429199,69.55893707275391,4.24936103820801,1.33683061599731,8.26108264923096,1.30516064167023,-0.17768594622612,-0.21134305000305
21,2602775767,8.21615600585938,-25.00545120239258,69.56000518798828,4.28335142135620,1.36112165451050,8.24317932128906,1.42088544368744,-0.32875868678093,-0.18506284058094
22,2602784100,8.21905612945557,-25.00719451904297,69.56174468994141,4.23131418228149,1.35340344905853,8.22306442260742,1.13728475570679,-0.25204408168793,-0.05988607928157
23,2602792433,8.22096443176270,-25.01003837585449,69.56291961669922,4.23884630203247,1.33740997314453,8.26473140716553,0.98908090591431,-0.38800442218781,-0.10099691897631
24,2602800766,8.22332668304443,-25.01009941101074,69.56444549560547,4.25576972961426,1.37595665454865,8.21258640289307,1.20931196212769,-0.33572575449944,-0.13470526039600
25,2602809099,8.22517490386963,-25.01016426086426,69.56513977050781,4.26154947280884,1.34156608581543,8.19620800018311,1.10437047481537,-0.35014656186104,-0.22471368312836
26,2602817432,8.22869491577148,-25.01194763183594,69.56660461425781,4.27998208999634,1.31571543216705,8.23209953308105,1.19740152359009,-0.25286373496056,-0.08485996723175
27,2602825765,8.23189258575439,-25.01235198974609,69.56772613525391,4.26637744903564,1.38111388683319,8.19358921051025,1.28820383548737,-0.38398298621178,-0.17468909919262
28,2602834098,8.23664855957031,-25.01509284973145,69.56875610351562,4.25449657440186,1.34252452850342,8.22918224334717,1.32055461406708,-0.37107342481613,-0.11582757532597
29,2602842431,8.23964118957520,-25.01853942871094,69.57054901123047,4.26147794723511,1.35687279701233,8.19675064086914,1.14878559112549,-0.44087219238281,-0.02289912477136
30,2602850764,8.24116706848145,-25.02011680603027,69.57190704345703,4.26773643493652,1.36283826828003,8.24250030517578,1.09991359710693,-0.51899558305740,-0.12822484970093
31,2602859097,8.24174213409424,-25.02015304565430,69.57372283935547,4.25672817230225,1.35559940338135,8.22040367126465,1.00811219215393,-0.32793906331062,-0.10573555529118
32,2602867430,8.24481296539307,-25.02346420288086,69.57487487792969,4.27774333953857,1.35801017284393,8.25523948669434,1.12368369102478,-0.43264999985695,-0.09280036389828
33,2602875763,8.24607944488525,-25.02449607849121,69.57721710205078,4.28467464447021,1.35039949417114,8.20808792114258,1.11689591407776,-0.43859252333641,-0.03104445151985
34,2602884096,8.24890041351318,-25.02898025512695,69.57839202880859,4.27171373367310,1.36285972595215,8.26718425750732,1.09407353401184,-0.56779074668884,-0.07241144031286
35,2602892429,8.25233078002930,-25.03218269348145,69.57981109619141,4.28282928466797,1.35893285274506,8.23401641845703,1.17875432968140,-0.40880319476128,-0.06751912087202
36,2602900762,8.25519657135010,-25.03355979919434,69.58205413818359,4.27079820632935,1.36273813247681,8.23744964599609,1.30444335937500,-0.48116347193718,-0.03598799929023
37,2602909095,8.25856494903564,-25.03438949584961,69.58390808105469,4.28021812438965,1.33237433433533,8.25521755218506,1.34476017951965,-0.42350581288338,-0.08803612738848
38,2602917428,8.26550197601318,-25.03877258300781,69.58518218994141,4.28829002380371,1.33504426479340,8.24944305419922,1.59298765659332,-0.54719692468643,-0.06078257411718
39,2602925761,8.27265644073486,-25.03988456726074,69.58724212646484,4.27602910995483,1.33203911781311,8.25911235809326,1.80914640426636,-0.45388427376747,-0.06129486486316
40,2602934094,8.28072929382324,-25.04450035095215,69.58775329589844,4.24346160888672,1.35612845420837,8.20682048797607,1.68691527843475,-0.58441448211670,-0.14008426666260
41,2602942427,8.28775215148926,-25.04787063598633,69.58841705322266,4.27486085891724,1.35997712612152,8.21391677856445,1.56908953189850,-0.43042159080505,-0.14630851149559
42,2602950760,8.29187679290771,-25.04939842224121,69.59030914306641,4.26830863952637,1.38134992122650,8.22786521911621,1.43807291984558,-0.50516396760941,-0.07090020924807
43,2602959093,8.29581832885742,-25.05029296875000,69.59263610839844,4.27624130249023,1.36302435398102,8.22858047485352,1.44004511833191,-0.42196887731552,-0.03388763219118
44,2602967426,8.30222320556641,-25.05313491821289,69.59336853027344,4.27099847793579,1.34894752502441,8.21244335174561,1.49598658084869,-0.36551511287689,-0.14579622447491
45,2602975759,8.30584430694580,-25.05451393127441,69.59510040283203,4.28033971786499,1.36129331588745,8.22468948364258,1.36904227733612,-0.48882201313972,-0.09154527634382
46,2602984092,8.31091880798340,-25.05795288085938,69.59506225585938,4.27438163757324,1.35702300071716,8.22568321228027,1.29614436626434,-0.44509848952293,-0.22000063955784
47,2602992425,8.31726074218750,-25.06221771240234,69.59510040283203,4.28981733322144,1.35638678073883,8.23577022552490,1.45277523994446,-0.53864169120789,-0.19461692869663
48,2603000758,8.32399559020996,-25.06409835815430,69.59586334228516,4.27394294738770,1.35941195487976,8.19527149200439,1.69436883926392,-0.56374365091324,-0.18621547520161
49,2603009091,8.33043766021729,-25.06702613830566,69.59683227539062,4.30908632278442,1.36538100242615,8.20692539215088,1.66931819915771,-0.68566751480103,-0.14612922072411
50,2603017424,8.33934879302979,-25.07164764404297,69.59734344482422,4.25769901275635,1.36818861961365,8.18529129028320,1.78325009346008,-0.56991666555405,-0.13970004022121
51,2603025757,8.34590339660645,-25.07364463806152,69.59793853759766,4.27194690704346,1.37668597698212,8.19996356964111,1.66478431224823,-0.58108448982239,-0.20119979977608
52,2603034090,8.35298919677734,-25.07773780822754,69.59792327880859,4.25809478759766,1.37821006774902,8.19831752777100,1.53509938716888,-0.51430815458298,-0.20737284421921
53,2603042423,8.35816287994385,-25.08267211914062,69.59783935546875,4.28372335433960,1.38614916801453,8.22177696228027,1.30311131477356,-0.61246192455292,-0.19802364706993
54,2603050756,8.36057853698730,-25.08399391174316,69.59921264648438,4.28659152984619,1.38911783695221,8.23066234588623,1.20539307594299,-0.48761814832687,-0.13106803596020
55,2603059089,8.36333656311035,-25.08523178100586,69.59975433349609,4.29023933410645,1.37634289264679,8.21446037292480,1.20593094825745,-0.49189576506615,-0.22076909244061
56,2603067422,8.36601924896240,-25.08757972717285,69.60142517089844,4.28549718856812,1.39034783840179,8.20920944213867,1.09258782863617,-0.27463582158089,-0.05422533303499
57,2603075755,8.36671924591064,-25.08830451965332,69.60393524169922,4.27641296386719,1.39554822444916,8.23963832855225,1.05811119079590,-0.39896729588509,-0.02003033086658
58,2603084088,8.36982536315918,-25.09086799621582,69.60642242431641,4.28505373001099,1.37757313251495,8.25539684295654,1.18231463432312,-0.28311410546303,0.03689730167389
59,2603092421,8.37381267547607,-25.09385490417480,69.60847473144531,4.27049064636230,1.37230896949768,8.24486160278320,1.26607310771942,-0.33943980932236,-0.00048667041119
60,2603100754,8.37698936462402,-25.09336662292480,69.61059570312500,4.28419542312622,1.38390338420868,8.23542594909668,1.33692240715027,-0.26057362556458,-0.08017256110907
61,2603109087,8.37869930267334,-25.09312438964844,69.61318206787109,4.26323747634888,1.38009071350098,8.22018241882324,1.18331360816956,-0.28347274661064,-0.02971251308918
62,2603117420,8.38284301757812,-25.09504699707031,69.61546325683594,4.27930259704590,1.36929023265839,8.21325874328613,1.29588830471039,-0.20593844354153,0.00544302444905
63,2603125753,8.38558959960938,-25.09466361999512,69.61685943603516,4.26727867126465,1.35408294200897,8.20951747894287,1.24798953533173,-0.28631588816643,-0.15924367308617
64,2603134086,8.38952255249023,-25.09848022460938,69.61905670166016,4.27254343032837,1.35849654674530,8.21883869171143,1.26289689540863,-0.42916649580002,0.02880320139229
65,2603142419,8.39174938201904,-25.10159492492676,69.62114715576172,4.26489686965942,1.37210845947266,8.22169971466064,1.05403852462769,-0.34494689106941,0.00467459764332
66,2603150752,8.39095211029053,-25.10007667541504,69.62430572509766,4.27466058731079,1.36680102348328,8.20982551574707,0.91246867179871,-0.12248726189137,0.01141114067286
67,2603159085,8.39009475708008,-25.09816932678223,69.62718963623047,4.27785778045654,1.36819577217102,8.21481132507324,0.89133691787720,-0.08129957318306,-0.02348825149238
68,2603167418,8.39145469665527,-25.10043334960938,69.62927246093750,4.28166341781616,1.36595690250397,8.22157764434814,0.94689434766769,-0.24333523213863,-0.01293518953025
69,2603175751,8.39085388183594,-25.09897804260254,69.63249206542969,4.28374481201172,1.36574947834015,8.22348022460938,0.93972218036652,-0.12935188412666,0.02247648872435
70,2603184084,8.39232444763184,-25.09983825683594,69.63504791259766,4.28512525558472,1.36325323581696,8.26496028900146,0.98257482051849,-0.06639209389687,0.01130868401378
71,2603192417,8.39390373229980,-25.10042572021484,69.63719177246094,4.27521848678589,1.35751640796661,8.22360801696777,0.97742635011673,-0.03629536926746,-0.03153111785650
72,2603200750,8.39826965332031,-25.09870719909668,69.63896179199219,4.28956699371338,1.33563625812531,8.25039100646973,1.46122801303864,-0.11964409053326,-0.13980248570442
73,2603209083,8.40741062164307,-25.10001564025879,69.63922882080078,4.26562356948853,1.37210679054260,8.23484420776367,1.78739964962006,-0.15184117853642,-0.22292067110538
74,2603217416,8.41377639770508,-25.09956741333008,69.63939666748047,4.26659917831421,1.37731564044952,8.20255851745605,1.61908841133118,-0.29661282896996,-0.29307803511620
75,2603225749,8.42106628417969,-25.09925651550293,69.63995361328125,4.27709197998047,1.37749123573303,8.21076202392578,1.75048983097076,-0.30721715092659,-0.24484649300575
76,2603234082,8.42944145202637,-25.10164642333984,69.64044189453125,4.28192615509033,1.37932598590851,8.20184421539307,1.70735538005829,-0.27271479368210,-0.17845439910889
77,2603242415,8.43427181243896,-25.10083198547363,69.64181518554688,4.26580524444580,1.37423300743103,8.22946834564209,1.49680614471436,-0.23342248797417,-0.16792690753937
78,2603250748,8.44040203094482,-25.10344505310059,69.64144134521484,4.25277996063232,1.37575638294220,8.19901084899902,1.39153170585632,-0.31239122152328,-0.27040949463844
79,2603259081,8.44544601440430,-25.10605049133301,69.64189147949219,4.26471090316772,1.37358891963959,8.21826457977295,1.29990971088409,-0.29330861568451,-0.18183547258377
80,2603267414,8.44737148284912,-25.10480880737305,69.64392852783203,4.26519727706909,1.39969003200531,8.21298122406006,1.18264746665955,-0.17369011044502,-0.10586363077164
81,2603275747,8.44688987731934,-25.10267448425293,69.64556884765625,4.25122785568237,1.40430355072021,8.21684360504150,0.87373995780945,-0.07261635363102,-0.16029387712479
82,2603284080,8.44929885864258,-25.10513496398926,69.64699554443359,4.25853824615479,1.34686601161957,8.21293735504150,1.03380322456360,-0.25878059864044,-0.07894306629896
83,2603292413,8.44909381866455,-25.10423469543457,69.64823913574219,4.26749324798584,1.36755907535553,8.26068115234375,0.88575291633606,-0.22558455169201,-0.18311615288258
84,2603300746,8.45096302032471,-25.10627555847168,69.64950561523438,4.27722835540771,1.39362418651581,8.22442436218262,0.96208339929581,-0.20980620384216,-0.10319975763559
85,2603309079,8.45365333557129,-25.10723686218262,69.65048980712891,4.27578353881836,1.38788044452667,8.23319435119629,1.04512488842010,-0.08434768021107,-0.15207172930241
86,2603317412,8.45465183258057,-25.10631752014160,69.65240478515625,4.26757192611694,1.39234375953674,8.22348785400391,1.06487333774567,-0.21326410770416,-0.11188297718763
87,2603325745,8.45714473724365,-25.10373497009277,69.65419006347656,4.25012636184692,1.36812448501587,8.21141433715820,1.23802554607391,-0.01780189387500,-0.15340366959572
88,2603334078,8.46105194091797,-25.10464668273926,69.65476989746094,4.28549718856812,1.35928332805634,8.22001171112061,1.16781699657440,-0.08206800371408,-0.19584643840790
89,2603342411,8.46091938018799,-25.10117530822754,69.65605163574219,4.28860855102539,1.25214076042175,8.20581912994385,0.89707452058792,0.08036465942860,-0.22458560764790
90,2603350744,8.47142887115479,-25.10740089416504,69.65586090087891,4.21423959732056,1.20842695236206,8.18909358978271,1.92213046550751,-0.72352528572083,-0.18485791981220
91,2603359077,8.48734664916992,-25.11327171325684,69.65231323242188,4.28969812393188,0.77562201023102,8.35328769683838,2.40160369873047,-0.73156815767288,-0.54965585470200
92,2603367410,8.54948234558105,-25.12703895568848,69.64455413818359,3.82705092430115,0.62235873937607,7.96625947952271,7.90771579742432,-2.11307215690613,-0.89370626211166
93,2603375743,8.62857246398926,-25.17427635192871,69.61952972412109,3.93611884117126,1.39482343196869,8.37506484985352,9.06291961669922,-6.36372947692871,-2.14078688621521
94,2603384076,8.73273372650146,-25.21568489074707,69.59729003906250,4.58296298980713,1.73098802566528,8.26182842254639,12.04346847534180,-5.25401782989502,-1.91643154621124
95,2603392409,8.80597114562988,-25.24118423461914,69.57560729980469,4.43213462829590,1.76861238479614,8.07268238067627,8.52673625946045,-3.73780918121338,-2.16171383857727
96,2603400742,8.87372016906738,-25.26688766479492,69.55770111083984,4.30571556091309,1.63749384880066,8.27755546569824,7.88901805877686,-3.32398533821106,-1.72655332088470
97,2603409075,8.93566417694092,-25.28766632080078,69.54537200927734,4.32640743255615,1.52301955223083,8.11946773529053,7.47317218780518,-2.64564347267151,-1.21288537979126
98,2603417408,8.98333454132080,-25.29878044128418,69.53836059570312,4.22239732742310,1.86323809623718,8.09706592559814,6.20908260345459,-1.78874433040619,-0.84327179193497
99,2603425741,9.03049278259277,-25.32174491882324,69.52420806884766,4.33266448974609,1.29024159908295,8.25521945953369,5.77999258041382,-3.31514787673950,-1.38775360584259
100,2603434074,9.10352134704590,-25.33083724975586,69.51037597656250,4.62703657150269,0.82972335815430,8.31195735931396,8.72214698791504,-1.28619301319122,-1.58721148967743
101,2603442407,9.19293689727783,-25.33221244812012,69.49086761474609,4.19509792327881,1.45805120468140,8.16478443145752,10.57723236083984,-0.85134041309357,-2.36311841011047
102,2603450740,9.28425884246826,-25.34738922119141,69.45713043212891,4.32626247406006,1.16030073165894,8.34469604492188,9.89530467987061,-2.35635638237000,-3.60146450996399
103,2603459073,9.39069366455078,-25.35600090026855,69.42196655273438,4.31594896316528,1.48976910114288,8.22573661804199,11.64111900329590,-1.60649919509888,-3.87866139411926
104,2603467406,9.48797035217285,-25.36153793334961,69.38407897949219,4.34975719451904,1.70980691909790,8.13999462127686,10.57292938232422,-1.68154931068420,-4.24571371078491
105,2603475739,9.56632614135742,-25.36357498168945,69.34360504150391,4.14116048812866,1.65404164791107,8.10695362091064,8.17080211639404,-1.32049107551575,-4.59007215499878
106,2603484072,9.64840412139893,-25.38229370117188,69.30115509033203,4.06892585754395,1.59991335868835,8.11132049560547,8.33511447906494,-2.95037603378296,-4.44985914230347
107,2603492405,9.72145271301270,-25.39644241333008,69.26121520996094,4.34061956405640,1.68694138526917,8.20601844787598,7.55874824523926,-2.75537467002869,-4.28316116333008
108,2603500738,9.78278446197510,-25.41177749633789,69.22879028320312,4.26212072372437,1.91731011867523,8.08117008209229,6.35890054702759,-2.37443971633911,-3.43640613555908
109,2603509071,9.82320880889893,-25.42673873901367,69.20169830322266,4.44265508651733,1.83970165252686,8.17978477478027,4.12052392959595,-2.23371505737305,-2.86884546279907
110,2603517404,9.85189533233643,-25.43006515502930,69.18496704101562,4.33422470092773,1.70165383815765,8.14089679718018,3.42653131484985,-1.05556261539459,-2.02086067199707
111,2603525737,9.86997222900391,-25.43764495849609,69.17380523681641,4.30588912963867,1.71790170669556,8.13831710815430,2.44317555427551,-1.45657908916473,-1.33639717102051
112,2603534070,9.87378025054932,-25.44625091552734,69.16580200195312,4.31333589553833,1.65280747413635,8.19072723388672,0.70212453603745,-1.12889611721039,-0.96330022811890
113,2603542403,9.87064170837402,-25.45514488220215,69.16135406494141,4.29646253585815,1.57590723037720,8.17181587219238,0.24119645357132,-1.48729050159454,-0.59240603446960
114,2603550736,9.86421775817871,-25.46627807617188,69.16113281250000,4.31154060363770,1.64635550975800,8.15950584411621,-0.12297394126654,-1.28027641773224,-0.07402513921261
115,2603559069,9.84618949890137,-25.47964477539062,69.16474914550781,4.31700038909912,1.73496723175049,8.11218643188477,-1.31780123710632,-1.47102558612823,0.38058909773827
116,2603567402,9.82264804840088,-25.48785400390625,69.17195892333984,4.40811061859131,1.69903957843781,8.18218231201172,-1.60596132278442,-1.19078004360199,0.63509219884872
117,2603575735,9.80284404754639,-25.49081611633301,69.17931365966797,4.54392194747925,1.50950741767883,8.21393871307373,-1.14961791038513,-0.56663811206818,0.54559600353241
118,2603584068,9.78967857360840,-25.48834609985352,69.18829345703125,4.42685890197754,1.52655255794525,8.17394733428955,-0.46092811226845,0.50274336338043,0.62822753190994
119,2603592401,9.77789688110352,-25.48155975341797,69.19648742675781,4.40624427795410,1.51578760147095,8.17761611938477,-0.14313232898712,0.59966760873795,0.43565970659256
120,2603600734,9.76648902893066,-25.47529602050781,69.20304107666016,4.32737731933594,1.56556415557861,8.15676021575928,-0.37463381886482,0.90916454792023,0.29063194990158
121,2603609067,9.75592613220215,-25.46784210205078,69.20820617675781,4.29471063613892,1.55429136753082,8.17981338500977,-0.34576654434204,1.02688741683960,0.11978496611118
122,2603617400,9.74184799194336,-25.45767784118652,69.21392059326172,4.29775762557983,1.53851222991943,8.14914894104004,-0.54594182968140,0.95368206501007,0.10428836196661
123,2603625733,9.72257328033447,-25.44872474670410,69.22190093994141,4.31072521209717,1.62656366825104,8.17707252502441,-1.05499911308289,0.85178864002228,0.36919078230858
124,2603634066,9.69985008239746,-25.44328308105469,69.23214721679688,4.32501459121704,1.61193883419037,8.18305873870850,-1.54205381870270,0.88270497322083,0.70694005489349
125,2603642399,9.66559410095215,-25.43348693847656,69.24953460693359,4.27946376800537,1.58775794506073,8.24351310729980,-2.36680650711060,1.12332499027252,1.35856628417969
126,2603650732,9.61967945098877,-25.42799568176270,69.27397918701172,4.25228404998779,1.73762762546539,8.16640567779541,-3.59685373306274,1.14709532260895,2.22125363349915
127,2603659065,9.55440807342529,-25.42179298400879,69.30771636962891,4.20213222503662,2.00890040397644,8.11446666717529,-5.44284534454346,1.39450287818909,3.20099782943726
128,2603667398,9.46508502960205,-25.41470718383789,69.34512329101562,4.18372774124146,1.79983353614807,8.11150455474854,-7.94458913803101,1.15593206882477,3.55962324142456
129,2603675731,9.37948417663574,-25.40634727478027,69.38525390625000,4.28543043136597,1.73465085029602,8.19290828704834,-7.35899543762207,1.34824359416962,3.82508873939514
130,2603684064,9.29460239410400,-25.40088272094727,69.42353057861328,4.28571939468384,1.53485357761383,8.14116668701172,-7.56780195236206,1.37539458274841,3.71294975280762
131,2603692397,9.20489215850830,-25.39513969421387,69.46017456054688,4.22182512283325,1.41605210304260,8.24110412597656,-8.03311061859131,0.96569514274597,3.50903511047363
132,2603700730,9.12210750579834,-25.39844894409180,69.49330902099609,4.20527887344360,1.27713716030121,8.27314376831055,-7.58327293395996,0.23648341000080,3.33367991447449
133,2603709063,9.04161167144775,-25.40588569641113,69.52322387695312,4.28121280670166,1.26318144798279,8.25718021392822,-7.47008562088013,-0.31356951594353,3.07113432884216
134,2603717396,8.96461486816406,-25.41256523132324,69.55104827880859,4.32546615600586,1.22117972373962,8.29886150360107,-6.96018218994141,-0.67055505514145,2.80479741096497
135,2603725729,8.90428161621094,-25.42518615722656,69.57952880859375,4.56697320938110,0.73785835504532,8.32551860809326,-4.92436218261719,-1.37033581733704,2.98394322395325
136,2603734062,8.86781883239746,-25.43481826782227,69.60708618164062,4.40611410140991,1.11302137374878,8.26145172119141,-2.30423069000244,-0.62229776382446,2.85615324974060
137,2603742395,8.84595775604248,-25.43975639343262,69.63369750976562,4.33041000366211,1.37024760246277,8.07476997375488,-0.40467932820320,-0.49489268660545,2.64050793647766
138,2603750728,8.82916927337646,-25.44837760925293,69.64467620849609,4.43799591064453,1.48906457424164,8.16651535034180,-0.79227381944656,-0.77708452939987,1.05724024772644
139,2603759061,8.83389472961426,-25.44606399536133,69.64662933349609,4.41403388977051,1.01317870616913,8.19302368164062,1.32334649562836,0.36878091096878,-0.10814329236746
140,2603767394,8.85516738891602,-25.45012092590332,69.63324737548828,4.22392225265503,1.00164484977722,8.19331455230713,2.70961475372314,-1.05704832077026,-1.65964877605438
141,2603775727,8.90688610076904,-25.45120239257812,69.60916137695312,4.52777957916260,1.22618520259857,8.41126251220703,5.81172847747803,-0.88376790285110,-2.85859990119934
142,2603784060,8.97492694854736,-25.45282936096191,69.57916259765625,4.35674238204956,1.45994722843170,8.19661712646484,7.27881145477295,-0.63200575113297,-3.46040654182434
143,2603792393,9.04300880432129,-25.45279502868652,69.55168151855469,4.30994319915771,1.55532383918762,8.23100090026855,7.59926939010620,-0.81519860029221,-3.24314641952515
144,2603800726,9.10564231872559,-25.45580482482910,69.52478790283203,4.18625020980835,1.68881940841675,8.13771533966064,6.79234504699707,-0.74811500310898,-3.09857988357544
145,2603809059,9.16092300415039,-25.46787643432617,69.50265502929688,4.20283937454224,1.72505557537079,8.23061275482178,6.14771175384521,-1.74417579174042,-2.41972565650940
146,2603817392,9.20331096649170,-25.47721672058105,69.48498535156250,4.23199987411499,1.67895805835724,8.15062522888184,5.02334833145142,-1.76369369029999,-2.00997471809387
147,2603825725,9.22784614562988,-25.48945045471191,69.47431182861328,4.31385755538940,1.74478685855865,8.13495254516602,3.24105858802795,-1.98707532882690,-1.20732688903809
148,2603834058,9.23887920379639,-25.49894332885742,69.47553253173828,4.26778173446655,1.83350253105164,8.17626380920410,2.04090356826782,-1.03668498992920,0.03203060105443
149,2603842391,9.22529602050781,-25.50608825683594,69.48500823974609,4.31397962570190,1.54256045818329,8.13590908050537,-0.29287317395210,-1.03422594070435,0.85135310888290
150,2603850724,9.19625377655029,-25.51632118225098,69.49719238281250,4.20426273345947,1.50837874412537,8.17559432983398,-2.20487332344055,-0.93115425109863,1.22114586830139
151,2603859057,9.16186428070068,-25.52933502197266,69.51322937011719,4.28643417358398,1.57908678054810,8.33245754241943,-2.64874267578125,-1.19341850280762,1.68724822998047
152,2603867390,9.12643718719482,-25.53225708007812,69.53228759765625,4.27630281448364,1.55288255214691,8.21180057525635,-2.41862392425537,-0.37040746212006,1.79121625423431
153,2603875723,9.07766437530518,-25.53842163085938,69.54586791992188,4.24324321746826,1.51109039783478,8.19438171386719,-4.30362701416016,-0.85167336463928,1.26663684844971
154,2603884056,9.03937149047852,-25.55470085144043,69.55921173095703,4.30616283416748,1.53639674186707,8.18377113342285,-3.25544118881226,-1.63175487518311,1.45976805686951
155,2603892389,9.00256443023682,-25.56522750854492,69.57733917236328,4.38904285430908,1.50863432884216,8.29382705688477,-2.63201618194580,-1.29377496242523,1.83591306209564
156,2603900722,8.96415424346924,-25.58603668212891,69.59711456298828,4.32370328903198,1.39074528217316,8.18533992767334,-2.93608331680298,-2.05979442596436,2.23014187812805
157,2603909055,8.93836402893066,-25.61275482177734,69.61931610107422,4.43199968338013,1.42220342159271,8.27403163909912,-1.29700219631195,-2.72046184539795,2.59639954566956
158,2603917388,8.91876506805420,-25.64085960388184,69.64779663085938,4.43281793594360,1.46398246288300,8.32477951049805,-0.02497388049960,-3.20692801475525,3.26810741424561
159,2603925721,8.90960216522217,-25.66431236267090,69.67428588867188,4.55541181564331,1.32911252975464,8.26541996002197,1.12265908718109,-2.68813681602478,2.96560311317444
160,2603934054,8.90056133270264,-25.69056129455566,69.69911956787109,4.36942529678345,1.27664387226105,8.05235958099365,0.85258245468140,-2.62233376502991,2.86294102668762
161,2603942387,8.89201545715332,-25.71119880676270,69.72570800781250,4.33932447433472,1.34322774410248,8.13943099975586,1.20593106746674,-2.35497260093689,2.92531204223633
162,2603950720,8.88159084320068,-25.73221015930176,69.74408721923828,4.40980815887451,1.20695567131042,8.08338832855225,0.35579451918602,-2.10638666152954,2.07689166069031
163,2603959053,8.87502861022949,-25.74607658386230,69.76228332519531,4.36872196197510,1.25120913982391,8.15236091613770,0.81121563911438,-1.26075828075409,1.92423105239868
164,2603967386,8.86667251586914,-25.75385284423828,69.77688598632812,4.37416839599609,1.31303739547729,8.21779918670654,0.60724949836731,-1.03058874607086,1.40449261665344
165,2603975719,8.85849571228027,-25.75810432434082,69.78845214843750,4.39194583892822,1.32854759693146,8.13484954833984,0.46985468268394,-0.66456127166748,1.01387548446655
