sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_16:10:32_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
54,1971159366,10.63804149627686,-25.51150894165039,-124.32656097412109,4.10844278335571,1.68628311157227,8.13564395904541,-1.16127252578735,1.14033281803131,-0.25952342152596
55,1971167699,10.61123180389404,-25.50269126892090,-124.36550903320312,3.87239789962769,1.31271708011627,8.09624576568604,-2.05805253982544,0.94702219963074,-0.04116207733750
56,1971176032,10.58937740325928,-25.51713562011719,-124.41505432128906,3.88072848320007,1.66572558879852,8.09806632995605,-0.98330479860306,-1.90459764003754,0.77112931013107
57,1971184365,10.55345726013184,-25.52898025512695,-124.46298980712891,4.24733829498291,1.91170692443848,8.24614620208740,-2.59093093872070,-1.56287813186646,0.88160353899002
58,1971192698,10.53213882446289,-25.53977966308594,-124.49948883056641,4.33932065963745,1.70751678943634,8.14840698242188,-1.27069652080536,-1.31516289710999,0.65299648046494
59,1971201031,10.50298309326172,-25.53722381591797,-124.54644012451172,4.24217605590820,1.81731247901917,8.17035102844238,-1.73042070865631,0.16005054116249,0.67008113861084
60,1971209364,10.47257423400879,-25.54107284545898,-124.58152008056641,4.06294488906860,1.85888123512268,8.09718608856201,-2.20958662033081,-0.43352097272873,0.81013989448547
61,1971217697,10.44068527221680,-25.54738044738770,-124.61746978759766,4.17083549499512,1.65199828147888,8.21050930023193,-2.53260755538940,-0.77009207010269,0.58524692058563
62,1971226030,10.40924835205078,-25.54901885986328,-124.66564941406250,4.19551420211792,1.69619166851044,8.17897796630859,-2.06751704216003,-0.35026186704636,0.62847089767456
63,1971234363,10.37539482116699,-25.55052566528320,-124.71487426757812,4.15427875518799,1.75446951389313,8.19035243988037,-2.41114473342896,-0.35250309109688,0.51724106073380
64,1971242696,10.34682464599609,-25.55538558959961,-124.75563049316406,4.18688869476318,1.33801007270813,8.24517631530762,-2.35807228088379,-0.67667692899704,0.08097941428423
65,1971251029,10.33831501007080,-25.55524253845215,-124.81097412109375,4.29106187820435,1.37654316425323,8.31300544738770,0.31176364421844,-0.27338072657585,-0.17179466784000
66,1971259362,10.33678627014160,-25.55321311950684,-124.85459899902344,4.17085838317871,1.83791589736938,8.11530780792236,0.72807186841965,0.07800815999508,-0.41110849380493
67,1971267695,10.33777046203613,-25.55229377746582,-124.90522766113281,4.28507518768311,1.67082548141479,8.20283699035645,0.58271104097366,-0.21728557348251,-1.30786287784576
68,1971276028,10.34467792510986,-25.54453086853027,-124.97288513183594,3.92606639862061,1.46402931213379,8.06832885742188,1.52498173713684,0.38747933506966,-1.65076053142548
69,1971284361,10.36914825439453,-25.55659675598145,-125.04743194580078,4.10387277603149,1.61714363098145,8.20023441314697,3.27517724037170,-2.08935308456421,-1.95459675788879
70,1971292694,10.38908100128174,-25.56273841857910,-125.10628509521484,4.21633529663086,1.88619446754456,8.27438354492188,2.45188450813293,-1.20627689361572,-1.95582640171051
71,1971301027,10.40818691253662,-25.57310867309570,-125.17809295654297,4.27306175231934,1.53893458843231,8.32253742218018,2.77203583717346,-1.84051060676575,-1.69714772701263
72,1971309360,10.44896697998047,-25.57865524291992,-125.23693084716797,4.50599527359009,1.60477697849274,8.45785331726074,5.02260541915894,-1.11913704872131,-1.83554160594940
73,1971317693,10.49576091766357,-25.57110404968262,-125.29274749755859,4.35108709335327,1.75997185707092,8.25665473937988,5.86585283279419,0.46713969111443,-1.87414264678955
74,1971326026,10.53261470794678,-25.56364250183105,-125.35836029052734,4.15899419784546,1.90327847003937,8.17126750946045,5.22208929061890,0.36944693326950,-1.42128264904022
75,1971334359,10.55558490753174,-25.55884742736816,-125.41945648193359,4.12092208862305,1.90552580356598,8.18932533264160,3.78910088539124,0.14237672090530,-0.88643175363541
76,1971342692,10.57062530517578,-25.55884742736816,-125.46027374267578,4.18258810043335,1.81077933311462,8.21137619018555,2.63354039192200,-0.20647636055946,-0.52534800767899
77,1971351025,10.57244682312012,-25.55718421936035,-125.51348114013672,4.12976551055908,1.75110173225403,8.15939140319824,1.66247892379761,-0.07412758469582,0.02327053062618
78,1971359358,10.56290912628174,-25.56119728088379,-125.54430389404297,4.06790018081665,1.82544815540314,8.14037895202637,0.14450269937515,-0.50401127338409,0.52610349655151
79,1971367691,10.53994941711426,-25.57246398925781,-125.57677459716797,4.11621952056885,1.83551299571991,8.18062591552734,-1.32840561866760,-1.31600821018219,0.96769309043884
80,1971376024,10.50916194915771,-25.58175659179688,-125.62322998046875,4.19746160507202,1.71193814277649,8.19764614105225,-1.90651881694794,-1.22863805294037,0.98101252317429
81,1971384357,10.47934532165527,-25.59214401245117,-125.66925048828125,4.23415851593018,1.66554653644562,8.21655559539795,-1.76566600799561,-1.34597682952881,1.05111861228943
82,1971392690,10.45999622344971,-25.59921455383301,-125.69926452636719,4.35049486160278,1.65464568138123,8.28065299987793,-0.93640518188477,-0.81504499912262,0.80189204216003
83,1971401023,10.43957042694092,-25.59985733032227,-125.74810028076172,4.21507740020752,1.63000416755676,8.20825195312500,-0.78612643480301,-0.24784331023693,0.53952544927597
84,1971409356,10.42762279510498,-25.60428810119629,-125.78205871582031,4.23142862319946,1.58238768577576,8.23128414154053,-0.15719455480576,-0.54519897699356,0.52574497461319
85,1971417689,10.42448806762695,-25.60317039489746,-125.82271575927734,4.37482166290283,1.60450422763824,8.30110359191895,0.71536713838577,0.03013514541090,0.00229247403331
86,1971426022,10.42687702178955,-25.59210777282715,-125.87789916992188,4.24296522140503,1.52785861492157,8.21271800994873,1.62049734592438,1.01182627677917,-0.39292234182358
87,1971434355,10.43322467803955,-25.58164978027344,-125.93415832519531,4.15167713165283,1.75452172756195,8.21909141540527,2.04282498359680,0.91935896873474,-0.49427789449692
88,1971442688,10.43657970428467,-25.57660865783691,-125.97834777832031,4.10795640945435,1.77771043777466,8.12115287780762,1.31809592247009,0.42292946577072,-0.45706042647362
89,1971451021,10.43943023681641,-25.56932258605957,-126.03458404541016,4.28310775756836,1.75170075893402,8.24281120300293,1.62485170364380,0.54341876506805,-0.42406925559044
90,1971459354,10.44335460662842,-25.55974388122559,-126.07601928710938,4.16893482208252,1.73172247409821,8.14744663238525,1.41284286975861,0.97496759891510,-0.49781268835068
91,1971467687,10.44072532653809,-25.55448341369629,-126.11296844482422,4.10360050201416,1.80333888530731,8.17008495330811,0.78913611173630,0.52694880962372,-0.06003976985812
92,1971476020,10.43016147613525,-25.55072784423828,-126.16345977783203,4.16382741928101,1.72671055793762,8.15597152709961,0.31281384825706,0.24109396338463,0.26122677326202
93,1971484353,10.42062377929688,-25.54623985290527,-126.21440887451172,4.30108308792114,1.67737030982971,8.23762035369873,0.41548851132393,0.31812882423401,0.19894574582577
94,1971492686,10.41946506500244,-25.53495216369629,-126.25111389160156,4.27179622650146,1.59507477283478,8.25836086273193,1.09276747703552,1.28223586082458,0.06041117757559
95,1971501019,10.42430782318115,-25.52220344543457,-126.30535125732422,4.25826740264893,1.51806390285492,8.27153491973877,1.97289824485779,1.22918879985809,-0.33142259716988
96,1971509352,10.43904113769531,-25.50715827941895,-126.34917449951172,4.23152685165405,1.63680839538574,8.24266815185547,2.78817343711853,1.63929808139801,-0.48805361986160
97,1971517685,10.46095657348633,-25.49058532714844,-126.39341735839844,4.22080183029175,1.74272787570953,8.24581909179688,3.46062374114990,1.75415241718292,-0.88950550556183
98,1971526018,10.48396396636963,-25.46950531005859,-126.45555877685547,4.26108789443970,1.63241827487946,8.22162818908691,3.74708104133606,2.05024003982544,-1.36066663265228
99,1971534351,10.51811790466309,-25.44610595703125,-126.52200317382812,4.34700059890747,1.44534146785736,8.28049564361572,4.86751174926758,2.23587942123413,-1.86932694911957
100,1971542684,10.57769870758057,-25.40930557250977,-126.57706451416016,4.38390874862671,1.54952991008759,8.38942909240723,7.37349319458008,3.89280056953430,-2.60521125793457
101,1971551017,10.63560104370117,-25.36890983581543,-126.64782714843750,4.14579916000366,1.76540577411652,8.15014266967773,7.50374078750610,4.14018249511719,-2.71304678916931
102,1971559350,10.69221496582031,-25.33256530761719,-126.70447540283203,4.08756303787231,1.89729976654053,8.18880653381348,6.97300148010254,3.79681086540222,-2.74274659156799
103,1971567683,10.73998546600342,-25.30105018615723,-126.74382019042969,4.08897781372070,1.87162625789642,8.12861537933350,6.07225179672241,3.31126737594604,-2.25082540512085
104,1971576016,10.77560615539551,-25.26933097839355,-126.81131744384766,4.14434146881104,1.84822487831116,8.19266319274902,5.00805711746216,3.15904235839844,-2.18835258483887
105,1971584349,10.80701160430908,-25.23870849609375,-126.87658691406250,4.04201364517212,1.83045160770416,8.14217090606689,4.62294721603394,3.07108283042908,-1.92708706855774
106,1971592682,10.83306694030762,-25.21426582336426,-126.92499542236328,4.08999490737915,1.83033788204193,8.21471786499023,3.77923965454102,2.54998683929443,-1.54551172256470
107,1971601015,10.84633159637451,-25.19159889221191,-126.98439025878906,4.01121711730957,1.84117650985718,8.17211341857910,2.75157070159912,2.24627876281738,-1.12830698490143
108,1971609348,10.86836910247803,-25.17495727539062,-127.01918792724609,4.23662328720093,1.69997823238373,8.32892131805420,3.38014388084412,1.67715597152710,-1.16403889656067
109,1971617681,10.89935111999512,-25.14369773864746,-127.06685638427734,4.16720056533813,1.72701048851013,8.31003570556641,4.50225257873535,3.39210581779480,-1.44413065910339
110,1971626014,10.92709350585938,-25.12128639221191,-127.12664031982422,4.23514318466187,1.81285703182220,8.23862457275391,4.47773981094360,2.19843149185181,-1.16895687580109
111,1971634347,10.94704627990723,-25.08839988708496,-127.18754577636719,3.97823286056519,1.84713661670685,8.15877628326416,3.48731422424316,3.40591192245483,-1.52924680709839
112,1971642680,10.97954654693604,-25.06319427490234,-127.22724914550781,4.26166391372681,1.77049243450165,8.37728977203369,4.66549205780029,2.67226934432983,-1.31787812709808
113,1971651013,10.99649810791016,-25.03292083740234,-127.28590393066406,4.01055335998535,1.81624925136566,8.01449489593506,3.24756479263306,3.13814115524292,-1.23545145988464
114,1971659346,11.01889228820801,-25.00862121582031,-127.33569335937500,4.16001224517822,1.94866108894348,8.37095832824707,3.55721545219421,2.57270669937134,-1.17446398735046
115,1971667679,11.02854251861572,-24.98060417175293,-127.39704132080078,4.02419996261597,1.84572446346283,8.17979621887207,2.16136741638184,3.03755354881287,-1.02082967758179
116,1971676012,11.02948379516602,-24.95932960510254,-127.45252990722656,3.95354366302490,1.85565316677094,8.18576145172119,1.49655032157898,2.13892960548401,-0.69483745098114
117,1971684345,11.01653480529785,-24.94512748718262,-127.50334930419922,3.88130426406860,1.85265064239502,8.06982994079590,0.06648174673319,1.40295565128326,-0.03675642609596
118,1971692678,10.98476028442383,-24.94428443908691,-127.59851837158203,3.78222846984863,1.91271269321442,8.01104259490967,-2.15784549713135,0.00664689391851,0.78667718172073
119,1971701011,10.93148231506348,-24.95762825012207,-127.63796997070312,3.84337449073792,1.90889549255371,8.08813667297363,-4.19745588302612,-1.60035181045532,1.80786573886871
120,1971709344,10.89197349548340,-24.97932052612305,-127.65215301513672,4.30835342407227,1.64506483078003,8.40223789215088,-3.01008272171021,-2.44779896736145,1.75361466407776
121,1971717677,10.87175273895264,-24.97952270507812,-127.63777923583984,4.35192537307739,1.61574137210846,8.41587734222412,-0.82636636495590,0.09632232040167,1.10096383094788
122,1971726010,10.87349128723145,-24.97445487976074,-127.68308258056641,4.07651662826538,1.63693392276764,8.22044467926025,2.10509276390076,0.45551070570946,0.76265102624893
123,1971734343,10.88772201538086,-24.97180747985840,-127.73622894287109,4.15285348892212,1.75948584079742,8.25959205627441,3.20745253562927,0.00772269116715,-0.02233561314642
124,1971742676,10.92283248901367,-24.96429824829102,-127.74944305419922,4.32176589965820,1.75960266590118,8.38374137878418,5.11002683639526,0.68470686674118,-0.61320477724075
125,1971751009,10.95510768890381,-24.94375228881836,-127.80767822265625,4.07155179977417,1.78074932098389,8.24253368377686,5.11904335021973,2.00719571113586,-0.97154802083969
126,1971759342,10.98067569732666,-24.93317604064941,-127.88188934326172,3.89688014984131,1.85774910449982,8.06192493438721,4.21865177154541,1.01241552829742,-0.38603216409683
127,1971767675,10.98934364318848,-24.93095779418945,-127.91638183593750,3.91755795478821,1.93196690082550,8.13304615020752,2.33395624160767,0.15953823924065,0.24283574521542
128,1971776008,10.97347354888916,-24.93730545043945,-127.95911407470703,3.72405576705933,1.89511656761169,7.99958944320679,0.12695695459843,-0.84680658578873,1.29727125167847
129,1971784341,10.94232845306396,-24.96121406555176,-127.99735260009766,3.87813282012939,1.98767912387848,8.12175083160400,-1.48101484775543,-2.81920480728149,2.17566013336182
130,1971792674,10.89008998870850,-24.99329566955566,-128.00532531738281,3.84304070472717,1.96460187435150,8.04941177368164,-4.12261152267456,-3.50902199745178,2.85484743118286
131,1971801007,10.81479263305664,-25.03842544555664,-128.03457641601562,3.88050293922424,1.92951905727386,8.07286930084229,-6.32891893386841,-5.13106966018677,3.61128711700439
132,1971809340,10.71726322174072,-25.09583282470703,-128.03341674804688,3.78489661216736,1.95051145553589,8.01316452026367,-8.96480464935303,-6.25238418579102,4.66318750381470
133,1971817673,10.59676933288574,-25.17282295227051,-128.06477355957031,3.98748183250427,1.93468677997589,8.09544849395752,-11.47525596618652,-8.53717517852783,5.47613239288330
134,1971826006,10.44189453125000,-25.25207710266113,-128.07292175292969,3.82218861579895,1.89250564575195,8.09131336212158,-14.80884933471680,-8.72418498992920,6.58317995071411
135,1971834339,10.27745056152344,-25.35849571228027,-128.08122253417969,3.95762443542480,1.80583012104034,8.19831466674805,-15.96902179718018,-11.93800449371338,7.12497282028198
136,1971842672,10.09131050109863,-25.46168899536133,-128.11167907714844,3.70588445663452,1.95004236698151,8.11875534057617,-18.20350837707520,-11.23684310913086,8.31775283813477
137,1971851005,9.88379001617432,-25.60989952087402,-128.10412597656250,3.24794602394104,1.93443250656128,7.89163541793823,-20.32073593139648,-16.58668899536133,9.60458946228027
138,1971859338,9.68987655639648,-25.78421401977539,-128.05084228515625,4.10677719116211,1.56021487712860,8.61262989044189,-19.11043548583984,-19.50238418579102,10.00855159759521
139,1971867671,9.49497413635254,-25.93469238281250,-127.99320983886719,3.65427613258362,1.72430098056793,8.21412944793701,-18.29938316345215,-16.40649223327637,11.29843235015869
140,1971876004,9.31091213226318,-26.12659454345703,-127.97072601318359,3.29404568672180,1.89940500259399,8.25836944580078,-16.71276283264160,-21.53607940673828,11.86963176727295
141,1971884337,9.14280605316162,-26.35335922241211,-127.94699859619141,3.44238924980164,1.66340780258179,8.61703777313232,-14.72294616699219,-25.66338348388672,12.59858989715576
142,1971892670,9.00858974456787,-26.63351631164551,-127.91529083251953,3.23070335388184,1.86701297760010,8.67486381530762,-10.67000484466553,-31.78384208679199,14.11137199401855
143,1971901003,8.86820697784424,-26.99999618530273,-127.87578582763672,3.45459866523743,2.01172590255737,8.64073371887207,-10.51609802246094,-42.00020217895508,16.72649765014648
144,1971909336,8.74006080627441,-27.46974563598633,-127.82183837890625,2.22635936737061,1.98971152305603,8.78079128265381,-8.76439762115479,-53.97485733032227,19.62328910827637
145,1971917669,8.66779613494873,-28.14231872558594,-127.79157257080078,2.46305394172668,-1.71400570869446,9.35931396484375,-3.97412300109863,-78.61845397949219,19.53807449340820
146,1971926002,8.89965057373047,-28.98722457885742,-127.68612670898438,2.56451249122620,-1.03837966918945,9.60924530029297,38.06527328491211,-97.71743774414062,32.17977523803711
147,1971934335,9.06221961975098,-30.03022193908691,-127.54566955566406,4.23773002624512,2.78818607330322,10.37768554687500,32.00282287597656,-120.54959106445312,39.74061584472656
148,1971942668,9.11372089385986,-31.21124649047852,-127.41245269775391,2.90484285354614,4.75405597686768,9.67131042480469,17.05973625183105,-137.16104125976562,39.83668899536133
149,1971951001,9.14334487915039,-32.62674331665039,-127.31295013427734,4.09154748916626,0.49946460127831,8.97553062438965,14.05923461914062,-165.31898498535156,42.66963577270508
150,1971959334,9.18319416046143,-34.16870880126953,-127.06539916992188,5.89079427719116,1.86350190639496,12.55794811248779,24.28547477722168,-178.00802612304688,58.63108825683594
151,1971967667,9.03851032257080,-35.65571975708008,-126.68928527832031,3.80911993980408,4.49831533432007,9.97046947479248,11.58941650390625,-169.61988830566406,69.50182342529297
152,1971976000,8.79291152954102,-37.30487442016602,-126.30630493164062,4.84362411499023,5.63331651687622,9.89194679260254,2.04335999488831,-188.99781799316406,72.89194488525391
153,1971984333,8.51187992095947,-38.89677810668945,-125.90220642089844,6.10730743408203,5.14472055435181,10.83214473724365,0.39112979173660,-182.32942199707031,72.18000030517578
154,1971992666,8.17663669586182,-40.40028381347656,-125.46559143066406,8.50148773193359,3.54280471801758,12.27734851837158,-3.78026437759399,-171.92807006835938,70.88883209228516
155,1972000999,7.87387704849243,-41.59456253051758,-124.92501831054688,1.50131130218506,4.22300338745117,12.15613651275635,10.41561794281006,-134.29022216796875,74.20176696777344
156,1972009332,7.67137575149536,-42.74209213256836,-124.61856842041016,0.52420735359192,9.97617244720459,14.49123764038086,3.31178689002991,-132.01982116699219,50.44403839111328
157,1972017665,7.53038167953491,-43.40302658081055,-124.59971618652344,0.51153582334518,12.35690879821777,17.16602134704590,-12.49866485595703,-77.71041870117188,16.98401069641113
158,1972025998,7.49951028823853,-43.89178085327148,-125.00217437744141,-6.07175207138062,12.31495475769043,9.37559795379639,-32.84979629516602,-61.93069839477539,-21.26516342163086
159,1972034331,7.82504367828369,-44.47140502929688,-125.83794403076172,-0.48148241639137,9.74479961395264,13.44992637634277,-26.64367485046387,-77.73762512207031,-56.29597091674805
160,1972042664,8.24835968017578,-44.52146530151367,-126.83786773681641,-2.28028082847595,7.22490596771240,14.23885726928711,-30.56702613830566,-17.32317543029785,-79.02771759033203
161,1972050997,8.79822254180908,-44.51053237915039,-127.92427825927734,-4.79832220077515,3.91424036026001,10.50008964538574,-21.22930717468262,-11.69200897216797,-86.42008209228516
162,1972059330,9.38170337677002,-44.34163284301758,-128.92225646972656,-4.08691167831421,1.41299498081207,11.03377437591553,-11.08824062347412,6.99289560317993,-82.72646331787109
163,1972067663,9.98803615570068,-44.08372497558594,-129.75535583496094,-3.11744546890259,-0.33812153339386,10.98035907745361,5.86467599868774,18.87259292602539,-70.81558227539062
164,1972075996,10.51130390167236,-43.64852523803711,-130.35087585449219,-1.96817779541016,-1.14067971706390,11.61442279815674,17.46064949035645,43.01015090942383,-54.28034591674805
